RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:40:00"	"2009-04-21"	"Limerick"	"Filista (USA)"	"3.50"	"5.75"	"Handicap"	"6"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"12"
"15:25:00"	"2009-04-19"	"Leopardstown"	"Three Rocks (IRE)"	"2.00"	"3.19"	"Non-Handicap"	"2"	"8"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"10"
"15:20:00"	"2009-04-18"	"Naas"	"Marina Of Venice (IRE)"	"4.50"	"6.26"	"Non-Handicap"	"4"	"5"	"Harley, M"	"Bolger, J S"	"1m "	"3"	"202"
"20:55:00"	"2009-04-17"	"Dundalk"	"Coolcullen Times (IRE)"	"1.75"	"2.74"	"Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"6"
"19:15:00"	"2009-04-09"	"Tipperary"	"Hello Bunclody (IRE)"	"4.50"	"5.8"	"Handicap"	"6"	"16"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"163"
"17:45:00"	"2009-04-09"	"Tipperary"	"Three Rocks (IRE)"	"0.44"	"1.48"	"Non-Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"7.5f "	"4"	"11"
"15:30:00"	"2009-03-29"	"Leopardstown"	"Three Rocks (IRE)"	"3.33"	"4.91"	"Handicap"	"1"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"7"
"16:15:00"	"2009-03-22"	"Curragh"	"Sixteen Forty Two (IRE)"	"14.00"	"35.93"	"Handicap"	"21"	"21"	"Moran, D J"	"Bolger, J S"	"1m "	"4"	"387"
"15:45:00"	"2009-03-22"	"Curragh"	"Oh Goodness Me"	"12.00"	"17.15"	"Non-Handicap"	"1"	"7"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"140"
"21:10:00"	"2008-12-05"	"Dundalk"	"Theas Firecracker (IRE)"	"14.00"	"48.1"	"Handicap"	"12"	"13"	"Moran, D J"	"Bolger, J S"	"1m2.5f "	"3"	"7"
"21:10:00"	"2008-11-28"	"Dundalk"	"Theas Firecracker (IRE)"	"16.00"	"53.73"	"Handicap"	"9"	"14"	"Harley, M"	"Bolger, J S"	"1m "	"3"	"97"
"14:55:00"	"2008-10-31"	"Gowran Park"	"Slaney Wave (IRE)"	"5.00"	"5.94"	"Maiden"	"12"	"12"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"12"
"16:05:00"	"2008-10-28"	"Limerick"	"Aughcarra (IRE)"	"6.50"	"7.84"	"Handicap"	"7"	"11"	"Mullins, D E"	"Bolger, J S"	"1m3.5f "	"3"	"10"
"17:00:00"	"2008-10-19"	"Fairyhouse"	"Via Galilei (IRE)"	"9.00"	"10.5"	"Non-Handicap"	"9"	"14"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"11"
"16:30:00"	"2008-10-19"	"Fairyhouse"	"Slaney Wave (IRE)"	"5.50"	"7.8"	"Maiden"	"4"	"17"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"20"
"17:00:00"	"2008-10-18"	"Newmarket (Rowley)"	"Shreyas (IRE)"	"2.75"	"4.18"	"Non-Handicap"	"7"	"8"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"21"
"19:40:00"	"2008-10-17"	"Dundalk"	"Three Rocks (IRE)"	"8.00"	"13.5"	"Handicap"	"13"	"14"	"Harley, M"	"Bolger, J S"	"7f "	"3"	"12"
"17:00:00"	"2008-10-12"	"Naas"	"Solas Na Greine (IRE)"	"40.00"	"100"	"Non-Handicap"	"4"	"18"	"Harley, M"	"Bolger, J S"	"1m "	"3"	"175"
"21:40:00"	"2008-10-10"	"Dundalk"	"Venelina (IRE)"	"10.00"	"17.7"	"Handicap"	"8"	"14"	"Harley, M"	"Bolger, J S"	"1m2.5f "	"3"	"10"
"16:15:00"	"2008-10-08"	"Navan"	"Via Galilei (IRE)"	"3.00"	"4.5"	"Non-Handicap"	"2"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"12"
"16:45:00"	"2008-09-30"	"Curragh"	"Rock Exhibition"	"10.00"	"11"	"Handicap"	"18"	"24"	"Harley, M"	"Bolger, J S"	"1m "	"3"	"31"
"17:00:00"	"2008-09-27"	"Gowran Park"	"Tintreach (CAN)"	"10.00"	"21.81"	"Handicap"	"4"	"14"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"35"
"14:55:00"	"2008-09-27"	"Gowran Park"	"Chaussons (IRE)"	"10.00"	"28.64"	"Handicap"	"7"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"54"
"19:40:00"	"2008-09-19"	"Dundalk"	"Slan Abhaile (IRE) (OLD)"	"10.00"	"15.81"	"Handicap"	"9"	"13"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"21"
"14:40:00"	"2008-09-07"	"Leopardstown"	"Lush Lashes"	"2.25"	"3.5"	"Non-Handicap"	"1"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"16"
"14:10:00"	"2008-09-07"	"Leopardstown"	"Prima Luce (IRE)"	"8.00"	"12.05"	"Non-Handicap"	"5"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"21"
"18:35:00"	"2008-09-03"	"Down Royal"	"Teacht An Earraig (USA)"	"2.75"	"4.2"	"Non-Handicap"	"2"	"6"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"80"
"14:15:00"	"2008-08-30"	"Killarney"	"Officious Madam (USA)"	"16.00"	"44.74"	"Maiden"	"7"	"14"	"Moran, D J"	"Bolger, J S"	"1m3f "	"3"	"24"
"17:15:00"	"2008-08-23"	"Curragh"	"Tintreach (CAN)"	"9.00"	"13"	"Handicap"	"25"	"28"	"Harley, M"	"Bolger, J S"	"7f "	"3"	"10"
"15:40:00"	"2008-08-23"	"Curragh"	"Theas Firecracker (IRE)"	"16.00"	"27.47"	"Handicap"	"15"	"24"	"Harley, M"	"Bolger, J S"	"1m2f "	"3"	"306"
"15:35:00"	"2008-08-23"	"Newmarket (July)"	"New Approach (IRE)"	"2.00"	"3.53"	"Non-Handicap"	"3"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"77"
"14:05:00"	"2008-08-22"	"Newmarket (July)"	"Lush Lashes"	"1.00"	"2.04"	"Non-Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"20"
"17:45:00"	"2008-08-17"	"Leopardstown"	"Prima Luce (IRE)"	"6.00"	"8"	"Non-Handicap"	"4"	"9"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"9"
"17:45:00"	"2008-08-17"	"Leopardstown"	"Via Galilei (IRE)"	"33.00"	"70"	"Non-Handicap"	"7"	"9"	"Moran, D J"	"Bolger, J S"	"1m4f "	"3"	"322"
"17:40:00"	"2008-08-08"	"Cork"	"Prima Luce (IRE)"	"3.00"	"4.7"	"Non-Handicap"	"3"	"11"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"26"
"18:55:00"	"2008-08-06"	"Gowran Park"	"Ceol Loch Aoidh (IRE)"	"12.00"	"18"	"Handicap"	"8"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"287"
"15:15:00"	"2008-08-02"	"Goodwood"	"Lush Lashes"	"1.00"	"2.1"	"Non-Handicap"	"2"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"43"
"20:10:00"	"2008-07-28"	"Galway"	"Slan Abhaile (IRE) (OLD)"	"4.00"	"5.7"	"Handicap"	"7"	"13"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"12"
"20:00:00"	"2008-07-19"	"Tipperary"	"Veidhleadoir (USA)"	"8.00"	"10.5"	"Handicap"	"1"	"15"	"Mullins, D E"	"Bolger, J S"	"1m1f "	"3"	"7"
"20:30:00"	"2008-07-16"	"Leopardstown"	"Slan Abhaile (IRE) (OLD)"	"2.75"	"3.9"	"Handicap"	"1"	"13"	"Harley, M"	"Bolger, J S"	"1m2f "	"3"	"19"
"16:10:00"	"2008-07-13"	"Curragh"	"Prima Luce (IRE)"	"50.00"	"115.7"	"Non-Handicap"	"7"	"14"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"69"
"17:00:00"	"2008-07-12"	"Curragh"	"Veidhleadoir (USA)"	"10.00"	"16.32"	"Handicap"	"18"	"19"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"29"
"20:00:00"	"2008-07-09"	"Naas"	"Ard Fheis (IRE)"	"3.50"	"4.6"	"Handicap"	"3"	"11"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"12"
"14:05:00"	"2008-06-29"	"Curragh"	"Rock Moss (IRE)"	"20.00"	"32"	"Handicap"	"1"	"22"	"Moran, D J"	"Bolger, J S"	"6.5f "	"3"	"3"
"15:10:00"	"2008-06-28"	"Curragh"	"Kayd Kodaun (IRE)"	"9.00"	"12.99"	"Handicap"	"9"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"10"
"18:25:00"	"2008-06-26"	"Fairyhouse"	"Bravely (IRE)"	"6.00"	"8.2"	"Maiden"	"1"	"13"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"4"
"20:30:00"	"2008-06-25"	"Naas"	"Ard Fheis (IRE)"	"4.50"	"6"	"Maiden"	"1"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"23"
"19:30:00"	"2008-06-25"	"Naas"	"Carraigoona (IRE)"	"4.50"	"5.87"	"Handicap"	"9"	"16"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"21"
"14:55:00"	"2008-06-22"	"Gowran Park"	"Bravely (IRE)"	"14.00"	"28"	"Handicap"	"12"	"16"	"Moran, D J"	"Bolger, J S"	"1m "	"4"	"70"
"15:45:00"	"2008-06-20"	"Ascot"	"Lush Lashes"	"5.00"	"7.15"	"Non-Handicap"	"1"	"11"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"14"
"20:05:00"	"2008-06-18"	"Leopardstown"	"Emy Bright (IRE)"	"14.00"	"30"	"Handicap"	"7"	"14"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"12"
"16:40:00"	"2008-06-15"	"Cork"	"Teacht An Earraig (USA)"	"5.00"	"5.7"	"Non-Handicap"	"8"	"10"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"8"
"21:00:00"	"2008-06-13"	"Navan"	"Veidhleadoir (USA)"	"3.33"	"4.4"	"Maiden"	"9"	"18"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"9"
"20:30:00"	"2008-06-11"	"Leopardstown"	"Anois Direach (IRE)"	"14.00"	"29.99"	"Handicap"	"15"	"15"	"Mullins, D E"	"Bolger, J S"	"1m "	"4"	"54"
"20:00:00"	"2008-06-07"	"Curragh"	"Maidin Moch (IRE)"	"10.00"	"12.8"	"Handicap"	"4"	"16"	"Mullins, D E"	"Bolger, J S"	"1m "	"3"	"5"
"16:00:00"	"2008-06-07"	"Epsom"	"New Approach (IRE)"	"5.00"	"6.02"	"Non-Handicap"	"1"	"16"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"14"
"19:55:00"	"2008-06-06"	"Navan"	"Emy Bright (IRE)"	"6.00"	"8.08"	"Handicap"	"7"	"14"	"Mullins, D E"	"Bolger, J S"	"1m "	"3"	"21"
"16:05:00"	"2008-06-06"	"Epsom"	"Lush Lashes"	"2.50"	"4.2"	"Non-Handicap"	"5"	"16"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"23"
"19:30:00"	"2008-06-04"	"Leopardstown"	"Carraigoona (IRE)"	"3.50"	"5.4"	"Handicap"	"6"	"19"	"Manning, K J"	"Bolger, J S"	"1m1f "	"4"	"16"
"18:00:00"	"2008-06-04"	"Leopardstown"	"Veidhleadoir (USA)"	"2.75"	"3.9"	"Maiden"	"2"	"11"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"89"
"14:40:00"	"2008-06-02"	"Naas"	"Maidin Moch (IRE)"	"7.00"	"9.6"	"Handicap"	"8"	"15"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"9"
"20:00:00"	"2008-05-28"	"Leopardstown"	"Teacht An Earraig (USA)"	"0.91"	"2.04"	"Handicap"	"1"	"11"	"Mullins, D E"	"Bolger, J S"	"1m2f "	"3"	"3"
"17:40:00"	"2008-05-25"	"Curragh"	"Ard Fheis (IRE)"	"9.00"	"14.1"	"Maiden"	"3"	"14"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"217"
"16:40:00"	"2008-05-25"	"Curragh"	"Toirneach (USA)"	"4.50"	"6.22"	"Non-Handicap"	"6"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"14"
"16:10:00"	"2008-05-25"	"Curragh"	"Teacht An Earraig (USA)"	"3.50"	"5.45"	"Handicap"	"1"	"10"	"Mullins, D E"	"Bolger, J S"	"1m4f "	"3"	"14"
"15:00:00"	"2008-05-25"	"Curragh"	"Finsceal Beo (IRE)"	"3.50"	"5.5"	"Non-Handicap"	"2"	"6"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"4"	"260"
"17:20:00"	"2008-05-24"	"Curragh"	"Maidin Moch (IRE)"	"8.00"	"8.5"	"Handicap"	"7"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"36"
"18:00:00"	"2008-05-19"	"Roscommon"	"Carraigoona (IRE)"	"7.00"	"9"	"Handicap"	"2"	"14"	"Moran, D J"	"Bolger, J S"	"1m2f "	"4"	"228"
"19:20:00"	"2008-05-14"	"Naas"	"Allicansayis Wow (USA)"	"14.00"	"28.21"	"Non-Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"40"
"14:40:00"	"2008-05-14"	"York"	"Lush Lashes"	"2.00"	"3.45"	"Non-Handicap"	"1"	"8"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"3"	"10"
"16:55:00"	"2008-05-11"	"Leopardstown"	"Teacht An Earraig (USA)"	"7.00"	"12.5"	"Handicap"	"2"	"14"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"28"
"15:10:00"	"2008-05-05"	"Curragh"	"Prima Luce (IRE)"	"33.00"	"41.44"	"Non-Handicap"	"1"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"235"
"15:35:00"	"2008-05-04"	"Gowran Park"	"Kitty Hawk Miss (IRE)"	"7.00"	"11"	"Non-Handicap"	"5"	"6"	"Moran, D J"	"Bolger, J S"	"1m4f "	"3"	"41"
"15:25:00"	"2008-05-03"	"Newmarket (Rowley)"	"New Approach (IRE)"	"1.38"	"2.55"	"Non-Handicap"	"2"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"196"
"18:30:00"	"2008-05-01"	"Tipperary"	"Dublin Six (USA)"	"5.00"	"6.42"	"Maiden"	"8"	"16"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"185"
"15:30:00"	"2008-04-27"	"Gowran Park"	"Belle Noverre (IRE)"	"5.00"	"6"	"Handicap"	"2"	"16"	"Moran, D J"	"Bolger, J S"	"1m "	"4"	"9"
"16:05:00"	"2008-04-20"	"Leopardstown"	"Solas Na Greine (IRE)"	"16.00"	"27.9"	"Non-Handicap"	"7"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"203"
"17:15:00"	"2008-04-19"	"Naas"	"My Girl Sophie (USA)"	"12.00"	"28.72"	"Handicap"	"2"	"16"	"Moran, D J"	"Bolger, J S"	"7f "	"3"	"26"
"19:40:00"	"2008-04-18"	"Dundalk"	"Belle Noverre (IRE)"	"5.50"	"5.8"	"Handicap"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"161"
"20:10:00"	"2008-04-04"	"Dundalk"	"Allicansayis Wow (USA)"	"11.00"	"22"	"Non-Handicap"	"2"	"7"	"Moran, D J"	"Bolger, J S"	"1m2.5f "	"3"	"189"
"16:10:00"	"2008-03-24"	"Cork"	"Kitty Hawk Miss (IRE)"	"4.50"	"8.2"	"Handicap"	"4"	"7"	"Moran, D J"	"Bolger, J S"	"1m2f "	"3"	"154"
"13:45:00"	"2007-11-03"	"Leopardstown"	"Sceilin (IRE)"	"14.00"	"0"	"Handicap"	"11"	"21"	"Moran, D J"	"Bolger, J S"	"1m1f "	"3"	"60"
"15:55:00"	"2007-10-29"	"Leopardstown"	"Ezima (IRE)"	"1.75"	"0"	"Non-Handicap"	"1"	"12"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"8"
"16:45:00"	"2007-10-22"	"Curragh"	"Bravely (IRE)"	"6.50"	"0"	"Maiden"	"8"	"27"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"15"
"17:30:00"	"2007-10-21"	"Curragh"	"Eliza Gilbert"	"14.00"	"0"	"Maiden"	"6"	"20"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"16"
"14:15:00"	"2007-10-07"	"Tipperary"	"Bravely (IRE)"	"25.00"	"0"	"Non-Handicap"	"11"	"11"	"Moran, D J"	"Bolger, J S"	"5f "	"3"	"7"
"16:00:00"	"2007-10-04"	"Gowran Park"	"I Hearyou Knocking (IRE)"	"20.00"	"0"	"Handicap"	"12"	"14"	"Moran, D J"	"Bolger, J S"	"7f "	"3"	"12"
"15:45:00"	"2007-10-01"	"Roscommon"	"Belle Noverre (IRE)"	"7.00"	"0"	"Handicap"	"3"	"15"	"Moran, D J"	"Bolger, J S"	"7f "	"3"	"101"
"14:30:00"	"2007-09-30"	"Curragh"	"Derpat (IRE)"	"16.00"	"0"	"Handicap"	"17"	"19"	"Harley, M"	"Bolger, J S"	"5f "	"3"	"28"
"16:10:00"	"2007-09-16"	"Curragh"	"Bring Back Matron (IRE)"	"16.00"	"0"	"Handicap"	"30"	"30"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"21"
"16:45:00"	"2007-09-10"	"Galway"	"Ezima (IRE)"	"9.00"	"0"	"Non-Handicap"	"2"	"6"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"15"
"16:30:00"	"2007-09-08"	"Leopardstown"	"Halla Siamsa (IRE)"	"7.00"	"0"	"Handicap"	"5"	"9"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"43"
"15:50:00"	"2007-09-08"	"Leopardstown"	"Finsceal Beo (IRE)"	"5.00"	"0"	"Non-Handicap"	"6"	"6"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"78"
"17:35:00"	"2007-09-05"	"Clonmel"	"Siansach (IRE)"	"12.00"	"0"	"Handicap"	"13"	"15"	"Tylicki, Frederik"	"Bolger, J S"	"1m2f "	"4"	"40"
"17:10:00"	"2007-09-04"	"Roscommon"	"Sceilin (IRE)"	"7.00"	"0"	"Handicap"	"9"	"16"	"Moran, D J"	"Bolger, J S"	"1m4f "	"3"	"12"
"15:05:00"	"2007-09-02"	"Curragh"	"Many Colours"	"8.00"	"0"	"Non-Handicap"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"14"
"16:35:00"	"2007-08-31"	"Wexford"	"Via Scozia"	"9.00"	"0"	"Handicap"	"10"	"15"	"Manning, K J"	"Bolger, J S"	"2m "	"4"	"9"
"15:15:00"	"2007-08-23"	"Tralee"	"Hassanali (IRE)"	"10.00"	"0"	"Handicap"	"3"	"15"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"27"
"14:10:00"	"2007-08-23"	"Tralee"	"Sceilin (IRE)"	"8.00"	"0"	"Handicap"	"5"	"16"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"319"
"15:45:00"	"2007-08-22"	"Tralee"	"Via Scozia"	"7.00"	"0"	"Handicap"	"2"	"14"	"Manning, K J"	"Bolger, J S"	"1m4f "	"4"	"3"
"17:45:00"	"2007-08-19"	"Leopardstown"	"Via Scozia"	"14.00"	"0"	"Handicap"	"9"	"22"	"Harley, M"	"Bolger, J S"	"1m1f "	"4"	"19"
"20:00:00"	"2007-08-08"	"Gowran Park"	"Malande (IRE)"	"10.00"	"0"	"Handicap"	"4"	"15"	"Harley, M"	"Bolger, J S"	"1m1.5f "	"3"	"11"
"15:00:00"	"2007-08-01"	"Galway"	"Trachonitis (IRE)"	"5.50"	"0"	"Handicap"	"7"	"18"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"5"
"18:20:00"	"2007-07-31"	"Galway"	"Via Scozia"	"12.00"	"0"	"Handicap"	"7"	"18"	"Manning, K J"	"Bolger, J S"	"2m "	"4"	"25"
"21:00:00"	"2007-07-27"	"Fairyhouse"	"Siansach (IRE)"	"25.00"	"0"	"Handicap"	"8"	"18"	"Tylicki, Frederik"	"Bolger, J S"	"1m4f "	"4"	"37"
"19:45:00"	"2007-07-27"	"Wexford"	"Trachonitis (IRE)"	"3.00"	"0"	"Maiden"	"1"	"15"	"Moran, D J"	"Bolger, J S"	"1m5f "	"3"	"28"
"20:00:00"	"2007-07-18"	"Leopardstown"	"Annas Rock (IRE)"	"25.00"	"0"	"Handicap"	"2"	"16"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"17"
"19:00:00"	"2007-07-11"	"Naas"	"Latin Walk (IRE)"	"10.00"	"0"	"Handicap"	"10"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"12"
"20:05:00"	"2007-07-06"	"Wexford"	"Via Scozia"	"14.00"	"0"	"Handicap"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"1m5f "	"4"	"314"
"19:05:00"	"2007-07-06"	"Wexford"	"Priory Rock (IRE)"	"2.75"	"0"	"Maiden"	"1"	"12"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"12"
"20:00:00"	"2007-06-29"	"Curragh"	"Marino Lil (IRE)"	"8.00"	"0"	"Handicap"	"17"	"27"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"25"
"19:00:00"	"2007-06-29"	"Curragh"	"Trachonitis (IRE)"	"10.00"	"0"	"Handicap"	"4"	"20"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"61"
"19:00:00"	"2007-06-29"	"Curragh"	"Latin Walk (IRE)"	"33.00"	"0"	"Handicap"	"10"	"20"	"Moran, D J"	"Bolger, J S"	"1m2f "	"3"	"317"
"21:00:00"	"2007-06-27"	"Naas"	"Leeside Champ (IRE)"	"7.00"	"0"	"Handicap"	"1"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"10"
"20:55:00"	"2007-06-22"	"Limerick"	"Allesandro (IRE)"	"6.50"	"0"	"Handicap"	"2"	"16"	"Tylicki, Frederik"	"Bolger, J S"	"1m4f "	"4"	"42"
"20:00:00"	"2007-06-20"	"Leopardstown"	"Ptolemy Mikros (IRE)"	"12.00"	"0"	"Handicap"	"13"	"20"	"Harley, M"	"Bolger, J S"	"1m1f "	"4"	"31"
"19:30:00"	"2007-06-20"	"Leopardstown"	"Siansach (IRE)"	"12.00"	"0"	"Handicap"	"11"	"21"	"Harley, M"	"Bolger, J S"	"1m1f "	"4"	"31"
"18:30:00"	"2007-06-20"	"Leopardstown"	"Many Colours"	"2.50"	"0"	"Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"13"
"20:30:00"	"2007-06-15"	"Navan"	"Metamorphosis (IRE)"	"10.00"	"0"	"Handicap"	"11"	"17"	"Moran, D J"	"Bolger, J S"	"1m2f "	"3"	"32"
"19:55:00"	"2007-06-15"	"Navan"	"Conclave (IRE) (OLD)"	"20.00"	"0"	"Handicap"	"2"	"18"	"Harley, M"	"Bolger, J S"	"1m "	"3"	"82"
"19:55:00"	"2007-06-15"	"Navan"	"Malande (IRE)"	"10.00"	"0"	"Handicap"	"3"	"18"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"358"
"21:00:00"	"2007-06-13"	"Leopardstown"	"Luminous One (IRE)"	"7.00"	"0"	"Maiden"	"3"	"12"	"Moran, D J"	"Bolger, J S"	"1m4f "	"3"	"73"
"19:00:00"	"2007-06-13"	"Leopardstown"	"Leeside Champ (IRE)"	"7.50"	"0"	"Handicap"	"1"	"9"	"Moran, D J"	"Bolger, J S"	"7f "	"3"	"17"
"19:30:00"	"2007-06-08"	"Wexford"	"Eliza Gilbert"	"5.50"	"0"	"Handicap"	"7"	"12"	"Manning, K J"	"Bolger, J S"	"1m5f "	"3"	"13"
"18:45:00"	"2007-06-07"	"Tipperary"	"Many Colours"	"4.00"	"0"	"Maiden"	"1"	"16"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"22"
"19:00:00"	"2007-05-30"	"Leopardstown"	"Marino Lil (IRE)"	"5.00"	"0"	"Handicap"	"2"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"27"
"17:40:00"	"2007-05-27"	"Curragh"	"Peinteir (IRE)"	"16.00"	"0"	"Maiden"	"9"	"21"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"248"
"17:10:00"	"2007-05-27"	"Curragh"	"Asafa (IRE)"	"10.00"	"0"	"Handicap"	"14"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"10"
"16:10:00"	"2007-05-27"	"Curragh"	"Ezima (IRE)"	"10.00"	"0"	"Non-Handicap"	"8"	"8"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"21"
"15:45:00"	"2007-05-26"	"Curragh"	"Creachadoir (IRE)"	"7.00"	"0"	"Non-Handicap"	"2"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"19"
"17:15:00"	"2007-05-20"	"Gowran Park"	"Ptolemy Mikros (IRE)"	"7.00"	"0"	"Handicap"	"7"	"17"	"Lane, Martin"	"Bolger, J S"	"1m1.5f "	"4"	"210"
"16:45:00"	"2007-05-20"	"Gowran Park"	"Siansach (IRE)"	"14.00"	"0"	"Handicap"	"6"	"16"	"Tylicki, Frederik"	"Bolger, J S"	"1m1.5f "	"4"	"13"
"18:05:00"	"2007-05-17"	"Limerick"	"Asafa (IRE)"	"2.50"	"0"	"Handicap"	"8"	"10"	"Manning, K J"	"Bolger, J S"	"1m3.5f "	"3"	"18"
"19:05:00"	"2007-05-16"	"Naas"	"Bring Back Matron (IRE)"	"25.00"	"0"	"Non-Handicap"	"8"	"14"	"Moran, D J"	"Bolger, J S"	"1m2f "	"3"	"17"
"20:40:00"	"2007-05-14"	"Killarney"	"Metamorphosis (IRE)"	"8.00"	"0"	"Handicap"	"6"	"15"	"Moran, D J"	"Bolger, J S"	"1m4f "	"3"	"201"
"16:55:00"	"2007-05-13"	"Leopardstown"	"Leeside Champ (IRE)"	"8.00"	"0"	"Handicap"	"4"	"19"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"42"
"16:25:00"	"2007-05-13"	"Leopardstown"	"Gaudeamus (USA)"	"5.00"	"0"	"Non-Handicap"	"10"	"12"	"Moran, D J"	"Bolger, J S"	"1m "	"3"	"6"
"19:55:00"	"2007-05-11"	"Wexford"	"Allesandro (IRE)"	"2.25"	"0"	"Handicap"	"7"	"15"	"Manning, K J"	"Bolger, J S"	"1m5f "	"4"	"198"
"15:15:00"	"2007-05-07"	"Curragh"	"Gaudeamus (USA)"	"10.00"	"0"	"Non-Handicap"	"5"	"8"	"Moran, D J"	"Bolger, J S"	"7f "	"3"	"226"
"14:45:00"	"2007-05-07"	"Curragh"	"Creachadoir (IRE)"	"2.75"	"0"	"Non-Handicap"	"1"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"15"
