RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"16:05:00"	"2017-05-06"	"Wexford"	"House Limit (IRE)"	"20.00"	"28.27"	"Handicap Hurdle"	"7"	"14"	"Maxwell, C D"	"Larkin, J"	"2m "	"8"	"16"
"17:00:00"	"2017-05-05"	"Musselburgh"	"Let Right Be Done"	"16.00"	"20.77"	"Handicap"	"5"	"9"	"Mulrennan, Paul"	"Perratt, Miss L A"	"1m1f "	"5"	"121"
"14:00:00"	"2017-05-05"	"Musselburgh"	"La Haule Lady"	"16.00"	"18.28"	"Handicap"	"5"	"8"	"Mulrennan, Paul"	"Midgley, P T"	"5f "	"3"	"18"
"18:30:00"	"2017-05-04"	"Sedgefield"	"Prince Khurram"	"5.00"	"6.91"	"Handicap Hurdle"	"3"	"10"	"Murtagh, Lorcan"	"McCain Jnr, D"	"2m.5f "	"7"	"12"
"16:55:00"	"2017-05-03"	"Ascot"	"Gerry The Glover (IRE)"	"4.00"	"5.3"	"Handicap"	"6"	"10"	"Robinson, Ben"	"Ellison, B"	"1m "	"5"	"9"
"14:25:00"	"2017-04-25"	"Hexham"	"My Idea"	"5.50"	"7.72"	"Handicap Chase"	"5"	"13"	"Bourke, D F"	"Barnes, M A"	"1m7.5f "	"11"	"17"
"19:45:00"	"2017-04-24"	"Windsor"	"Spiraea"	"4.50"	"6.03"	"Handicap"	"4"	"14"	"Edmunds, Lewis"	"Furtado, Ivan"	"6f "	"7"	"20"
"14:30:00"	"2017-04-24"	"Pontefract"	"Gerry The Glover (IRE)"	"16.00"	"22"	"Handicap"	"4"	"15"	"Curtis, B A"	"Ellison, B"	"1m "	"5"	"240"
"18:00:00"	"2017-04-17"	"Redcar"	"La Haule Lady"	"20.00"	"28"	"Handicap"	"4"	"16"	"Mulrennan, Paul"	"Midgley, P T"	"6f "	"3"	"38"
"16:20:00"	"2017-04-03"	"Huntingdon"	"Phare Isle (IRE)"	"5.00"	"7.77"	"Handicap Hurdle"	"3"	"8"	"Kendrick, Max J P"	"Case, B I"	"3m1.5f "	"12"	"18"
"15:05:00"	"2017-03-16"	"Hexham"	"Vincent Row (IRE)"	"10.00"	"12.99"	"Handicap Novices Chase"	"PU"	"9"	"Brooke, Henry"	"Grant, C"	"3m "	"10"	"15"
"16:35:00"	"2017-03-04"	"Kelso"	"Danehills Well (IRE)"	"12.00"	"15"	"Handicap Chase"	"PU"	"8"	"Hamilton, Jamie"	"Hamilton, Mrs A C"	"2m5.5f "	"9"	"18"
"16:00:00"	"2017-03-01"	"Musselburgh"	"Grexit (IRE)"	"16.00"	"22"	"Handicap Hurdle"	"PU"	"10"	"Campbell, Blair"	"Russell, Miss Lucinda V"	"1m7.5f "	"6"	"37"
"15:00:00"	"2017-03-01"	"Musselburgh"	"Wake Your Dreams (IRE)"	"5.50"	"7"	"Handicap Hurdle"	"4"	"10"	"Quinlan, Sean"	"Candlish, Jennie"	"3m "	"9"	"26"
"16:45:00"	"2017-02-20"	"Carlisle"	"Orioninverness (IRE)"	"16.00"	"17.34"	"Handicap Hurdle"	"6"	"10"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"3m1f "	"6"	"12"
"12:55:00"	"2017-02-04"	"Musselburgh"	"Shine A Diamond (IRE)"	"8.50"	"14.62"	"Handicap Chase"	"4"	"10"	"Mulqueen, S"	"Russell, Miss Lucinda V"	"3m "	"9"	"15"
"16:30:00"	"2017-01-31"	"Lingfield"	"Spillers Dream (IRE)"	"20.00"	"34"	"Handicap Hurdle"	"PU"	"11"	"Dowling, Mr T"	"Barr, Brian"	"2m3.5f "	"8"	"42"
"15:00:00"	"2017-01-10"	"Lingfield"	"Forrest Blue (IRE)"	"25.00"	"40"	"Handicap Novices Chase"	"4"	"10"	"Goldstein, Marc"	"Grissell, Mrs D M"	"2m4.5f "	"8"	"29"
"17:20:00"	"2016-09-22"	"Newmarket (Rowley)"	"Prince Of Johanne (IRE)"	"50.00"	"74.21"	"Handicap"	"8"	"12"	"Kelly, Shane"	"Tate, T P"	"1m "	"10"	"497"
"15:30:00"	"2016-09-19"	"Leicester"	"Ashpan Sam"	"8.00"	"10.55"	"Handicap"	"9"	"12"	"Twiston-Davies, Mr W"	"Drinkwater, David W"	"5f "	"7"	"20"
"14:05:00"	"2016-09-17"	"Newmarket (Rowley)"	"Take A Note"	"16.00"	"17.18"	"Handicap"	"6"	"11"	"Bennett, Charlie"	"Chamings, P R"	"7f "	"7"	"18"
"17:10:00"	"2016-09-12"	"Listowel"	"Another Rattler (IRE)"	"8.00"	"13.03"	"Handicap Hurdle"	"1"	"13"	"Kane, J B"	"Rothwell, P J"	"2m "	"7"	"39"
"19:50:00"	"2016-08-27"	"Redcar"	"Indego Blues"	"8.50"	"12.02"	"Handicap"	"10"	"14"	"Mooney, Danielle"	"Nicholls, D"	"6f "	"7"	"3"
"17:45:00"	"2016-08-27"	"Cartmel"	"Multi Grain"	"25.00"	"46.31"	"Handicap Hurdle"	"UR"	"12"	"Garritty, Billy"	"Hammond, Micky"	"2m1f "	"4"	"8"
"18:25:00"	"2016-08-26"	"Hamilton"	"Call Me Crockett (IRE)"	"9.00"	"12.95"	"Handicap"	"6"	"10"	"Fanning, Joe"	"Wilson, N"	"1m.5f "	"4"	"8"
"19:30:00"	"2016-08-24"	"Bellewstown"	"Rolanna (IRE)"	"14.00"	"22"	"Handicap"	"2"	"16"	"Dolan, Robbie"	"Martin, W J"	"1m4f "	"4"	"56"
"18:10:00"	"2016-08-18"	"Hamilton"	"Roman Times (IRE)"	"14.00"	"19.73"	"Handicap"	"1"	"10"	"Evans, Nathan"	"Riches, John"	"6f "	"3"	"203"
"17:10:00"	"2016-08-18"	"Hamilton"	"Call Me Crockett (IRE)"	"25.00"	"65"	"Handicap"	"3"	"12"	"Vaughan, Patrick"	"Wilson, N"	"1m.5f "	"4"	"31"
"19:50:00"	"2016-08-17"	"Killarney"	"Daredevil Day (IRE)"	"14.00"	"19.17"	"Handicap"	"1"	"9"	"Carroll, G F"	"Murphy, Joseph G"	"1m3f "	"5"	"14"
"17:40:00"	"2016-08-12"	"Catterick"	"Neuf Des Coeurs"	"16.00"	"21.51"	"Handicap"	"1"	"9"	"Lynn, Bruce"	"Jardine, I"	"1m4f "	"5"	"7"
"14:50:00"	"2016-08-11"	"Beverley"	"Ryan The Giant"	"2.25"	"3.5"	"Handicap Seller"	"2"	"12"	"Da Silva, Raul"	"Dalgleish, Keith"	"1m4f "	"3"	"7"
"14:30:00"	"2016-08-08"	"Ayr"	"Indego Blues"	"11.00"	"14.39"	"Handicap"	"8"	"10"	"Quinn, Paul"	"Nicholls, D"	"7.5f "	"7"	"35"
"20:55:00"	"2016-07-29"	"Musselburgh"	"Thornaby Princess"	"8.00"	"9.48"	"Handicap"	"1"	"8"	"Ffrench, Royston"	"Teague, C J"	"5f "	"5"	"10"
"19:20:00"	"2016-07-29"	"Musselburgh"	"Kibaar"	"6.50"	"8.56"	"Handicap"	"1"	"11"	"Stott, Kevin"	"Ryan, K A"	"5f "	"4"	"13"
"14:45:00"	"2016-07-28"	"Stratford"	"Whos De Baby (IRE)"	"16.00"	"24"	"Handicap Chase"	"2"	"9"	"Hammond, Charlie"	"Davies, Miss Sarah-Jayne"	"2m3.5f "	"8"	"18"
"19:15:00"	"2016-07-21"	"Limerick"	"Irish Bulletin (IRE)"	"5.00"	"7.11"	"Handicap Hurdle"	"1"	"9"	"Maguire, Mr F"	"McNamara, E"	"2m6f "	"6"	"19"
"15:50:00"	"2016-07-21"	"Yarmouth"	"Victoriously"	"66.00"	"153.29"	"Handicap"	"8"	"10"	"Garbutt, Noel"	"Brown, Andi"	"1m2f "	"4"	"63"
"17:40:00"	"2016-07-20"	"Leicester"	"Mendacious Harpy (IRE)"	"2.50"	"3.63"	"Handicap"	"4"	"11"	"Glass, Amelia"	"Baker, George"	"7f "	"5"	"6"
"17:15:00"	"2016-07-19"	"Musselburgh"	"Thornaby Princess"	"12.00"	"17.65"	"Handicap"	"4"	"10"	"Hesketh, Miss A"	"Teague, C J"	"5f "	"5"	"11"
"15:45:00"	"2016-07-19"	"Musselburgh"	"Neuf Des Coeurs"	"6.00"	"8.2"	"Handicap"	"3"	"10"	"Whillans, Garry"	"Jardine, I"	"1m4.5f "	"5"	"11"
"16:45:00"	"2016-07-17"	"Redcar"	"Desert Ace (IRE)"	"9.00"	"11.07"	"Handicap"	"9"	"14"	"Dennis, Phil"	"Jardine, I"	"6f "	"5"	"10"
"20:35:00"	"2016-07-16"	"Haydock"	"Lexis Boy (IRE)"	"20.00"	"28.66"	"Handicap"	"1"	"12"	"Nolan, D"	"McCain Jnr, D"	"1m6f "	"8"	"40"
"15:25:00"	"2016-07-16"	"Cartmel"	"Grandads Horse"	"8.00"	"11.54"	"Handicap Chase"	"3"	"12"	"OBrien, T J"	"Longsdon, C E"	"3m1.5f "	"10"	"20"
"14:50:00"	"2016-07-12"	"Beverley"	"Kodimoor (IRE)"	"16.00"	"23"	"Handicap"	"8"	"10"	"Costello, Dougie"	"Kellett, C N"	"5f "	"3"	"15"
"18:10:00"	"2016-07-10"	"Stratford"	"Ginjo"	"8.00"	"11.01"	"Handicap Hurdle"	"1"	"10"	"Williams, Robert"	"Llewellyn, B J"	"2m3f "	"6"	"19"
"16:45:00"	"2016-07-09"	"Chester"	"The Character (IRE)"	"7.00"	"8.65"	"Handicap"	"5"	"9"	"Jones, Liam"	"Dascombe, Tom"	"1m2.5f "	"5"	"14"
"20:20:00"	"2016-06-30"	"Epsom"	"Little Lord Nelson"	"6.00"	"8.63"	"Handicap"	"7"	"9"	"Jones, Mr A T"	"Williams, S C"	"1m.5f "	"4"	"13"
"19:20:00"	"2016-06-29"	"Fairyhouse"	"Pershing"	"20.00"	"38"	"Handicap"	"16"	"16"	"McNamara, E J"	"Hennessy, Robert Alan"	"1m2f "	"5"	"272"
"17:15:00"	"2016-06-29"	"Fairyhouse"	"Touch Of Frost (IRE)"	"4.00"	"5.67"	"Claimer"	"4"	"9"	"Whelan, R P"	"Levins, J F"	"7f "	"3"	"12"
"19:10:00"	"2016-06-27"	"Musselburgh"	"Thankyou Very Much"	"6.00"	"9.89"	"Handicap"	"8"	"14"	"Evans, Nathan"	"Bethell, J D"	"1m4.5f "	"6"	"9"
"15:30:00"	"2016-06-25"	"Chester"	"The Character (IRE)"	"7.00"	"8.34"	"Handicap"	"3"	"10"	"Kingscote, Richard"	"Dascombe, Tom"	"1m4.5f "	"5"	"16"
"18:30:00"	"2016-06-24"	"Curragh"	"Strategic Force (IRE)"	"20.00"	"28"	"Handicap"	"12"	"17"	"McCullagh, N G"	"OLeary, Gerard"	"6f "	"5"	"34"
"20:25:00"	"2016-06-21"	"Ballinrobe"	"Hughies Bay (IRE)"	"33.00"	"62.84"	"Handicap"	"13"	"14"	"Leonard, Killian"	"Howard, Daniel John"	"1m5f "	"6"	"60"
"20:00:00"	"2016-06-21"	"Newton Abbot"	"Ginjo"	"16.00"	"29"	"Handicap Novices Hurdle"	"4"	"15"	"Williams, Jordan"	"Llewellyn, B J"	"2m3f "	"6"	"12"
"17:10:00"	"2016-06-12"	"Doncaster"	"Deepsand (IRE)"	"5.50"	"7.44"	"Handicap"	"5"	"10"	"Greatrex, Edward"	"Stronge, Ali"	"1m6.5f "	"7"	"21"
"15:30:00"	"2016-06-12"	"Doncaster"	"Masamah (IRE)"	"66.00"	"194.33"	"Handicap"	"12"	"12"	"Chaloner, G"	"Morris, Patrick"	"6f "	"10"	"39"
"20:20:00"	"2016-06-11"	"Lingfield"	"Kenstone (FR)"	"14.00"	"20"	"Handicap"	"6"	"13"	"Morris, Luke"	"Dennis, David"	"7f "	"3"	"19"
"17:20:00"	"2016-06-08"	"Yarmouth"	"Frantical"	"6.00"	"7.6"	"Handicap"	"7"	"10"	"Cox, Georgia"	"Carroll, A W"	"1m "	"4"	"22"
"16:35:00"	"2016-06-08"	"Fairyhouse"	"Wrap Star (IRE)"	"10.00"	"13"	"Handicap"	"6"	"9"	"Keane, C T"	"McCann, Anthony"	"1m4f "	"5"	"36"
"17:15:00"	"2016-06-06"	"Brighton"	"Comadoir (IRE)"	"12.00"	"15.41"	"Handicap"	"9"	"11"	"Brown, Thomas"	"Burgoyne, P"	"7f "	"10"	"40"
"20:20:00"	"2016-06-02"	"Fairyhouse"	"Rockview Emperor (IRE)"	"20.00"	"60"	"Handicap"	"3"	"17"	"Linehan, Denis"	"Dooly, N"	"1m2f "	"6"	"39"
"18:30:00"	"2016-06-02"	"Ffos Las"	"June French (FR)"	"5.50"	"5.02"	"Handicap Chase"	"3"	"9"	"Powell, Brendan"	"Mulholland, N P"	"2m5f "	"8"	"17"
"17:30:00"	"2016-05-21"	"Stratford"	"Son Of Suzie"	"2.50"	"3.85"	"Handicap Chase"	"3"	"8"	"Brennan, P J"	"OBrien, Fergal"	"3m3.5f "	"8"	"65"
"17:05:00"	"2016-05-18"	"Warwick"	"Heath Hunter (IRE)"	"7.00"	"10.5"	"Handicap Hurdle"	"7"	"10"	"Heard, Mr M"	"Pipe, D E"	"2m "	"9"	"19"
"18:55:00"	"2016-05-12"	"Tipperary"	"Analyse That (IRE)"	"10.00"	"12.35"	"Handicap Chase"	"4"	"10"	"Ahern, Miss S"	"Aherne, Sean"	"2m1f "	"10"	"20"
"15:25:00"	"2016-05-06"	"Market Rasen"	"Fighter Jet"	"22.00"	"36.38"	"Handicap Hurdle"	"PU"	"11"	"Brooke, Henry"	"Mackie, J"	"2m7.5f "	"8"	"161"
"17:40:00"	"2016-05-05"	"Carlisle"	"Dalby Spook (IRE)"	"12.00"	"14.68"	"Handicap Hurdle"	"3"	"14"	"Sayer, Miss E C"	"Sayer, Mrs Dianne"	"2m3.5f "	"6"	"7"
"14:30:00"	"2016-05-05"	"Uttoxeter"	"Copperfacejack (IRE)"	"8.00"	"10"	"Handicap Novices Chase"	"3"	"13"	"Poste, Charlie"	"Webber, P R"	"2m6.5f "	"6"	"17"
"16:10:00"	"2016-04-30"	"Uttoxeter"	"Moorlands Mist"	"11.00"	"13.1"	"Handicap Novices Chase"	"PU"	"11"	"Moloney, Paul"	"Williams, Evan"	"3m "	"9"	"35"
"16:40:00"	"2016-04-24"	"Gowran Park"	"British Art"	"50.00"	"197.8"	"Handicap"	"11"	"16"	"King, Connor"	"Watson, R K"	"1m "	"4"	"7"
"18:30:00"	"2016-04-06"	"Leopardstown"	"Like A Prayer"	"20.00"	"38"	"Handicap"	"13"	"15"	"Foley, Shane"	"Donnelly, Garvan"	"1m "	"5"	"19"
"14:35:00"	"2016-03-11"	"Limerick"	"Summers King (IRE)"	"8.00"	"11.5"	"Handicap Hurdle"	"12"	"13"	"Ring, Mr A"	"Carey, Patrick"	"2m "	"8"	"51"
"14:35:00"	"2016-03-08"	"Exeter"	"Themanfrom Minella (IRE)"	"9.00"	"11.55"	"Handicap Novices Chase"	"1"	"8"	"Kendrick, Max J P"	"Case, B I"	"3m "	"7"	"40"
"16:05:00"	"2016-02-27"	"Navan"	"Chestnut Charlie (IRE)"	"16.00"	"24"	"Handicap Chase"	"1"	"13"	"Colgan, R C"	"Maher, Peter"	"2m1f "	"14"	"10"
"15:00:00"	"2016-01-20"	"Fairyhouse"	"Summers King (IRE)"	"8.00"	"11"	"Handicap Hurdle"	"4"	"16"	"Ring, Mr A"	"Carey, Patrick"	"2m "	"8"	"29"
"14:45:00"	"2015-09-28"	"Roscommon"	"Avalanche"	"10.00"	"17.01"	"Handicap"	"4"	"12"	"Lordan, W M"	"OMara, T J"	"7.5f "	"6"	"10"
"17:40:00"	"2015-09-23"	"Naas"	"Athassel Abbey (IRE)"	"6.00"	"8.14"	"Maiden"	"1"	"16"	"King, Connor"	"Wachman, David"	"1m "	"3"	"23"
"14:15:00"	"2015-09-23"	"Naas"	"Ace Of Arts (IRE)"	"12.00"	"29"	"Handicap"	"16"	"17"	"Hayes, C D"	"McCreery, Peter"	"6f "	"3"	"187"
"18:05:00"	"2015-09-11"	"Down Royal"	"Like A Prayer"	"8.00"	"9.48"	"Handicap"	"4"	"13"	"Downey, R P"	"Donnelly, Garvan"	"7f "	"4"	"5"
"17:05:00"	"2015-09-07"	"Galway"	"Avalanche"	"12.00"	"20.33"	"Handicap"	"4"	"15"	"Lordan, W M"	"OMara, T J"	"1m.5f "	"6"	"5"
"15:35:00"	"2015-09-05"	"Navan"	"Jembatt (IRE)"	"11.00"	"12.5"	"Handicap"	"10"	"19"	"Dolan, Robbie"	"Mulvany, Michael"	"6f "	"8"	"3"
"18:55:00"	"2015-09-02"	"Gowran Park"	"Avalanche"	"6.00"	"7.06"	"Handicap"	"15"	"15"	"Halpin, G P"	"OMara, T J"	"7f "	"6"	"2"
"17:25:00"	"2015-08-31"	"Roscommon"	"Avalanche"	"12.00"	"20.6"	"Handicap"	"2"	"15"	"Lordan, W M"	"OMara, T J"	"7f "	"6"	"27"
"12:30:00"	"2015-08-31"	"Huntingdon"	"Mount Vesuvius (IRE)"	"6.00"	"8.5"	"Handicap Hurdle"	"4"	"9"	"OBrien, T J"	"Henderson, P"	"1m7.5f "	"7"	"11"
"14:30:00"	"2015-08-22"	"Newton Abbot"	"Midnight Appeal"	"16.00"	"23"	"Handicap Chase"	"8"	"12"	"Moore, Mr K"	"Leech, Mrs S"	"2m5f "	"10"	"22"
"17:00:00"	"2015-08-19"	"Worcester"	"Northern Executive (IRE)"	"9.00"	"13.49"	"Handicap Chase"	"7"	"14"	"Brennan, P J"	"McLintock, Karen"	"2m7f "	"7"	"74"
"15:40:00"	"2015-08-17"	"Thirsk"	"A Little Bit Dusty"	"10.00"	"17.29"	"Handicap"	"3"	"16"	"Mulrennan, Paul"	"Dore, C R"	"1m4f "	"7"	"46"
"17:20:00"	"2015-08-16"	"Pontefract"	"Steventon Star"	"12.00"	"13.34"	"Handicap"	"3"	"13"	"Gray, S A"	"Ryan, K A"	"6f "	"4"	"13"
"19:45:00"	"2015-08-15"	"Market Rasen"	"Mission Complete (IRE)"	"7.00"	"11.19"	"Handicap Hurdle"	"9"	"13"	"Johnson, Richard"	"ONeill, Jonjo and AJ"	"2m7f "	"9"	"45"
"14:45:00"	"2015-08-11"	"Carlisle"	"Mystical Moment"	"6.50"	"7.84"	"Handicap"	"6"	"9"	"Mulrennan, Paul"	"Tuer, E W"	"6f "	"5"	"28"
"17:15:00"	"2015-08-02"	"Chepstow"	"Travis Bickle (IRE)"	"25.00"	"39.71"	"Handicap"	"4"	"9"	"Egan, John"	"Flint, J L"	"1m4f "	"4"	"178"
"20:55:00"	"2015-07-30"	"Ffos Las"	"Named Asset"	"8.00"	"9.83"	"Handicap"	"1"	"8"	"Shoemark, Kieran"	"Bosley, M R"	"6f "	"3"	"17"
"20:55:00"	"2015-07-30"	"Ffos Las"	"Jaganory (IRE)"	"4.00"	"5"	"Handicap"	"5"	"8"	"Shepherd, Callum"	"Mason, Christopher"	"6f "	"3"	"20"
"20:05:00"	"2015-07-28"	"Worcester"	"On The Bridge (IRE)"	"4.50"	"6.15"	"Handicap Hurdle"	"1"	"8"	"Scholfield, Nick"	"Scott, J"	"2m7f "	"10"	"34"
"17:05:00"	"2015-07-24"	"Ascot"	"Free Zone"	"10.00"	"14.49"	"Handicap"	"4"	"8"	"Monaghan, M M "	"Cowell, R M H"	"5f "	"6"	"14"
"17:35:00"	"2015-07-18"	"Ripon"	"Diatomic (IRE)"	"5.00"	"7.82"	"Handicap Maiden"	"2"	"10"	"Gibbons, Graham"	"Dascombe, Tom"	"6f "	"3"	"10"
"16:45:00"	"2015-07-14"	"Downpatrick"	"Authorative (IRE)"	"25.00"	"37.24"	"Handicap Hurdle"	"6"	"11"	"McGovern, C J"	"McCann, Anthony"	"2m2f "	"5"	"12"
"21:00:00"	"2015-07-10"	"Chepstow"	"Jaganory (IRE)"	"2.75"	"4.43"	"Handicap"	"5"	"9"	"Greatrex, Edward"	"Mason, Christopher"	"6f "	"3"	"10"
"17:45:00"	"2015-06-28"	"Uttoxeter"	"Lukeys Luck"	"12.00"	"16"	"Handicap Hurdle"	"PU"	"8"	"Carberry, Peter"	"Candlish, Jennie"	"2m4f "	"9"	"677"
"14:30:00"	"2015-06-21"	"Hexham"	"What A Steel (IRE)"	"7.50"	"9.84"	"Seller Hurdle"	"1"	"12"	"Nichol, Craig"	"Whillans, A C"	"2m7.5f "	"11"	"9"
"15:40:00"	"2015-06-13"	"Chester"	"Nezar (IRE)"	"20.00"	"27"	"Handicap"	"9"	"12"	"Doyle, Joe"	"Quinn, J J"	"6f "	"4"	"16"
"15:20:00"	"2015-06-13"	"Navan"	"Forebear (IRE)"	"12.00"	"17.49"	"Handicap"	"5"	"11"	"Moriarty, K P"	"Hennessy, Sean P"	"5f "	"4"	"22"
"19:00:00"	"2015-06-11"	"Leopardstown"	"Focussed (IRE)"	"25.00"	"29.96"	"Handicap"	"4"	"9"	"Fitzpatrick, D"	"Duke, B W"	"1m "	"4"	"15"
"19:10:00"	"2015-06-08"	"Pontefract"	"Waterclock (IRE)"	"14.00"	"16.85"	"Handicap"	"4"	"10"	"Elliott, Andrew"	"OKeeffe, Jedd"	"2m1f "	"6"	"111"
"15:10:00"	"2015-06-07"	"Curragh"	"Regal Power"	"16.00"	"34"	"Handicap"	"5"	"15"	"Lordan, W M"	"Callaghan, Marcus"	"6f "	"6"	"8"
"17:05:00"	"2015-06-02"	"Southwell"	"Tri Nations (UAE)"	"20.00"	"28"	"Handicap Chase"	"PU"	"12"	"England, Jonathan"	"Bethell, Harriet"	"1m7.5f "	"10"	"46"
"21:00:00"	"2015-05-27"	"Newton Abbot"	"Cruise In Style (IRE)"	"12.00"	"16.31"	"Handicap Hurdle"	"1"	"10"	"Best, J A"	"Bishop, K"	"2m1f "	"9"	"9"
"20:20:00"	"2015-05-27"	"Gowran Park"	"El Dem I (IRE)"	"20.00"	"39.45"	"Handicap"	"12"	"17"	"McCullagh, N G"	"Phillips, Christopher"	"1m1.5f "	"4"	"23"
"18:50:00"	"2015-05-27"	"Gowran Park"	"Six Of Hearts"	"9.00"	"13.84"	"Handicap"	"3"	"15"	"Kennedy, J W"	"Ross, Cecil"	"7f "	"11"	"10"
"14:50:00"	"2015-05-19"	"Newcastle"	"Hello Beautiful (IRE)"	"12.00"	"15"	"Handicap"	"9"	"9"	"Hamilton, Tony"	"Ellison, B"	"5f "	"4"	"25"
"17:10:00"	"2015-05-18"	"Towcester"	"Cruise In Style (IRE)"	"6.50"	"8.5"	"Handicap Hurdle"	"3"	"9"	"Smith, Mr C"	"Bishop, K"	"2m "	"9"	"29"
"17:40:00"	"2015-05-02"	"Thirsk"	"Trail Blaze (IRE)"	"4.00"	"5.26"	"Handicap"	"4"	"8"	"Ryan, Amy"	"Ryan, K A"	"7f "	"6"	"24"
"16:45:00"	"2015-05-02"	"Uttoxeter"	"Noble Witness (IRE)"	"9.00"	"12"	"Handicap Chase"	"RO"	"9"	"Pogson, Adam"	"Pogson, C T"	"2m5f "	"12"	"15"
"17:50:00"	"2015-04-25"	"Leicester"	"Magnolia Ridge (IRE)"	"8.00"	"10.5"	"Handicap"	"3"	"9"	"Butterfield, Mr J"	"Stubbs, Kristin"	"1m2f "	"5"	"28"
"15:05:00"	"2015-04-25"	"Leicester"	"Canyari (IRE)"	"1.75"	"2.92"	"Handicap"	"1"	"9"	"Moore, Ryan"	"Fahey, R A"	"6f "	"4"	"9"
"14:40:00"	"2015-04-21"	"Ludlow"	"King Massini (IRE)"	"8.50"	"10"	"Handicap Chase"	"4"	"9"	"Wedge, Adam"	"Williams, Evan"	"3m "	"9"	"15"
"14:20:00"	"2015-04-18"	"Navan"	"Zaindera (IRE)"	"16.00"	"34"	"Handicap"	"6"	"20"	"Keane, C T"	"McCourt, T G"	"6f "	"4"	"50"
"16:40:00"	"2015-04-14"	"Exeter"	"Blinding Lights (IRE)"	"50.00"	"108.47"	"Novices Hunters Chase"	"1"	"14"	"Hampton, Mr Matthew"	"Sanderson, Mrs K M"	"3m "	"10"	"302"
"14:30:00"	"2015-04-13"	"Kelso"	"Kai Broon (IRE)"	"12.00"	"15.12"	"Handicap Chase"	"6"	"9"	"Nichol, Craig"	"Russell, Miss Lucinda V"	"2m1f "	"8"	"44"
"16:10:00"	"2015-04-08"	"Nottingham"	"Trail Blaze (IRE)"	"8.00"	"10"	"Handicap"	"4"	"9"	"Spencer, Jamie"	"Ryan, K A"	"1m.5f "	"6"	"10"
"16:45:00"	"2015-04-04"	"Newton Abbot"	"Scales (IRE)"	"4.00"	"5.93"	"Handicap Hurdle"	"6"	"11"	"Poste, Charlie"	"Lee, R"	"2m6f "	"9"	"26"
"13:45:00"	"2015-03-29"	"Doncaster"	"Trail Blaze (IRE)"	"9.00"	"12"	"Handicap"	"8"	"18"	"Spencer, Jamie"	"Ryan, K A"	"7f "	"6"	"163"
"14:55:00"	"2015-03-13"	"Fakenham"	"Bob Will (IRE)"	"6.00"	"8.11"	"Handicap Chase"	"UR"	"8"	"Wedge, Adam"	"Flint, J L"	"2m5.5f "	"10"	"94"
"14:35:00"	"2015-03-05"	"Carlisle"	"Dollar Mick (IRE)"	"20.00"	"23.07"	"Handicap Novices Chase"	"9"	"13"	"Kelly, T"	"Moffatt, James"	"2m5f "	"10"	"649"
"16:30:00"	"2015-02-12"	"Kelso"	"Sir Du Bearn (FR)"	"0.80"	"1.82"	"Hunters Chase"	"5"	"9"	"Biddick, Mr W"	"Bowen, Mickey"	"2m7.5f "	"9"	"306"
"15:15:00"	"2015-01-13"	"Fakenham"	"Abruzzi"	"8.00"	"9.98"	"Handicap Hurdle"	"6"	"8"	"Doyle, Jack"	"Stronge, Ali"	"2m7.5f "	"7"	"18"
"14:20:00"	"2015-01-04"	"Plumpton"	"Little Roxy (IRE)"	"20.00"	"26.99"	"Handicap Hurdle"	"1"	"9"	"Wedge, Adam"	"Newton-Smith, Miss A M"	"2m5f "	"10"	"62"
"18:00:00"	"2014-09-30"	"Ayr"	"Ebony Clarets"	"25.00"	"38"	"Handicap"	"9"	"9"	"Carberry, Megan"	"Perratt, Miss L A"	"1m "	"5"	"86"
"15:25:00"	"2014-09-24"	"Redcar"	"Shearian"	"8.00"	"10.57"	"Seller"	"5"	"9"	"Brennan, I J"	"Waggott, Miss Tracy"	"1m "	"4"	"19"
"16:30:00"	"2014-09-20"	"Catterick"	"Flying Cape (IRE)"	"6.50"	"8"	"Handicap"	"4"	"9"	"Ffrench, Royston"	"Hollinshead, Andrew"	"1m4f "	"3"	"7"
"15:35:00"	"2014-09-18"	"Listowel"	"Face Value"	"20.00"	"30.5"	"Handicap"	"1"	"8"	"Coakley, Ross"	"McGuinness, Adrian"	"1m6f "	"6"	"264"
"17:20:00"	"2014-08-28"	"Hamilton"	"Red Tide (IRE)"	"11.00"	"12.5"	"Handicap"	"1"	"12"	"Nason, Jordan"	"Fife, Mrs Marjorie"	"6f "	"3"	"17"
"20:10:00"	"2014-08-26"	"Ballinrobe"	"Hans Crescent (FR)"	"16.00"	"25"	"Handicap Chase"	"5"	"10"	"Shortall, Shane"	"Neville, Patrick"	"2m7f "	"9"	"106"
"14:20:00"	"2014-08-22"	"Ffos Las"	"Juvenal (IRE)"	"10.00"	"13"	"Handicap"	"6"	"8"	"Brown, Thomas"	"Morgan, Paul"	"1m2f "	"5"	"17"
"17:35:00"	"2014-08-16"	"Lingfield"	"Eager To Bow (IRE)"	"4.50"	"5.61"	"Seller"	"1"	"9"	"Probert, David"	"Chamings, P R"	"6f "	"8"	"28"
"16:50:00"	"2014-08-06"	"Brighton"	"Sir Tyto (IRE)"	"2.00"	"3.38"	"Handicap"	"1"	"8"	"Hughes, Richard"	"Makin, P J"	"1m2f "	"6"	"20"
