RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:55:00"	"2014-05-17"	"Doncaster"	"Areion (IRE)"	"33.00"	"135.71"	"Maiden"	"8"	"8"	"Prince,Mr P "	"Moore, J S"	"5f "	"2"	"19"
"18:00:00"	"2014-05-06"	"Catterick"	"Millar Rose (IRE)"	"4.50"	"5.71"	"Maiden"	"3"	"8"	"Fitzpatrick, Rob J"	"Burke, K R"	"5f "	"2"	"12"
"14:30:00"	"2014-05-05"	"Warwick"	"Karluk (IRE)"	"25.00"	"36.63"	"Maiden"	"8"	"9"	"ONeill, Dane"	"Houghton, Eve Johnson"	"5f "	"2"	"21"
"16:50:00"	"2014-04-30"	"Brighton"	"Nimble (IRE)"	"33.00"	"62.17"	"Maiden"	"3"	"7"	"Jones, Liam"	"Moore, J S"	"5.5f "	"2"	"23"
"16:50:00"	"2014-04-30"	"Brighton"	"Majenski (IRE)"	"7.00"	"8.61"	"Maiden"	"7"	"7"	"Sweeney, Fergus"	"Osborne, J A"	"5.5f "	"2"	"11"
"14:30:00"	"2014-04-16"	"Beverley"	"Lazy Days In Loule (IRE)"	"33.00"	"55.38"	"Maiden"	"1"	"11"	"Haynes, Joey"	"Wilson, N"	"5f "	"2"	"9"
"14:30:00"	"2014-04-16"	"Beverley"	"Binky Blue (IRE)"	"8.50"	"11.94"	"Maiden"	"9"	"11"	"McDonald, P J"	"Coyle, Tony"	"5f "	"2"	"9"
"17:25:00"	"2013-09-25"	"Kempton"	"Bazooka (IRE)"	"50.00"	"107.47"	"Maiden"	"7"	"11"	"Cosgrave, Pat"	"De Giles, Ed"	"5f "	"2"	"9"
"14:10:00"	"2013-09-25"	"Redcar"	"Approach The West (IRE)"	"4.50"	"5.86"	"Maiden"	"1"	"15"	"Allan, David"	"Tate, James"	"7f "	"2"	"16"
"14:00:00"	"2013-09-25"	"Goodwood"	"Rock Of Dreams (IRE)"	"20.00"	"29.63"	"Maiden"	"3"	"15"	"Buick, William"	"Hills, Charles"	"7f "	"2"	"88"
"15:50:00"	"2013-09-23"	"Kempton"	"Updated (FR)"	"14.00"	"17.23"	"Maiden"	"9"	"11"	"Levey, S M"	"Mohammed, Ismail"	"7f "	"2"	"12"
"14:50:00"	"2013-09-23"	"Kempton"	"Shirley Vanessa (IRE)"	"66.00"	"160"	"Maiden"	"8"	"13"	"Hitchcott, Sam"	"Dace, L A"	"7f "	"2"	"9"
"17:15:00"	"2013-09-18"	"Beverley"	"Stroll On (IRE)"	"1.88"	"3.45"	"Maiden"	"4"	"13"	"Winston, Robert"	"Guest, Rae"	"5f "	"2"	"24"
"17:15:00"	"2013-09-18"	"Beverley"	"Sweet Amaalie (IRE)"	"16.00"	"22"	"Maiden"	"9"	"13"	"Jones, Liam"	"Haggas, W J"	"5f "	"2"	"14"
"14:25:00"	"2013-09-07"	"Ascot"	"Stealth Missile (IRE)"	"25.00"	"36.75"	"Maiden"	"1"	"12"	"Norton, Francis"	"Brittain, C E"	"7f "	"2"	"43"
"14:25:00"	"2013-09-07"	"Ascot"	"Golden Journey (IRE)"	"20.00"	"28.61"	"Maiden"	"7"	"12"	"Fahy, J P"	"Cox, C G"	"7f "	"2"	"24"
"19:20:00"	"2013-09-06"	"Kempton"	"Vanvidd (FR)"	"66.00"	"138.13"	"Maiden"	"8"	"11"	"Baker, George"	"Adielsson, H"	"6f "	"2"	"87"
"14:10:00"	"2013-09-06"	"Newcastle"	"Elsie Partridge (IRE)"	"7.00"	"9.87"	"Maiden"	"4"	"10"	"McDonald, P J"	"Quinlan, N"	"6f "	"2"	"22"
"14:10:00"	"2013-09-06"	"Newcastle"	"Dream And Search (GER)"	"2.25"	"3.63"	"Maiden"	"5"	"10"	"Spencer, Jamie"	"Hills, Charles"	"6f "	"2"	"91"
"20:00:00"	"2013-09-04"	"Kempton"	"Miss Buckshot (IRE)"	"50.00"	"152.73"	"Maiden"	"4"	"11"	"Catlin, Chris"	"Guest, Rae"	"6f "	"2"	"34"
"20:00:00"	"2013-09-04"	"Kempton"	"Artemis (IRE)"	"33.00"	"58.22"	"Maiden"	"8"	"11"	"Atzeni, Andrea"	"Allen, C N"	"6f "	"2"	"15"
"15:20:00"	"2013-09-04"	"Lingfield"	"Trinity Lorraine (IRE)"	"50.00"	"1000"	"Maiden"	"6"	"9"	"Hitchcott, Sam"	"Bailey, A"	"7f "	"2"	"30"
"15:20:00"	"2013-09-04"	"Lingfield"	"Dangerous Flower (USA)"	"33.00"	"100"	"Maiden"	"9"	"9"	"Bentley, Harry"	"Channon, M R"	"7f "	"2"	"18"
"14:20:00"	"2013-09-04"	"Lingfield"	"Drive On (IRE)"	"50.00"	"129.45"	"Maiden"	"5"	"9"	"Fortune, Jimmy"	"Houghton, Eve Johnson"	"6f "	"2"	"34"
"14:00:00"	"2013-09-03"	"Leicester"	"Rosina Jay (IRE)"	"33.00"	"87.44"	"Maiden"	"6"	"8"	"Tate, Ryan"	"Cox, C G"	"7f "	"2"	"29"
"14:30:00"	"2013-09-01"	"Brighton"	"Sullivan Street (IRE)"	"2.75"	"4.17"	"Maiden"	"3"	"4"	"Barzalona, Mickael"	"Appleby, Charlie"	"7f "	"2"	"22"
"13:55:00"	"2013-08-31"	"Beverley"	"Thatchereen (IRE)"	"28.00"	"48.85"	"Maiden"	"7"	"11"	"Fenton, Micky"	"Bell, M L W"	"7.5f "	"2"	"21"
"17:10:00"	"2013-08-30"	"Salisbury"	"Dream Impossible (IRE)"	"50.00"	"143.36"	"Maiden"	"6"	"8"	"Fahy, J P"	"Makin, P J"	"6f "	"2"	"15"
"15:20:00"	"2013-08-30"	"Sandown"	"Early Morning (IRE)"	"11.00"	"15.65"	"Maiden"	"2"	"13"	"Doyle, James"	"Dunlop, H J L"	"7f "	"2"	"22"
"14:00:00"	"2013-08-30"	"Chester"	"Rasameel (USA)"	"16.00"	"27"	"Maiden"	"7"	"9"	"ONeill, Dane"	"Hills, J W"	"7.5f "	"2"	"21"
"19:20:00"	"2013-08-29"	"Kempton"	"Rehanaat (USA)"	"33.00"	"60"	"Maiden"	"9"	"13"	"Atzeni, Andrea"	"Dunlop, E A L"	"7f "	"2"	"22"
"18:20:00"	"2013-08-28"	"Southwell"	"Britain (IRE)"	"8.50"	"11.5"	"Maiden"	"1"	"6"	"Gannon, Catherine"	"Griffiths, D C"	"5f "	"2"	"49"
"14:30:00"	"2013-08-28"	"Carlisle"	"Damaah (USA)"	"10.00"	"14.35"	"Maiden"	"5"	"9"	"Norton, Francis"	"Johnston, M"	"6f "	"2"	"20"
"14:30:00"	"2013-08-22"	"York"	"Kaiulani (IRE)"	"16.00"	"23.85"	"Non-Handicap"	"8"	"9"	"Harley, M"	"Channon, M R"	"6f "	"2"	"64"
"14:45:00"	"2013-08-20"	"Brighton"	"Acquaint (IRE)"	"12.00"	"17.83"	"Maiden"	"3"	"5"	"Dobbs, Pat"	"Hannon, R"	"7f "	"2"	"29"
"18:10:00"	"2013-08-16"	"Catterick"	"Artistic Acclaim (IRE)"	"66.00"	"105.05"	"Seller"	"7"	"8"	"Fentiman, Duran"	"Weymes, J R"	"7f "	"2"	"23"
"14:20:00"	"2013-08-15"	"Salisbury"	"Ninety Minutes (IRE)"	"3.33"	"4.31"	"Maiden"	"4"	"11"	"Hughes, Richard"	"Best, J R"	"7f "	"2"	"29"
"14:10:00"	"2013-08-15"	"Newmarket (July)"	"River Goddess (IRE)"	"25.00"	"40.71"	"Maiden"	"4"	"10"	"Carson, William"	"Hills, Charles"	"6f "	"2"	"29"
"13:50:00"	"2013-08-15"	"Salisbury"	"Unfashionable (IRE)"	"100.00"	"268.06"	"Maiden"	"12"	"12"	"Catlin, Chris"	"Kittow, W S"	"7f "	"2"	"35"
"15:10:00"	"2013-08-14"	"Beverley"	"Nu Form Fire (IRE)"	"66.00"	"631.03"	"Maiden"	"7"	"12"	"Cannon, Declan"	"Tinkler, N"	"5f "	"2"	"8"
"14:40:00"	"2013-08-14"	"Beverley"	"Lartiste (IRE)"	"12.00"	"16.42"	"Maiden"	"1"	"9"	"OConnell, Michael"	"Quinn, J J"	"7.5f "	"2"	"20"
"14:40:00"	"2013-08-14"	"Beverley"	"Liberty Red (GER)"	"0.80"	"1.81"	"Maiden"	"2"	"9"	"Lee, G"	"Dunlop, E A L"	"7.5f "	"2"	"14"
"14:40:00"	"2013-08-14"	"Beverley"	"Mister Uno (IRE)"	"25.00"	"40"	"Maiden"	"5"	"9"	"McDonald, P J"	"Duffield, Mrs A"	"7.5f "	"2"	"8"
"14:15:00"	"2013-08-13"	"Carlisle"	"Makin The Rules (IRE)"	"14.00"	"18.95"	"Maiden"	"1"	"11"	"OConnell, Michael"	"Quinn, J J"	"6f "	"2"	"10"
"15:15:00"	"2013-08-12"	"Wolverhampton"	"Shamouti (IRE)"	"33.00"	"98.43"	"Maiden"	"10"	"11"	"Spencer, Jamie"	"Ryan, K A"	"6f "	"2"	"66"
"14:30:00"	"2013-08-12"	"Ayr"	"Hala Hala (IRE)"	"16.00"	"21"	"Maiden"	"1"	"8"	"Twiston-Davies, Mr W"	"Bell, M L W"	"7f "	"2"	"48"
"18:00:00"	"2013-08-08"	"Southwell"	"Solicitation (IRE)"	"22.00"	"36"	"Maiden"	"6"	"6"	"Da Silva, Raul"	"Beckett, R M"	"6f "	"2"	"13"
"19:00:00"	"2013-08-07"	"Kempton"	"Assoluta (IRE)"	"100.00"	"248.47"	"Maiden"	"7"	"14"	"Atzeni, Andrea"	"Kirk, S"	"7f "	"2"	"60"
"19:00:00"	"2013-08-07"	"Kempton"	"Cueca (FR)"	"50.00"	"127.63"	"Maiden"	"11"	"14"	"Kingscote, Richard"	"Portman, J G"	"7f "	"2"	"60"
"14:30:00"	"2013-08-07"	"Pontefract"	"Bow Creek (IRE)"	"3.50"	"4.49"	"Maiden"	"4"	"11"	"Norton, Francis"	"Johnston, M"	"6f "	"2"	"60"
"14:40:00"	"2013-08-04"	"Newbury"	"Mister Mayday (IRE)"	"40.00"	"92.18"	"Maiden"	"7"	"12"	"Cosgrave, Pat"	"Baker, George"	"6f "	"2"	"52"
"14:00:00"	"2013-08-04"	"Chester"	"Dalaki (IRE)"	"3.50"	"4.82"	"Maiden"	"7"	"9"	"Fallon, K"	"Brittain, C E"	"7f "	"2"	"68"
"19:30:00"	"2013-08-03"	"Lingfield"	"Krackerjill (IRE)"	"8.00"	"11.16"	"Maiden"	"7"	"9"	"Muscutt, D"	"Usher, M D I"	"5f "	"2"	"8"
"19:30:00"	"2013-08-03"	"Lingfield"	"Boston Alex (IRE)"	"3.50"	"5.24"	"Maiden"	"8"	"9"	"Tate, Ryan"	"Dore, C R"	"5f "	"2"	"25"
"15:00:00"	"2013-08-03"	"Doncaster"	"Stella Clavisque (IRE)"	"3.50"	"4.9"	"Maiden"	"6"	"10"	"Durcan, Ted"	"Meehan, B J"	"7f "	"2"	"18"
"13:45:00"	"2013-08-03"	"Newmarket (July)"	"Tempelfeuer (GER)"	"100.00"	"723.29"	"Maiden"	"13"	"14"	"Norton, Francis"	"Allen, C N"	"7f "	"2"	"78"
"18:55:00"	"2013-08-01"	"Epsom"	"Almost Famous (IRE)"	"50.00"	"162.52"	"Maiden"	"6"	"6"	"Sweeney, Fergus"	"Osborne, J A"	"7f "	"2"	"14"
"17:00:00"	"2013-07-27"	"Ascot"	"Lone Warrior (IRE) (OLD)"	"14.00"	"22.37"	"Non-Handicap"	"3"	"7"	"Kirby, Adam"	"Evans, P D"	"7f "	"2"	"35"
"14:45:00"	"2013-07-26"	"Thirsk"	"Musalaha (IRE)"	"25.00"	"30.97"	"Maiden"	"6"	"10"	"ONeill, Dane"	"Dunlop, E A L"	"7f "	"2"	"15"
"18:10:00"	"2013-07-25"	"Doncaster"	"Lartiste (IRE)"	"25.00"	"44.61"	"Maiden"	"5"	"8"	"OConnell, Michael"	"Quinn, J J"	"7f "	"2"	"32"
"14:20:00"	"2013-07-25"	"Yarmouth"	"Lady In Blue (IRE)"	"0.67"	"1.79"	"Maiden"	"1"	"4"	"Turner, Hayley"	"Haggas, W J"	"6f "	"2"	"19"
"14:00:00"	"2013-07-24"	"Catterick"	"Sukari Gold (IRE)"	"25.00"	"55"	"Maiden"	"2"	"8"	"Lee, G"	"Ryan, K A"	"6f "	"2"	"46"
"18:30:00"	"2013-07-22"	"Beverley"	"Black Treacle (IRE)"	"0.83"	"2.1"	"Claimer"	"1"	"7"	"Sousa, Silvestre De"	"Dalgleish, Keith"	"5f "	"2"	"12"
"14:10:00"	"2013-07-21"	"Redcar"	"New Street (IRE)"	"0.44"	"1.48"	"Maiden"	"1"	"6"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"2"	"37"
"14:10:00"	"2013-07-21"	"Redcar"	"Blue Atlantic (USA)"	"3.00"	"4.62"	"Maiden"	"2"	"6"	"Fanning, Joe"	"Johnston, M"	"7f "	"2"	"29"
"19:30:00"	"2013-07-20"	"Haydock"	"Veya (USA)"	"1.50"	"2.67"	"Maiden"	"2"	"7"	"Kingscote, Richard"	"Walker, Ed"	"7f "	"2"	"15"
"13:35:00"	"2013-07-20"	"Newbury"	"Shepherd Gate (USA)"	"25.00"	"39.98"	"Non-Handicap"	"4"	"4"	"Jones, Liam"	"Moore, J S"	"7f "	"2"	"21"
"18:40:00"	"2013-07-19"	"Hamilton"	"Omanome (IRE)"	"7.00"	"9"	"Maiden"	"2"	"5"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"2"	"15"
"18:20:00"	"2013-07-19"	"Newmarket (July)"	"Ohio (IRE)"	"80.00"	"606.77"	"Maiden"	"14"	"16"	"Guillambert, J-P"	"Harrison, Gary"	"7f "	"2"	"18"
"14:40:00"	"2013-07-19"	"Haydock"	"Thataboy (IRE)"	"33.00"	"55"	"Maiden"	"6"	"7"	"Winston, Robert"	"Dascombe, Tom"	"6f "	"2"	"42"
"14:20:00"	"2013-07-19"	"Newbury"	"Starlight Princess (IRE)"	"100.00"	"1000"	"Maiden"	"14"	"15"	"Keniry, L P"	"Moore, J S"	"6f "	"2"	"24"
"13:50:00"	"2013-07-19"	"Newbury"	"Ferngrove (USA)"	"100.00"	"235.02"	"Maiden"	"10"	"14"	"Lawson, Matthew"	"Portman, J G"	"7f "	"2"	"63"
"19:10:00"	"2013-07-17"	"Sandown"	"Choral Clan (IRE)"	"100.00"	"204.33"	"Maiden"	"8"	"16"	"Mitchell, Jack"	"Mitchell, P"	"7f "	"2"	"21"
"19:10:00"	"2013-07-17"	"Sandown"	"Craftsmanship (FR)"	"12.00"	"14.51"	"Maiden"	"10"	"16"	"Mackay, Nicky"	"Eddery, Robert"	"7f "	"2"	"20"
"19:10:00"	"2013-07-17"	"Sandown"	"Bognor (USA)"	"8.00"	"11.36"	"Maiden"	"12"	"16"	"Gannon, Catherine"	"Hughes, Jo"	"7f "	"2"	"20"
"18:05:00"	"2013-07-17"	"Sandown"	"Hot Stock (FR)"	"7.50"	"11.35"	"Maiden"	"3"	"5"	"Mitchell, Jack"	"Murphy, P G"	"5f "	"2"	"72"
"16:30:00"	"2013-07-17"	"Lingfield"	"River Goddess (IRE)"	"40.00"	"102.96"	"Maiden"	"6"	"9"	"Drowne, Steve"	"Hills, Charles"	"6f "	"2"	"19"
"14:00:00"	"2013-07-12"	"Ascot"	"Lincoln (IRE)"	"2.25"	"3.54"	"Maiden"	"5"	"11"	"Harley, M"	"Channon, M R"	"6f "	"2"	"28"
"14:30:00"	"2013-07-11"	"Doncaster"	"Sakhalin Star (IRE)"	"8.00"	"10"	"Maiden"	"3"	"7"	"OConnell, Michael"	"Quinn, J J"	"6f "	"2"	"21"
"14:20:00"	"2013-07-11"	"Warwick"	"Fair Flutter (IRE)"	"100.00"	"229.77"	"Maiden"	"5"	"11"	"McHugh, B"	"Fahey, R A"	"7f "	"2"	"22"
"14:10:00"	"2013-07-11"	"Newmarket (July)"	"Sir John Hawkins (USA)"	"2.25"	"3.41"	"Non-Handicap"	"4"	"11"	"Moore, Ryan"	"OBrien, A P"	"6f "	"2"	"23"
"18:50:00"	"2013-07-10"	"Kempton"	"Silver Starlet (IRE)"	"50.00"	"263.74"	"Maiden"	"10"	"12"	"Sweeney, Fergus"	"Lidderdale, A J"	"6f "	"2"	"15"
"16:30:00"	"2013-07-10"	"Lingfield"	"Society Diva (IRE)"	"33.00"	"58.87"	"Maiden"	"6"	"12"	"ONeill, K T"	"Baker, George"	"6f "	"2"	"35"
"18:35:00"	"2013-07-09"	"Southwell"	"Yellow Lady (IRE)"	"10.00"	"11.7"	"Maiden"	"5"	"10"	"Bentley, Harry"	"Stevens, Olly"	"5f "	"2"	"22"
"18:35:00"	"2013-07-09"	"Southwell"	"Without Truth (IRE)"	"8.00"	"9.65"	"Maiden"	"6"	"10"	"Levey, S M"	"McMahon, E S"	"5f "	"2"	"15"
"19:20:00"	"2013-07-08"	"Ripon"	"Where The Boys Are (IRE)"	"2.25"	"3.84"	"Maiden"	"2"	"8"	"Norton, Francis"	"McMahon, E S"	"6f "	"2"	"26"
"19:00:00"	"2013-07-06"	"Nottingham"	"Hopefilly (IRE)"	"8.00"	"12.5"	"Maiden"	"1"	"12"	"Turner, Hayley"	"Walker, Ed"	"5f "	"2"	"35"
"15:05:00"	"2013-07-06"	"Beverley"	"Tweety Pie (IRE)"	"50.00"	"130.83"	"Maiden"	"1"	"13"	"Farley, Neil"	"Carroll, D"	"5f "	"2"	"29"
"15:05:00"	"2013-07-06"	"Beverley"	"Le Laitier (FR)"	"28.00"	"64.31"	"Maiden"	"4"	"13"	"McDonald, P J"	"Dixon, Scott"	"5f "	"2"	"22"
"14:50:00"	"2013-07-06"	"Leicester"	"Valued Opinion (IRE)"	"2.75"	"4.2"	"Seller"	"9"	"10"	"Carson, William"	"Pitt, T J"	"6f "	"2"	"45"
"18:35:00"	"2013-07-04"	"Epsom"	"The Wallace Line (IRE)"	"8.00"	"10"	"Maiden"	"6"	"7"	"Davies, Matthew"	"Channon, M R"	"7f "	"2"	"20"
"14:50:00"	"2013-07-04"	"Haydock"	"Volodina (IRE)"	"200.00"	"796.08"	"Maiden"	"11"	"11"	"Dwyer, Martin"	"McCabe, A J"	"6f "	"2"	"21"
"14:30:00"	"2013-06-29"	"Windsor"	"Killing Time (IRE)"	"16.00"	"18.35"	"Maiden"	"3"	"13"	"Dwyer, Martin"	"Beckett, R M"	"6f "	"2"	"18"
"14:30:00"	"2013-06-27"	"Newcastle"	"Broadcaster (IRE)"	"9.00"	"11.5"	"Maiden"	"2"	"12"	"Levey, S M"	"McMahon, E S"	"6f "	"2"	"14"
"19:20:00"	"2013-06-26"	"Kempton"	"Choral Clan (IRE)"	"50.00"	"570.73"	"Maiden"	"10"	"12"	"Mitchell, Jack"	"Mitchell, P"	"7f "	"2"	"15"
"16:15:00"	"2013-06-25"	"Brighton"	"G Man (IRE)"	"2.25"	"3.35"	"Maiden"	"3"	"7"	"Bentley, Harry"	"Stevens, Olly"	"6f "	"2"	"15"
"18:40:00"	"2013-06-24"	"Windsor"	"Connaught Water (IRE)"	"50.00"	"87.37"	"Maiden"	"5"	"11"	"McDonald, James"	"Portman, J G"	"6f "	"2"	"13"
"15:45:00"	"2013-06-24"	"Wolverhampton"	"Global Explorer (USA)"	"40.00"	"55"	"Maiden"	"7"	"12"	"Golam, Saleem"	"Williams, S C"	"6f "	"2"	"26"
"14:10:00"	"2013-06-23"	"Pontefract"	"Madame Mirasol (IRE)"	"66.00"	"215.36"	"Maiden"	"5"	"11"	"Stott, Kevin"	"Ryan, K A"	"6f "	"2"	"30"
"19:20:00"	"2013-06-19"	"Ripon"	"Emily Davison (IRE)"	"20.00"	"23.27"	"Maiden"	"3"	"9"	"Ffrench, Royston"	"Griffiths, D C"	"5f "	"2"	"18"
"20:10:00"	"2013-06-18"	"Kempton"	"Mount Cheiron (USA)"	"2.25"	"3.79"	"Maiden"	"6"	"9"	"Fallon, K"	"Meehan, B J"	"6f "	"2"	"33"
"19:20:00"	"2013-06-17"	"Warwick"	"Yellow Lady (IRE)"	"1.88"	"3.15"	"Maiden"	"3"	"6"	"Bentley, Harry"	"Stevens, Olly"	"5f "	"2"	"28"
"14:00:00"	"2013-06-13"	"Nottingham"	"Volodina (IRE)"	"100.00"	"315.24"	"Maiden"	"9"	"15"	"Teasdale, Shirley"	"McCabe, A J"	"6f "	"2"	"12"
"14:10:00"	"2013-06-12"	"Yarmouth"	"Hay Chewed (IRE)"	"0.62"	"1.64"	"Maiden"	"2"	"6"	"Havlin, Robert"	"Chapple-Hyam, P W"	"5f "	"2"	"16"
"14:30:00"	"2013-06-11"	"Salisbury"	"Dark Phantom (IRE)"	"16.00"	"29.03"	"Maiden"	"7"	"9"	"Drowne, Steve"	"Makin, P J"	"6f "	"2"	"6"
"18:35:00"	"2013-06-07"	"Pontefract"	"Strictly Glitz (IRE)"	"66.00"	"94.1"	"Maiden"	"5"	"13"	"OConnell, Michael"	"Quinn, J J"	"6f "	"2"	"51"
"18:45:00"	"2013-06-05"	"Ripon"	"Howz The Family (IRE)"	"4.00"	"5.02"	"Maiden"	"1"	"11"	"Kingscote, Richard"	"Dascombe, Tom"	"6f "	"2"	"23"
"14:15:00"	"2013-06-03"	"Leicester"	"Handwoven (IRE)"	"10.00"	"12.54"	"Maiden"	"4"	"8"	"Fanning, Joe"	"Johnston, M"	"6f "	"2"	"9"
"14:35:00"	"2013-06-01"	"Doncaster"	"Hustle Bustle (IRE)"	"33.00"	"82.13"	"Maiden"	"6"	"11"	"Levey, S M"	"Brown, D H"	"6f "	"2"	"22"
"14:20:00"	"2013-05-27"	"Redcar"	"Sandsmans Girl (IRE)"	"20.00"	"34"	"Maiden"	"1"	"10"	"Sullivan, James P"	"Given, J G"	"5f "	"2"	"14"
"14:20:00"	"2013-05-27"	"Redcar"	"Highland Princess (IRE)"	"66.00"	"239.04"	"Maiden"	"9"	"10"	"Teasdale, Shirley"	"Midgley, P T"	"5f "	"2"	"13"
"14:55:00"	"2013-05-24"	"Haydock"	"Madame Mirasol (IRE)"	"66.00"	"244.75"	"Maiden"	"8"	"14"	"Eaves, Tom"	"Ryan, K A"	"6f "	"2"	"32"
"14:50:00"	"2013-05-22"	"Southwell"	"Tamayuz Magic (IRE)"	"2.25"	"3.58"	"Maiden"	"3"	"6"	"Fanning, Joe"	"Johnston, M"	"6f "	"2"	"8"
"19:20:00"	"2013-05-21"	"Pontefract"	"Sleepy Joe (IRE)"	"14.00"	"57.23"	"Non-Handicap"	"8"	"8"	"Harley, M"	"Channon, M R"	"6f "	"2"	"13"
"17:20:00"	"2013-05-16"	"Newmarket (Rowley)"	"Sweet Alibi (IRE)"	"16.00"	"21.53"	"Maiden"	"7"	"11"	"Jones, Liam"	"Moore, J S"	"6f "	"2"	"5"
"18:20:00"	"2013-05-10"	"Ripon"	"Rosebay Coral (IRE)"	"8.00"	"11.5"	"Maiden"	"1"	"5"	"McHugh, B"	"Coyle, Tony"	"5f "	"2"	"13"
"15:00:00"	"2013-05-09"	"Goodwood"	"Ocean Storm (IRE)"	"12.00"	"12.43"	"Maiden"	"4"	"10"	"Callan, N"	"Tate, James"	"6f "	"2"	"12"
"16:25:00"	"2013-05-05"	"Newmarket (Rowley)"	"Green Door (IRE)"	"4.50"	"7.07"	"Maiden"	"1"	"10"	"Crowley, Jim"	"Stevens, Olly"	"5f "	"2"	"16"
"14:15:00"	"2013-05-04"	"Thirsk"	"Classy Lassy (IRE)"	"3.00"	"4.73"	"Maiden"	"2"	"8"	"Pickard, Paul"	"Ellison, B"	"5f "	"2"	"16"
"13:50:00"	"2013-05-04"	"Goodwood"	"Iseemist (IRE)"	"8.00"	"9.6"	"Maiden"	"1"	"4"	"Murphy, Michael J M"	"Gallagher, J"	"5f "	"2"	"15"
"17:05:00"	"2013-05-02"	"Chepstow"	"Hedge End (IRE)"	"3.50"	"5.59"	"Maiden"	"1"	"9"	"Dobbs, Pat"	"Hannon, R"	"5f "	"2"	"24"
"17:05:00"	"2013-05-02"	"Chepstow"	"Countess Lupus (IRE)"	"33.00"	"65"	"Maiden"	"4"	"9"	"Lee, G"	"Williamson, Mrs L"	"5f "	"2"	"17"
"14:10:00"	"2013-04-30"	"Yarmouth"	"Tyrsal (IRE)"	"25.00"	"29.04"	"Maiden"	"4"	"5"	"Atzeni, Andrea"	"Eddery, Robert"	"5f "	"2"	"13"
"17:40:00"	"2013-04-27"	"Doncaster"	"Donny Rover (IRE)"	"6.50"	"8.55"	"Maiden"	"4"	"8"	"Turner, Hayley"	"Griffiths, D C"	"5f "	"2"	"14"
"17:30:00"	"2013-04-22"	"Windsor"	"Chilly In Rio (IRE)"	"40.00"	"40"	"Maiden"	"11"	"12"	"Dwyer, Martin"	"Muir, W R"	"5f "	"2"	"14"
"14:10:00"	"2013-04-22"	"Pontefract"	"Shelleys Choice (IRE)"	"6.50"	"8.71"	"Maiden"	"5"	"13"	"Craine, S J"	"Dascombe, Tom"	"5f "	"2"	"16"
"14:10:00"	"2013-04-22"	"Pontefract"	"Doncaster Belle (IRE)"	"100.00"	"285.3"	"Maiden"	"11"	"13"	"Tudhope, Daniel"	"Smith, C"	"5f "	"2"	"5"
"14:40:00"	"2013-04-15"	"Redcar"	"Rileys Missile (IRE)"	"28.00"	"46"	"Seller"	"5"	"7"	"McHugh, B"	"Smith, C"	"5f "	"2"	"14"
"13:35:00"	"2013-04-13"	"Kempton"	"Dovils Duel (IRE)"	"8.00"	"9.4"	"Maiden"	"7"	"7"	"Atzeni, Andrea"	"Millman, B R"	"5f "	"2"	"22"
"14:00:00"	"2013-04-12"	"Lingfield"	"Brockholes Flyer (IRE)"	"12.00"	"18.68"	"Maiden"	"4"	"7"	"Fanning, Joe"	"Powell, B G"	"5f "	"2"	"8"
"20:15:00"	"2012-09-28"	"Wolverhampton"	"Runninglikethewind (IRE)"	"16.00"	"20.14"	"Maiden"	"5"	"9"	"Bentley, Harry"	"Wall, C F"	"7f "	"2"	"22"
"19:45:00"	"2012-09-28"	"Wolverhampton"	"Tight Knit (USA)"	"50.00"	"61.69"	"Maiden"	"3"	"9"	"Mulrennan, Paul"	"Tate, James"	"7f "	"2"	"15"
"19:45:00"	"2012-09-28"	"Wolverhampton"	"Duchess Of Gazeley (IRE)"	"66.00"	"82.94"	"Maiden"	"8"	"9"	"Kelly, Shane"	"Pearce, Mrs Lydia"	"7f "	"2"	"42"
"18:50:00"	"2012-09-26"	"Kempton"	"Best To Better (IRE)"	"8.00"	"15.65"	"Maiden"	"4"	"11"	"Atzeni, Andrea"	"Botti, M"	"6f "	"2"	"23"
"15:50:00"	"2012-09-24"	"Kempton"	"July Waits (USA)"	"100.00"	"316.11"	"Maiden"	"11"	"12"	"Morris, Luke"	"Prescott, Sir Mark"	"7f "	"2"	"11"
"15:50:00"	"2012-09-24"	"Kempton"	"Chamtille (IRE)"	"100.00"	"323.58"	"Maiden"	"12"	"12"	"Atzeni, Andrea"	"Jones, D Haydn"	"7f "	"2"	"46"
"14:50:00"	"2012-09-24"	"Kempton"	"Unison (IRE)"	"33.00"	"66.5"	"Maiden"	"5"	"14"	"Fortune, Jimmy"	"Makin, P J"	"7f "	"2"	"24"
"13:25:00"	"2012-09-21"	"Newbury"	"Newtown Cross (IRE)"	"100.00"	"190"	"Maiden"	"10"	"12"	"ONeill, K T"	"Fox, J C"	"6f "	"2"	"35"
"15:00:00"	"2012-09-20"	"Pontefract"	"Scarlet Spirit (IRE)"	"11.00"	"17.06"	"Maiden"	"3"	"6"	"Eaves, Tom"	"Duffield, Mrs A"	"5f "	"2"	"12"
