RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:00:00"	"2011-03-19"	"Ffos Las"	"Montybella (IRE)"	"40.00"	"76.08"	"NH Flat"	"13"	"13"	"Jones, S P"	"Williams, Evan"	"2m "	"4"	"No Prev"
"17:20:00"	"2011-03-19"	"Gowran Park"	"Mountbrown (IRE)"	"50.00"	"220"	"NH Flat"	"9"	"16"	"Geoghegan, Mr R P"	"Cullinane, M O"	"2m "	"6"	"No Prev"
"15:30:00"	"2011-03-12"	"Limerick"	"Mickeymorgan (IRE)"	"50.00"	"120.1"	"Maiden Hurdle"	"18"	"18"	"Leigh, A D"	"Casey, Lorna"	"2m3f "	"5"	"No Prev"
"17:30:00"	"2011-03-06"	"Naas"	"Woodgrange (IRE)"	"40.00"	"170"	"NH Flat"	"14"	"15"	"Watters, Mr G B"	"McBratney, C A"	"2m "	"6"	"No Prev"
"17:30:00"	"2011-03-06"	"Naas"	"Donagher (IRE)"	"50.00"	"154.89"	"NH Flat"	"15"	"15"	"McIntyre, Mr M J"	"Manning, M V"	"2m "	"5"	"No Prev"
"15:30:00"	"2011-03-06"	"Naas"	"Lord Only Knows (IRE)"	"50.00"	"162.21"	"Beginners Chase"	"14"	"16"	"Cash, B M"	"OConnell, Ms Claire"	"2m "	"9"	"No Prev"
"14:10:00"	"2011-03-06"	"Huntingdon"	"Abbotts Mount"	"100.00"	"229.45"	"Maiden Hurdle"	"F"	"15"	"Jones, S P"	"Scudamore, M J"	"2m.5f "	"7"	"No Prev"
"17:10:00"	"2011-03-05"	"Kempton"	"Key To Milan"	"40.00"	"82.04"	"Maiden NH Flat"	"10"	"12"	"Davies, James"	"Down, C J"	"2m "	"5"	"No Prev"
"16:25:00"	"2011-03-05"	"Doncaster"	"Mystic Appeal (IRE)"	"100.00"	"218.18"	"NH Flat"	"8"	"18"	"Kennedy, W T"	"Scott, J"	"2m.5f "	"5"	"No Prev"
"17:35:00"	"2011-03-04"	"Doncaster"	"Dorlesh Way (IRE)"	"66.00"	"179.85"	"NH Flat"	"9"	"13"	"Aspell, P"	"Holmes, P F"	"2m.5f "	"4"	"No Prev"
"17:10:00"	"2011-02-28"	"Catterick"	"Perfect Deal"	"40.00"	"48"	"Maiden NH Flat"	"11"	"11"	"Linehan, E D"	"Easterby, M W"	"2m "	"4"	"No Prev"
"17:15:00"	"2011-02-26"	"Kempton"	"Soutine (IRE)"	"50.00"	"91"	"NH Flat"	"8"	"17"	"OBrien, T J"	"Hales, A M"	"2m "	"5"	"No Prev"
"17:15:00"	"2011-02-26"	"Kempton"	"Proper Villan (IRE)"	"50.00"	"112.59"	"NH Flat"	"11"	"17"	"OConnor, M M"	"Bradstock, M"	"2m "	"6"	"No Prev"
"17:15:00"	"2011-02-26"	"Kempton"	"Midnight Choice"	"66.00"	"167.31"	"NH Flat"	"13"	"17"	"Treadwell, Liam"	"Parrott, Mrs H"	"2m "	"6"	"No Prev"
"17:15:00"	"2011-02-26"	"Kempton"	"Master Dane (IRE)"	"100.00"	"195.55"	"NH Flat"	"17"	"17"	"Bradburne, Mark"	"Bosley, M R"	"2m "	"5"	"No Prev"
"17:15:00"	"2011-02-23"	"Doncaster"	"Tekthelot (IRE)"	"40.00"	"100"	"NH Flat"	"15"	"17"	"Gagan, Steven"	"Cooper, E J"	"2m.5f "	"5"	"No Prev"
"17:15:00"	"2011-02-23"	"Doncaster"	"Fairy Mist (IRE)"	"100.00"	"200"	"NH Flat"	"16"	"17"	"Aspell, P"	"Rothwell, B S"	"2m.5f "	"4"	"No Prev"
"17:05:00"	"2011-02-20"	"Market Rasen"	"Preferred Lies (IRE)"	"50.00"	"95"	"NH Flat"	"6"	"16"	"Scudamore, Tom"	"Murphy, Anabel K"	"2m1f "	"6"	"No Prev"
"16:50:00"	"2011-02-17"	"Ffos Las"	"Moon Stream"	"66.00"	"94.54"	"NH Flat"	"11"	"11"	"Moore, Jamie"	"Brace, D"	"2m "	"4"	"No Prev"
"14:25:00"	"2011-02-17"	"Clonmel"	"Ryver Des Brosses (FR)"	"50.00"	"335.25"	"Maiden Hurdle"	"14"	"14"	"Sheehan, Gavin"	"Murphy, John Joseph"	"2m4f "	"6"	"No Prev"
"13:40:00"	"2011-02-17"	"Kelso"	"Quel Elite (FR)"	"100.00"	"231.64"	"Novices Hurdle"	"6"	"16"	"Aspell, P"	"Moffatt, James"	"2m.5f "	"7"	"No Prev"
"16:15:00"	"2011-02-16"	"Punchestown"	"Curraghmone Ash (IRE)"	"50.00"	"500"	"NH Flat"	"7"	"13"	"McParlan, Mr N"	"McParlan, S"	"2m "	"6"	"No Prev"
"16:15:00"	"2011-02-16"	"Punchestown"	"Shanlar"	"50.00"	"441.9"	"NH Flat"	"9"	"13"	"OSullivan, Mr R"	"Keatley, Mrs Valerie"	"2m "	"6"	"No Prev"
"16:15:00"	"2011-02-16"	"Punchestown"	"Allinkillough (IRE)"	"40.00"	"269.74"	"NH Flat"	"10"	"13"	"Skehan, Mr D"	"Young, L"	"2m "	"5"	"No Prev"
"16:15:00"	"2011-02-16"	"Punchestown"	"One For The Doc (IRE)"	"50.00"	"195"	"NH Flat"	"12"	"13"	"McMahon, Mr P J"	"Cleary, Michael G"	"2m "	"6"	"No Prev"
"14:20:00"	"2011-02-14"	"Catterick"	"Twigg Echoes (IRE)"	"66.00"	"120"	"Novices Hurdle"	"PU"	"16"	"Renwick, Wilson"	"Johnson, J Howard"	"3m1.5f "	"5"	"No Prev"
"16:50:00"	"2011-02-13"	"Navan"	"Yanavita (IRE)"	"50.00"	"208.02"	"NH Flat"	"10"	"12"	"Browne, Barry"	"McConnell, John C"	"2m "	"5"	"No Prev"
"16:55:00"	"2011-02-12"	"Warwick"	"Slightly Hot"	"50.00"	"173.71"	"NH Flat"	"7"	"16"	"Crosse, Dave"	"Davis, Miss J S"	"1m6f "	"5"	"No Prev"
"16:55:00"	"2011-02-12"	"Warwick"	"Skarloey"	"100.00"	"283.99"	"NH Flat"	"11"	"16"	"Wall, Mr M"	"Carroll, A W"	"1m6f "	"5"	"No Prev"
"16:55:00"	"2011-02-12"	"Warwick"	"Dawn Auction (IRE)"	"100.00"	"475.25"	"NH Flat"	"16"	"16"	"Poste, Charlie"	"Middleton, A"	"1m6f "	"4"	"No Prev"
"16:55:00"	"2011-02-11"	"Kempton"	"Orsm"	"66.00"	"220"	"Maiden NH Flat"	"6"	"16"	"Aspell, Leighton"	"Mongan, Mrs L J"	"2m "	"4"	"No Prev"
"16:55:00"	"2011-02-11"	"Kempton"	"Everkingly"	"100.00"	"389.66"	"Maiden NH Flat"	"16"	"16"	"Tinkler, Andrew"	"Brooks, Mrs Anna"	"2m "	"5"	"No Prev"
"15:15:00"	"2011-02-10"	"Thurles"	"Alpha Class (IRE)"	"50.00"	"237.37"	"Maiden Hurdle"	"12"	"18"	"Walsh, M P"	"Ahern, Denis"	"2m6f "	"7"	"No Prev"
"14:45:00"	"2011-02-10"	"Thurles"	"Miriams Dream (IRE)"	"50.00"	"151.41"	"Maiden Hurdle"	"4"	"18"	"Bennett, Mr T N"	"Martin, A J"	"2m "	"5"	"No Prev"
"14:45:00"	"2011-02-10"	"Thurles"	"Sweet Choice (IRE)"	"50.00"	"484.08"	"Maiden Hurdle"	"17"	"18"	"Jackson, S W"	"Rothwell, P J"	"2m "	"5"	"No Prev"
"14:30:00"	"2011-02-10"	"Taunton"	"Noble Ruler"	"100.00"	"271.21"	"Maiden Hurdle"	"9"	"14"	"England, David"	"Baker, George"	"2m1f "	"5"	"No Prev"
"16:30:00"	"2011-02-06"	"Fontwell"	"Major Bob"	"50.00"	"80"	"NH Flat"	"12"	"12"	"Clements, Mr S"	"Mitchell, N R"	"1m6f "	"5"	"No Prev"
"16:20:00"	"2011-02-05"	"Wetherby"	"Rocky Bear (IRE)"	"50.00"	"162.06"	"NH Flat"	"16"	"18"	"Kinsella, Phil"	"Fife, Mrs Marjorie"	"2m.5f "	"6"	"No Prev"
"16:20:00"	"2011-02-05"	"Wetherby"	"Golden King (IRE)"	"40.00"	"70"	"NH Flat"	"17"	"18"	"McGrath, Richard"	"Williamson, Mrs L"	"2m.5f "	"6"	"No Prev"
"15:50:00"	"2011-02-05"	"Wetherby"	"Philasonic"	"50.00"	"120"	"Hunters Chase"	"UR"	"11"	"Garnett, Mr M"	"Robertson, Miss S R"	"3m1f "	"8"	"No Prev"
"13:30:00"	"2011-02-04"	"Chepstow"	"Sandys Double"	"100.00"	"331.84"	"Novices Hurdle"	"7"	"15"	"Mahon, Mr R"	"Snowden, Jamie"	"2m4f "	"5"	"No Prev"
"13:30:00"	"2011-02-04"	"Chepstow"	"Dont Worry"	"100.00"	"579.44"	"Novices Hurdle"	"REF"	"15"	"Clements, Mr S"	"Mitchell, N R"	"2m4f "	"5"	"No Prev"
"16:50:00"	"2011-02-03"	"Wincanton"	"Greywell Boy"	"50.00"	"90.2"	"NH Flat"	"5"	"17"	"Jacob, Daryl"	"Williams, Nick"	"2m "	"4"	"No Prev"
"16:45:00"	"2011-02-03"	"Clonmel"	"Poplebouchon (IRE)"	"50.00"	"222.87"	"Maiden Hunters Chase"	"5"	"14"	"Ryan, Mr J A"	"Harding, Miss M"	"2m4f "	"7"	"No Prev"
"16:20:00"	"2011-02-02"	"Newcastle"	"Hyde Place"	"50.00"	"126.85"	"NH Flat"	"6"	"16"	"Renwick, Wilson"	"Dods, M"	"2m "	"4"	"No Prev"
"16:20:00"	"2011-02-02"	"Newcastle"	"Big Geordie"	"100.00"	"219.59"	"NH Flat"	"14"	"16"	"Jones, Corey"	"Kirtley, A"	"2m "	"6"	"No Prev"
"16:20:00"	"2011-02-02"	"Newcastle"	"Not Now Later"	"100.00"	"248.79"	"NH Flat"	"15"	"16"	"Mulqueen, S"	"Murtagh, F P"	"2m "	"5"	"No Prev"
"15:20:00"	"2011-02-02"	"Newcastle"	"Why Are You Asking (IRE)"	"40.00"	"66.31"	"Novices Hurdle"	"PU"	"16"	"Renwick, Wilson"	"Dobbin, Mrs R"	"2m4f "	"6"	"No Prev"
"14:00:00"	"2011-02-02"	"Leicester"	"The Musical Guy (IRE)"	"66.00"	"85"	"Novices Hurdle"	"8"	"12"	"Brennan, P J"	"Twiston-Davies, N A"	"2m4.5f "	"5"	"No Prev"
"14:00:00"	"2011-02-02"	"Leicester"	"Speakers Corner"	"66.00"	"150.54"	"Novices Hurdle"	"PU"	"12"	"Moloney, Paul"	"Curley, B J"	"2m4.5f "	"5"	"No Prev"
"13:45:00"	"2011-02-02"	"Down Royal"	"Eagles Away (IRE)"	"50.00"	"803.4"	"Maiden Hurdle"	"13"	"18"	"Walsh, M P"	"Love, Mrs D A"	"2m4f "	"9"	"No Prev"
"16:35:00"	"2011-01-30"	"Hereford"	"Native Art (IRE)"	"40.00"	"165.49"	"NH Flat"	"7"	"15"	"McDowall, Mr R"	"Hobbs, Mrs Rachel M"	"2m1f "	"6"	"No Prev"
"16:35:00"	"2011-01-30"	"Hereford"	"No Through Road"	"80.00"	"149.7"	"NH Flat"	"9"	"15"	"OFarrell, C"	"Scudamore, M J"	"2m1f "	"4"	"No Prev"
"16:20:00"	"2011-01-30"	"Punchestown"	"Mattara (IRE)"	"50.00"	"140"	"NH Flat"	"6"	"15"	"Doran, Mr M J"	"Kelly, E C"	"2m "	"5"	"No Prev"
"16:20:00"	"2011-01-30"	"Punchestown"	"Skimming Flight (IRE)"	"50.00"	"200"	"NH Flat"	"13"	"15"	"Fahey, Mr M"	"Roper, W M"	"2m "	"5"	"No Prev"
"13:40:00"	"2011-01-29"	"Fairyhouse"	"Five Oaks (IRE)"	"50.00"	"362.47"	"Maiden Hurdle"	"11"	"16"	"Carroll, T C"	"Kavanagh, Peter L"	"2m "	"6"	"No Prev"
"16:25:00"	"2011-01-27"	"Warwick"	"Handford Henry (IRE)"	"100.00"	"157.99"	"NH Flat"	"13"	"18"	"England, David"	"Holt, J R"	"2m "	"5"	"No Prev"
"16:25:00"	"2011-01-27"	"Warwick"	"Willard"	"50.00"	"139.84"	"NH Flat"	"14"	"18"	"Edwards, Lee"	"Carroll, A W"	"2m "	"5"	"No Prev"
"16:25:00"	"2011-01-27"	"Warwick"	"Thank The Groom"	"100.00"	"193.91"	"NH Flat"	"15"	"18"	"Kennedy, W T"	"Bosley, M R"	"2m "	"5"	"No Prev"
"13:50:00"	"2011-01-27"	"Ffos Las"	"The Humbel Monk (IRE)"	"80.00"	"160"	"Maiden Hurdle"	"F"	"12"	"Tizzard, Joe"	"Jones, Lucy"	"2m4f "	"9"	"No Prev"
"15:40:00"	"2011-01-26"	"Limerick"	"Steady Ed (IRE)"	"50.00"	"462.13"	"Beginners Chase"	"16"	"16"	"Coleman, K T"	"Walsh, John J"	"2m1f "	"7"	"No Prev"
"14:35:00"	"2011-01-26"	"Musselburgh"	"Sports Model (IRE)"	"40.00"	"79.08"	"Novices Hurdle"	"11"	"12"	"Hughes, Brian"	"Johnson, J Howard"	"2m "	"5"	"No Prev"
"13:45:00"	"2011-01-26"	"Huntingdon"	"Mr Madeit (IRE)"	"40.00"	"50"	"Novices Hurdle"	"13"	"14"	"Thornton, Andrew"	"Bailey, Mrs Caroline"	"2m.5f "	"5"	"No Prev"
"16:00:00"	"2011-01-25"	"Sedgefield"	"Pekan Two"	"50.00"	"103.1"	"NH Flat"	"9"	"12"	"Harding, Brian"	"Hellens, J A"	"2m1f "	"5"	"No Prev"
"16:00:00"	"2011-01-25"	"Sedgefield"	"Wind Prospect"	"100.00"	"192.07"	"NH Flat"	"10"	"12"	"Johnson, Kenny"	"Craggs, R"	"2m1f "	"5"	"No Prev"
"15:10:00"	"2011-01-24"	"Wetherby"	"Salto Des Mottes (FR)"	"50.00"	"95.16"	"Novices Hurdle"	"18"	"18"	"Costello, Dougie"	"Mulholland, N P"	"2m.5f "	"5"	"No Prev"
"13:20:00"	"2011-01-23"	"Market Rasen"	"Taits Clock (IRE)"	"80.00"	"198.61"	"Novices Hurdle"	"9"	"15"	"McGrath, Richard"	"ONeill, Jonjo and AJ"	"2m3f "	"5"	"No Prev"
"16:30:00"	"2011-01-20"	"Taunton"	"Landscape Lad"	"50.00"	"168.85"	"Maiden NH Flat"	"14"	"14"	"Griffiths, Matt"	"Hodges, R J"	"2m1f "	"6"	"No Prev"
"14:30:00"	"2011-01-20"	"Taunton"	"Kadalkin (FR)"	"40.00"	"131.39"	"Novices Hurdle"	"5"	"12"	"Heard, Liam"	"Hawke, N J"	"2m3.5f "	"5"	"No Prev"
"16:20:00"	"2011-01-19"	"Newbury"	"Queens Pawn (IRE)"	"100.00"	"179.73"	"NH Flat"	"11"	"11"	"York, Mr P"	"York, R H"	"1m4.5f "	"4"	"No Prev"
"14:50:00"	"2011-01-16"	"Fairyhouse"	"Space Academy (IRE)"	"50.00"	"147.64"	"Beginners Chase"	"4"	"15"	"Loughran, R"	"Codd, W F"	"2m1f "	"9"	"No Prev"
"14:50:00"	"2011-01-16"	"Fairyhouse"	"Prince Of Honour (IRE)"	"50.00"	"1000"	"Beginners Chase"	"13"	"15"	"Cullen, J L"	"Halley, Vincent Laurence"	"2m1f "	"7"	"No Prev"
"15:45:00"	"2011-01-15"	"Naas"	"Top High (IRE)"	"50.00"	"360.87"	"NH Flat"	"12"	"14"	"Burke, Martin P"	"Penfold, Gerald"	"2m3f "	"5"	"No Prev"
"15:45:00"	"2011-01-15"	"Naas"	"Pierre Dubh (IRE)"	"50.00"	"373.7"	"NH Flat"	"14"	"14"	"Quinn, Mr R P"	"OShea, J F"	"2m3f "	"5"	"No Prev"
"15:50:00"	"2011-01-14"	"Musselburgh"	"Beyond The Tweed"	"50.00"	"80"	"NH Flat"	"8"	"13"	"Moscrop, Nathan"	"Ewart, J P L"	"2m "	"5"	"No Prev"
"15:50:00"	"2011-01-13"	"Catterick"	"Stitched Up (IRE)"	"66.00"	"247.42"	"NH Flat"	"13"	"13"	"Brooke, Henry"	"Walford, T D"	"2m "	"5"	"No Prev"
"14:10:00"	"2011-01-13"	"Hereford"	"Inca Cave (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"7"	"11"	"Burke, Keiran"	"Rodford, P R"	"2m6.5f "	"6"	"No Prev"
"15:55:00"	"2011-01-12"	"Doncaster"	"Silent Snow (IRE)"	"66.00"	"186.62"	"NH Flat"	"8"	"11"	"Halliday, James"	"Jefferson, J M"	"2m.5f "	"6"	"No Prev"
"12:35:00"	"2011-01-12"	"Doncaster"	"Moscow Chancer (IRE)"	"40.00"	"110"	"Novices Hurdle"	"5"	"14"	"Brennan, P J"	"George, T R"	"2m3.5f "	"5"	"No Prev"
"13:55:00"	"2011-01-08"	"Punchestown"	"Gryllus (IRE)"	"50.00"	"208.29"	"Maiden Hurdle"	"PU"	"14"	"Landers, Cathal A"	"Nash, J A"	"2m "	"6"	"No Prev"
"15:40:00"	"2011-01-06"	"Huntingdon"	"Marksman"	"50.00"	"135.72"	"NH Flat"	"11"	"15"	"Davies, James"	"Margarson, G G"	"1m6f "	"4"	"No Prev"
"15:40:00"	"2011-01-06"	"Huntingdon"	"Seventh Hussar"	"50.00"	"111.51"	"NH Flat"	"13"	"15"	"Frost, Hadden"	"Knight, Miss H C"	"1m6f "	"5"	"No Prev"
"15:40:00"	"2011-01-06"	"Huntingdon"	"Its A Killer"	"66.00"	"270.36"	"NH Flat"	"15"	"15"	"Thornton, Andrew"	"Rowe, R"	"1m6f "	"6"	"No Prev"
"15:40:00"	"2011-01-05"	"Southwell"	"Mootabar (IRE)"	"66.00"	"200.01"	"NH Flat"	"7"	"14"	"Keniry, Barry"	"Fairhurst, C W"	"2m "	"4"	"No Prev"
"15:40:00"	"2011-01-05"	"Southwell"	"Malenfant"	"50.00"	"169.97"	"NH Flat"	"13"	"14"	"Greenall, Mr Jake"	"Easterby, M W"	"2m "	"4"	"No Prev"
"13:40:00"	"2011-01-02"	"Plumpton"	"Ballinhassig (IRE)"	"100.00"	"600"	"Novices Hurdle"	"7"	"12"	"Cannon, Tom J"	"Wall, Mrs S"	"2m5f "	"6"	"No Prev"
"16:00:00"	"2011-01-01"	"Exeter"	"Romany Quest"	"66.00"	"168.6"	"Maiden NH Flat"	"9"	"14"	"Glassonbury, Andrew"	"Blackford, Miss L A"	"2m1f "	"4"	"No Prev"
"12:20:00"	"2011-01-01"	"Cheltenham"	"Barbatos (FR)"	"50.00"	"64.67"	"Novices Hurdle"	"5"	"15"	"Costello, Dougie"	"Williams, Ian"	"2m4.5f "	"5"	"No Prev"
"12:20:00"	"2011-01-01"	"Cheltenham"	"Saint Are (FR)"	"100.00"	"216.41"	"Novices Hurdle"	"7"	"15"	"Coleman, A"	"Vaughan, Tim"	"2m4.5f "	"5"	"No Prev"
"15:55:00"	"2010-12-29"	"Limerick"	"Sorry Folks (IRE)"	"50.00"	"330"	"NH Flat"	"14"	"14"	"Skehan, Mr D"	"Cahalan, E F"	"2m2f "	"5"	"No Prev"
"15:25:00"	"2010-12-29"	"Limerick"	"Pocketsandperry (IRE)"	"50.00"	"210.53"	"Beginners Chase"	"UR"	"16"	"Mooney, M F"	"ODwyer, Ronan"	"2m6f "	"8"	"No Prev"
"15:15:00"	"2010-12-28"	"Ffos Las"	"Sustainability (IRE)"	"66.00"	"202.01"	"Maiden Hurdle"	"13"	"16"	"Challoner, Mr Harry"	"Williams, Miss Venetia"	"2m "	"5"	"No Prev"
"12:50:00"	"2010-12-28"	"Southwell"	"Needwood Ridge"	"50.00"	"81.07"	"NH Flat"	"11"	"12"	"Dennis, David"	"Sheridan, F"	"2m "	"3"	"No Prev"
"12:25:00"	"2010-12-28"	"Ffos Las"	"Onthelips (IRE)"	"100.00"	"280"	"Novices Hurdle"	"10"	"16"	"Crosse, Dave"	"Weaver, Miss Amy"	"2m6f "	"6"	"No Prev"
"12:50:00"	"2010-12-21"	"Kempton"	"Our Golden Boy (IRE)"	"66.00"	"179.18"	"NH Flat"	"4"	"12"	"Crosse, Dave"	"Usher, M D I"	"2m "	"4"	"No Prev"
"12:50:00"	"2010-12-21"	"Kempton"	"Generous Spender"	"50.00"	"470"	"NH Flat"	"12"	"12"	"Cannon, Tom J"	"Cobb, Mrs H J"	"2m "	"4"	"No Prev"
"13:20:00"	"2010-12-16"	"Exeter"	"Kap West (FR)"	"80.00"	"213.69"	"Handicap Chase"	"12"	"13"	"Farrelly, J W"	"Young, Mrs L J"	"2m3.5f "	"5"	"No Prev"
"12:40:00"	"2010-12-16"	"Towcester"	"Power Lord (IRE)"	"66.00"	"165.97"	"Novices Hurdle"	"5"	"16"	"Sweeney, Mr N P"	"Buckler, R H"	"2m5f "	"5"	"No Prev"
"15:35:00"	"2010-12-15"	"Bangor"	"Hayjack"	"40.00"	"100"	"NH Flat"	"5"	"17"	"Challoner, Mr Harry"	"Williams, Miss Venetia"	"2m1f "	"5"	"No Prev"
"13:50:00"	"2010-12-15"	"Bangor"	"Sivola De Sivola (FR)"	"100.00"	"200"	"Novices Hurdle"	"8"	"16"	"ORegan, Denis"	"George, T R"	"2m1f "	"4"	"No Prev"
"15:15:00"	"2010-12-14"	"Catterick"	"Crafti Bookie (IRE)"	"40.00"	"65"	"NH Flat"	"8"	"13"	"Stephens, Benjamin"	"Smith, Mrs S J"	"2m "	"4"	"No Prev"
"15:15:00"	"2010-12-14"	"Catterick"	"Kyte"	"100.00"	"204.23"	"NH Flat"	"11"	"13"	"Byrne, S W"	"Smith, Mrs S J"	"2m "	"5"	"No Prev"
"13:35:00"	"2010-12-14"	"Folkestone"	"Prince Of Valour (IRE)"	"66.00"	"103.48"	"Maiden Hurdle"	"7"	"16"	"Elsworth, Dominic"	"Wadham, Mrs L"	"2m6.5f "	"4"	"No Prev"
"14:20:00"	"2010-12-06"	"Southwell"	"Stanroad"	"100.00"	"233.7"	"NH Flat"	"14"	"14"	"Johnson, Kenny"	"Johnson, R"	"1m6f "	"3"	"No Prev"
"11:55:00"	"2010-11-27"	"Newbury"	"Champs De Bleu (FR)"	"100.00"	"430"	"Novices Hurdle"	"11"	"16"	"Glassonbury, Andrew"	"Moore, Gary and Josh"	"2m.5f "	"7"	"No Prev"
"15:10:00"	"2010-11-25"	"Thurles"	"Lugaphuill Lad (IRE)"	"50.00"	"480"	"Maiden Hurdle"	"17"	"18"	"Heskin, A P"	"Reilly, J"	"2m2f "	"6"	"No Prev"
"15:50:00"	"2010-11-23"	"Lingfield"	"Rebel Flag (IRE)"	"40.00"	"102.85"	"NH Flat"	"6"	"14"	"Messenger, Tom"	"Bealby, C C"	"1m5f "	"3"	"No Prev"
"15:50:00"	"2010-11-23"	"Lingfield"	"The Mightie Quin"	"80.00"	"170"	"NH Flat"	"9"	"14"	"Williams, Mr A"	"Clement, T T"	"1m5f "	"3"	"No Prev"
"15:50:00"	"2010-11-23"	"Lingfield"	"Lord Aldervale (IRE)"	"66.00"	"110.36"	"NH Flat"	"10"	"14"	"Aspell, Leighton"	"Rowe, R"	"1m5f "	"3"	"No Prev"
"15:50:00"	"2010-11-21"	"Towcester"	"Another Round (IRE)"	"66.00"	"141.16"	"NH Flat"	"12"	"13"	"Glassonbury, Andrew"	"Ham, G A"	"2m "	"6"	"No Prev"
"15:40:00"	"2010-11-21"	"Kelso"	"Alpha One (IRE)"	"40.00"	"50"	"NH Flat"	"6"	"15"	"Voy, A L"	"Grant, C"	"2m.5f "	"4"	"No Prev"
"15:40:00"	"2010-11-21"	"Kelso"	"Bunratty (IRE)"	"80.00"	"166.83"	"NH Flat"	"9"	"15"	"Johnson, Kenny"	"Johnson, R"	"2m.5f "	"4"	"No Prev"
"15:40:00"	"2010-11-21"	"Kelso"	"Willowthewizard"	"100.00"	"166.47"	"NH Flat"	"13"	"15"	"Buchanan, Peter"	"Johnstone, Miss S"	"2m.5f "	"6"	"No Prev"
"15:50:00"	"2010-11-20"	"Ascot"	"San Salito (FR)"	"50.00"	"210"	"NH Flat"	"11"	"12"	"Treadwell, Liam"	"Smyly, G R I"	"2m "	"4"	"No Prev"
"15:50:00"	"2010-11-20"	"Ascot"	"Ben Trovato (IRE)"	"100.00"	"260"	"NH Flat"	"12"	"12"	"ODonovan, Stephen"	"Upson, John R"	"2m "	"4"	"No Prev"
"15:50:00"	"2010-11-20"	"Gowran Park"	"Clonoloughan (IRE)"	"40.00"	"112.68"	"NH Flat"	"15"	"16"	"Power, Mr K E"	"Moran, Michael T"	"2m "	"4"	"No Prev"
"15:45:00"	"2010-11-19"	"Musselburgh"	"Grey Assassin"	"40.00"	"92.98"	"NH Flat"	"8"	"12"	"Callaghan, Paul"	"West, S G"	"2m "	"3"	"No Prev"
"14:35:00"	"2010-11-19"	"Musselburgh"	"Dica (FR)"	"100.00"	"130"	"Novices Hurdle"	"1"	"14"	"Donoghue, K M"	"Griffin, Patrick"	"2m "	"4"	"No Prev"
"13:00:00"	"2010-11-19"	"Ascot"	"Imperial Circus (IRE)"	"40.00"	"162.16"	"Novices Hurdle"	"6"	"12"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m3.5f "	"4"	"No Prev"
"13:00:00"	"2010-11-19"	"Ascot"	"Beefeater (IRE) (OLD)"	"100.00"	"332.02"	"Novices Hurdle"	"F"	"12"	"Flint, R P"	"Hobbs, P J / White, J"	"2m3.5f "	"5"	"No Prev"
"13:00:00"	"2010-11-19"	"Ascot"	"Buffalo Creek (FR)"	"100.00"	"328.46"	"Novices Hurdle"	"PU"	"12"	"Treadwell, Liam"	"Smyly, G R I"	"2m3.5f "	"6"	"No Prev"
"15:45:00"	"2010-11-18"	"Thurles"	"Curragh Golan (IRE)"	"40.00"	"219.32"	"NH Flat"	"9"	"12"	"Quinn, Mr R P"	"Butler, Michael"	"2m "	"5"	"No Prev"
"14:20:00"	"2010-11-18"	"Wincanton"	"Gunna Be A Devil (IRE)"	"66.00"	"171.08"	"Novices Hurdle"	"6"	"16"	"Popham, Mr I"	"Scott, J"	"2m6f "	"6"	"No Prev"
"15:50:00"	"2010-11-13"	"Uttoxeter"	"Rojo Vivo"	"40.00"	"80"	"NH Flat"	"7"	"13"	"Siddall, Tom"	"McLintock, Karen"	"2m "	"4"	"No Prev"
"15:50:00"	"2010-11-13"	"Uttoxeter"	"Bollistick"	"100.00"	"202.4"	"NH Flat"	"13"	"13"	"Thornton, Andrew"	"Mullineaux, M"	"2m "	"4"	"No Prev"
"15:55:00"	"2010-11-12"	"Newcastle"	"Kent Street (IRE)"	"40.00"	"35.53"	"Maiden NH Flat"	"2"	"15"	"Stephens, Benjamin"	"Smith, Mrs S J"	"2m "	"5"	"No Prev"
"16:00:00"	"2010-11-11"	"Ludlow"	"Summer De Baune (FR)"	"100.00"	"181.57"	"NH Flat"	"12"	"14"	"Challoner, Mr Harry"	"Groucott, J B"	"2m "	"5"	"No Prev"
"16:00:00"	"2010-11-11"	"Ludlow"	"Midnight Dove"	"50.00"	"153.2"	"NH Flat"	"13"	"14"	"Flook, Mr J"	"Price, A E"	"2m "	"5"	"No Prev"
"15:50:00"	"2010-11-10"	"Huntingdon"	"Tango Master"	"50.00"	"170.13"	"NH Flat"	"8"	"16"	"McGrath, Jeremiah"	"Hamilton-Fairley, Mouse"	"1m6f "	"3"	"No Prev"
"15:50:00"	"2010-11-10"	"Huntingdon"	"Divine Eric"	"40.00"	"96.44"	"NH Flat"	"15"	"16"	"Hughes, Brian"	"Niven, P D"	"1m6f "	"3"	"No Prev"
"13:30:00"	"2010-11-09"	"Sedgefield"	"Farmer Henry"	"66.00"	"180"	"Novices Hurdle"	"8"	"12"	"Messenger, Tom"	"Forster, Miss S E"	"2m4f "	"6"	"No Prev"
