RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"19:15:00"	"2025-10-04"	"Newcastle"	"Sovereign View"	"3.00"	"4.53"	"Handicap Nursery"	"1"	"5"	"McDonald, P J"	"Tate, James"	"1m "	"2"	"15"
"16:55:00"	"2025-10-04"	"Wolverhampton"	"Lion of Mali"	"18.00"	"31.09"	"Maiden"	"7"	"13"	"Strydom, Kyle"	"Fanshawe, J R"	"6f "	"2"	"23"
"16:55:00"	"2025-10-04"	"Wolverhampton"	"Watchdog"	"33.00"	"82.26"	"Maiden"	"8"	"13"	"Tindall, Ethan"	"Fahey, R A"	"6f "	"2"	"18"
"16:55:00"	"2025-10-04"	"Wolverhampton"	"My Champion"	"18.00"	"27"	"Maiden"	"9"	"13"	"Cosgrave, Pat"	"Bethell, Ed"	"6f "	"2"	"18"
"16:20:00"	"2025-10-04"	"Wolverhampton"	"Vintage Heat"	"10.00"	"12"	"Handicap Nursery"	"2"	"8"	"Voikhansky, Alexander"	"Hannon (Jnr), Richard"	"1m.5f "	"2"	"12"
"16:20:00"	"2025-10-04"	"Wolverhampton"	"Paroled"	"3.50"	"5.7"	"Handicap Nursery"	"3"	"8"	"Rodriguez, Callum"	"Jones, Jack"	"1m.5f "	"2"	"21"
"16:20:00"	"2025-10-04"	"Wolverhampton"	"Hakin Adraar"	"16.00"	"22.13"	"Handicap Nursery"	"7"	"8"	"ONeill, K T"	"Haynes, Alice"	"1m.5f "	"2"	"21"
"17:45:00"	"2025-10-03"	"Southwell"	"This Rib"	"10.00"	"11.5"	"Novices"	"4"	"8"	"Pearson, Laura"	"Loughnane, David"	"7f "	"2"	"13"
"17:45:00"	"2025-10-03"	"Southwell"	"Mr Nippy"	"7.00"	"8.89"	"Novices"	"5"	"8"	"Fanning, Joe"	"Johnston, Charlie"	"7f "	"2"	"15"
"16:55:00"	"2025-10-01"	"Kempton"	"Generous Rascal"	"2.25"	"3.9"	"Novices"	"1"	"12"	"Crouch, Hector"	"Cole, Oliver"	"6f "	"2"	"23"
"16:55:00"	"2025-10-01"	"Kempton"	"Lifeguard"	"2.50"	"4.85"	"Novices"	"6"	"12"	"Murphy, Oisin"	"Balding, A M"	"6f "	"2"	"15"
"19:00:00"	"2025-09-30"	"Newcastle"	"Grey Horizon"	"11.00"	"13.5"	"Handicap Nursery"	"7"	"13"	"Gray, S A"	"Fahey, R A"	"7f "	"2"	"15"
"17:40:00"	"2025-09-28"	"Newcastle"	"Augustus Gloop"	"2.25"	"3.75"	"Novices"	"1"	"4"	"Muscutt, D"	"Fanshawe, J R"	"6f "	"2"	"15"
"18:30:00"	"2025-09-26"	"Newcastle"	"Auspicious"	"14.00"	"18"	"Handicap Nursery"	"1"	"9"	"Jary, Alex"	"Tinkler, N"	"6f "	"2"	"20"
"18:30:00"	"2025-09-26"	"Newcastle"	"Spartacus Force"	"5.00"	"6.8"	"Handicap Nursery"	"3"	"9"	"Nolan, D"	"Coyle, Tony"	"6f "	"2"	"17"
"18:30:00"	"2025-09-26"	"Newcastle"	"Beach Partee"	"4.00"	"6.4"	"Handicap Nursery"	"4"	"9"	"Paetel, Mason"	"Knight, W J"	"6f "	"2"	"11"
"18:30:00"	"2025-09-25"	"Newcastle"	"Malachys Wish"	"4.00"	"5.86"	"Novices"	"1"	"9"	"Carver, William"	"Osborne, J A"	"7f "	"2"	"16"
"16:30:00"	"2025-09-24"	"Kempton"	"I Can Dance"	"1.10"	"2.34"	"Novices"	"3"	"11"	"Mitchell, Jack"	"Johnston, Charlie"	"1m "	"2"	"22"
"17:30:00"	"2025-09-23"	"Southwell"	"Luzon Heights"	"3.33"	"4.9"	"Handicap Nursery"	"1"	"6"	"Crouch, Hector"	"Knight, W J"	"1m "	"2"	"19"
"16:55:00"	"2025-09-23"	"Southwell"	"Baybe Driver"	"18.00"	"32"	"Handicap Nursery"	"4"	"13"	"Bishop, Charles"	"Houghton, Eve Johnson"	"6f "	"2"	"19"
"16:55:00"	"2025-09-23"	"Southwell"	"Zoumluzzi"	"33.00"	"44"	"Handicap Nursery"	"13"	"13"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"2"	"14"
"14:45:00"	"2025-09-23"	"Lingfield"	"Star Of Albion"	"3.33"	"4.96"	"Handicap Nursery"	"2"	"11"	"Marquand, Tom"	"Perrett, Mrs A J"	"6f "	"2"	"11"
"17:30:00"	"2025-09-22"	"Wolverhampton"	"Vintage Heat"	"3.33"	"5.15"	"Handicap Nursery"	"3"	"8"	"Leavy, Mr Joe"	"Hannon (Jnr), Richard"	"7f "	"2"	"19"
"14:37:00"	"2025-09-21"	"Southwell"	"Exotic Baby"	"3.00"	"4.6"	"Maiden"	"1"	"7"	"Loughnane, Mr Billy"	"Boughey, George"	"1m "	"2"	"18"
"14:37:00"	"2025-09-21"	"Southwell"	"Devils Peak"	"1.00"	"2.22"	"Maiden"	"4"	"7"	"Doyle, James"	"Gosden, J H M"	"1m "	"2"	"17"
"17:55:00"	"2025-09-20"	"Wolverhampton"	"Pantiles Gift"	"18.00"	"29"	"Maiden"	"3"	"12"	"Gordon, Josephine"	"Morland, Jack"	"7f "	"2"	"15"
"17:55:00"	"2025-09-20"	"Wolverhampton"	"Ziad"	"9.00"	"15"	"Maiden"	"6"	"12"	"Doughty, Jack"	"Butler, John"	"7f "	"2"	"23"
"16:50:00"	"2025-09-20"	"Wolverhampton"	"Henrythenate"	"1.63"	"2.98"	"Handicap Nursery"	"1"	"8"	"Mortensen, Mikkel"	"Fellowes, Charlie"	"5f "	"2"	"21"
"19:00:00"	"2025-09-18"	"Chelmsford City"	"Thanh Nam"	"2.75"	"4.4"	"Handicap Nursery"	"4"	"9"	"Paetel, Mason"	"Owen, J P"	"7f "	"2"	"21"
"18:30:00"	"2025-09-18"	"Chelmsford City"	"Acclaimed Freedom"	"1.88"	"3.55"	"Novices"	"1"	"11"	"Davies, Harry"	"Scott, George"	"7f "	"2"	"13"
"18:12:00"	"2025-09-18"	"Kempton"	"Hes Waliim"	"2.00"	"3.33"	"Novices"	"2"	"4"	"Doyle, James"	"Tate, James"	"1m "	"2"	"19"
"15:57:00"	"2025-09-18"	"Kempton"	"Leone Alato"	"2.00"	"3.65"	"Novices"	"4"	"14"	"Buick, William"	"Appleby, Charlie"	"7f "	"2"	"21"
"15:57:00"	"2025-09-18"	"Kempton"	"Mr Keble"	"3.50"	"5.75"	"Novices"	"5"	"14"	"Heard, Tyler"	"Gosden, J H M"	"7f "	"2"	"20"
"17:25:00"	"2025-09-16"	"Wolverhampton"	"Ten Carat Harry"	"11.00"	"10.52"	"Novices"	"1"	"8"	"Osborne, Saffie"	"Osborne, J A"	"6f "	"2"	"13"
"17:25:00"	"2025-09-16"	"Wolverhampton"	"Escape Plan"	"5.00"	"6.38"	"Novices"	"2"	"8"	"Doyle, Hollie"	"Ward, Tom"	"6f "	"2"	"18"
"16:55:00"	"2025-09-16"	"Wolverhampton"	"Justmyluck"	"3.33"	"5.3"	"Novices"	"2"	"10"	"Egan, Ms A"	"Butler, John"	"6f "	"2"	"24"
"16:55:00"	"2025-09-16"	"Wolverhampton"	"From The Hip"	"6.00"	"9.6"	"Novices"	"3"	"10"	"Heard, Tyler"	"Usher, M D I"	"6f "	"2"	"13"
"17:30:00"	"2025-09-15"	"Kempton"	"Barry The Worm"	"8.00"	"11.06"	"Handicap Nursery"	"6"	"8"	"Dobie, Georgia"	"Smyth-Osbourne, Edward"	"1m "	"2"	"12"
"17:30:00"	"2025-09-15"	"Kempton"	"Darkest Red"	"5.00"	"6.6"	"Handicap Nursery"	"7"	"8"	"Bradley, Paddy"	"Boyle, J R"	"1m "	"2"	"18"
"13:58:00"	"2025-09-13"	"Lingfield"	"Augustus Gloop"	"7.50"	"9.8"	"Maiden"	"2"	"11"	"Muscutt, D"	"Fanshawe, J R"	"6f "	"2"	"24"
"15:10:00"	"2025-09-06"	"Kempton"	"Five Ways"	"4.00"	"5.62"	"Non-Handicap"	"1"	"10"	"Watson, Jason"	"Balding, A M"	"6f "	"2"	"24"
"15:10:00"	"2025-09-06"	"Kempton"	"Rogue Supremacy"	"40.00"	"60"	"Non-Handicap"	"2"	"10"	"Morris, Luke"	"OMeara, D"	"6f "	"2"	"17"
"15:10:00"	"2025-09-06"	"Kempton"	"Egoli"	"2.25"	"3.8"	"Non-Handicap"	"4"	"10"	"Ryan, Rossa"	"Beckett, R M"	"6f "	"2"	"15"
"18:17:00"	"2025-09-05"	"Kempton"	"Parole Officer"	"2.75"	"4.4"	"Novices"	"3"	"13"	"Buick, William"	"Woods, S P C"	"1m "	"2"	"15"
"18:17:00"	"2025-09-05"	"Kempton"	"Captain Cairney"	"25.00"	"33"	"Novices"	"8"	"13"	"Greatrex, Edward"	"Muir, W R"	"1m "	"2"	"11"
"17:47:00"	"2025-09-05"	"Kempton"	"Bnaider"	"18.00"	"30.11"	"Novices"	"4"	"9"	"Whelan, Trevor"	"Charlton, Roger/Harry"	"7f "	"2"	"23"
"14:50:00"	"2025-09-04"	"Southwell"	"Spartacus Force"	"12.00"	"20"	"Handicap Nursery"	"6"	"14"	"McHugh, B"	"Coyle, Tony"	"6f "	"2"	"21"
"19:30:00"	"2025-09-03"	"Kempton"	"Thanos"	"40.00"	"45.94"	"Novices"	"9"	"11"	"Greatrex, Edward"	"Charlton, Roger/Harry"	"6f "	"2"	"21"
"19:00:00"	"2025-09-03"	"Kempton"	"Balthamos"	"11.00"	"15"	"Maiden"	"4"	"12"	"Davies, Harry"	"Crisford, Simon"	"7f "	"2"	"19"
"15:35:00"	"2025-09-03"	"Lingfield"	"Grand Pier"	"4.00"	"6.6"	"Maiden"	"5"	"8"	"Fallon, Cieren"	"Greatrex, W J"	"7f "	"2"	"21"
"19:00:00"	"2025-08-29"	"Newcastle"	"Head For Freedom"	"2.00"	"3.52"	"Handicap Nursery"	"2"	"5"	"Mason, Joanna"	"Easterby, M W"	"6f "	"2"	"12"
"14:20:00"	"2025-08-28"	"Chelmsford City"	"Grey Horizon"	"9.00"	"13.03"	"Handicap Nursery"	"4"	"8"	"Garritty, Jack"	"Fahey, R A"	"6f "	"2"	"14"
"17:37:00"	"2025-08-27"	"Kempton"	"Gavriel"	"1.75"	"3.31"	"Novices"	"1"	"11"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"2"	"20"
"17:37:00"	"2025-08-27"	"Kempton"	"Moment Of Light"	"3.50"	"5.8"	"Novices"	"6"	"11"	"Bowen, S D"	"Owen, J P"	"1m "	"2"	"24"
"18:30:00"	"2025-08-21"	"Chelmsford City"	"Marwaan"	"14.00"	"21"	"Maiden"	"1"	"9"	"Bughenaim, Faleh"	"Kobeissi, Hilal"	"7f "	"2"	"15"
"18:30:00"	"2025-08-21"	"Chelmsford City"	"Havana Smile"	"6.50"	"10.5"	"Maiden"	"7"	"9"	"Queally, T P"	"Moore, Gary and Josh"	"7f "	"2"	"14"
"18:20:00"	"2025-08-20"	"Kempton"	"Lord Britain"	"33.00"	"50"	"Novices"	"1"	"9"	"Jakes, Tommie"	"Mohammed, Ismail"	"7f "	"2"	"23"
"18:20:00"	"2025-08-20"	"Kempton"	"Aspect Island"	"11.00"	"16.37"	"Novices"	"2"	"9"	"Bowen, S D"	"Owen, J P"	"7f "	"2"	"18"
"17:50:00"	"2025-08-20"	"Kempton"	"Vintage Heat"	"18.00"	"24.34"	"Novices"	"6"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"	"7f "	"2"	"22"
"17:15:00"	"2025-08-20"	"Kempton"	"Maynora"	"4.00"	"5.98"	"Handicap Nursery"	"6"	"7"	"Shepherd, Callum"	"Lidster, Craig"	"7f "	"2"	"16"
"18:00:00"	"2025-08-06"	"Kempton"	"Demetrius"	"3.00"	"4.8"	"Handicap Nursery"	"2"	"8"	"Morris, Luke"	"Prescott, Sir Mark"	"6f "	"2"	"19"
"18:00:00"	"2025-08-06"	"Kempton"	"Madman"	"2.75"	"4.4"	"Handicap Nursery"	"4"	"8"	"Marquand, Tom"	"Ward, Tom"	"6f "	"2"	"12"
"18:00:00"	"2025-08-06"	"Kempton"	"Red Savitar"	"3.50"	"5.8"	"Handicap Nursery"	"5"	"8"	"Murphy, Oisin"	"Palmer, Hugo"	"6f "	"2"	"19"
"17:15:00"	"2025-08-01"	"Southwell"	"Will He Shine"	"22.00"	"31.51"	"Handicap Nursery"	"7"	"7"	"Doughty, Jack"	"Carroll, A W"	"7f "	"2"	"16"
"15:15:00"	"2025-08-01"	"Newcastle"	"Horu Kanu"	"6.50"	"10"	"Novices"	"5"	"13"	"McHugh, B"	"Fahey, R A"	"6f "	"2"	"13"
"15:15:00"	"2025-08-01"	"Newcastle"	"Blazing"	"5.00"	"7.42"	"Novices"	"6"	"13"	"Rodriguez, Callum"	"Bethell, Ed"	"6f "	"2"	"21"
"12:14:00"	"2024-12-31"	"Lingfield"	"Kazakh"	"8.50"	"11.9"	"Novices"	"3"	"10"	"Morris, Luke"	"Murphy, Amy"	"7f "	"2"	"15"
"17:00:00"	"2024-12-30"	"Wolverhampton"	"Mr Ubiquitous"	"6.00"	"7.28"	"Handicap Nursery"	"2"	"12"	"Fraser, Kaiya"	"Eustace, Harry"	"1m.5f "	"2"	"20"
"11:35:00"	"2024-12-29"	"Southwell"	"Sonic Si"	"11.00"	"14.3"	"Handicap Nursery"	"5"	"7"	"Planas, Connor"	"Loughnane, David"	"6f "	"2"	"16"
"11:35:00"	"2024-12-29"	"Southwell"	"Berkshire Kameo"	"10.00"	"12"	"Handicap Nursery"	"6"	"7"	"Watson, Jason"	"Balding, A M"	"6f "	"2"	"25"
"16:00:00"	"2024-12-28"	"Newcastle"	"Showering"	"1.50"	"2.9"	"Novices"	"2"	"11"	"Farragher, Adam J"	"Haggas, W J"	"6f "	"2"	"22"
"17:30:00"	"2024-12-27"	"Wolverhampton"	"Joseph"	"10.00"	"11.64"	"Novices"	"4"	"10"	"Levey, S M"	"Butler, John"	"1m.5f "	"2"	"17"
"17:30:00"	"2024-12-27"	"Wolverhampton"	"Komodo Island"	"7.50"	"9.9"	"Novices"	"6"	"10"	"Downing, George"	"Walker, Ed"	"1m.5f "	"2"	"23"
"17:00:00"	"2024-12-27"	"Wolverhampton"	"Thurso"	"33.00"	"52.84"	"Novices"	"8"	"12"	"Marsh, Finley"	"Hughes, Richard"	"7f "	"2"	"17"
"17:00:00"	"2024-12-27"	"Wolverhampton"	"March To The Band"	"20.00"	"27"	"Novices"	"10"	"12"	"Morris, Luke"	"Watson, Archie"	"7f "	"2"	"16"
"13:50:00"	"2024-12-26"	"Wolverhampton"	"Sandscreendeliverd"	"2.25"	"3.72"	"Novices"	"5"	"6"	"Kelly, Shane"	"Osborne, J A"	"5f "	"2"	"12"
"16:40:00"	"2024-12-21"	"Wolverhampton"	"Georginio"	"5.00"	"7.07"	"Handicap Nursery"	"4"	"7"	"Morris, Luke"	"Watson, Archie"	"1m1.5f "	"2"	"19"
"16:20:00"	"2024-12-21"	"Newcastle"	"Hush Puppy"	"2.75"	"4.52"	"Maiden"	"3"	"10"	"Scott, Rowan"	"Chapple-Hyam, Jane"	"7f "	"2"	"18"
"13:07:00"	"2024-12-20"	"Southwell"	"Captain Kinsella"	"20.00"	"28.13"	"Novices"	"1"	"10"	"Feilden, Sam"	"Gallagher, J"	"5f "	"2"	"11"
"17:40:00"	"2024-12-19"	"Chelmsford City"	"Ravens King"	"18.00"	"65"	"Novices"	"6"	"13"	"Sayette, B D L"	"Cole, P F I"	"1m "	"2"	"16"
"17:10:00"	"2024-12-19"	"Chelmsford City"	"Rotation"	"9.00"	"14"	"Handicap Nursery"	"7"	"9"	"Carmichael, Oliver"	"Houghton, Eve Johnson"	"7f "	"2"	"17"
"16:10:00"	"2024-12-19"	"Chelmsford City"	"Mister Coco Fizz"	"5.50"	"8.2"	"Handicap Nursery"	"5"	"8"	"Larson, Frederick"	"Appleby, M"	"5f "	"2"	"16"
"12:00:00"	"2024-12-19"	"Southwell"	"Reporter"	"6.00"	"8.86"	"Novices"	"3"	"9"	"Downing, George"	"Walker, Ed"	"6f "	"2"	"16"
"11:30:00"	"2024-12-19"	"Southwell"	"Thunder Earthlight"	"40.00"	"52.91"	"Novices"	"5"	"9"	"James, S H"	"Burke, K R"	"6f "	"2"	"13"
"18:55:00"	"2024-12-18"	"Dundalk"	"Mariner Boy"	"33.00"	"57.94"	"Non-Handicap"	"7"	"11"	"Pietropaolo, J"	"OBrien, Joseph Patrick"	"1m "	"2"	"12"
"18:00:00"	"2024-12-16"	"Wolverhampton"	"Packetofbiscuits"	"7.50"	"10.5"	"Handicap Nursery"	"5"	"5"	"Morris, Luke"	"Prescott, Sir Mark"	"7f "	"2"	"23"
"17:30:00"	"2024-12-14"	"Wolverhampton"	"Em Four"	"25.00"	"40.31"	"Novices"	"6"	"11"	"Clutterbuck, Rhys"	"Osborne, J A"	"5f "	"2"	"24"
"15:45:00"	"2024-12-14"	"Southwell"	"Seven Symphonies"	"3.00"	"5.51"	"Novices"	"3"	"9"	"Kingscote, Richard"	"Sangster, Ollie"	"1m "	"2"	"23"
"18:15:00"	"2024-12-13"	"Southwell"	"Sonic Si"	"14.00"	"21.8"	"Handicap Nursery"	"6"	"12"	"Planas, Connor"	"Loughnane, David"	"5f "	"2"	"22"
"18:00:00"	"2024-12-12"	"Chelmsford City"	"San Juanito"	"3.50"	"5.94"	"Novices"	"3"	"9"	"Doyle, James"	"Crisford, Simon"	"7f "	"2"	"22"
"17:10:00"	"2024-12-11"	"Kempton"	"Wild Nature"	"1.38"	"2.42"	"Handicap Nursery"	"1"	"8"	"Buick, William"	"Appleby, Charlie"	"1m "	"2"	"21"
"17:00:00"	"2024-12-11"	"Dundalk"	"March To The Band"	"8.50"	"11"	"Maiden"	"4"	"7"	"Whelan, R P"	"ODonoghue, John"	"7f "	"2"	"19"
"19:30:00"	"2024-12-10"	"Southwell"	"Rumseg"	"40.00"	"103.33"	"Novices"	"5"	"8"	"Clutterbuck, Rhys"	"Morrison, H"	"7f "	"2"	"19"
"19:00:00"	"2024-12-10"	"Southwell"	"Jamaican Storm"	"25.00"	"46"	"Novices"	"2"	"9"	"Mulrennan, Paul"	"Smart, B"	"7f "	"2"	"18"
"19:00:00"	"2024-12-10"	"Southwell"	"Joseph"	"3.00"	"4.43"	"Novices"	"4"	"9"	"Levey, S M"	"Butler, John"	"7f "	"2"	"18"
"19:00:00"	"2024-12-10"	"Southwell"	"Thurso"	"16.00"	"16.95"	"Novices"	"7"	"9"	"Marsh, Finley"	"Hughes, Richard"	"7f "	"2"	"19"
"16:30:00"	"2024-12-09"	"Newcastle"	"Captain Kinsella"	"25.00"	"42.98"	"Novices"	"1"	"9"	"Feilden, Sam"	"Gallagher, J"	"5f "	"2"	"19"
"16:50:00"	"2024-12-06"	"Newcastle"	"The Childe Of Hale"	"7.50"	"10.99"	"Novices"	"6"	"9"	"Eaves, Tom"	"Lidster, Craig"	"6f "	"2"	"20"
"16:20:00"	"2024-12-06"	"Newcastle"	"Renewable Dream"	"25.00"	"46.1"	"Novices"	"3"	"9"	"Sanna, G"	"Spencer, Seb"	"6f "	"2"	"13"
"16:20:00"	"2024-12-06"	"Newcastle"	"Kiniro"	"20.00"	"36.37"	"Novices"	"4"	"9"	"Whelan, Trevor"	"Charlton, Roger/Harry"	"6f "	"2"	"18"
"16:20:00"	"2024-12-06"	"Newcastle"	"Thunder Earthlight"	"2.50"	"4"	"Novices"	"6"	"9"	"James, S H"	"Burke, K R"	"6f "	"2"	"13"
"17:00:00"	"2024-12-04"	"Dundalk"	"Jamarr"	"2.13"	"3.4"	"Handicap Nursery"	"1"	"14"	"McAteer, L T"	"Marnane, David"	"1m "	"2"	"19"
"16:40:00"	"2024-12-04"	"Kempton"	"Crestofdistinction"	"1.63"	"3.1"	"Novices"	"2"	"12"	"Bishop, Charles"	"Channon, Jack"	"6f "	"2"	"25"
"15:30:00"	"2024-12-04"	"Dundalk"	"The Duke Mardukas"	"5.00"	"7.06"	"Maiden"	"8"	"9"	"Sheehy, Danny"	"Murtagh, J P"	"5f "	"2"	"19"
"16:30:00"	"2024-12-03"	"Newcastle"	"Saxon Raider"	"6.00"	"7.2"	"Handicap Nursery"	"7"	"7"	"Young, Archie"	"Johnston, Charlie"	"7f "	"2"	"15"
"12:57:00"	"2024-12-03"	"Lingfield"	"Baridi"	"14.00"	"23"	"Maiden"	"1"	"11"	"Levey, S M"	"Williams, S C"	"1m "	"2"	"17"
"12:27:00"	"2024-12-03"	"Lingfield"	"Circus Of Rome"	"1.88"	"2.94"	"Maiden"	"2"	"10"	"Marsh, Finley"	"Hughes, Richard"	"1m "	"2"	"20"
"18:30:00"	"2024-12-02"	"Wolverhampton"	"Oakley Boy"	"3.50"	"4.75"	"Handicap Nursery"	"2"	"12"	"Planas, Connor"	"Williams, S C"	"6f "	"2"	"11"
"18:30:00"	"2024-12-02"	"Wolverhampton"	"Rotation"	"18.00"	"22"	"Handicap Nursery"	"4"	"12"	"Carmichael, Oliver"	"Houghton, Eve Johnson"	"6f "	"2"	"20"
"17:30:00"	"2024-12-02"	"Wolverhampton"	"Georginio"	"7.50"	"9.8"	"Handicap Nursery"	"1"	"11"	"Coughlan, Laura"	"Watson, Archie"	"1m1.5f "	"2"	"11"
"17:30:00"	"2024-12-02"	"Wolverhampton"	"No Release"	"14.00"	"18.52"	"Handicap Nursery"	"6"	"11"	"Larson, Frederick"	"Dunlop, E A L"	"1m1.5f "	"2"	"25"
"17:00:00"	"2024-11-29"	"Dundalk"	"Senior Montecristo"	"11.00"	"15.57"	"Claimer"	"6"	"13"	"Roche, L F"	"Coleman, Kevin"	"7f "	"2"	"14"
"18:25:00"	"2024-11-23"	"Wolverhampton"	"Bust A Moon"	"8.00"	"9.8"	"Handicap Nursery"	"4"	"11"	"Bishop, Charles"	"Houghton, Eve Johnson"	"7f "	"2"	"23"
"17:55:00"	"2024-11-23"	"Wolverhampton"	"Mister Coco Fizz"	"14.00"	"18.5"	"Handicap Nursery"	"2"	"7"	"Sullivan, James P"	"Cowell, R M H"	"5f "	"2"	"14"
"17:55:00"	"2024-11-23"	"Wolverhampton"	"Eighteencaratgold"	"3.33"	"4.9"	"Handicap Nursery"	"3"	"7"	"Bishop, Charles"	"Houghton, Eve Johnson"	"5f "	"2"	"14"
"17:55:00"	"2024-11-23"	"Wolverhampton"	"Master Zack"	"12.00"	"17.54"	"Handicap Nursery"	"7"	"7"	"Farragher, Adam J"	"Dunne, M"	"5f "	"2"	"14"
"17:40:00"	"2024-11-23"	"Newcastle"	"Tattie Bogle"	"2.25"	"3.99"	"Maiden"	"1"	"8"	"Fanning, Joe"	"Johnston, Charlie"	"6f "	"2"	"17"
"16:40:00"	"2024-11-22"	"Newcastle"	"Optimatum"	"33.00"	"57.77"	"Novices"	"6"	"12"	"Fanning, Joe"	"Johnston, Charlie"	"7f "	"2"	"17"
"16:10:00"	"2024-11-22"	"Newcastle"	"Bow Street"	"5.00"	"8.11"	"Handicap Nursery"	"6"	"11"	"Sayette, B D L"	"Foy, Kevin"	"6f "	"2"	"17"
"16:10:00"	"2024-11-22"	"Newcastle"	"Ghostman"	"3.50"	"5"	"Handicap Nursery"	"9"	"11"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"6f "	"2"	"17"
"16:30:00"	"2024-11-21"	"Southwell"	"Mayor Of Maghera"	"18.00"	"28.55"	"Handicap Nursery"	"5"	"9"	"James, S H"	"Makin, Phillip"	"1m "	"2"	"23"
"16:30:00"	"2024-11-21"	"Southwell"	"Anthropologist"	"2.25"	"3.14"	"Handicap Nursery"	"6"	"9"	"Ryan, Rossa"	"Johnston, Charlie"	"1m "	"2"	"14"
"16:10:00"	"2024-11-21"	"Wolverhampton"	"Rock Hunter"	"3.50"	"5.76"	"Novices"	"8"	"9"	"Farragher, Adam J"	"Murphy, Amy"	"5f "	"2"	"12"
"12:00:00"	"2024-11-21"	"Lingfield"	"Anglophile"	"7.50"	"11.4"	"Maiden"	"2"	"11"	"Sayette, B D L"	"Gosden, J H M"	"1m2f "	"2"	"24"
"18:00:00"	"2024-11-20"	"Kempton"	"Ottawa"	"5.00"	"7.56"	"Novices"	"2"	"11"	"Morris, Luke"	"Parr, Joseph"	"6f "	"2"	"25"
"17:00:00"	"2024-11-20"	"Kempton"	"Wild Nature"	"1.63"	"2.86"	"Handicap Nursery"	"2"	"5"	"Costello, Dougie"	"Appleby, Charlie"	"1m "	"2"	"25"
"15:00:00"	"2024-11-20"	"Dundalk"	"Tomarlo"	"2.25"	"3.85"	"Handicap Nursery"	"2"	"13"	"Colgan, R C"	"Marnane, David"	"7f "	"2"	"14"
"18:00:00"	"2024-11-18"	"Wolverhampton"	"Naanas Sparkle"	"14.00"	"22.78"	"Novices"	"4"	"10"	"ONeill, K T"	"Haynes, Alice"	"6f "	"2"	"23"
"16:15:00"	"2024-11-18"	"Southwell"	"Saxon Raider"	"2.75"	"4.3"	"Handicap Nursery"	"4"	"8"	"Young, Archie"	"Johnston, Charlie"	"7f "	"2"	"14"
"16:15:00"	"2024-11-18"	"Southwell"	"On Key"	"18.00"	"22.62"	"Handicap Nursery"	"5"	"8"	"Sexton, Ryan"	"Camacho, Miss J A"	"7f "	"2"	"18"
"18:30:00"	"2024-11-16"	"Wolverhampton"	"Penfolds Grange"	"2.75"	"4.43"	"Maiden"	"1"	"9"	"Wood, George"	"Eustace, Harry"	"1m.5f "	"2"	"24"
"18:30:00"	"2024-11-16"	"Wolverhampton"	"Orchestral Wave"	"3.50"	"5.48"	"Maiden"	"3"	"9"	"Crouch, Hector"	"Fellowes, Charlie"	"1m.5f "	"2"	"12"
"18:30:00"	"2024-11-16"	"Wolverhampton"	"Tenadaay"	"25.00"	"41.62"	"Maiden"	"5"	"9"	"Carson, William"	"Gallagher, J"	"1m.5f "	"2"	"22"
"16:18:00"	"2024-11-16"	"Newcastle"	"Mu Mu Land"	"4.00"	"5.87"	"Novices"	"4"	"7"	"Sexton, Ryan"	"Camacho, Miss J A"	"6f "	"2"	"18"
"16:45:00"	"2024-11-15"	"Dundalk"	"The Duke Mardukas"	"14.00"	"20.86"	"Non-Handicap"	"5"	"11"	"Keane, C T"	"Murtagh, J P"	"6f "	"2"	"24"
"18:30:00"	"2024-11-14"	"Chelmsford City"	"Cuban Lynx"	"3.33"	"4.91"	"Handicap Nursery"	"8"	"10"	"Loughnane, Mr Billy"	"Appleby, M"	"1m "	"2"	"21"
"17:30:00"	"2024-11-13"	"Southwell"	"President Wilson"	"6.50"	"10.95"	"Maiden"	"7"	"11"	"Hornby, Rob"	"Smyth-Osbourne, Edward"	"6f "	"2"	"13"
"12:35:00"	"2024-11-13"	"Lingfield"	"Sourdough"	"14.00"	"25.99"	"Novices"	"3"	"12"	"Lee, Clifford"	"Morrison, H"	"1m "	"2"	"21"
"17:30:00"	"2024-11-12"	"Southwell"	"Summer Rain"	"33.00"	"55.57"	"Handicap Nursery"	"12"	"12"	"Keniry, L P"	"Moore, J S"	"7f "	"2"	"22"
"17:15:00"	"2024-11-11"	"Wolverhampton"	"Moby Quick"	"25.00"	"36"	"Maiden"	"4"	"12"	"Wright, Liam"	"Scott, George"	"6f "	"2"	"14"
"17:15:00"	"2024-11-11"	"Wolverhampton"	"Beta Reader"	"6.00"	"9.54"	"Maiden"	"7"	"12"	"Kingscote, Richard"	"Johnston, Charlie"	"6f "	"2"	"11"
"17:15:00"	"2024-11-11"	"Wolverhampton"	"Unfortunate Heir"	"12.00"	"16"	"Maiden"	"10"	"12"	"Ryan, Rossa"	"Cox, C G"	"6f "	"2"	"19"
