RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:50:00"	"2013-06-21"	"Newmarket (July)"	"Saskias Dream"	"25.00"	"45.79"	"Handicap"	"6"	"11"	"Burns, Mr I J"	"Chapple-Hyam, Jane"	"1m "	"5"	"28"
"17:10:00"	"2013-06-21"	"Redcar"	"Moral Issue"	"33.00"	"50"	"Handicap"	"6"	"13"	"Hart, Jason"	"McInnes, I W"	"1m "	"5"	"9"
"16:25:00"	"2013-06-19"	"Ascot"	"Belgian Bill"	"33.00"	"46.48"	"Handicap"	"1"	"28"	"Doyle, James"	"Baker, George"	"1m "	"5"	"60"
"16:25:00"	"2013-06-19"	"Ascot"	"Arsaadi (IRE)"	"50.00"	"89.37"	"Handicap"	"3"	"28"	"Jones, Liam"	"Haggas, W J"	"1m "	"4"	"39"
"16:25:00"	"2013-06-19"	"Ascot"	"Field Of Dream"	"12.00"	"18.83"	"Handicap"	"6"	"28"	"Kirby, Adam"	"Osborne, J A"	"1m "	"6"	"27"
"16:25:00"	"2013-06-19"	"Ascot"	"Trade Commissioner (IRE)"	"14.00"	"20.53"	"Handicap"	"7"	"28"	"Buick, William"	"Gosden, J H M"	"1m "	"5"	"228"
"16:00:00"	"2013-06-03"	"Chepstow"	"Sea Soldier (IRE)"	"4.50"	"6.4"	"Handicap"	"8"	"10"	"Probert, David"	"Balding, A M"	"1m "	"5"	"16"
"16:00:00"	"2013-06-03"	"Chepstow"	"Kept"	"25.00"	"30"	"Handicap"	"10"	"10"	"Atzeni, Andrea"	"Harris, R A"	"1m "	"4"	"7"
"15:55:00"	"2013-05-24"	"Yarmouth"	"Macdonald Mor (IRE)"	"14.00"	"20.35"	"Handicap"	"7"	"7"	"Barzalona, Mickael"	"Wigham, M"	"1m "	"4"	"22"
"15:30:00"	"2013-05-21"	"Newcastle"	"Rasselas (IRE)"	"7.50"	"9.21"	"Handicap"	"2"	"14"	"Nicholls, Adrian T"	"Nicholls, D"	"1m "	"6"	"26"
"15:30:00"	"2013-05-21"	"Newcastle"	"Naafetha (IRE)"	"40.00"	"85"	"Handicap"	"10"	"14"	"Fanning, Joe"	"Semple, I"	"1m "	"5"	"168"
"15:30:00"	"2013-05-21"	"Newcastle"	"Garzoni"	"8.00"	"12"	"Handicap"	"11"	"14"	"Gibbons, Graham"	"Easterby, T D"	"1m "	"4"	"13"
"15:00:00"	"2013-05-21"	"Newcastle"	"Ma Kellys (IRE)"	"20.00"	"32"	"Handicap"	"14"	"15"	"Eaves, Tom"	"Hammond, Micky"	"1m "	"4"	"10"
"15:15:00"	"2013-05-11"	"Ascot"	"Arsaadi (IRE)"	"9.00"	"13.26"	"Handicap"	"9"	"11"	"Jones, Liam"	"Haggas, W J"	"1m "	"4"	"77"
"18:30:00"	"2013-05-08"	"Newcastle"	"Hakuna Matata"	"11.00"	"14.52"	"Handicap"	"6"	"8"	"Eaves, Tom"	"Dods, M"	"1m "	"6"	"23"
"19:10:00"	"2013-05-02"	"Chepstow"	"Hail Promenader (IRE)"	"5.00"	"7.9"	"Handicap"	"2"	"12"	"Prince,Mr P "	"Carson, Anthony"	"1m "	"7"	"28"
"19:10:00"	"2013-05-02"	"Chepstow"	"Standing Strong (IRE)"	"16.00"	"29.55"	"Handicap"	"4"	"12"	"Keniry, L P"	"Davison, Miss Z C"	"1m "	"5"	"10"
"16:45:00"	"2013-05-01"	"Ascot"	"Kaafel (IRE)"	"33.00"	"46"	"Handicap"	"13"	"18"	"Mongan, Ian"	"Hedger, P R"	"1m "	"4"	"23"
"14:30:00"	"2012-11-03"	"Newmarket (Rowley)"	"Wannabe King"	"33.00"	"68.01"	"Handicap"	"1"	"10"	"Sousa, Silvestre De"	"Harker, G A"	"1m "	"6"	"22"
"17:35:00"	"2012-10-06"	"Newmarket (Rowley)"	"Too Much Trouble"	"8.00"	"11.21"	"Handicap"	"5"	"7"	"Murphy, Michael J M"	"Vaughan, E F"	"1m "	"6"	"40"
"17:20:00"	"2012-10-03"	"Newcastle"	"Space War"	"14.00"	"15.09"	"Handicap"	"9"	"13"	"Hopkins, Matthew"	"Easterby, M W"	"1m "	"5"	"44"
"16:50:00"	"2012-09-27"	"Newmarket (Rowley)"	"Boogie Shoes"	"8.00"	"11"	"Handicap"	"2"	"11"	"Callan, N"	"Varian, Roger"	"1m "	"4"	"20"
"16:25:00"	"2012-09-13"	"Chepstow"	"Greek Islands (IRE)"	"16.00"	"24.22"	"Handicap"	"4"	"12"	"Catlin, Chris"	"De Giles, Ed"	"1m "	"4"	"15"
"16:25:00"	"2012-09-13"	"Chepstow"	"Midas Moment"	"16.00"	"20.95"	"Handicap"	"7"	"12"	"Egan, D E"	"Muir, W R"	"1m "	"4"	"41"
"16:30:00"	"2012-08-31"	"Salisbury"	"Rapid Water"	"5.50"	"7.61"	"Handicap"	"4"	"11"	"King, Miss Rachel"	"Eddery, Pat"	"1m "	"6"	"4"
"18:55:00"	"2012-08-24"	"Newcastle"	"Mangham (IRE)"	"33.00"	"46"	"Handicap"	"8"	"13"	"Farley, Neil"	"Foster, A G"	"1m "	"7"	"21"
"17:15:00"	"2012-08-09"	"Chepstow"	"Arch Event"	"28.00"	"46.57"	"Handicap"	"9"	"11"	"Masterton, Leanne"	"Llewellyn, B J"	"1m "	"7"	"918"
"17:05:00"	"2012-08-01"	"Redcar"	"Border Abby"	"12.00"	"18"	"Handicap"	"11"	"12"	"Allan, David"	"Guest, Rae"	"1m "	"4"	"36"
"16:25:00"	"2012-07-30"	"Yarmouth"	"Goal (IRE)"	"25.00"	"38"	"Handicap"	"7"	"9"	"Coumbe, Mark"	"Smith, C"	"1m "	"4"	"16"
"15:20:00"	"2012-07-24"	"Yarmouth"	"Gay Gallivanter"	"66.00"	"150"	"Handicap"	"6"	"9"	"Atzeni, Andrea"	"Quinn, M"	"1m "	"4"	"21"
"15:45:00"	"2012-07-21"	"Newmarket (July)"	"Pravda Street"	"20.00"	"23.53"	"Handicap"	"7"	"9"	"Demuro, M"	"Ellison, B"	"1m "	"7"	"30"
"15:45:00"	"2012-07-21"	"Newmarket (July)"	"Mabait"	"12.00"	"16.32"	"Handicap"	"8"	"9"	"Haynes, Alice"	"Simcock, D M"	"1m "	"6"	"31"
"17:20:00"	"2012-07-13"	"Newmarket (July)"	"Mubtadi"	"25.00"	"54.07"	"Handicap"	"7"	"12"	"Callan, N"	"Mohammed, Ismail"	"1m "	"4"	"21"
"17:20:00"	"2012-07-13"	"Newmarket (July)"	"Focail Eile"	"25.00"	"40.21"	"Handicap"	"10"	"12"	"Buckell, Georgean"	"Pitt, T J"	"1m "	"7"	"171"
"17:15:00"	"2012-06-30"	"Newmarket (July)"	"Tuscania"	"18.00"	"28.24"	"Handicap"	"6"	"9"	"OShea, T P"	"Wadham, Mrs L"	"1m "	"4"	"245"
"16:25:00"	"2012-06-27"	"Salisbury"	"Leviathan"	"14.00"	"18.87"	"Handicap"	"13"	"13"	"Queally, T P"	"Newcombe, A G"	"1m "	"5"	"11"
"17:50:00"	"2012-06-22"	"Newmarket (July)"	"Hail Promenader (IRE)"	"10.00"	"12.6"	"Handicap"	"2"	"14"	"Lawson, Matthew"	"Carson, Anthony"	"1m "	"6"	"7"
"17:50:00"	"2012-06-22"	"Newmarket (July)"	"Muhandis (IRE)"	"14.00"	"21.47"	"Handicap"	"6"	"14"	"Duern, J"	"Littmoden, N P"	"1m "	"4"	"25"
"16:40:00"	"2012-06-13"	"Yarmouth"	"Danceyourselfdizzy (IRE)"	"20.00"	"27.92"	"Handicap Maiden"	"2"	"7"	"Brock, Danny"	"McEntee, P S"	"1m "	"4"	"6"
"16:40:00"	"2012-06-13"	"Yarmouth"	"Hot Tub"	"50.00"	"100"	"Handicap Maiden"	"7"	"7"	"Fox, Dominic"	"Dunnett, Mrs C A"	"1m "	"4"	"19"
"18:15:00"	"2012-06-09"	"Newcastle"	"Myraid"	"33.00"	"43.89"	"Handicap"	"12"	"13"	"Sullivan, James P"	"Carr, Mrs R A"	"1m "	"5"	"7"
"15:30:00"	"2012-05-29"	"Chepstow"	"Hail Promenader (IRE)"	"10.00"	"11.89"	"Handicap"	"1"	"10"	"Carson, William"	"Carson, Anthony"	"1m "	"6"	"14"
"15:30:00"	"2012-05-29"	"Chepstow"	"Shared Moment (IRE)"	"20.00"	"29"	"Handicap"	"4"	"10"	"Catlin, Chris"	"Gallagher, J"	"1m "	"6"	"22"
"15:20:00"	"2012-05-25"	"Yarmouth"	"Kwik Time"	"28.00"	"31.87"	"Handicap"	"3"	"10"	"Powell, Ryan"	"Bastiman, R"	"1m "	"4"	"22"
"15:20:00"	"2012-05-25"	"Yarmouth"	"Gay Gallivanter"	"20.00"	"28"	"Handicap"	"9"	"10"	"Mackay, Nicky"	"Quinn, M"	"1m "	"4"	"57"
"18:05:00"	"2012-05-18"	"Newcastle"	"Dean Iarracht (IRE)"	"16.00"	"20.18"	"Handicap"	"14"	"14"	"Kelly, S B"	"Waggott, Miss Tracy"	"1m "	"6"	"199"
"18:55:00"	"2012-05-10"	"Yarmouth"	"Conducting"	"16.00"	"22.09"	"Handicap"	"5"	"6"	"Brock, Danny"	"Kelleway, Miss Gay"	"1m "	"4"	"8"
"17:25:00"	"2011-10-21"	"Doncaster"	"Cyflymder (IRE)"	"25.00"	"32"	"Handicap"	"12"	"18"	"Brown, Thomas"	"Griffiths, D C"	"1m "	"5"	"94"
"17:20:00"	"2011-09-28"	"Newcastle"	"Fibs And Flannel"	"4.50"	"6.19"	"Handicap"	"6"	"14"	"Allan, David"	"Easterby, T D"	"1m "	"4"	"25"
"16:40:00"	"2011-09-17"	"Newmarket (Rowley)"	"Arabian Spirit"	"8.00"	"10.5"	"Handicap"	"4"	"11"	"McHugh, B"	"Fahey, R A"	"1m "	"6"	"49"
"15:10:00"	"2011-09-13"	"Yarmouth"	"Yakama (IRE)"	"20.00"	"24.03"	"Handicap"	"5"	"10"	"Sanders, Seb"	"Dunnett, Mrs C A"	"1m "	"6"	"41"
"15:10:00"	"2011-09-13"	"Yarmouth"	"Hilltop Artistry"	"33.00"	"68.61"	"Handicap"	"9"	"10"	"Catlin, Chris"	"Jenkins, J R"	"1m "	"5"	"34"
"15:40:00"	"2011-09-01"	"Redcar"	"Huntingfortreasure"	"16.00"	"17.57"	"Handicap"	"7"	"9"	"Hanagan, Paul"	"Kirby, P A"	"1m "	"4"	"318"
"16:25:00"	"2011-08-29"	"Chepstow"	"Safari Guide"	"40.00"	"51.31"	"Handicap"	"8"	"10"	"Hitchcott, Sam"	"Burchell, D"	"1m "	"5"	"5"
"18:55:00"	"2011-08-26"	"Newcastle"	"Christmas Carnival"	"4.00"	"5.6"	"Handicap"	"2"	"9"	"Gibbons, Graham"	"Easterby, M W"	"1m "	"4"	"13"
"15:00:00"	"2011-08-24"	"Chepstow"	"Spinning Ridge (IRE)"	"25.00"	"44"	"Handicap"	"9"	"15"	"Da Silva, Raul"	"Harris, R A"	"1m "	"6"	"11"
"15:00:00"	"2011-08-24"	"Chepstow"	"Safari Guide"	"66.00"	"164.59"	"Handicap"	"12"	"15"	"Doyle, Sophie"	"Burchell, D"	"1m "	"5"	"20"
"17:50:00"	"2011-08-11"	"Chepstow"	"Fitz"	"10.00"	"12.88"	"Handicap"	"3"	"16"	"Newnes, Lee"	"Salaman, M"	"1m "	"5"	"19"
"17:50:00"	"2011-08-11"	"Chepstow"	"Sir Ike (IRE)"	"28.00"	"55.72"	"Handicap"	"15"	"16"	"Fahy, J P"	"Appleby, M"	"1m "	"6"	"27"
"15:55:00"	"2011-08-10"	"Yarmouth"	"King Columbo (IRE)"	"12.00"	"15.64"	"Handicap"	"3"	"9"	"Beschizza,Adam "	"Feilden, Miss J"	"1m "	"6"	"22"
"17:05:00"	"2011-07-27"	"Redcar"	"Applaude"	"18.00"	"24.52"	"Handicap"	"9"	"9"	"Cray, Billy"	"Ward, Jason"	"1m "	"6"	"308"
"16:30:00"	"2011-07-27"	"Redcar"	"Pictures (IRE)"	"16.00"	"20.26"	"Handicap"	"6"	"9"	"Kelly, S B"	"Barr, R E"	"1m "	"4"	"10"
"16:15:00"	"2011-07-25"	"Yarmouth"	"Hill Tribe"	"25.00"	"39.92"	"Handicap"	"3"	"7"	"Harley, M"	"Guest, R C"	"1m "	"4"	"61"
"18:00:00"	"2011-07-23"	"Salisbury"	"George Thisby"	"8.00"	"9.36"	"Handicap"	"2"	"13"	"Millman, Mr P"	"Millman, B R"	"1m "	"5"	"4"
"16:45:00"	"2011-07-17"	"Redcar"	"Silly Gilly (IRE)"	"8.50"	"12"	"Handicap"	"6"	"7"	"Kelly, S B"	"Barr, R E"	"1m "	"7"	"9"
"21:10:00"	"2011-07-08"	"Chepstow"	"Mr Udagawa"	"14.00"	"22"	"Handicap"	"5"	"9"	"Millman, James"	"Llewellyn, B J"	"1m "	"5"	"16"
"17:05:00"	"2011-06-25"	"Newmarket (July)"	"Cheers For Thea (IRE)"	"16.00"	"24.77"	"Handicap"	"7"	"9"	"Betts, Lance"	"Easterby, T D"	"1m "	"6"	"14"
"19:55:00"	"2011-06-24"	"Newcastle"	"Lakeman (IRE)"	"20.00"	"25"	"Handicap"	"8"	"8"	"Eaves, Tom"	"Ellison, B"	"1m "	"5"	"8"
"15:20:00"	"2011-06-23"	"Newcastle"	"Bonfire Knight"	"16.00"	"19.75"	"Handicap"	"10"	"13"	"Kelly, S B"	"Quinn, J J"	"1m "	"4"	"12"
"15:20:00"	"2011-06-23"	"Newcastle"	"Tartan Gigha (IRE)"	"12.00"	"16.53"	"Handicap"	"13"	"13"	"Sousa, Silvestre De"	"Johnston, M"	"1m "	"6"	"12"
"17:10:00"	"2011-06-17"	"Redcar"	"Lujano"	"16.00"	"24.35"	"Handicap"	"2"	"9"	"Eaves, Tom"	"Pears, Ollie"	"1m "	"6"	"195"
"17:10:00"	"2011-06-17"	"Redcar"	"Colamandis"	"33.00"	"90.66"	"Handicap"	"6"	"9"	"Sullivan, James P"	"McWilliams, H A"	"1m "	"4"	"18"
"16:25:00"	"2011-06-15"	"Ascot"	"Stunning View (IRE)"	"28.00"	"55"	"Handicap"	"11"	"28"	"Smullen, P J"	"Weld, D K"	"1m "	"4"	"17"
"16:40:00"	"2011-06-08"	"Yarmouth"	"Raise All In (IRE)"	"40.00"	"67.92"	"Handicap Maiden"	"6"	"10"	"Gemelova, Natalia"	"McInnes, I W"	"1m "	"5"	"377"
"19:10:00"	"2011-06-03"	"Doncaster"	"San Cassiano (IRE)"	"7.50"	"12.88"	"Handicap"	"3"	"14"	"Sullivan, James P"	"Carr, Mrs R A"	"1m "	"4"	"20"
"13:45:00"	"2011-05-14"	"Newmarket (Rowley)"	"Viva Vettori"	"8.00"	"8.93"	"Handicap"	"7"	"13"	"Buick, William"	"Elsworth, D R C"	"1m "	"7"	"14"
"17:35:00"	"2010-10-22"	"Doncaster"	"Carlitos Spirit (IRE)"	"12.00"	"15.5"	"Handicap"	"9"	"9"	"Gibson, Patrick"	"McInnes, I W"	"1m "	"6"	"4"
"16:20:00"	"2010-10-19"	"Yarmouth"	"Jonnie Skull (IRE)"	"33.00"	"46"	"Handicap"	"9"	"13"	"Morris, Luke"	"Squance, M D"	"1m "	"4"	"38"
"17:20:00"	"2010-09-29"	"Salisbury"	"Doric Echo"	"28.00"	"49.27"	"Handicap"	"11"	"11"	"Goldstein, Jamie"	"Morlock, C P"	"1m "	"4"	"91"
"17:50:00"	"2010-09-18"	"Newmarket (Rowley)"	"Decent Fella (IRE)"	"6.00"	"8.85"	"Handicap"	"2"	"13"	"Keniry, L P"	"Balding, A M"	"1m "	"4"	"35"
"15:10:00"	"2010-09-14"	"Yarmouth"	"Athboy Auction"	"16.00"	"20.25"	"Handicap"	"6"	"10"	"Quinn, Jimmy"	"Collingridge, H J"	"1m "	"5"	"25"
"13:40:00"	"2010-09-02"	"Salisbury"	"Transfer"	"11.00"	"16.23"	"Handicap"	"7"	"13"	"Rowe, Richard"	"Morlock, C P"	"1m "	"5"	"45"
"18:50:00"	"2010-08-28"	"Redcar"	"Daaweitza"	"12.00"	"16.34"	"Handicap"	"2"	"11"	"Swift, Mr Dale"	"Ellison, B"	"1m "	"7"	"63"
"19:25:00"	"2010-08-27"	"Newcastle"	"Lakeman (IRE)"	"22.00"	"26"	"Handicap"	"5"	"13"	"Vickers, Lee"	"Ellison, B"	"1m "	"4"	"8"
"17:30:00"	"2010-08-16"	"Yarmouth"	"Crocodile Bay (IRE)"	"12.00"	"15.14"	"Handicap"	"2"	"11"	"Palmer, Sean"	"Guest, R C"	"1m "	"7"	"10"
"17:45:00"	"2010-08-12"	"Chepstow"	"Lily Wood"	"25.00"	"55"	"Handicap"	"6"	"15"	"Jones, Liam"	"Unett, J W"	"1m "	"4"	"3"
"15:55:00"	"2010-08-11"	"Yarmouth"	"Toballa"	"25.00"	"44.87"	"Handicap"	"9"	"15"	"Quinn, Jimmy"	"Collingridge, H J"	"1m "	"5"	"242"
"15:55:00"	"2010-08-11"	"Yarmouth"	"Whotsit (IRE)"	"25.00"	"34.91"	"Handicap"	"11"	"15"	"ODwyer, Jerry"	"Weaver, Miss Amy"	"1m "	"4"	"7"
"17:20:00"	"2010-08-04"	"Newcastle"	"Vigano (IRE)"	"8.00"	"9.4"	"Handicap"	"3"	"8"	"ONeill, K T"	"Tyrrell, Eamon"	"1m "	"5"	"12"
"17:15:00"	"2010-08-03"	"Chepstow"	"Straight Face (IRE)"	"14.00"	"18.5"	"Handicap"	"10"	"14"	"Evans, Mrs E"	"Evans, P D"	"1m "	"6"	"15"
"16:55:00"	"2010-07-28"	"Redcar"	"Mr Chocolate Drop (IRE)"	"14.00"	"24.05"	"Handicap"	"1"	"14"	"Sousa, Silvestre De"	"Rowland, Miss M E"	"1m "	"6"	"37"
"18:20:00"	"2010-07-24"	"Newcastle"	"Red Dagger (IRE)"	"10.00"	"17.15"	"Handicap"	"1"	"10"	"Rogers, James"	"Price, R J"	"1m "	"4"	"5"
"18:00:00"	"2010-07-24"	"Salisbury"	"Advertise (OLD)"	"4.00"	"5.55"	"Handicap"	"1"	"13"	"Rawlinson, Ali"	"Balding, A M"	"1m "	"4"	"24"
"18:00:00"	"2010-07-24"	"Salisbury"	"Mr Udagawa"	"20.00"	"31.22"	"Handicap"	"6"	"13"	"Williams, Robert"	"Llewellyn, B J"	"1m "	"4"	"15"
"16:50:00"	"2010-07-18"	"Redcar"	"Salerosa (IRE)"	"5.00"	"7.71"	"Handicap"	"2"	"7"	"McHugh, B"	"Duffield, Mrs A"	"1m "	"5"	"9"
"21:10:00"	"2010-07-09"	"Chepstow"	"Mr Udagawa"	"10.00"	"10"	"Handicap"	"6"	"9"	"Fairley, Greg"	"Llewellyn, B J"	"1m "	"4"	"18"
"21:10:00"	"2010-07-09"	"Chepstow"	"Portrush Storm"	"33.00"	"41.5"	"Handicap"	"8"	"9"	"Catlin, Chris"	"Peacock, R E"	"1m "	"5"	"14"
"19:25:00"	"2010-07-09"	"Newbury"	"Isphahan"	"28.00"	"45.59"	"Handicap"	"15"	"15"	"Brown, Thomas"	"Balding, A M"	"1m "	"7"	"36"
"15:20:00"	"2010-06-24"	"Newcastle"	"Tartan Gunna"	"2.50"	"3.89"	"Handicap"	"1"	"7"	"Robinson, Philip"	"Johnston, M"	"1m "	"4"	"12"
"15:15:00"	"2010-06-23"	"Salisbury"	"Mujood"	"18.00"	"30"	"Handicap"	"8"	"10"	"Mullen, Richard"	"Houghton, Eve Johnson"	"1m "	"7"	"19"
"18:00:00"	"2010-06-18"	"Newmarket (July)"	"Land Hawk (IRE)"	"6.00"	"8.2"	"Handicap"	"12"	"13"	"Pearce, Simon"	"Pearce, J"	"1m "	"4"	"9"
"16:25:00"	"2010-06-16"	"Ascot"	"Invisible Man"	"28.00"	"56.64"	"Handicap"	"1"	"29"	"Dettori, L"	"Suroor, Saeed Bin"	"1m "	"4"	"20"
"16:25:00"	"2010-06-16"	"Ascot"	"Forgotten Voice (IRE)"	"20.00"	"29.97"	"Handicap"	"7"	"29"	"Murtagh, J"	"Noseda, J"	"1m "	"5"	"242"
"16:25:00"	"2010-06-16"	"Ascot"	"Docofthebay (IRE)"	"25.00"	"39.97"	"Handicap"	"17"	"29"	"Winston, Robert"	"Glover, J A"	"1m "	"6"	"20"
"14:40:00"	"2010-06-09"	"Yarmouth"	"Exopuntia"	"33.00"	"52.6"	"Handicap Maiden"	"4"	"15"	"Beschizza,Adam "	"Feilden, Miss J"	"1m "	"4"	"259"
"14:40:00"	"2010-06-09"	"Yarmouth"	"Action Girl"	"16.00"	"19.28"	"Handicap Maiden"	"7"	"15"	"Mullen, Richard"	"Cowell, R M H"	"1m "	"5"	"15"
"15:50:00"	"2010-05-25"	"Chepstow"	"Oriental Girl"	"2.25"	"1.71"	"Handicap"	"4"	"6"	"Hughes, Richard"	"Moore, J S"	"1m "	"5"	"225"
"17:10:00"	"2010-05-21"	"Chepstow"	"Southandwest (IRE)"	"6.00"	"7.7"	"Handicap"	"8"	"9"	"Fortune, Jimmy"	"Moore, J S"	"1m "	"6"	"11"
"15:00:00"	"2010-05-21"	"Yarmouth"	"Via Mia"	"20.00"	"30"	"Handicap"	"3"	"13"	"Cosgrave, Pat"	"Harris, John A"	"1m "	"4"	"88"
"14:15:00"	"2010-05-15"	"Newmarket (Rowley)"	"Willow Dancer (IRE)"	"6.00"	"7.2"	"Handicap"	"7"	"7"	"Mackay, Nicky"	"Swinburn, W R"	"1m "	"6"	"21"
"14:50:00"	"2010-05-08"	"Ascot"	"Seradim"	"33.00"	"44"	"Handicap"	"9"	"14"	"ONeill, Dane"	"Cole, P F I"	"1m "	"4"	"35"
"14:05:00"	"2009-10-31"	"Newmarket (Rowley)"	"King Of Rome (IRE)"	"16.00"	"27.23"	"Handicap"	"10"	"11"	"Cosgrave, Pat"	"Kock, M F De"	"1m "	"4"	"35"
"17:00:00"	"2009-09-16"	"Yarmouth"	"Dear Maurice"	"6.50"	"7.73"	"Handicap"	"3"	"8"	"Queally, T P"	"Dunlop, E A L"	"1m "	"5"	"44"
"16:10:00"	"2009-09-04"	"Chepstow"	"Komreyev Star"	"16.00"	"24.01"	"Handicap"	"4"	"8"	"Ffrench, Royston"	"Peacock, R E"	"1m "	"7"	"161"
"17:00:00"	"2009-08-31"	"Chepstow"	"Its Josr"	"28.00"	"56.91"	"Handicap"	"10"	"13"	"Keniry, L P"	"Wood, I A"	"1m "	"4"	"18"
"16:45:00"	"2009-08-21"	"Salisbury"	"Never Sold Out (IRE)"	"20.00"	"34"	"Handicap"	"7"	"10"	"Thomas, Miss L"	"Oshea, J G M"	"1m "	"4"	"52"
"17:30:00"	"2009-08-20"	"Chepstow"	"Amber Ridge"	"18.00"	"22.5"	"Handicap"	"10"	"16"	"Dean, Jack"	"Baugh, B P J"	"1m "	"4"	"7"
"17:30:00"	"2009-08-20"	"Chepstow"	"Poca A Poca (IRE)"	"66.00"	"97.88"	"Handicap"	"15"	"16"	"Cosham, Matthew"	"Bravery, G C"	"1m "	"5"	"5"
"17:10:00"	"2009-08-08"	"Newmarket (July)"	"Izzibizzi"	"16.00"	"24.84"	"Handicap"	"4"	"8"	"Milczarek, Kirsty"	"Dunlop, E A L"	"1m "	"4"	"21"
"18:50:00"	"2009-08-05"	"Yarmouth"	"Sotik Star (IRE)"	"9.00"	"12.5"	"Handicap Seller"	"2"	"13"	"Quinn, Jimmy"	"Morgan, K A"	"1m "	"6"	"29"
"18:50:00"	"2009-08-05"	"Yarmouth"	"Al Rayanah"	"12.00"	"15"	"Handicap Seller"	"4"	"13"	"Golam, Saleem"	"Prodromou, G"	"1m "	"6"	"9"
"18:50:00"	"2009-08-05"	"Yarmouth"	"Space Pirate"	"28.00"	"37.93"	"Handicap Seller"	"9"	"13"	"Jones, Liam"	"Pearce, J"	"1m "	"4"	"22"
"18:50:00"	"2009-08-05"	"Yarmouth"	"Bigfanofthat (IRE)"	"9.00"	"12"	"Handicap Seller"	"10"	"13"	"Atzeni, Andrea"	"Squance, M D"	"1m "	"4"	"28"
"18:25:00"	"2009-07-25"	"Newcastle"	"Bourse (IRE)"	"8.00"	"11.6"	"Handicap"	"4"	"9"	"Topliss, Lee"	"Foster, A G"	"1m "	"4"	"20"
"18:30:00"	"2009-06-26"	"Newmarket (July)"	"Magnitude"	"16.00"	"20.62"	"Handicap"	"4"	"10"	"ONeill, Dane"	"Rimmer, M E"	"1m "	"4"	"10"
"16:55:00"	"2009-06-24"	"Salisbury"	"Well Come"	"2.75"	"4.1"	"Handicap"	"1"	"6"	"Holland, Darryll"	"Jarvis, M A"	"1m "	"5"	"46"
"16:55:00"	"2009-06-24"	"Salisbury"	"LHirondelle (IRE)"	"2.75"	"4"	"Handicap"	"4"	"6"	"Doe, Paul"	"Attwater, M J"	"1m "	"5"	"46"
"18:00:00"	"2009-06-19"	"Newmarket (July)"	"Sonny Parkin"	"5.50"	"8"	"Handicap"	"1"	"13"	"Pearce, Simon"	"Pearce, J"	"1m "	"7"	"28"
"18:00:00"	"2009-06-19"	"Newmarket (July)"	"Amber Ridge"	"14.00"	"16.55"	"Handicap"	"2"	"13"	"Dean, Jack"	"Baugh, B P J"	"1m "	"4"	"20"
"17:05:00"	"2009-06-19"	"Redcar"	"Moonage Daydream (IRE)"	"12.00"	"19.5"	"Handicap"	"7"	"11"	"Allan, David"	"Easterby, T D"	"1m "	"4"	"9"
"19:40:00"	"2009-06-05"	"Doncaster"	"High Ambition"	"18.00"	"24.83"	"Handicap"	"8"	"12"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"6"	"20"
"19:20:00"	"2009-05-30"	"Newbury"	"Count Trevisio (IRE)"	"10.00"	"15.53"	"Handicap"	"7"	"10"	"Buick, William"	"Gask, J R"	"1m "	"6"	"44"
"17:50:00"	"2009-05-30"	"Doncaster"	"Amber Ridge"	"33.00"	"38.36"	"Handicap"	"2"	"16"	"Pickard, Paul"	"Baugh, B P J"	"1m "	"4"	"12"
"17:15:00"	"2009-05-22"	"Newmarket (Rowley)"	"Sonny Parkin"	"12.00"	"14.43"	"Handicap"	"6"	"10"	"Pearce, Simon"	"Pearce, J"	"1m "	"7"	"231"
"14:25:00"	"2008-10-04"	"Redcar"	"Charlie Tipple"	"22.00"	"34.93"	"Handicap"	"1"	"23"	"Mulrennan, Paul"	"Easterby, T D"	"1m "	"4"	"16"
"16:15:00"	"2008-10-01"	"Newcastle"	"Dechiper (IRE)"	"11.00"	"14.79"	"Handicap"	"6"	"10"	"Donaghy, Patrick"	"Johnson, R"	"1m "	"6"	"30"
"17:00:00"	"2008-09-28"	"Ascot"	"Mesbaah (IRE)"	"16.00"	"20"	"Handicap"	"8"	"9"	"Moriarty, Jamie"	"Fahey, R A"	"1m "	"4"	"32"
"17:00:00"	"2008-09-20"	"Newmarket (Rowley)"	"Sonny Parkin"	"25.00"	"29.35"	"Handicap"	"9"	"13"	"Kinsella, David"	"Pearce, J"	"1m "	"6"	"12"
"17:00:00"	"2008-09-17"	"Yarmouth"	"Phluke"	"25.00"	"32"	"Handicap"	"3"	"15"	"Mullen, Richard"	"Houghton, Eve Johnson"	"1m "	"7"	"11"
"17:00:00"	"2008-09-17"	"Yarmouth"	"Marvo"	"9.00"	"12.96"	"Handicap"	"12"	"15"	"Morgan, Ashley"	"Tompkins, M H"	"1m "	"4"	"5"
"15:35:00"	"2008-09-04"	"Redcar"	"Bid For Glory"	"22.00"	"28.01"	"Handicap"	"8"	"17"	"Quinn, Jimmy"	"Collingridge, H J"	"1m "	"4"	"26"
