RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"16:05:00"	"2015-03-19"	"Ludlow"	"Gracchus (USA)"	"14.00"	"22"	"Handicap Chase"	"5"	"6"	"Heard, Mr M"	"Price, R J"	"2m "	"9"	"13"
"16:25:00"	"2015-02-26"	"Ludlow"	"Out Now (IRE)"	"1.25"	"2.53"	"Hunters Chase"	"3"	"8"	"Maxwell, David"	"Hobbs, P J / White, J"	"2m4f "	"11"	"35"
"15:50:00"	"2015-02-26"	"Ludlow"	"Seaviper (IRE)"	"8.00"	"8.56"	"Handicap Novices Hurdle"	"1"	"8"	"Hiskett, Daniel"	"Phillips, R T"	"2m5f "	"6"	"33"
"15:50:00"	"2015-02-26"	"Ludlow"	"Under The Phone (IRE)"	"4.00"	"5.32"	"Handicap Novices Hurdle"	"6"	"8"	"Palmowski, Joseph"	"Dickin, R"	"2m5f "	"6"	"20"
"15:50:00"	"2015-02-26"	"Ludlow"	"After Eight Sivola (FR)"	"5.00"	"6.87"	"Handicap Novices Hurdle"	"7"	"8"	"Kelly, Lizzie"	"Williams, Nick"	"2m5f "	"5"	"26"
"15:50:00"	"2015-02-26"	"Ludlow"	"Looks Like Power (IRE)"	"25.00"	"37.04"	"Handicap Novices Hurdle"	"8"	"8"	"OBrien, T J"	"Hamer, Mrs D A"	"2m5f "	"5"	"38"
"15:20:00"	"2015-02-26"	"Ludlow"	"Whats Happening (IRE)"	"8.50"	"11"	"Handicap Chase"	"3"	"9"	"Brennan, P J"	"George, T R"	"3m "	"8"	"54"
"15:20:00"	"2015-02-26"	"Ludlow"	"Alfie Spinner (IRE)"	"4.00"	"5.5"	"Handicap Chase"	"6"	"9"	"Kelly, Lizzie"	"Williams, Nick"	"3m "	"10"	"56"
"15:20:00"	"2015-02-26"	"Ludlow"	"Dursey Sound (IRE)"	"16.00"	"17.48"	"Handicap Chase"	"7"	"9"	"McLernon, R P"	"ONeill, Jonjo and AJ"	"3m "	"7"	"71"
"14:50:00"	"2015-02-26"	"Ludlow"	"Tempest River (IRE)"	"3.00"	"4.51"	"Handicap Hurdle"	"4"	"6"	"Jacob, Daryl"	"Case, B I"	"3m "	"9"	"19"
"13:50:00"	"2015-02-26"	"Ludlow"	"Scoop The Pot (IRE)"	"1.88"	"3.17"	"Novices Hurdle"	"1"	"14"	"McCoy, A P"	"Hobbs, P J / White, J"	"2m "	"5"	"28"
"17:15:00"	"2015-02-18"	"Ludlow"	"Mighty Missile (IRE)"	"1.75"	"2.85"	"Maiden Hurdle"	"4"	"16"	"Costello, Dougie"	"Greatrex, W J"	"2m "	"4"	"42"
"16:15:00"	"2015-02-18"	"Ludlow"	"Ronaldinho (IRE)"	"6.00"	"8.77"	"Handicap Hurdle"	"F"	"13"	"Hutchinson, Wayne"	"King, A"	"2m "	"5"	"46"
"14:45:00"	"2015-02-18"	"Ludlow"	"Mr Shantu (IRE)"	"5.50"	"6.6"	"Handicap Hurdle"	"6"	"9"	"Linehan, Mr M J"	"ONeill, Jonjo and AJ"	"2m5f "	"6"	"25"
"16:20:00"	"2015-01-26"	"Ludlow"	"One For The Guvnr (IRE)"	"0.67"	"1.72"	"Maiden Hurdle"	"1"	"7"	"Bass, David"	"Henderson, N J"	"2m "	"6"	"52"
"15:50:00"	"2015-01-26"	"Ludlow"	"Until Winning (FR)"	"2.00"	"3.12"	"Handicap Chase"	"1"	"9"	"Brennan, P J"	"George, T R"	"2m "	"7"	"23"
"15:50:00"	"2015-01-26"	"Ludlow"	"Uranium (FR)"	"6.00"	"8.2"	"Handicap Chase"	"8"	"9"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"7"	"19"
"15:20:00"	"2015-01-26"	"Ludlow"	"Boss Des Mottes (FR)"	"4.00"	"4.85"	"Handicap Hurdle"	"4"	"17"	"Andrews, Bridget"	"Skelton, Daniel"	"2m "	"4"	"44"
"15:30:00"	"2015-01-15"	"Ludlow"	"Scorpiancer (IRE)"	"2.25"	"3.56"	"Maiden Hurdle"	"1"	"12"	"Moloney, Paul"	"Curtis, Miss Rebecca"	"2m5f "	"6"	"55"
"15:00:00"	"2015-01-15"	"Ludlow"	"Mrs Peachey (IRE)"	"5.50"	"8.4"	"Novices Chase"	"4"	"8"	"Shoemark, Conor P"	"Bailey, K C"	"2m4f "	"8"	"39"
"13:55:00"	"2015-01-15"	"Ludlow"	"Susquehanna River (IRE)"	"6.00"	"7.79"	"Handicap Chase"	"6"	"7"	"Newman, Mr Joshua"	"Twiston-Davies, N A"	"3m "	"8"	"49"
"13:20:00"	"2015-01-15"	"Ludlow"	"Mccabe Creek (IRE)"	"3.50"	"4.81"	"Novices Hurdle"	"2"	"13"	"Hutchinson, Wayne"	"King, A"	"2m "	"5"	"68"
"15:00:00"	"2015-01-07"	"Ludlow"	"Dubh Eile (IRE)"	"100.00"	"308.04"	"Maiden Hurdle"	"7"	"16"	"Byrne, Michael"	"Vaughan, Tim"	"2m5f "	"7"	"12"
"14:30:00"	"2015-01-07"	"Ludlow"	"Masterful Act (USA)"	"3.50"	"4.6"	"Handicap Hurdle"	"4"	"7"	"Mahon, Mr R"	"Skelton, Daniel"	"3m "	"8"	"12"
"14:00:00"	"2015-01-07"	"Ludlow"	"Sir Valentino (FR)"	"1.88"	"2.96"	"Handicap Novices Chase"	"1"	"5"	"Brennan, P J"	"George, T R"	"2m "	"6"	"21"
"12:50:00"	"2014-12-17"	"Ludlow"	"Its A Steal (IRE)"	"1.38"	"2.48"	"Handicap Novices Chase"	"1"	"10"	"Moloney, Paul"	"Williams, Evan"	"2m4f "	"7"	"6"
"12:20:00"	"2014-12-17"	"Ludlow"	"Days Of Heaven (FR)"	"1.63"	"2.88"	"Maiden Hurdle"	"1"	"16"	"Geraghty, B J"	"Henderson, N J"	"2m "	"4"	"19"
"15:40:00"	"2014-12-03"	"Ludlow"	"The Hon Mackinlay (IRE)"	"7.00"	"9.18"	"Maiden NH Flat"	"7"	"7"	"Mitchell, Mr F"	"Channon, M R"	"1m6f "	"5"	"25"
"15:10:00"	"2014-12-03"	"Ludlow"	"Murtys Delight (IRE)"	"6.00"	"8.27"	"Handicap Novices Hurdle"	"4"	"9"	"Ward, Christopher"	"Newland, Dr R D P"	"2m5f "	"7"	"41"
"14:40:00"	"2014-12-03"	"Ludlow"	"Vivaccio (FR)"	"1.10"	"2.17"	"Handicap Chase"	"1"	"8"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"5"	"20"
"14:40:00"	"2014-12-03"	"Ludlow"	"Bonobo (IRE)"	"8.00"	"9.81"	"Handicap Chase"	"4"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m "	"7"	"20"
"14:40:00"	"2014-12-03"	"Ludlow"	"Teenage Dream (IRE)"	"8.00"	"12"	"Handicap Chase"	"PU"	"8"	"McCoy, A P"	"Ellison, B"	"2m "	"6"	"33"
"14:10:00"	"2014-12-03"	"Ludlow"	"Roll The Dice (IRE)"	"3.00"	"4.5"	"Handicap Chase"	"2"	"12"	"Johnson, Richard"	"Hobbs, P J / White, J"	"3m1.5f "	"8"	"10"
"13:10:00"	"2014-12-03"	"Ludlow"	"Shinooki (IRE)"	"2.00"	"3.05"	"Handicap Novices Chase"	"2"	"9"	"Woods, K K"	"Hales, A M"	"2m4f "	"7"	"9"
"13:10:00"	"2014-12-03"	"Ludlow"	"Ronnie Lawson (IRE)"	"2.75"	"4"	"Handicap Novices Chase"	"5"	"9"	"McCoy, A P"	"Ferguson, J P"	"2m4f "	"5"	"30"
"14:20:00"	"2014-11-24"	"Ludlow"	"Last Shot (FR)"	"2.25"	"3.2"	"Handicap Chase"	"3"	"7"	"Treadwell, Liam"	"Williams, Miss Venetia"	"2m "	"7"	"10"
"13:50:00"	"2014-11-24"	"Ludlow"	"Chicoria (IRE)"	"2.00"	"3.05"	"Novices Hurdle"	"2"	"12"	"Greenall, Mr Jake"	"Daly, H D"	"2m5f "	"5"	"29"
"13:20:00"	"2014-11-24"	"Ludlow"	"Hold Court (IRE)"	"3.00"	"4.3"	"Beginners Chase"	"1"	"6"	"Moloney, Paul"	"Williams, Evan"	"2m4f "	"7"	"86"
"12:50:00"	"2014-11-24"	"Ludlow"	"Father Edward (IRE)"	"4.50"	"6.2"	"Maiden Hurdle"	"2"	"16"	"Twiston-Davies, Sam"	"Ferguson, J P"	"2m "	"5"	"29"
"15:00:00"	"2014-11-13"	"Ludlow"	"Fond Memory (IRE)"	"1.88"	"2.98"	"Handicap Novices Chase"	"3"	"10"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m "	"6"	"25"
"15:00:00"	"2014-11-13"	"Ludlow"	"Tashkaldou (FR)"	"16.00"	"22.27"	"Handicap Novices Chase"	"PU"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"2m "	"5"	"9"
"14:00:00"	"2014-11-13"	"Ludlow"	"Kingcora (FR)"	"5.00"	"7.82"	"Handicap Chase"	"5"	"9"	"Coleman, A"	"Williams, Miss Venetia"	"3m1.5f "	"6"	"22"
"13:00:00"	"2014-11-13"	"Ludlow"	"Stars Over The Sea (USA)"	"0.62"	"1.71"	"Hurdle"	"1"	"8"	"Scudamore, Tom"	"Pipe, D E"	"2m "	"3"	"25"
"17:20:00"	"2014-10-23"	"Ludlow"	"Powerful Action (IRE)"	"2.75"	"4.1"	"Handicap Hurdle"	"1"	"12"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m "	"6"	"23"
"16:50:00"	"2014-10-23"	"Ludlow"	"Bob Will (IRE)"	"1.88"	"3"	"Handicap Chase"	"3"	"6"	"Legg, Michael"	"Flint, J L"	"2m4f "	"9"	"15"
"14:10:00"	"2014-10-23"	"Ludlow"	"Drifter (IRE) (OLD)"	"4.50"	"5.8"	"Claimer Hurdle"	"1"	"9"	"Byrne, Michael"	"Whittington, H"	"2m "	"3"	"20"
"16:00:00"	"2014-10-08"	"Ludlow"	"Azza (FR)"	"1.10"	"2.22"	"Handicap Novices Chase"	"3"	"5"	"Scudamore, Tom"	"Pipe, D E"	"2m4f "	"4"	"39"
"14:30:00"	"2014-10-08"	"Ludlow"	"Upsanddowns (IRE)"	"0.29"	"1.3"	"Novices Hurdle"	"1"	"4"	"Moloney, Paul"	"Williams, Evan"	"2m5f "	"6"	"30"
"14:00:00"	"2014-10-08"	"Ludlow"	"Bishop Wulstan (IRE)"	"25.00"	"38.19"	"Maiden Hurdle"	"1"	"9"	"Sheehan, Gavin"	"Whittington, H"	"2m "	"3"	"30"
"16:45:00"	"2014-05-11"	"Ludlow"	"Bonobo (IRE)"	"2.25"	"3.4"	"Novices Hurdle"	"4"	"7"	"Moloney, Paul"	"Williams, Evan"	"2m5f "	"7"	"10"
"15:45:00"	"2014-05-11"	"Ludlow"	"August Hill (IRE)"	"1.63"	"2.79"	"Handicap Hurdle"	"1"	"9"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m "	"6"	"19"
"14:15:00"	"2014-05-11"	"Ludlow"	"Mandys Boy (IRE)"	"4.50"	"6.2"	"Maiden Hurdle"	"1"	"11"	"Kennedy, W T"	"Williams, Ian"	"2m "	"4"	"42"
"16:35:00"	"2014-04-22"	"Ludlow"	"Foundry Square (IRE)"	"2.75"	"4.27"	"Hunters Chase"	"1"	"10"	"Andrews, Gina"	"Flook, S"	"2m4f "	"8"	"12"
"16:05:00"	"2014-04-22"	"Ludlow"	"August Hill (IRE)"	"1.63"	"2.76"	"Handicap Novices Hurdle"	"1"	"13"	"Nolan, Michael G"	"Hobbs, P J / White, J"	"2m "	"6"	"9"
"15:00:00"	"2014-04-22"	"Ludlow"	"What A Warrior (IRE)"	"3.50"	"5.08"	"Handicap Chase"	"PU"	"9"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"3m1.5f "	"7"	"31"
"14:25:00"	"2014-04-22"	"Ludlow"	"Kayalar (IRE)"	"5.00"	"7.77"	"Handicap Chase"	"3"	"9"	"Moloney, Paul"	"Williams, Evan"	"2m "	"6"	"55"
"14:25:00"	"2014-04-22"	"Ludlow"	"Riddleofthesands (IRE)"	"8.00"	"10.5"	"Handicap Chase"	"6"	"9"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m "	"10"	"24"
"14:25:00"	"2014-04-22"	"Ludlow"	"Take Of Shocs (IRE)"	"14.00"	"17.2"	"Handicap Chase"	"8"	"9"	"Wallis, C"	"Leech, Mrs S"	"2m "	"10"	"12"
"13:55:00"	"2014-04-22"	"Ludlow"	"Call The Cops (IRE)"	"0.36"	"1.39"	"Novices Hurdle"	"1"	"7"	"Geraghty, B J"	"Henderson, N J"	"2m5f "	"5"	"28"
"17:30:00"	"2014-04-10"	"Ludlow"	"Speedy Tunes (IRE)"	"5.00"	"6.67"	"Handicap Hurdle"	"2"	"9"	"Tinkler, Andrew"	"Henderson, N J"	"2m5f "	"7"	"29"
"17:00:00"	"2014-04-10"	"Ludlow"	"Rockiteer (IRE)"	"2.25"	"3.21"	"Hunters Chase"	"1"	"6"	"Williams, Miss J C"	"Daly, H D"	"3m "	"11"	"21"
"16:30:00"	"2014-04-10"	"Ludlow"	"Zafranagar (IRE)"	"3.33"	"4.6"	"Handicap Hurdle"	"6"	"11"	"McCarth, R J"	"Williams, Ian"	"2m "	"9"	"12"
"16:00:00"	"2014-04-10"	"Ludlow"	"Traditional Bob (IRE)"	"8.00"	"12"	"Handicap Chase"	"F"	"9"	"Wedge, Adam"	"Williams, Evan"	"2m4f "	"9"	"26"
"14:30:00"	"2014-04-10"	"Ludlow"	"Saint Jerome (IRE)"	"0.62"	"1.6"	"Novices Hurdle"	"1"	"12"	"Thornton, Robert"	"Osborne, J A"	"2m "	"4"	"22"
"17:10:00"	"2014-03-20"	"Ludlow"	"Penmore Mill (IRE)"	"0.73"	"1.9"	"Hunters Chase"	"3"	"8"	"Ellis, Mr T"	"Hutsby, F A"	"2m4f "	"9"	"7"
"16:05:00"	"2014-03-20"	"Ludlow"	"Loyaute (FR)"	"2.50"	"3.88"	"Handicap Hurdle"	"1"	"4"	"Davies, James"	"Down, C J"	"2m "	"7"	"27"
"15:30:00"	"2014-03-20"	"Ludlow"	"Edlomond (IRE)"	"10.00"	"14.06"	"Handicap Novices Chase"	"6"	"8"	"While, Mr R"	"Turner, W G M"	"2m "	"8"	"43"
"16:30:00"	"2014-02-27"	"Ludlow"	"Chief Heckler (IRE)"	"3.00"	"4.79"	"Hunters Chase"	"3"	"7"	"Wall, Mr M"	"Rowley, Phillip"	"3m "	"8"	"14"
"15:30:00"	"2014-02-27"	"Ludlow"	"Roalco De Farges (FR)"	"3.33"	"4.76"	"Handicap Chase"	"3"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"	"3m "	"9"	"26"
"15:00:00"	"2014-02-27"	"Ludlow"	"Still Believing (IRE)"	"7.00"	"9.92"	"Handicap Hurdle"	"7"	"10"	"Ring, C V"	"Williams, Evan"	"3m "	"6"	"8"
"14:30:00"	"2014-02-27"	"Ludlow"	"Benbens (IRE)"	"0.83"	"1.94"	"Handicap Novices Chase"	"1"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4f "	"9"	"71"
"17:15:00"	"2014-02-19"	"Ludlow"	"Sybarite (FR)"	"3.50"	"4.9"	"Maiden Hurdle"	"1"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"3m "	"8"	"31"
"16:45:00"	"2014-02-19"	"Ludlow"	"Made In Time (IRE)"	"1.25"	"2.31"	"Hunters Chase"	"1"	"13"	"Tickle, Miss Leanda"	"Curtis, Miss Rebecca"	"2m4f "	"9"	"14"
"15:45:00"	"2014-02-19"	"Ludlow"	"Baltimore Rock (IRE)"	"1.50"	"2.7"	"Handicap Hurdle"	"1"	"7"	"Scudamore, Tom"	"Pipe, D E"	"2m "	"5"	"12"
"15:45:00"	"2014-02-19"	"Ludlow"	"Miss Tique (FR)"	"12.00"	"17.5"	"Handicap Hurdle"	"7"	"7"	"Coleman, A"	"Williams, Miss Venetia"	"2m "	"6"	"26"
"15:15:00"	"2014-02-19"	"Ludlow"	"Humbel Ben (IRE)"	"25.00"	"34.21"	"Handicap Chase"	"PU"	"7"	"OBrien, T J"	"Jones, A E"	"2m "	"11"	"36"
"14:40:00"	"2014-02-19"	"Ludlow"	"Still Believing (IRE)"	"8.00"	"10.51"	"Handicap Hurdle"	"1"	"10"	"Ring, C V"	"Williams, Evan"	"2m5f "	"6"	"14"
"14:40:00"	"2014-02-19"	"Ludlow"	"Market Option (IRE)"	"3.50"	"5.11"	"Handicap Hurdle"	"5"	"10"	"Coleman, A"	"Williams, Miss Venetia"	"2m5f "	"8"	"29"
"15:50:00"	"2014-02-05"	"Ludlow"	"Minella Reception (IRE)"	"0.53"	"1.6"	"Maiden Hurdle"	"1"	"10"	"McCoy, A P"	"Curtis, Miss Rebecca"	"2m "	"8"	"51"
"15:50:00"	"2014-02-05"	"Ludlow"	"Daveron (IRE)"	"4.00"	"6.07"	"Maiden Hurdle"	"2"	"10"	"Scholfield, Nick"	"Scott, J"	"2m "	"6"	"23"
"14:40:00"	"2014-02-05"	"Ludlow"	"Elenika (FR)"	"3.50"	"5.2"	"Handicap Chase"	"2"	"7"	"Coleman, A"	"Williams, Miss Venetia"	"2m4f "	"6"	"25"
"14:10:00"	"2014-02-05"	"Ludlow"	"Edmund Kean (IRE)"	"0.67"	"1.67"	"Novices Chase"	"1"	"3"	"Scudamore, Tom"	"Pipe, D E"	"3m "	"7"	"29"
"14:10:00"	"2014-02-05"	"Ludlow"	"Shays River (IRE)"	"33.00"	"65"	"Novices Chase"	"3"	"3"	"Wedge, Adam"	"Williams, Evan"	"3m "	"9"	"4"
"15:40:00"	"2014-01-16"	"Ludlow"	"Party Girls (FR)"	"100.00"	"268.2"	"Maiden Hurdle"	"PU"	"11"	"Ennis, Mikey"	"Pipe, D E"	"2m5f "	"6"	"28"
"14:10:00"	"2014-01-16"	"Ludlow"	"Rhum (FR)"	"10.00"	"14.13"	"Handicap Chase"	"1"	"13"	"Bannister, Harry A A"	"Twiston-Davies, N A"	"3m "	"9"	"41"
"14:10:00"	"2014-01-16"	"Ludlow"	"Rydalis (FR)"	"3.50"	"5.4"	"Handicap Chase"	"3"	"13"	"Hamilton, Jamie"	"Williams, Miss Venetia"	"3m "	"9"	"21"
"13:10:00"	"2014-01-16"	"Ludlow"	"Perfect Shot (IRE)"	"150.00"	"1000"	"Novices Hurdle"	"12"	"13"	"Mahot, Mr J"	"Davies, Miss Sarah-Jayne"	"2m "	"8"	"8"
"14:25:00"	"2013-12-18"	"Ludlow"	"Hatters River (IRE)"	"5.00"	"6.45"	"Handicap Chase"	"4"	"7"	"Hutchinson, Wayne"	"Stronge, Ali"	"3m "	"6"	"11"
"13:50:00"	"2013-12-18"	"Ludlow"	"Miss Tilly Oscar (IRE)"	"8.00"	"12.5"	"Handicap Hurdle"	"4"	"10"	"Andrews, Gina"	"Evans, P D"	"2m "	"7"	"14"
"13:20:00"	"2013-12-18"	"Ludlow"	"Tornado In Milan (IRE)"	"2.50"	"4.1"	"Handicap Chase"	"F"	"6"	"Moloney, Paul"	"Williams, Evan"	"2m "	"7"	"55"
"12:50:00"	"2013-12-18"	"Ludlow"	"Bobcatbilly (IRE)"	"2.25"	"3.15"	"Handicap Novices Chase"	"3"	"7"	"Hutchinson, Wayne"	"Williams, Ian"	"2m4f "	"7"	"14"
"15:10:00"	"2013-12-04"	"Ludlow"	"Portway Flyer (IRE)"	"0.44"	"1.48"	"Handicap Novices Hurdle"	"1"	"7"	"Sheehan, Gavin"	"Williams, Ian"	"2m5f "	"5"	"5"
"14:40:00"	"2013-12-04"	"Ludlow"	"Lancetto (FR)"	"4.00"	"5.52"	"Handicap Chase"	"2"	"7"	"Wedge, Adam"	"Williams, Evan"	"2m "	"8"	"11"
"14:40:00"	"2013-12-04"	"Ludlow"	"Anay Turge (FR)"	"3.00"	"4.91"	"Handicap Chase"	"PU"	"7"	"Quinlan, Mr Mark"	"Hawke, N J"	"2m "	"8"	"4"
"12:40:00"	"2013-12-04"	"Ludlow"	"To The Sky (IRE)"	"1.20"	"2.24"	"Novices Claimer Hurdle"	"6"	"11"	"Mckee, Ciaran"	"Oshea, J G M"	"2m "	"5"	"9"
"15:20:00"	"2013-11-25"	"Ludlow"	"Realta Mo Croi (IRE)"	"2.50"	"3.95"	"Handicap Hurdle"	"3"	"7"	"Shoemark, Conor P"	"Mulholland, N P"	"3m "	"5"	"18"
"14:15:00"	"2013-11-25"	"Ludlow"	"Zarzal (IRE)"	"2.00"	"3.18"	"Handicap Chase"	"1"	"8"	"Moloney, Paul"	"Williams, Evan"	"2m "	"5"	"27"
"12:45:00"	"2013-11-25"	"Ludlow"	"Couldhavehaditall (IRE)"	"2.00"	"3.25"	"Maiden Hurdle"	"11"	"16"	"McLernon, R P"	"Webber, P R"	"2m "	"5"	"23"
"14:30:00"	"2013-11-14"	"Ludlow"	"Suerte Al Salto (IRE)"	"7.00"	"8.11"	"Handicap Novices Chase"	"6"	"11"	"Cannon, Tom J"	"Gordon, C"	"2m "	"6"	"34"
"13:00:00"	"2013-11-14"	"Ludlow"	"Maxi Mac (IRE)"	"50.00"	"86.62"	"Hurdle"	"9"	"11"	"Wall, Josh"	"Wall, T"	"2m "	"3"	"36"
"15:15:00"	"2013-10-24"	"Ludlow"	"The Rockies (IRE)"	"4.50"	"6.19"	"Handicap Chase"	"PU"	"8"	"Moloney, Paul"	"Williams, Evan"	"3m "	"6"	"11"
"14:10:00"	"2013-10-24"	"Ludlow"	"Drumlang (IRE)"	"5.00"	"6.58"	"Handicap Novices Chase"	"1"	"10"	"McCarth, R J"	"Williams, Ian"	"2m "	"7"	"32"
"14:10:00"	"2013-10-24"	"Ludlow"	"Tinelyra (IRE)"	"3.00"	"4.43"	"Handicap Novices Chase"	"4"	"10"	"Twiston-Davies, Sam"	"OBrien, Fergal"	"2m "	"7"	"18"
"13:40:00"	"2013-10-24"	"Ludlow"	"Ballyglasheen (IRE)"	"2.00"	"3.25"	"Claimer Hurdle"	"1"	"7"	"Moloney, Paul"	"Williams, Evan"	"2m "	"3"	"15"
"16:10:00"	"2013-10-09"	"Ludlow"	"Lava Lamp (GER)"	"8.00"	"10"	"Handicap Novices Chase"	"1"	"4"	"Wedge, Adam"	"Williams, Evan"	"2m4f "	"6"	"48"
"14:40:00"	"2013-10-09"	"Ludlow"	"Laurens Ruby (IRE)"	"28.00"	"54.94"	"Novices Hurdle"	"6"	"7"	"Flint, R P"	"Flint, J L"	"2m5f "	"4"	"12"
"20:45:00"	"2013-05-16"	"Ludlow"	"My Wigwam Or Yours (IRE)"	"0.73"	"1.83"	"NH Flat"	"3"	"6"	"McCoy, A P"	"Henderson, N J"	"2m "	"4"	"18"
"20:15:00"	"2013-05-16"	"Ludlow"	"Wake Your Dreams (IRE)"	"2.00"	"3.51"	"Novices Hurdle"	"1"	"5"	"Quinlan, Sean"	"Candlish, Jennie"	"2m5f "	"5"	"72"
"19:15:00"	"2013-05-16"	"Ludlow"	"Schindlers Prince (IRE)"	"8.00"	"9.76"	"Hunters Chase"	"7"	"10"	"Ridley, Mr J M"	"Hardinge, Mrs Christine"	"2m4f "	"8"	"79"
"18:40:00"	"2013-05-16"	"Ludlow"	"Gambo (IRE)"	"4.00"	"5.04"	"Handicap Chase"	"2"	"8"	"Moloney, Paul"	"Williams, Evan"	"3m1.5f "	"7"	"18"
"18:40:00"	"2013-05-16"	"Ludlow"	"Prophete de Guye (FR)"	"10.00"	"11.98"	"Handicap Chase"	"6"	"8"	"Giles, Felix De"	"Evans, H J"	"3m1.5f "	"10"	"29"
"16:55:00"	"2013-04-28"	"Ludlow"	"Captain Marlon (IRE)"	"10.00"	"11.18"	"Hunters Chase"	"5"	"6"	"McCarthy, Mr R"	"Hitch,Mrs C"	"3m "	"12"	"17"
"16:20:00"	"2013-04-28"	"Ludlow"	"Gambo (IRE)"	"7.00"	"9.75"	"Handicap Hurdle"	"3"	"9"	"Wedge, Adam"	"Williams, Evan"	"2m5f "	"7"	"31"
"15:45:00"	"2013-04-28"	"Ludlow"	"Fiendish Flame (IRE)"	"1.88"	"3"	"Handicap Chase"	"1"	"6"	"Quinlan, Sean"	"Candlish, Jennie"	"2m4f "	"9"	"17"
"15:15:00"	"2013-04-28"	"Ludlow"	"Islandmagee (IRE)"	"3.50"	"4.82"	"Handicap Hurdle"	"10"	"11"	"Moloney, Paul"	"Williams, Evan"	"2m "	"6"	"60"
"14:40:00"	"2013-04-28"	"Ludlow"	"Bold Chief (IRE)"	"2.25"	"3.33"	"Novices Chase"	"1"	"6"	"Mahon, Mr R"	"Fry, Harry"	"3m "	"8"	"59"
"17:10:00"	"2013-04-11"	"Ludlow"	"Going Concern (IRE)"	"2.00"	"3.63"	"NH Flat"	"4"	"10"	"Moloney, Paul"	"Williams, Evan"	"2m "	"6"	"53"
"16:40:00"	"2013-04-11"	"Ludlow"	"Presentandcorrect (IRE) (OLD)"	"11.00"	"19.33"	"Hunters Chase"	"3"	"13"	"Ellis, Mr T"	"Sage, T F"	"2m4f "	"12"	"34"
"16:40:00"	"2013-04-11"	"Ludlow"	"Silverburn (IRE)"	"2.50"	"4.35"	"Hunters Chase"	"PU"	"13"	"Tudor, Mr J E"	"Williams, Evan"	"2m4f "	"12"	"7"
"16:10:00"	"2013-04-11"	"Ludlow"	"Dark Spirit (IRE)"	"2.50"	"3.28"	"Handicap Hurdle"	"5"	"7"	"Moloney, Paul"	"Williams, Evan"	"2m "	"5"	"61"
"15:40:00"	"2013-04-11"	"Ludlow"	"Divers (FR)"	"7.00"	"11.32"	"Handicap Chase"	"9"	"10"	"Reveley, James"	"Murphy, Ferdy"	"2m4f "	"9"	"28"
"15:10:00"	"2013-04-11"	"Ludlow"	"Sublime Talent (IRE)"	"3.00"	"4.34"	"Handicap Novices Chase"	"2"	"7"	"Wedge, Adam"	"Williams, Evan"	"2m "	"7"	"42"
"14:10:00"	"2013-04-11"	"Ludlow"	"Sure Thing (FR)"	"16.00"	"18.68"	"Novices Claimer Hurdle"	"9"	"15"	"Messenger, Tom"	"Daly, H D"	"2m "	"7"	"50"
"17:15:00"	"2013-03-28"	"Ludlow"	"Beauboreen (IRE)"	"7.50"	"9.6"	"Handicap Hurdle"	"6"	"13"	"Quinlan, Sean"	"Candlish, Jennie"	"2m5f "	"6"	"54"
"17:15:00"	"2013-03-28"	"Ludlow"	"Explained (IRE)"	"8.00"	"10.5"	"Handicap Hurdle"	"PU"	"13"	"Byrne, Michael"	"Vaughan, Tim"	"2m5f "	"6"	"27"
"16:40:00"	"2013-03-28"	"Ludlow"	"Canadian Diamond (IRE)"	"6.00"	"8.02"	"Handicap Hurdle"	"1"	"9"	"Killoran, R J"	"Powell, B G"	"2m "	"6"	"78"
"16:40:00"	"2013-03-28"	"Ludlow"	"Pret A Thou (FR)"	"18.00"	"19.17"	"Handicap Hurdle"	"5"	"9"	"Challoner, Mr Harry"	"Groucott, J B"	"2m "	"10"	"80"
"16:40:00"	"2013-03-28"	"Ludlow"	"Aviso (GER)"	"50.00"	"90"	"Handicap Hurdle"	"9"	"9"	"ORegan, Denis"	"Evans, P D"	"2m "	"9"	"24"
"16:10:00"	"2013-03-28"	"Ludlow"	"Cootehill (IRE)"	"8.00"	"10.5"	"Handicap Chase"	"1"	"8"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4f "	"9"	"28"
"15:00:00"	"2013-03-28"	"Ludlow"	"What A Warrior (IRE)"	"0.83"	"1.93"	"Novices Chase"	"1"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4f "	"6"	"49"
