RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"15:30:00"	"2010-06-13"	"Doncaster"	"Jonny Mudball"	"6.50"	"9.18"	"Handicap"	"2"	"18"	"Kingscote, Richard"	"Dascombe, Tom"	"6f "	"4"	"22"
"15:30:00"	"2010-06-13"	"Doncaster"	"Doctor Parkes"	"16.00"	"19.87"	"Handicap"	"3"	"18"	"Ahern, Eddie"	"Alston, E J"	"6f "	"4"	"18"
"15:30:00"	"2010-06-13"	"Doncaster"	"Definightly"	"8.50"	"12.5"	"Handicap"	"8"	"18"	"Sweeney, Fergus"	"Charlton, Roger/Harry"	"6f "	"4"	"43"
"15:30:00"	"2010-06-13"	"Doncaster"	"Captain Ramius (IRE)"	"20.00"	"41.18"	"Handicap"	"12"	"18"	"Spencer, Jamie"	"Ryan, K A"	"6f "	"4"	"58"
"15:30:00"	"2010-06-13"	"Doncaster"	"New Leyf (IRE)"	"7.00"	"8.87"	"Handicap"	"14"	"18"	"Kirby, Adam"	"Gask, J R"	"6f "	"4"	"36"
"14:20:00"	"2010-06-05"	"Doncaster"	"Day Of The Eagle (IRE)"	"6.00"	"7.6"	"Handicap"	"1"	"16"	"Guillambert, J-P"	"Cumani, L M"	"7f "	"4"	"21"
"14:20:00"	"2010-06-05"	"Doncaster"	"Magaling (IRE)"	"66.00"	"158.28"	"Handicap"	"3"	"16"	"Simmonson, D M"	"Easterby, M W"	"7f "	"4"	"22"
"14:20:00"	"2010-06-05"	"Doncaster"	"Watch Amigo (IRE)"	"2.50"	"3.18"	"Handicap"	"4"	"16"	"Kelly, Shane"	"Swinburn, W R"	"7f "	"4"	"36"
"14:20:00"	"2010-06-05"	"Doncaster"	"Saucy Brown (IRE)"	"12.00"	"16.67"	"Handicap"	"5"	"16"	"Mullen, Andrew"	"Nicholls, D"	"7f "	"4"	"14"
"14:20:00"	"2010-06-05"	"Doncaster"	"Hajoum (IRE)"	"8.00"	"10.91"	"Handicap"	"11"	"16"	"Ffrench, Royston"	"Johnston, M"	"7f "	"4"	"7"
"20:10:00"	"2010-05-15"	"Doncaster"	"Zero Money (IRE)"	"4.50"	"5.86"	"Handicap"	"11"	"18"	"Drowne, Steve"	"Charlton, Roger/Harry"	"6f "	"4"	"19"
"20:10:00"	"2010-05-15"	"Doncaster"	"Devil You Know (IRE)"	"25.00"	"34"	"Handicap"	"13"	"18"	"Sullivan, James P"	"Easterby, M W"	"6f "	"4"	"242"
"20:10:00"	"2010-05-15"	"Doncaster"	"Ponting (IRE)"	"40.00"	"79.03"	"Handicap"	"16"	"18"	"Pickard, Paul"	"Midgley, P T"	"6f "	"4"	"32"
"20:10:00"	"2010-05-15"	"Doncaster"	"Klynch"	"20.00"	"28.23"	"Handicap"	"17"	"18"	"Elliott, Andrew"	"Carr, Mrs R A"	"6f "	"4"	"7"
"19:50:00"	"2010-05-01"	"Doncaster"	"Lucky Numbers (IRE)"	"14.00"	"19.5"	"Handicap"	"3"	"15"	"Mulrennan, Paul"	"Green, Paul"	"6f "	"4"	"14"
"19:50:00"	"2010-05-01"	"Doncaster"	"Frognal (IRE)"	"28.00"	"40"	"Handicap"	"7"	"15"	"Elliott, Andrew"	"Carr, Mrs R A"	"6f "	"4"	"7"
"14:30:00"	"2010-04-30"	"Doncaster"	"Watch Amigo (IRE)"	"1.75"	"3"	"Handicap"	"1"	"15"	"Kelly, Shane"	"Swinburn, W R"	"7f "	"4"	"17"
"14:30:00"	"2010-04-30"	"Doncaster"	"Apache Ridge (IRE)"	"14.00"	"20.85"	"Handicap"	"3"	"15"	"Callan, N"	"Ryan, K A"	"7f "	"4"	"78"
"14:30:00"	"2010-04-30"	"Doncaster"	"Toby Tyler"	"6.50"	"8.62"	"Handicap"	"4"	"15"	"Mulrennan, Paul"	"Midgley, P T"	"7f "	"4"	"25"
"14:30:00"	"2010-04-30"	"Doncaster"	"Final Drive (IRE)"	"9.00"	"12.82"	"Handicap"	"7"	"15"	"Creighton, Edward"	"Creighton, E J"	"7f "	"4"	"15"
"14:30:00"	"2010-04-30"	"Doncaster"	"Jimwil (IRE)"	"14.00"	"22.51"	"Handicap"	"8"	"15"	"Makin, Phillip"	"Dods, M"	"7f "	"4"	"196"
"16:40:00"	"2010-04-17"	"Doncaster"	"Kingswinford (IRE)"	"7.50"	"9.6"	"Handicap"	"9"	"17"	"Evans, Mrs E"	"Evans, P D"	"7f "	"4"	"10"
"16:40:00"	"2010-04-17"	"Doncaster"	"Fol Liam"	"6.50"	"7.65"	"Handicap"	"10"	"17"	"Tutty, Miss Phillipa"	"McCabe, A J"	"7f "	"4"	"7"
"16:40:00"	"2010-04-17"	"Doncaster"	"Thunderball"	"12.00"	"17"	"Handicap"	"12"	"17"	"Morris, Mrs M"	"Glover, J A"	"7f "	"4"	"8"
"16:40:00"	"2010-04-17"	"Doncaster"	"Woolfall Sovereign (IRE)"	"8.00"	"10.5"	"Handicap"	"13"	"17"	"Margarson, Miss K"	"Margarson, G G"	"7f "	"4"	"12"
"16:40:00"	"2010-04-17"	"Doncaster"	"French Applause (IRE)"	"6.00"	"8.2"	"Handicap"	"14"	"17"	"Cooper, Miss K E"	"Tate, T P"	"7f "	"4"	"288"
"16:10:00"	"2010-03-28"	"Doncaster"	"Jonny Mudball"	"2.50"	"3.88"	"Handicap"	"6"	"18"	"Kingscote, Richard"	"Dascombe, Tom"	"6f "	"4"	"127"
"16:10:00"	"2010-03-28"	"Doncaster"	"Courageous (IRE)"	"16.00"	"23"	"Handicap"	"11"	"18"	"Eaves, Tom"	"Smart, B"	"6f "	"4"	"155"
"16:10:00"	"2010-03-28"	"Doncaster"	"Coleorton Choice"	"50.00"	"90"	"Handicap"	"12"	"18"	"Probert, David"	"Hollinshead, R"	"6f "	"4"	"145"
"16:10:00"	"2010-03-28"	"Doncaster"	"Jobe (USA)"	"22.00"	"30.89"	"Handicap"	"15"	"18"	"Fanning, Joe"	"Ryan, K A"	"6f "	"4"	"225"
"16:10:00"	"2010-03-28"	"Doncaster"	"Aldermoor (USA)"	"50.00"	"94.62"	"Handicap"	"16"	"18"	"Golam, Saleem"	"Williams, S C"	"6f "	"4"	"141"
"15:00:00"	"2010-03-28"	"Doncaster"	"Deadly Encounter (IRE)"	"5.00"	"7.09"	"Handicap"	"1"	"19"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"4"	"241"
"15:00:00"	"2010-03-28"	"Doncaster"	"Legal Legacy"	"12.00"	"23.6"	"Handicap"	"5"	"19"	"Makin, Phillip"	"Dods, M"	"7f "	"4"	"170"
"15:00:00"	"2010-03-28"	"Doncaster"	"Regeneration (IRE)"	"3.00"	"3.98"	"Handicap"	"6"	"19"	"Spencer, Jamie"	"Bell, M L W"	"7f "	"4"	"148"
"15:00:00"	"2010-03-28"	"Doncaster"	"Captain Dancer (IRE)"	"6.50"	"8.23"	"Handicap"	"8"	"19"	"Winston, Robert"	"Hills, B W"	"7f "	"4"	"156"
"15:00:00"	"2010-03-28"	"Doncaster"	"Steel Stockholder"	"12.00"	"15.5"	"Handicap"	"12"	"19"	"Quinn, Jimmy"	"Brittain, M"	"7f "	"4"	"62"
"15:00:00"	"2010-03-28"	"Doncaster"	"Ponting (IRE)"	"33.00"	"76.79"	"Handicap"	"16"	"19"	"Pickard, Paul"	"Midgley, P T"	"7f "	"4"	"54"
"15:00:00"	"2010-03-28"	"Doncaster"	"Frognal (IRE)"	"40.00"	"95"	"Handicap"	"19"	"19"	"Mulrennan, Paul"	"Carr, Mrs R A"	"7f "	"4"	"17"
"15:10:00"	"2010-03-27"	"Doncaster"	"Penitent"	"3.00"	"4.9"	"Handicap"	"1"	"21"	"Murtagh, J"	"Haggas, W J"	"1m "	"4"	"160"
"15:10:00"	"2010-03-27"	"Doncaster"	"Mull Of Killough (IRE)"	"11.00"	"14"	"Handicap"	"3"	"21"	"Kirby, Adam"	"Spearing, J L"	"1m "	"4"	"183"
"15:10:00"	"2010-03-27"	"Doncaster"	"Reve De Nuit (USA)"	"66.00"	"131.82"	"Handicap"	"13"	"21"	"Cannon, Declan"	"McCabe, A J"	"1m "	"4"	"41"
"15:10:00"	"2010-03-27"	"Doncaster"	"Full Toss"	"100.00"	"224.05"	"Handicap"	"15"	"21"	"Gannon, Catherine"	"Evans, P D"	"1m "	"4"	"7"
"15:10:00"	"2010-03-27"	"Doncaster"	"Kaolak (USA)"	"50.00"	"88.15"	"Handicap"	"18"	"21"	"Winston, Robert"	"Ryan, J"	"1m "	"4"	"10"
"14:35:00"	"2010-03-27"	"Doncaster"	"Fitz Flyer (IRE)"	"16.00"	"22"	"Non-Handicap"	"3"	"13"	"Murtagh, J"	"Brown, D H"	"6f "	"4"	"85"
"14:35:00"	"2010-03-27"	"Doncaster"	"Damien (IRE)"	"5.00"	"6.09"	"Non-Handicap"	"4"	"13"	"Hills, Michael"	"Hills, B W"	"6f "	"4"	"262"
"14:00:00"	"2010-03-27"	"Doncaster"	"Tartan Gunna"	"20.00"	"31.84"	"Handicap"	"6"	"19"	"Fanning, Joe"	"Johnston, M"	"1m "	"4"	"16"
"14:00:00"	"2010-03-27"	"Doncaster"	"Laudatory"	"11.00"	"12"	"Handicap"	"7"	"19"	"Kirby, Adam"	"Swinburn, W R"	"1m "	"4"	"173"
"14:00:00"	"2010-03-27"	"Doncaster"	"Audemar (IRE)"	"10.00"	"14.5"	"Handicap"	"8"	"19"	"Dwyer, Martin"	"Vaughan, E F"	"1m "	"4"	"35"
"14:00:00"	"2010-03-27"	"Doncaster"	"Alsahil (USA)"	"50.00"	"159.78"	"Handicap"	"18"	"19"	"Tylicki, Frederik"	"Hammond, Micky"	"1m "	"4"	"41"
"14:00:00"	"2010-03-27"	"Doncaster"	"Conry (IRE)"	"16.00"	"20.47"	"Handicap"	"19"	"19"	"Craine, S J"	"Morris, Patrick"	"1m "	"4"	"144"
"15:45:00"	"2009-11-07"	"Doncaster"	"Cobo Bay"	"28.00"	"29"	"Handicap"	"9"	"20"	"Callan, N"	"Ryan, K A"	"7f "	"4"	"91"
"14:40:00"	"2009-11-07"	"Doncaster"	"Sir Gerry (USA)"	"8.50"	"12.13"	"Non-Handicap"	"10"	"12"	"Drowne, Steve"	"Best, J R"	"6f "	"4"	"178"
"11:55:00"	"2009-11-07"	"Doncaster"	"Kiwi Bay"	"12.00"	"18.81"	"Handicap"	"2"	"20"	"Brown, Neil"	"Dods, M"	"7f "	"4"	"10"
"11:55:00"	"2009-11-07"	"Doncaster"	"The Galloping Shoe"	"20.00"	"38.49"	"Handicap"	"4"	"20"	"Mullen, Andrew"	"Whillans, A C"	"7f "	"4"	"16"
"11:55:00"	"2009-11-07"	"Doncaster"	"Toto Skyllachy"	"11.00"	"12.75"	"Handicap"	"9"	"20"	"Dean, Jack"	"Gollings, S"	"7f "	"4"	"11"
"11:55:00"	"2009-11-07"	"Doncaster"	"Boy Blue"	"28.00"	"44.12"	"Handicap"	"13"	"20"	"Cray, Billy"	"Salmon, P"	"7f "	"4"	"11"
"11:55:00"	"2009-11-07"	"Doncaster"	"Tamasou (IRE)"	"8.00"	"12"	"Handicap"	"14"	"20"	"Lane, Martin"	"McCabe, A J"	"7f "	"4"	"4"
"11:55:00"	"2009-11-07"	"Doncaster"	"Slugger OToole"	"11.00"	"16.39"	"Handicap"	"15"	"20"	"Carson, William"	"Williams, S C"	"7f "	"4"	"141"
"16:40:00"	"2009-10-24"	"Doncaster"	"Young Pretender (FR)"	"2.00"	"3.09"	"Non-Handicap"	"2"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"7f "	"4"	"22"
"16:40:00"	"2009-10-24"	"Doncaster"	"Captain Brilliance (USA)"	"16.00"	"18.98"	"Non-Handicap"	"3"	"14"	"Queally, T P"	"Noseda, J"	"7f "	"4"	"22"
"16:40:00"	"2009-10-24"	"Doncaster"	"Light From Mars"	"8.50"	"13"	"Non-Handicap"	"6"	"14"	"Millman, James"	"Millman, B R"	"7f "	"4"	"14"
"15:30:00"	"2009-10-23"	"Doncaster"	"Lowther"	"8.50"	"15"	"Handicap"	"11"	"18"	"Fortune, Jimmy"	"Bailey, A"	"6f "	"4"	"5"
"15:30:00"	"2009-10-23"	"Doncaster"	"Aye Aye Digby (IRE)"	"16.00"	"24.77"	"Handicap"	"12"	"18"	"ONeill, Dane"	"Candy, H"	"6f "	"4"	"12"
"16:05:00"	"2009-09-12"	"Doncaster"	"Manassas (IRE)"	"10.00"	"12.5"	"Handicap"	"1"	"13"	"ONeill, Dane"	"Meehan, B J"	"1m "	"4"	"87"
"16:05:00"	"2009-09-12"	"Doncaster"	"Balcarce Nov (ARG)"	"14.00"	"18.54"	"Handicap"	"2"	"13"	"Winston, Robert"	"Tate, T P"	"1m "	"4"	"22"
"16:05:00"	"2009-09-12"	"Doncaster"	"Tartan Gigha (IRE)"	"20.00"	"31.69"	"Handicap"	"11"	"13"	"Fanning, Joe"	"Johnston, M"	"1m "	"4"	"7"
"16:05:00"	"2009-09-12"	"Doncaster"	"Mahadee (IRE)"	"28.00"	"45.9"	"Handicap"	"12"	"13"	"Callan, N"	"Brittain, C E"	"1m "	"4"	"35"
"15:50:00"	"2009-09-11"	"Doncaster"	"Castles In The Air"	"5.00"	"6.77"	"Handicap"	"2"	"11"	"Hanagan, Paul"	"Fahey, R A"	"6.5f "	"4"	"8"
"15:50:00"	"2009-09-11"	"Doncaster"	"Lowther"	"6.50"	"8.8"	"Handicap"	"10"	"11"	"Fallon, K"	"Bailey, A"	"6.5f "	"4"	"20"
"15:50:00"	"2009-09-11"	"Doncaster"	"Spanish Bounty"	"40.00"	"74.5"	"Handicap"	"11"	"11"	"Cosgrave, Pat"	"Portman, J G"	"6.5f "	"4"	"12"
"17:25:00"	"2009-09-10"	"Doncaster"	"Silver Wind"	"12.00"	"14.92"	"Handicap"	"1"	"20"	"Sousa, Silvestre De"	"Evans, P D"	"6f "	"4"	"4"
"17:25:00"	"2009-09-10"	"Doncaster"	"Internationaldebut (IRE)"	"33.00"	"38"	"Handicap"	"15"	"20"	"Egan, John"	"Balding, J"	"6f "	"4"	"55"
"17:25:00"	"2009-09-10"	"Doncaster"	"Dancing Maite"	"16.00"	"26"	"Handicap"	"20"	"20"	"Fallon, K"	"Bowring, S R"	"6f "	"4"	"33"
"18:15:00"	"2009-07-23"	"Doncaster"	"Circle Dance (IRE)"	"12.00"	"18.59"	"Handicap"	"3"	"19"	"Lane, Martin"	"Shaw, D"	"6f "	"4"	"2"
"18:15:00"	"2009-07-23"	"Doncaster"	"Flying Applause"	"8.00"	"10.25"	"Handicap"	"6"	"19"	"Kennemore, Russell"	"Bowring, S R"	"6f "	"4"	"12"
"18:15:00"	"2009-07-23"	"Doncaster"	"Chosen One (IRE) (OLD)"	"14.00"	"20.87"	"Handicap"	"9"	"19"	"Eaves, Tom"	"Smart, B"	"6f "	"4"	"42"
"15:25:00"	"2009-06-26"	"Doncaster"	"Castles In The Air"	"4.50"	"6"	"Handicap"	"2"	"11"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"4"	"13"
"15:25:00"	"2009-06-26"	"Doncaster"	"Without Prejudice (USA)"	"7.00"	"8.4"	"Handicap"	"3"	"11"	"Moore, Ryan"	"Noseda, J"	"7f "	"4"	"20"
"15:25:00"	"2009-06-26"	"Doncaster"	"The Galloping Shoe"	"8.50"	"11"	"Handicap"	"4"	"11"	"Queally, T P"	"Noseda, J"	"7f "	"4"	"11"
"15:25:00"	"2009-06-26"	"Doncaster"	"Capone (IRE)"	"66.00"	"90.1"	"Handicap"	"8"	"11"	"Fox, Dominic"	"Moss, Garry"	"7f "	"4"	"267"
"15:25:00"	"2009-06-26"	"Doncaster"	"Tiger Dream"	"3.00"	"4.45"	"Handicap"	"9"	"11"	"Callan, N"	"Ryan, K A"	"7f "	"4"	"12"
"15:25:00"	"2009-06-26"	"Doncaster"	"Oskari"	"16.00"	"27"	"Handicap"	"11"	"11"	"Fentiman, Duran"	"Midgley, P T"	"7f "	"4"	"34"
"14:50:00"	"2009-06-26"	"Doncaster"	"Papillio (IRE)"	"6.00"	"8"	"Maiden"	"3"	"11"	"Beuzelin, Louis-Philippe"	"Fanshawe, J R"	"6f "	"4"	"18"
"15:30:00"	"2009-06-14"	"Doncaster"	"Roker Park (IRE)"	"14.00"	"19.13"	"Handicap"	"1"	"13"	"Callan, N"	"Ryan, K A"	"6f "	"4"	"8"
"15:30:00"	"2009-06-14"	"Doncaster"	"Internationaldebut (IRE)"	"4.00"	"5.9"	"Handicap"	"3"	"13"	"Winston, Robert"	"Parr, S"	"6f "	"4"	"8"
"15:30:00"	"2009-06-14"	"Doncaster"	"Legal Eagle (IRE)"	"10.00"	"18"	"Handicap"	"5"	"13"	"Nicholls, Adrian T"	"Green, Paul"	"6f "	"4"	"10"
"15:30:00"	"2009-06-14"	"Doncaster"	"Piscean (USA)"	"7.50"	"9.65"	"Handicap"	"9"	"13"	"Hills, R"	"Keddy, T"	"6f "	"4"	"8"
"15:30:00"	"2009-06-14"	"Doncaster"	"Sammy The Snake (IRE)"	"33.00"	"85"	"Handicap"	"13"	"13"	"Crowley, Jim"	"Duke, B W"	"6f "	"4"	"36"
"14:05:00"	"2009-06-06"	"Doncaster"	"Dancing Maite"	"20.00"	"32"	"Handicap"	"4"	"12"	"Lane, Martin"	"Bowring, S R"	"7f "	"4"	"14"
"14:05:00"	"2009-06-06"	"Doncaster"	"Errigal Lad"	"3.50"	"5.08"	"Handicap"	"5"	"12"	"OShea, T P"	"Ryan, K A"	"7f "	"4"	"9"
"14:05:00"	"2009-06-06"	"Doncaster"	"Captain Macarry (IRE)"	"7.00"	"9.2"	"Handicap"	"8"	"12"	"Ffrench, Royston"	"Smart, B"	"7f "	"4"	"25"
"14:05:00"	"2009-06-06"	"Doncaster"	"Without Prejudice (USA)"	"8.00"	"12"	"Handicap"	"9"	"12"	"Beuzelin, Louis-Philippe"	"Noseda, J"	"7f "	"4"	"21"
"14:05:00"	"2009-06-06"	"Doncaster"	"Autumn Blades (IRE)"	"14.00"	"20"	"Handicap"	"11"	"12"	"Winston, Robert"	"Bailey, A"	"7f "	"4"	"21"
"14:05:00"	"2009-06-06"	"Doncaster"	"Hustle (IRE)"	"10.00"	"13.5"	"Handicap"	"12"	"12"	"Quinn, Jimmy"	"Kelleway, Miss Gay"	"7f "	"4"	"22"
"19:40:00"	"2009-06-05"	"Doncaster"	"Aflaam (IRE)"	"20.00"	"29.58"	"Handicap"	"4"	"12"	"Dean, Tolley"	"Howling, P"	"1m "	"4"	"21"
"19:40:00"	"2009-06-05"	"Doncaster"	"Templetuohy Max (IRE)"	"11.00"	"13.5"	"Handicap"	"4"	"12"	"Gibbons, Graham"	"Bethell, J D"	"1m "	"4"	"10"
"17:50:00"	"2009-05-30"	"Doncaster"	"Amber Ridge"	"33.00"	"38.36"	"Handicap"	"2"	"16"	"Pickard, Paul"	"Baugh, B P J"	"1m "	"4"	"12"
"17:50:00"	"2009-05-30"	"Doncaster"	"Jay Gee Wigmo"	"20.00"	"30"	"Handicap"	"8"	"16"	"Baker, Amy"	"Carroll, A W"	"1m "	"4"	"26"
"17:50:00"	"2009-05-30"	"Doncaster"	"Flashy Max"	"20.00"	"42.77"	"Handicap"	"15"	"16"	"Donaghy, Patrick"	"OKeeffe, Jedd"	"1m "	"4"	"37"
"16:05:00"	"2009-05-30"	"Doncaster"	"Mr Macattack"	"4.50"	"6"	"Handicap"	"4"	"14"	"Morris, Luke"	"Vaughan, N J"	"7f "	"4"	"21"
"16:05:00"	"2009-05-30"	"Doncaster"	"Al Muheer (IRE)"	"16.00"	"20.32"	"Handicap"	"5"	"14"	"Fortune, Jimmy"	"Brittain, C E"	"7f "	"4"	"29"
"16:05:00"	"2009-05-30"	"Doncaster"	"Lindoro (OLD)"	"25.00"	"38"	"Handicap"	"6"	"14"	"Dobbs, Pat"	"Swinburn, W R"	"7f "	"4"	"220"
"16:05:00"	"2009-05-30"	"Doncaster"	"Hanoverian Baron"	"8.50"	"10.96"	"Handicap"	"14"	"14"	"Atzeni, Andrea"	"Nicholls, D"	"7f "	"4"	"232"
"19:40:00"	"2009-05-16"	"Doncaster"	"Artsu"	"8.00"	"11"	"Handicap"	"4"	"16"	"Makin, Phillip"	"Dods, M"	"6f "	"4"	"14"
"19:40:00"	"2009-05-16"	"Doncaster"	"Chosen One (IRE) (OLD)"	"12.00"	"17.93"	"Handicap"	"8"	"16"	"Ffrench, Royston"	"Smart, B"	"6f "	"4"	"200"
"19:40:00"	"2009-05-16"	"Doncaster"	"Carleton"	"9.00"	"11.95"	"Handicap"	"10"	"16"	"Catlin, Chris"	"Musson, W J"	"6f "	"4"	"19"
"19:40:00"	"2009-05-16"	"Doncaster"	"Al Wasef (USA)"	"12.00"	"17.41"	"Handicap"	"11"	"16"	"Hanagan, Paul"	"Goldie, J S"	"6f "	"4"	"12"
"19:40:00"	"2009-05-16"	"Doncaster"	"Sparton Duke (IRE)"	"9.00"	"9.87"	"Handicap"	"13"	"16"	"Mullen, Richard"	"Ryan, K A"	"6f "	"4"	"21"
"19:40:00"	"2009-05-16"	"Doncaster"	"Kipchak (IRE)"	"10.00"	"13.59"	"Handicap"	"14"	"16"	"Mullen, Andrew"	"McCabe, A J"	"6f "	"4"	"11"
"19:15:00"	"2009-05-02"	"Doncaster"	"High Standing (USA)"	"2.25"	"3.65"	"Handicap"	"1"	"12"	"Moore, Ryan"	"Haggas, W J"	"6f "	"4"	"291"
"19:15:00"	"2009-05-02"	"Doncaster"	"Solar Spirit (IRE)"	"16.00"	"21.33"	"Handicap"	"2"	"12"	"Gibbons, Graham"	"Quinn, J J"	"6f "	"4"	"265"
"19:15:00"	"2009-05-02"	"Doncaster"	"Kiwi Bay"	"33.00"	"48"	"Handicap"	"7"	"12"	"Makin, Phillip"	"Dods, M"	"6f "	"4"	"16"
"19:15:00"	"2009-05-02"	"Doncaster"	"Brassini"	"16.00"	"20.09"	"Handicap"	"8"	"12"	"Munro, Alan"	"Millman, B R"	"6f "	"4"	"21"
"19:15:00"	"2009-05-02"	"Doncaster"	"Victorian Bounty"	"33.00"	"49.21"	"Handicap"	"9"	"12"	"Fenton, Micky"	"Liddiard, Stef"	"6f "	"4"	"15"
"16:15:00"	"2009-03-29"	"Doncaster"	"Palace Moon"	"5.00"	"7"	"Handicap"	"1"	"20"	"Drowne, Steve"	"Morrison, H"	"6f "	"4"	"149"
"16:15:00"	"2009-03-29"	"Doncaster"	"Harrison George (IRE)"	"6.50"	"7.8"	"Handicap"	"4"	"20"	"Hanagan, Paul"	"Fahey, R A"	"6f "	"4"	"191"
"16:15:00"	"2009-03-29"	"Doncaster"	"Fathsta (IRE)"	"25.00"	"33.96"	"Handicap"	"6"	"20"	"Donohoe, Stephen"	"Nicholls, D"	"6f "	"4"	"172"
"16:15:00"	"2009-03-29"	"Doncaster"	"Good Gorsoon (USA)"	"11.00"	"16.35"	"Handicap"	"10"	"20"	"Hills, Michael"	"Hills, B W"	"6f "	"4"	"211"
"16:15:00"	"2009-03-29"	"Doncaster"	"Baldemar"	"40.00"	"58.17"	"Handicap"	"14"	"20"	"Elliott, Andrew"	"Burke, K R"	"6f "	"4"	"168"
"15:05:00"	"2009-03-29"	"Doncaster"	"Mister Hardy"	"9.00"	"12.99"	"Handicap"	"1"	"20"	"Tylicki, Frederik"	"Fahey, R A"	"7f "	"4"	"145"
"15:05:00"	"2009-03-29"	"Doncaster"	"Nisaal (IRE)"	"20.00"	"35.38"	"Handicap"	"4"	"20"	"Kyne, Jamie"	"Quinn, J J"	"7f "	"4"	"141"
"15:05:00"	"2009-03-29"	"Doncaster"	"Captain Macarry (IRE)"	"20.00"	"19.2"	"Handicap"	"6"	"20"	"Eaves, Tom"	"Smart, B"	"7f "	"4"	"37"
"15:55:00"	"2009-03-28"	"Doncaster"	"Expresso Star (USA)"	"3.33"	"4.29"	"Handicap"	"1"	"20"	"Fortune, Jimmy"	"Gosden, J H M"	"1m "	"4"	"163"
"15:55:00"	"2009-03-28"	"Doncaster"	"Huzzah (IRE)"	"12.00"	"17.07"	"Handicap"	"5"	"20"	"Hills, Michael"	"Hills, B W"	"1m "	"4"	"175"
"15:55:00"	"2009-03-28"	"Doncaster"	"Philario (IRE)"	"50.00"	"85"	"Handicap"	"6"	"20"	"Lane, Martin"	"Burke, K R"	"1m "	"4"	"21"
"15:55:00"	"2009-03-28"	"Doncaster"	"Charm School"	"10.00"	"11.3"	"Handicap"	"8"	"20"	"Mullen, Richard"	"Gosden, J H M"	"1m "	"4"	"140"
"15:55:00"	"2009-03-28"	"Doncaster"	"Cobo Bay"	"40.00"	"80"	"Handicap"	"12"	"20"	"Callan, N"	"Ryan, K A"	"1m "	"4"	"199"
"15:55:00"	"2009-03-28"	"Doncaster"	"Whistledownwind"	"28.00"	"35.21"	"Handicap"	"16"	"20"	"Kelly, Shane"	"Noseda, J"	"1m "	"4"	"35"
"15:20:00"	"2009-03-28"	"Doncaster"	"Inxile (IRE)"	"4.50"	"5.89"	"Non-Handicap"	"5"	"13"	"Nicholls, Adrian T"	"Nicholls, D"	"6f "	"4"	"250"
"15:20:00"	"2009-03-28"	"Doncaster"	"Beacon Lodge (IRE)"	"11.00"	"12.29"	"Non-Handicap"	"7"	"13"	"Kirby, Adam"	"Cox, C G"	"6f "	"4"	"301"
"15:20:00"	"2009-03-28"	"Doncaster"	"Internationaldebut (IRE)"	"40.00"	"75.52"	"Non-Handicap"	"10"	"13"	"Jones, Liam"	"Parr, S"	"6f "	"4"	"7"
"14:45:00"	"2009-03-28"	"Doncaster"	"Manassas (IRE)"	"22.00"	"25"	"Handicap"	"1"	"21"	"ONeill, Dane"	"Meehan, B J"	"1m "	"4"	"337"
"14:45:00"	"2009-03-28"	"Doncaster"	"Nightjar (USA)"	"20.00"	"22.38"	"Handicap"	"13"	"21"	"Norton, Francis"	"Johnston, M"	"1m "	"4"	"11"
"14:45:00"	"2009-03-28"	"Doncaster"	"Slugger OToole"	"12.00"	"12.84"	"Handicap"	"18"	"21"	"Kingscote, Richard"	"Williams, S C"	"1m "	"4"	"162"
"14:45:00"	"2009-03-28"	"Doncaster"	"Fireside"	"4.00"	"5.03"	"Handicap"	"19"	"21"	"Fortune, Jimmy"	"Jarvis, M A"	"1m "	"4"	"329"
"14:45:00"	"2009-03-28"	"Doncaster"	"Mangham (IRE)"	"8.00"	"10.5"	"Handicap"	"20"	"21"	"Mulrennan, Paul"	"Brown, D H"	"1m "	"4"	"152"
"15:45:00"	"2008-11-08"	"Doncaster"	"Invincible Force (IRE)"	"33.00"	"42"	"Handicap"	"1"	"21"	"Norton, Francis"	"Green, Paul"	"7f "	"4"	"6"
"15:45:00"	"2008-11-08"	"Doncaster"	"Well Come"	"12.00"	"14"	"Handicap"	"4"	"21"	"Holland, Darryll"	"Jarvis, M A"	"7f "	"4"	"22"
"15:45:00"	"2008-11-08"	"Doncaster"	"Axiom"	"3.00"	"4.6"	"Handicap"	"5"	"21"	"ONeill, Dane"	"Cumani, L M"	"7f "	"4"	"12"
"15:45:00"	"2008-11-08"	"Doncaster"	"Jewelled Dagger (IRE)"	"25.00"	"55"	"Handicap"	"8"	"21"	"Fanning, Joe"	"Perratt, Miss L A"	"7f "	"4"	"12"
"15:45:00"	"2008-11-08"	"Doncaster"	"Mastership (IRE)"	"22.00"	"38"	"Handicap"	"12"	"21"	"Gibbons, Graham"	"Quinn, J J"	"7f "	"4"	"22"
"15:45:00"	"2008-11-08"	"Doncaster"	"Haajes"	"33.00"	"93.67"	"Handicap"	"13"	"21"	"Dean, Tolley"	"Parr, S"	"7f "	"4"	"14"
