RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"19:05:00"	"2024-07-30"	"Ffos Las"	"Jax Edge"	"0.91"	"1.95"	"Handicap"	"3"	"4"	"Mangan, Gina"	"Mason, Christopher"	"5f "	"4"	"4"
"18:05:00"	"2024-07-30"	"Ffos Las"	"Papabella"	"11.00"	"15"	"Handicap"	"1"	"9"	"Keniry, L P"	"Kittow, W S"	"6f "	"4"	"20"
"18:05:00"	"2024-07-30"	"Ffos Las"	"Revolucion"	"20.00"	"28"	"Handicap"	"5"	"9"	"Morris, Luke"	"Harris, Miss G"	"6f "	"4"	"13"
"17:55:00"	"2024-07-30"	"Goodwood"	"Katey Kontent"	"5.00"	"6.59"	"Handicap"	"2"	"11"	"Ryan, Rossa"	"Cox, C G"	"6f "	"4"	"29"
"17:55:00"	"2024-07-30"	"Goodwood"	"Jumbeau"	"7.00"	"8.61"	"Handicap"	"8"	"11"	"Murphy, Oisin"	"Clover, Tom"	"6f "	"4"	"17"
"17:55:00"	"2024-07-30"	"Goodwood"	"Havana Pusey"	"9.00"	"12.76"	"Handicap"	"9"	"11"	"Hutchinson, Callum"	"Gallagher, J"	"6f "	"4"	"15"
"17:55:00"	"2024-07-30"	"Goodwood"	"Sixties Chic"	"16.00"	"22"	"Handicap"	"10"	"11"	"Bishop, Charles"	"Channon, Jack"	"6f "	"4"	"8"
"17:30:00"	"2024-07-30"	"Yarmouth"	"Specialist View"	"4.00"	"5.6"	"Handicap"	"6"	"10"	"Sousa, Silvestre De"	"Dwyer, C A"	"1m "	"4"	"33"
"17:30:00"	"2024-07-30"	"Yarmouth"	"Twilight Guest"	"6.00"	"8.8"	"Handicap"	"9"	"10"	"Mortensen, Mikkel"	"Margarson, G G"	"1m "	"4"	"20"
"17:00:00"	"2024-07-30"	"Beverley"	"Pearly Star"	"33.00"	"50.14"	"Handicap"	"7"	"8"	"Brookes, Aiden"	"Sowersby, M E"	"7.5f "	"4"	"24"
"16:30:00"	"2024-07-30"	"Beverley"	"Miss Brazen"	"3.00"	"4.59"	"Handicap"	"3"	"7"	"Mason, Joanna"	"Easterby, M W"	"5f "	"4"	"22"
"16:10:00"	"2024-07-30"	"Goodwood"	"Miss Attitude"	"6.00"	"7.92"	"Handicap"	"2"	"12"	"Norton, Francis"	"Channon, Jack"	"5f "	"4"	"5"
"16:10:00"	"2024-07-30"	"Goodwood"	"Rocking Ends"	"16.00"	"15.05"	"Handicap"	"3"	"12"	"Ho, Vincent C Y"	"Clover, Tom"	"5f "	"4"	"11"
"16:10:00"	"2024-07-30"	"Goodwood"	"Danger Alert"	"33.00"	"46.94"	"Handicap"	"9"	"12"	"Bowen, S D"	"Baker, George"	"5f "	"4"	"18"
"16:10:00"	"2024-07-30"	"Goodwood"	"Fair Wind"	"3.50"	"4.28"	"Handicap"	"RR"	"12"	"Dobbs, Pat"	"Burrows, Owen"	"5f "	"4"	"17"
"15:00:00"	"2024-07-30"	"Goodwood"	"English Oak"	"4.00"	"5.4"	"Non-Handicap"	"4"	"8"	"Doyle, James"	"Walker, Ed"	"7f "	"4"	"40"
"13:30:00"	"2024-07-30"	"Yarmouth"	"Twilight Jazz"	"1.00"	"2.04"	"Non-Handicap"	"2"	"11"	"Sousa, Silvestre De"	"Charalambous, P"	"7f "	"4"	"8"
"20:10:00"	"2024-07-29"	"Windsor"	"Nogos Dream"	"3.00"	"3.88"	"Handicap"	"2"	"7"	"Rooke, George"	"Hughes, Richard"	"5f "	"4"	"7"
"20:10:00"	"2024-07-29"	"Windsor"	"Cinque Verde"	"12.00"	"16.58"	"Handicap"	"5"	"7"	"Doughty, Jack"	"Carroll, A W"	"5f "	"4"	"22"
"19:05:00"	"2024-07-29"	"Windsor"	"Winter Crown"	"18.00"	"25"	"Handicap"	"6"	"8"	"Marquand, Tom"	"Camacho, Miss J A"	"6f "	"4"	"21"
"17:20:00"	"2024-07-29"	"Ayr"	"Frank The Spark"	"8.00"	"11.96"	"Handicap"	"2"	"11"	"Nolan, D"	"Midgley, P T"	"5f "	"4"	"18"
"17:20:00"	"2024-07-29"	"Ayr"	"Cuban Rock"	"5.50"	"7"	"Handicap"	"3"	"11"	"Waugh, Amie"	"Goldie, J S"	"5f "	"4"	"11"
"17:20:00"	"2024-07-29"	"Ayr"	"Ski Angel"	"16.00"	"21"	"Handicap"	"9"	"11"	"James, S H"	"Smith, R Michael"	"5f "	"4"	"16"
"17:20:00"	"2024-07-29"	"Ayr"	"Borough"	"18.00"	"32.42"	"Handicap"	"11"	"11"	"Tabti, M"	"Jardine, I"	"5f "	"4"	"16"
"16:45:00"	"2024-07-29"	"Ayr"	"Roaring Ralph"	"5.50"	"7.67"	"Handicap"	"1"	"9"	"Beasley, Connor"	"Dods, M"	"1m "	"4"	"9"
"15:40:00"	"2024-07-29"	"Ayr"	"Platinum Girl"	"10.00"	"12.5"	"Handicap"	"4"	"8"	"Kirrane, Sean"	"Easterby, T D"	"7.5f "	"4"	"12"
"15:05:00"	"2024-07-29"	"Ayr"	"Warminster"	"8.50"	"11.5"	"Handicap"	"7"	"7"	"James, S H"	"Scott, Miss Katie"	"6f "	"4"	"31"
"15:12:00"	"2024-07-28"	"Pontefract"	"Dear My Friend"	"14.00"	"17.42"	"Non-Handicap"	"3"	"7"	"Fanning, Joe"	"Johnston, Charlie"	"1m "	"4"	"29"
"15:12:00"	"2024-07-28"	"Pontefract"	"Flight Plan"	"3.33"	"4.5"	"Non-Handicap"	"4"	"7"	"Tudhope, Daniel"	"Burke, K R"	"1m "	"4"	"40"
"15:12:00"	"2024-07-28"	"Pontefract"	"Embesto"	"1.50"	"2.67"	"Non-Handicap"	"5"	"7"	"Dawson, R"	"Varian, Roger"	"1m "	"4"	"15"
"14:42:00"	"2024-07-28"	"Pontefract"	"No Saint"	"50.00"	"80"	"Handicap"	"7"	"8"	"Fanning, Joe"	"England, Sam"	"1m "	"4"	"20"
"20:00:00"	"2024-07-27"	"Salisbury"	"Daisy Roots"	"3.00"	"4.1"	"Handicap"	"1"	"10"	"Gilligan, Jack"	"West, Adam"	"1m "	"4"	"24"
"20:00:00"	"2024-07-27"	"Salisbury"	"Werenotreallyhere"	"5.00"	"7.52"	"Handicap"	"2"	"10"	"Rooke, George"	"Steele, Daniel"	"1m "	"4"	"4"
"20:00:00"	"2024-07-27"	"Salisbury"	"Chourmo"	"3.00"	"4.55"	"Handicap"	"3"	"10"	"Egan, John"	"Gillard, Mark"	"1m "	"4"	"25"
"20:00:00"	"2024-07-27"	"Salisbury"	"H Key Lails"	"25.00"	"33.81"	"Handicap"	"10"	"10"	"Haynes, Joey"	"Attwater, M J"	"1m "	"4"	"39"
"18:45:00"	"2024-07-27"	"Lingfield"	"Zu Run"	"8.00"	"10.9"	"Handicap"	"7"	"13"	"Hutchinson, Callum"	"Loughnane, Daniel Mark"	"7f "	"4"	"15"
"18:45:00"	"2024-07-27"	"Lingfield"	"Ceilidh"	"9.00"	"12"	"Handicap"	"8"	"13"	"Whelan, Trevor"	"Baker, George"	"7f "	"4"	"15"
"17:25:00"	"2024-07-27"	"Ascot"	"Harry Brown"	"28.00"	"50"	"Handicap"	"12"	"13"	"Quinn, Jimmy"	"Crate, Peter"	"5f "	"4"	"37"
"17:20:00"	"2024-07-27"	"Chester"	"The Thames Boatman"	"7.00"	"9.4"	"Handicap"	"6"	"9"	"Marsh, Finley"	"Hughes, Richard"	"5f "	"4"	"20"
"17:20:00"	"2024-07-27"	"Chester"	"Dickieburd"	"1.88"	"2.88"	"Handicap"	"7"	"9"	"Stott, Kevin"	"Lidster, Craig"	"5f "	"4"	"14"
"16:50:00"	"2024-07-27"	"Ascot"	"Elnajmm"	"1.38"	"2.56"	"Handicap"	"1"	"12"	"Marquand, Tom"	"Haggas, W J"	"1m "	"4"	"30"
"16:50:00"	"2024-07-27"	"Ascot"	"Obelix"	"12.00"	"17"	"Handicap"	"5"	"12"	"Spencer, Jamie"	"Camacho, Miss J A"	"1m "	"4"	"36"
"16:50:00"	"2024-07-27"	"Ascot"	"Silver Sword"	"12.00"	"15.41"	"Handicap"	"12"	"12"	"Clutterbuck, Rhys"	"Cunha, Dylan"	"1m "	"4"	"21"
"16:40:00"	"2024-07-27"	"Chester"	"Secret Mistral"	"2.50"	"3.75"	"Handicap"	"2"	"9"	"Doughty, Jack"	"Carroll, A W"	"5f "	"4"	"7"
"16:40:00"	"2024-07-27"	"Chester"	"Maharajas Express"	"33.00"	"39.62"	"Handicap"	"7"	"9"	"Wheatley, Zak"	"Morris, Patrick"	"5f "	"4"	"30"
"16:35:00"	"2024-07-27"	"York"	"Theme Park"	"4.50"	"6.62"	"Handicap"	"1"	"15"	"Scott, Rowan"	"Tinkler, N"	"1m "	"4"	"15"
"16:35:00"	"2024-07-27"	"York"	"Speriamo"	"25.00"	"34"	"Handicap"	"8"	"15"	"Farragher, Adam J"	"McBride, P J"	"1m "	"4"	"28"
"15:20:00"	"2024-07-27"	"Chester"	"Lahab"	"6.00"	"9.08"	"Handicap"	"7"	"12"	"Hart, Jason"	"Wigham, M"	"7.5f "	"4"	"21"
"15:00:00"	"2024-07-27"	"Ascot"	"New Image"	"8.00"	"10.5"	"Handicap"	"2"	"18"	"Winn, Mark"	"OMeara, D"	"7f "	"4"	"42"
"15:00:00"	"2024-07-27"	"Ascot"	"Billyjoh"	"5.50"	"7.8"	"Handicap"	"10"	"18"	"Ryan, Rossa"	"Appleby, M"	"7f "	"4"	"37"
"14:40:00"	"2024-07-27"	"York"	"Rock Opera"	"25.00"	"34.85"	"Handicap"	"3"	"14"	"Mullen, Andrew"	"Fahey, R A"	"6f "	"4"	"14"
"14:40:00"	"2024-07-27"	"York"	"Radio Goo Goo"	"4.50"	"6.19"	"Handicap"	"6"	"14"	"Kingscote, Richard"	"Evans, P D"	"6f "	"4"	"8"
"14:25:00"	"2024-07-27"	"Ascot"	"Doom"	"7.50"	"8.47"	"Non-Handicap"	"2"	"8"	"Marquand, Tom"	"Haggas, W J"	"1m "	"4"	"38"
"14:05:00"	"2024-07-27"	"York"	"Another Baar"	"25.00"	"35.58"	"Handicap"	"7"	"18"	"Brooke, Henry"	"Keatley, Adrian Paul"	"5f "	"4"	"10"
"20:10:00"	"2024-07-26"	"Sandown"	"Good Karma"	"7.00"	"8.2"	"Handicap"	"8"	"8"	"Keenan, Darragh"	"Owen, J P"	"1m "	"4"	"23"
"19:15:00"	"2024-07-26"	"York"	"Castan"	"28.00"	"44"	"Handicap"	"12"	"21"	"Mulrennan, Paul"	"Smart, B"	"6f "	"4"	"28"
"19:15:00"	"2024-07-26"	"York"	"Quandary"	"14.00"	"19.78"	"Handicap"	"16"	"21"	"Stott, Kevin"	"Bethell, Ed"	"6f "	"4"	"14"
"18:50:00"	"2024-07-26"	"Chepstow"	"Jax Edge"	"3.00"	"4.8"	"Handicap"	"2"	"6"	"Mangan, Gina"	"Mason, Christopher"	"5f "	"4"	"8"
"17:30:00"	"2024-07-26"	"York"	"Craven"	"20.00"	"35.69"	"Handicap"	"1"	"17"	"Garritty, Billy"	"Fahey, R A"	"7f "	"4"	"62"
"17:30:00"	"2024-07-26"	"York"	"Leadenhall"	"3.50"	"4.85"	"Handicap"	"9"	"17"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"14"
"17:30:00"	"2024-07-26"	"York"	"Chuzzlewit"	"18.00"	"32"	"Handicap"	"16"	"17"	"Eaves, Tom"	"Ryan, K A"	"7f "	"4"	"24"
"16:55:00"	"2024-07-26"	"Thirsk"	"Jamies Choice"	"3.00"	"4.5"	"Handicap"	"2"	"5"	"Farmer, Shay"	"Waggott, Miss Tracy"	"5f "	"4"	"23"
"16:20:00"	"2024-07-26"	"Thirsk"	"Nammos"	"9.00"	"10.77"	"Handicap"	"4"	"7"	"Nicholls, Mia"	"Nicholls, Adrian"	"6f "	"4"	"21"
"16:20:00"	"2024-07-26"	"Thirsk"	"Canaria Queen"	"10.00"	"13.39"	"Handicap"	"7"	"7"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"4"	"20"
"15:00:00"	"2024-07-26"	"Ascot"	"Zouzanna"	"3.00"	"4.8"	"Handicap"	"3"	"10"	"Murphy, Oisin"	"Charlton, Roger/Harry"	"7f "	"4"	"14"
"19:30:00"	"2024-07-25"	"Yarmouth"	"Miss Attitude"	"5.50"	"8"	"Handicap"	"3"	"11"	"Sousa, Silvestre De"	"Channon, Jack"	"5f "	"4"	"20"
"19:00:00"	"2024-07-25"	"Yarmouth"	"Holy Fire"	"22.00"	"28"	"Handicap"	"5"	"11"	"Turner, Hayley"	"Fellowes, Charlie"	"7f "	"4"	"22"
"19:00:00"	"2024-07-25"	"Yarmouth"	"Woodstock"	"25.00"	"32.87"	"Handicap"	"10"	"11"	"Mason, Joanna"	"Carr, Mrs R A"	"7f "	"4"	"5"
"18:30:00"	"2024-07-25"	"Yarmouth"	"Al Muqdad"	"14.00"	"25.92"	"Handicap"	"3"	"14"	"Loughnane, Mr Billy"	"OMeara, D"	"1m "	"4"	"17"
"18:30:00"	"2024-07-25"	"Yarmouth"	"Beylerbeyi"	"5.50"	"6.8"	"Handicap"	"8"	"14"	"Mitchell, Jack"	"Williams, Ian"	"1m "	"4"	"18"
"18:00:00"	"2024-07-25"	"Yarmouth"	"Spirit Of Applause"	"8.50"	"9.68"	"Handicap"	"5"	"14"	"Kirrane, Sean"	"Easterby, T D"	"6f "	"4"	"12"
"16:45:00"	"2024-07-25"	"Doncaster"	"Bowood"	"16.00"	"22.61"	"Handicap"	"1"	"14"	"Croot, Elle-May"	"Furtado, Ivan"	"1m "	"4"	"31"
"16:45:00"	"2024-07-25"	"Doncaster"	"Top Of The Class"	"16.00"	"23"	"Handicap"	"4"	"14"	"Greatrex, Edward"	"Loughnane, Daniel Mark"	"1m "	"4"	"15"
"14:00:00"	"2024-07-25"	"Doncaster"	"Onemorenomore"	"6.00"	"7.8"	"Handicap"	"6"	"13"	"Farragher, Adam J"	"McBride, P J"	"7f "	"4"	"8"
"14:00:00"	"2024-07-25"	"Doncaster"	"Falcon Nine"	"12.00"	"15.82"	"Handicap"	"9"	"13"	"Rodriguez, Callum"	"Fellowes, Charlie"	"7f "	"4"	"35"
"19:40:00"	"2024-07-24"	"Salisbury"	"Wont Stand Down"	"50.00"	"75.57"	"Handicap"	"8"	"9"	"Morris, Luke"	"Millman, B R"	"5f "	"4"	"71"
"18:00:00"	"2024-07-24"	"Salisbury"	"Sea The Buckthorn"	"12.00"	"19.45"	"Handicap"	"10"	"13"	"Jordan, Megan"	"Usher, M D I"	"7f "	"4"	"16"
"17:10:00"	"2024-07-24"	"Catterick"	"One Of Our Own"	"4.50"	"7.01"	"Handicap"	"1"	"11"	"Mathers, Patrick"	"Menzies, Rebecca"	"6f "	"4"	"3"
"16:20:00"	"2024-07-24"	"Lingfield"	"Due Date"	"8.00"	"12.11"	"Handicap"	"6"	"11"	"Loughnane, Mr Billy"	"Wallis, Charlie"	"6f "	"4"	"23"
"16:20:00"	"2024-07-24"	"Lingfield"	"Destinys Spirit"	"5.00"	"7.2"	"Handicap"	"10"	"11"	"Hornby, Rob"	"Davis, D J S Ffrench"	"6f "	"4"	"11"
"16:10:00"	"2024-07-24"	"Catterick"	"My Honey B"	"4.50"	"6.32"	"Handicap"	"12"	"12"	"Garritty, Billy"	"Easterby, M W"	"7f "	"4"	"40"
"20:50:00"	"2024-07-22"	"Windsor"	"Manila Mist"	"10.00"	"12.62"	"Handicap"	"6"	"12"	"Morris, Luke"	"Jewell, Karen"	"1m "	"4"	"23"
"20:00:00"	"2024-07-22"	"Beverley"	"King Sharja"	"2.50"	"3.52"	"Handicap"	"1"	"7"	"Sullivan, James P"	"Carr, Mrs R A"	"7.5f "	"4"	"17"
"20:00:00"	"2024-07-22"	"Beverley"	"Twilight Jazz"	"1.75"	"2.99"	"Handicap"	"2"	"7"	"Allan, David"	"Charalambous, P"	"7.5f "	"4"	"17"
"20:00:00"	"2024-07-22"	"Beverley"	"Penny Ghent"	"25.00"	"38"	"Handicap"	"5"	"7"	"Sanderson, Benjamin"	"Whitaker, Simon"	"7.5f "	"4"	"14"
"20:00:00"	"2024-07-22"	"Beverley"	"Miss Billie"	"9.00"	"13.75"	"Handicap"	"6"	"7"	"Hart, Jason"	"Wigham, M"	"7.5f "	"4"	"14"
"19:20:00"	"2024-07-22"	"Windsor"	"Nogos Dream"	"10.00"	"13.98"	"Handicap"	"2"	"15"	"Rooke, George"	"Hughes, Richard"	"6f "	"4"	"18"
"19:20:00"	"2024-07-22"	"Windsor"	"Sixties Chic"	"5.00"	"8.6"	"Handicap"	"6"	"15"	"Bishop, Charles"	"Channon, Jack"	"6f "	"4"	"39"
"18:30:00"	"2024-07-22"	"Beverley"	"Jack Of Clubs"	"5.50"	"8.28"	"Handicap"	"6"	"12"	"Beasley, Connor"	"Dods, M"	"5f "	"4"	"6"
"17:25:00"	"2024-07-22"	"Ayr"	"Hey Lyla"	"8.00"	"10.36"	"Handicap"	"3"	"7"	"Fanning, Joe"	"Johnston, Charlie"	"1m "	"4"	"32"
"16:50:00"	"2024-07-22"	"Ayr"	"Pembrokeshire"	"5.00"	"6.04"	"Handicap"	"1"	"12"	"Mullen, Andrew"	"Jardine, I"	"7.5f "	"4"	"14"
"16:50:00"	"2024-07-22"	"Ayr"	"Onthebunny"	"50.00"	"93.84"	"Handicap"	"10"	"12"	"Jakes, Tommie"	"Perratt, Miss L A"	"7.5f "	"4"	"7"
"16:50:00"	"2024-07-22"	"Ayr"	"Tarjamah"	"33.00"	"50"	"Handicap"	"11"	"12"	"Eaves, Tom"	"Waggott, Miss Tracy"	"7.5f "	"4"	"24"
"16:15:00"	"2024-07-22"	"Ayr"	"Eternal Sunshine"	"2.25"	"2.78"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"Goldie, J S"	"6f "	"4"	"14"
"16:27:00"	"2024-07-21"	"Redcar"	"Garifullina"	"3.00"	"5.37"	"Handicap"	"1"	"14"	"Kirrane, Sean"	"Davies, J J"	"6f "	"4"	"18"
"16:27:00"	"2024-07-21"	"Redcar"	"One Of Our Own"	"7.00"	"8.87"	"Handicap"	"6"	"14"	"Mathers, Patrick"	"Menzies, Rebecca"	"6f "	"4"	"13"
"16:27:00"	"2024-07-21"	"Redcar"	"Back Tomorrow"	"25.00"	"41.26"	"Handicap"	"7"	"14"	"Sexton, Ryan"	"Whillans, Ewan"	"6f "	"4"	"13"
"19:45:00"	"2024-07-20"	"Doncaster"	"Akkadian Thunder"	"6.00"	"9.16"	"Handicap"	"1"	"12"	"Winn, Mark"	"OMeara, D"	"7f "	"4"	"29"
"19:45:00"	"2024-07-20"	"Doncaster"	"Woodstock"	"10.00"	"14.29"	"Handicap"	"11"	"12"	"Ho, Vincent"	"Carr, Mrs R A"	"7f "	"4"	"16"
"18:55:00"	"2024-07-20"	"Haydock"	"Secret Mistral"	"3.00"	"5.04"	"Handicap"	"2"	"10"	"Doughty, Jack"	"Carroll, A W"	"5f "	"4"	"16"
"18:55:00"	"2024-07-20"	"Haydock"	"Oneforsue"	"12.00"	"14.35"	"Handicap"	"5"	"10"	"Mullen, Andrew"	"Midgley, P T"	"5f "	"4"	"16"
"18:55:00"	"2024-07-20"	"Haydock"	"Pendlebury Lane"	"12.00"	"14.67"	"Handicap"	"9"	"10"	"McSweeney, O"	"Camacho, Miss J A"	"5f "	"4"	"57"
"18:45:00"	"2024-07-20"	"Doncaster"	"Roaring Ralph"	"11.00"	"14.95"	"Handicap"	"7"	"14"	"Bowen, S D"	"Dods, M"	"7f "	"4"	"17"
"18:45:00"	"2024-07-20"	"Doncaster"	"Juryman"	"20.00"	"34.85"	"Handicap"	"14"	"14"	"Waugh, Amie"	"Coward, Miss J M"	"7f "	"4"	"15"
"18:00:00"	"2024-07-20"	"Newmarket (July)"	"Red Hat Eagle"	"5.00"	"6.88"	"Handicap"	"2"	"8"	"Buick, William"	"Knight, W J"	"1m "	"4"	"13"
"18:00:00"	"2024-07-20"	"Newmarket (July)"	"City Of York"	"14.00"	"17.15"	"Handicap"	"4"	"8"	"Spencer, Jamie"	"Simcock, D M"	"1m "	"4"	"16"
"18:00:00"	"2024-07-20"	"Newmarket (July)"	"I Still Have Faith"	"8.50"	"10.04"	"Handicap"	"6"	"8"	"Gilligan, Jack"	"Brookhouse, B"	"1m "	"4"	"50"
"17:30:00"	"2024-07-20"	"Newmarket (July)"	"Havana Blue"	"6.50"	"8.12"	"Handicap"	"6"	"7"	"Sexton, Ryan"	"Camacho, Miss J A"	"7f "	"4"	"23"
"17:05:00"	"2024-07-20"	"Ripon"	"Missmimi"	"14.00"	"16.87"	"Handicap"	"4"	"12"	"Sullivan, James P"	"Jackson, Miss T"	"6f "	"4"	"43"
"16:20:00"	"2024-07-20"	"Newmarket (July)"	"The Ridler"	"14.00"	"12.68"	"Handicap"	"3"	"9"	"Garritty, Billy"	"Fahey, R A"	"6f "	"4"	"16"
"21:00:00"	"2024-07-19"	"Pontefract"	"Hour By Hour"	"3.00"	"4.6"	"Handicap"	"8"	"9"	"Tabti, M"	"Jardine, I"	"6f "	"4"	"8"
"20:40:00"	"2024-07-19"	"Newmarket (July)"	"Buy The Dip"	"6.00"	"7.78"	"Handicap"	"3"	"13"	"Cosgrave, Pat"	"Boyle, J R"	"7f "	"4"	"8"
"19:35:00"	"2024-07-19"	"Newmarket (July)"	"Rocking Ends"	"8.50"	"12.5"	"Handicap"	"1"	"9"	"Shoemark, Kieran"	"Clover, Tom"	"5f "	"4"	"29"
"19:00:00"	"2024-07-19"	"Newmarket (July)"	"Star Of Lady M"	"16.00"	"22"	"Handicap"	"1"	"10"	"Crowley, Jim"	"OMeara, D"	"6f "	"4"	"12"
"19:00:00"	"2024-07-19"	"Newmarket (July)"	"Radio Goo Goo"	"10.00"	"13.5"	"Handicap"	"4"	"10"	"Bowen, S D"	"Evans, P D"	"6f "	"4"	"20"
"19:00:00"	"2024-07-19"	"Newmarket (July)"	"Ananda"	"5.00"	"6.72"	"Handicap"	"8"	"10"	"Shoemark, Kieran"	"Gosden, J H M"	"6f "	"4"	"21"
"18:45:00"	"2024-07-19"	"Pontefract"	"Tees George"	"7.50"	"8.99"	"Handicap"	"5"	"9"	"Mathers, Patrick"	"Nicholls, Adrian"	"1m "	"4"	"14"
"18:35:00"	"2024-07-19"	"Hamilton"	"Tiriac"	"5.50"	"8"	"Handicap"	"5"	"9"	"Crouch, Hector"	"Channon, Jack"	"6f "	"4"	"15"
"18:35:00"	"2024-07-19"	"Hamilton"	"Rocket Rodney"	"9.00"	"10.5"	"Handicap"	"8"	"9"	"McDonald, P J"	"Scott, George"	"6f "	"4"	"27"
"14:05:00"	"2024-07-19"	"Haydock"	"Kalama Sunrise"	"2.13"	"3.18"	"Handicap"	"2"	"7"	"Young, Archie"	"Channon, Jack"	"1m "	"4"	"7"
"20:05:00"	"2024-07-18"	"Epsom"	"Dream Of Mischief"	"12.00"	"14.68"	"Handicap"	"3"	"10"	"Crowley, Jim"	"Perrett, Mrs A J"	"7f "	"4"	"23"
"16:25:00"	"2024-07-18"	"Hamilton"	"Cuban Rock"	"5.00"	"7.09"	"Handicap"	"1"	"8"	"Waugh, Amie"	"Goldie, J S"	"5f "	"4"	"5"
"16:05:00"	"2024-07-18"	"Chepstow"	"Jax Edge"	"4.00"	"6.2"	"Handicap"	"4"	"9"	"Mangan, Gina"	"Mason, Christopher"	"6f "	"4"	"22"
"14:50:00"	"2024-07-18"	"Hamilton"	"Stormy Pearl"	"3.50"	"5.82"	"Handicap"	"1"	"9"	"Elliott, Rhys"	"Thompson, D W"	"6f "	"4"	"36"
"19:10:00"	"2024-07-17"	"Yarmouth"	"Hugo Cameron"	"150.00"	"889.03"	"Maiden"	"9"	"9"	"Howarth, Christian"	"Appleby, M"	"7f "	"4"	"34"
"18:30:00"	"2024-07-17"	"Ffos Las"	"Max Stripes"	"10.00"	"16.5"	"Maiden"	"2"	"3"	"Loughnane, Mr Billy"	"Williamson, Mrs L"	"6f "	"4"	"12"
"18:30:00"	"2024-07-17"	"Ffos Las"	"Roseaid"	"28.00"	"113.97"	"Maiden"	"3"	"3"	"Fisher, Taylor"	"Lund, B V"	"6f "	"4"	"14"
"17:30:00"	"2024-07-17"	"Bath"	"Dappled Light"	"5.00"	"7.8"	"Handicap"	"3"	"12"	"Marsh, Finley"	"Wintle, A"	"1m "	"4"	"21"
"17:30:00"	"2024-07-17"	"Bath"	"Cobh Harbour"	"14.00"	"20.51"	"Handicap"	"4"	"12"	"Bishop, Charles"	"Loughnane, Daniel Mark"	"1m "	"4"	"11"
"17:07:00"	"2024-07-17"	"Yarmouth"	"Onemorenomore"	"2.50"	"3.66"	"Handicap"	"4"	"8"	"Bowen, S D"	"McBride, P J"	"7f "	"4"	"10"
"16:55:00"	"2024-07-17"	"Thirsk"	"Equitys Darling"	"11.00"	"14.5"	"Handicap"	"7"	"8"	"Sexton, Ryan"	"Camacho, Miss J A"	"5f "	"4"	"23"
"16:22:00"	"2024-07-17"	"Thirsk"	"Havana Pursuit"	"25.00"	"30"	"Handicap"	"6"	"12"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"4"	"19"
"16:22:00"	"2024-07-17"	"Thirsk"	"Dazy Mazy"	"5.50"	"9.47"	"Handicap"	"12"	"12"	"Hart, Jason"	"Mackie, J"	"6f "	"4"	"46"
"16:00:00"	"2024-07-17"	"Bath"	"Princess Naomi"	"6.50"	"9.8"	"Handicap"	"11"	"13"	"Osborne, Saffie"	"Millman, B R"	"5.5f "	"4"	"32"
"15:52:00"	"2024-07-17"	"Thirsk"	"Orbital Chime"	"12.00"	"17.5"	"Handicap"	"5"	"12"	"McDonald, P J"	"Horton, James"	"7f "	"4"	"12"
"15:30:00"	"2024-07-17"	"Bath"	"Twayblade"	"3.00"	"4.3"	"Handicap"	"1"	"12"	"Murphy, Oisin"	"Dwyer, C A"	"5.5f "	"4"	"7"
"15:30:00"	"2024-07-17"	"Bath"	"Colors Of Freedom"	"100.00"	"156.04"	"Handicap"	"10"	"12"	"Mangan, Gina"	"Ponting, J"	"5.5f "	"4"	"9"
"17:00:00"	"2024-07-16"	"Beverley"	"Dumfries"	"25.00"	"34"	"Handicap"	"5"	"10"	"Sullivan, James P"	"Carr, Mrs R A"	"7.5f "	"4"	"29"
"16:00:00"	"2024-07-16"	"Beverley"	"Jack Of Clubs"	"4.50"	"5.85"	"Handicap"	"1"	"14"	"Beasley, Connor"	"Dods, M"	"5f "	"4"	"45"
"19:50:00"	"2024-07-15"	"Windsor"	"Lunatick"	"3.00"	"4.25"	"Handicap"	"5"	"11"	"Murphy, Oisin"	"Morrison, H"	"1m "	"4"	"48"
"19:20:00"	"2024-07-15"	"Windsor"	"Expert Agent"	"40.00"	"90"	"Handicap"	"1"	"11"	"Marquand, Tom"	"Williams, S C"	"6f "	"4"	"65"
"19:20:00"	"2024-07-15"	"Windsor"	"Tiger Bay"	"6.00"	"8.6"	"Handicap"	"2"	"11"	"Whelan, Trevor"	"Candy, H"	"6f "	"4"	"65"
"19:20:00"	"2024-07-15"	"Windsor"	"Havana Pusey"	"3.50"	"4.92"	"Handicap"	"3"	"11"	"Callan, N"	"Gallagher, J"	"6f "	"4"	"16"
"19:20:00"	"2024-07-15"	"Windsor"	"Mezzo Soprano"	"1.20"	"2.36"	"Handicap"	"5"	"11"	"Buick, William"	"Crisford, Simon"	"6f "	"4"	"29"
"16:35:00"	"2024-07-15"	"Ayr"	"Onthebunny"	"40.00"	"71.53"	"Handicap"	"7"	"7"	"Brookes, Aiden"	"Perratt, Miss L A"	"7.5f "	"4"	"7"
