RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:20:00"	"2013-03-16"	"Wolverhampton"	"Aljosan"	"22.00"	"30.31"	"Handicap"	"9"	"9"	"Da Silva, Raul"	"Sheridan, F"	"6f "	"4"	"36"
"19:50:00"	"2013-03-16"	"Wolverhampton"	"Rise To Glory (IRE)"	"8.00"	"9.4"	"Handicap"	"1"	"12"	"Fentiman, Duran"	"Harris, S A"	"6f "	"5"	"9"
"19:50:00"	"2013-03-16"	"Wolverhampton"	"Christopher Chua (IRE)"	"7.00"	"9.81"	"Handicap"	"5"	"12"	"Duern, J"	"Dow, S"	"6f "	"4"	"14"
"19:50:00"	"2013-03-16"	"Wolverhampton"	"Enter The Red (IRE)"	"6.00"	"7.4"	"Handicap"	"12"	"12"	"Catlin, Chris"	"Howard, Aidan Anthony"	"6f "	"4"	"2"
"14:20:00"	"2013-03-16"	"Lingfield"	"York Glory (USA)"	"4.50"	"5.35"	"Non-Handicap"	"5"	"10"	"Callan, N"	"Ryan, K A"	"5f "	"5"	"21"
"21:00:00"	"2013-03-15"	"Wolverhampton"	"Life Of Laughter (USA)"	"3.50"	"5.64"	"Handicap"	"3"	"11"	"Donohoe, Stephen"	"Musson, W J"	"1m4f "	"5"	"23"
"20:50:00"	"2013-03-15"	"Dundalk"	"Shabra Emperor (IRE)"	"16.00"	"29.22"	"Handicap"	"1"	"14"	"McDonogh, D P"	"Brady, Patrick O"	"1m2.5f "	"4"	"7"
"20:50:00"	"2013-03-15"	"Dundalk"	"Jackie Tyrrell (IRE)"	"16.00"	"28.47"	"Handicap"	"4"	"14"	"Cleary, R P"	"Sunderland, M P"	"1m2.5f "	"4"	"14"
"20:50:00"	"2013-03-15"	"Dundalk"	"Hootie (IRE)"	"16.00"	"29.25"	"Handicap"	"7"	"14"	"Egan, John"	"Donohoe, S"	"1m2.5f "	"5"	"49"
"18:25:00"	"2013-03-15"	"Wolverhampton"	"Hill Of Dreams (IRE)"	"9.00"	"12.36"	"Handicap"	"3"	"11"	"Ahern, Eddie"	"Ivory, D K"	"1m.5f "	"4"	"15"
"17:45:00"	"2013-03-15"	"Dundalk"	"The Black Devil (IRE)"	"20.00"	"66.64"	"Maiden"	"6"	"12"	"Keane, C T"	"Keane, Gerard"	"2m "	"4"	"14"
"20:15:00"	"2013-03-14"	"Wolverhampton"	"Enter The Red (IRE)"	"6.00"	"8.95"	"Handicap"	"4"	"12"	"Kirby, Adam"	"Howard, Aidan Anthony"	"5f "	"4"	"27"
"20:15:00"	"2013-03-14"	"Wolverhampton"	"Red Army Blues (IRE)"	"5.00"	"6.8"	"Handicap"	"9"	"12"	"Phillips, G J"	"McConnell, John C"	"5f "	"5"	"62"
"20:20:00"	"2013-03-13"	"Kempton"	"Beggers Belief"	"8.00"	"11.07"	"Handicap"	"2"	"11"	"Haynes, Joey"	"Wheeler, E A"	"1m4f "	"5"	"21"
"20:50:00"	"2013-03-12"	"Wolverhampton"	"Sand Grouse"	"7.00"	"8.23"	"Handicap"	"2"	"9"	"Atzeni, Andrea"	"Botti, M"	"7f "	"3"	"27"
"20:20:00"	"2013-03-12"	"Wolverhampton"	"Moral Issue"	"16.00"	"19.63"	"Handicap"	"4"	"12"	"Swift, Mr Dale"	"McInnes, I W"	"7f "	"5"	"56"
"20:20:00"	"2013-03-08"	"Dundalk"	"Charismas Birthday (IRE)"	"20.00"	"35.21"	"Handicap"	"7"	"12"	"Doyle, Joe"	"Byrne, Philip Michael"	"6f "	"5"	"14"
"19:20:00"	"2013-03-08"	"Dundalk"	"Tamujin (IRE)"	"8.00"	"12"	"Handicap"	"10"	"14"	"Lordan, W M"	"OMara, T J"	"1m "	"5"	"14"
"19:20:00"	"2013-03-08"	"Dundalk"	"Catch A Peach (IRE)"	"25.00"	"65"	"Handicap"	"13"	"14"	"Hoban, Connor"	"Fahey, Seamus"	"1m "	"4"	"49"
"17:40:00"	"2013-03-08"	"Wolverhampton"	"Club Electra (IRE)"	"14.00"	"30"	"Handicap"	"6"	"11"	"Lane, Martin"	"Coles, T B P"	"6f "	"3"	"9"
"15:55:00"	"2013-03-07"	"Southwell"	"Aryal"	"1.00"	"2"	"Maiden"	"1"	"10"	"Fanning, Joe"	"Johnston, M"	"1m "	"3"	"12"
"14:50:00"	"2013-03-07"	"Southwell"	"Ishi"	"10.00"	"16.51"	"Handicap"	"7"	"11"	"Atzeni, Andrea"	"Millman, B R"	"6f "	"4"	"21"
"20:30:00"	"2013-03-06"	"Kempton"	"La Giaconda"	"25.00"	"50.99"	"Handicap"	"11"	"11"	"Milczarek, Kirsty"	"Maylam, Miss Olivia"	"1m "	"4"	"15"
"17:00:00"	"2013-03-06"	"Lingfield"	"Young Jackie"	"1.25"	"2.48"	"Handicap"	"4"	"8"	"Vaughan, Jordan"	"Margarson, G G"	"1m "	"5"	"25"
"17:10:00"	"2013-03-05"	"Southwell"	"My New Angel (IRE)"	"20.00"	"23.38"	"Handicap"	"7"	"8"	"Sullivan, James P"	"Green, Paul"	"6f "	"4"	"20"
"14:15:00"	"2013-03-02"	"Lingfield"	"Scommettitrice (IRE)"	"4.00"	"5.7"	"Handicap"	"2"	"8"	"Baker, George"	"Gillard, Mark"	"5f "	"5"	"9"
"14:15:00"	"2013-03-02"	"Lingfield"	"Christopher Chua (IRE)"	"3.00"	"4.1"	"Handicap"	"4"	"8"	"Duern, J"	"Dow, S"	"5f "	"4"	"29"
"21:20:00"	"2013-03-01"	"Dundalk"	"Asian Wing (IRE)"	"7.00"	"9.86"	"Handicap"	"1"	"14"	"Coakley, Ross"	"Kodama, Takashi"	"1m4f "	"4"	"56"
"20:50:00"	"2013-03-01"	"Dundalk"	"The Black Devil (IRE)"	"33.00"	"113.31"	"Maiden"	"4"	"11"	"Keane, C T"	"Keane, Gerard"	"1m2.5f "	"4"	"21"
"19:50:00"	"2013-03-01"	"Dundalk"	"Shukhov (IRE)"	"7.00"	"8.57"	"Handicap"	"1"	"10"	"Keane, C T"	"Lyons, G M"	"1m2.5f "	"4"	"14"
"20:30:00"	"2013-02-28"	"Kempton"	"Hill Of Dreams (IRE)"	"6.00"	"8.07"	"Handicap"	"2"	"10"	"Ahern, Eddie"	"Ivory, D K"	"1m "	"4"	"31"
"14:50:00"	"2013-02-25"	"Kempton"	"Silkee Supreme"	"7.00"	"9.27"	"Handicap"	"6"	"12"	"Levey, S M"	"Hannon, R"	"1m3f "	"4"	"12"
"20:50:00"	"2013-02-22"	"Dundalk"	"Massabini (USA)"	"5.00"	"7.2"	"Handicap"	"2"	"14"	"OBrien, J P"	"Coleman, John J"	"1m2.5f "	"5"	"14"
"18:20:00"	"2013-02-22"	"Dundalk"	"Sweet Annathea (IRE)"	"10.00"	"15.03"	"Handicap"	"3"	"14"	"Cleary, R P"	"Cleary, Thomas"	"7f "	"4"	"7"
"18:20:00"	"2013-02-22"	"Dundalk"	"Charismas Birthday (IRE)"	"25.00"	"73.15"	"Handicap"	"10"	"14"	"Doyle, Joe"	"Byrne, Philip Michael"	"7f "	"5"	"7"
"18:20:00"	"2013-02-22"	"Dundalk"	"Tamujin (IRE)"	"6.00"	"7.8"	"Handicap"	"14"	"14"	"Lordan, W M"	"OMara, T J"	"7f "	"5"	"7"
"18:00:00"	"2013-02-22"	"Wolverhampton"	"Uncut Stone (IRE)"	"4.50"	"6.41"	"Handicap"	"5"	"10"	"Swift, Mr Dale"	"Niven, P D"	"1m6f "	"5"	"49"
"15:05:00"	"2013-02-22"	"Lingfield"	"Johnny Splash (IRE)"	"6.00"	"8.48"	"Handicap"	"1"	"11"	"Crowley, Jim"	"Teal, R A"	"6f "	"4"	"28"
"19:00:00"	"2013-02-20"	"Kempton"	"Spirit Of Gondree (IRE)"	"3.00"	"4.31"	"Handicap"	"4"	"11"	"Winston, Robert"	"Bradley, J M"	"1m3f "	"5"	"7"
"16:35:00"	"2013-02-19"	"Southwell"	"Faither"	"7.00"	"9.8"	"Handicap"	"4"	"8"	"Fanning, Joe"	"Dalgleish, Keith"	"1m "	"3"	"7"
"20:20:00"	"2013-02-15"	"Dundalk"	"Refuse Colette (IRE)"	"16.00"	"23"	"Handicap"	"7"	"13"	"King, Connor"	"Galvin, B P"	"1m "	"4"	"14"
"19:50:00"	"2013-02-15"	"Dundalk"	"Tamujin (IRE)"	"5.00"	"8.6"	"Handicap"	"4"	"12"	"Lordan, W M"	"OMara, T J"	"1m "	"5"	"14"
"16:50:00"	"2013-02-15"	"Lingfield"	"Bramshill Lass"	"7.00"	"12"	"Handicap"	"2"	"8"	"Crowley, Jim"	"Perrett, Mrs A J"	"1m5f "	"4"	"55"
"20:00:00"	"2013-02-14"	"Kempton"	"Glennten"	"5.50"	"7.1"	"Handicap"	"6"	"13"	"Keniry, L P"	"Kirk, S"	"7f "	"4"	"6"
"20:00:00"	"2013-02-14"	"Kempton"	"Ishi"	"16.00"	"22.72"	"Handicap"	"13"	"13"	"Catlin, Chris"	"Millman, B R"	"7f "	"4"	"8"
"13:40:00"	"2013-02-12"	"Southwell"	"Johnsons Cat (IRE)"	"50.00"	"105.96"	"Handicap"	"11"	"12"	"Quinn, Jimmy"	"Rowland, Miss M E"	"6f "	"4"	"22"
"18:00:00"	"2013-02-11"	"Wolverhampton"	"Jericho (IRE)"	"25.00"	"38.25"	"Handicap"	"7"	"8"	"Sweeney, Fergus"	"Osborne, J A"	"7f "	"4"	"27"
"18:00:00"	"2013-02-11"	"Wolverhampton"	"Petrarchan"	"40.00"	"64.63"	"Handicap"	"8"	"8"	"Morris, Luke"	"Bradley, J M"	"7f "	"5"	"3"
"17:30:00"	"2013-02-11"	"Wolverhampton"	"Kai"	"4.00"	"6.43"	"Handicap"	"8"	"9"	"Prince,Mr P "	"McCabe, A J"	"7f "	"4"	"3"
"14:30:00"	"2013-02-11"	"Wolverhampton"	"Illustrious Lad (IRE)"	"7.50"	"9.96"	"Handicap"	"5"	"10"	"Kirby, Adam"	"Ingram, R"	"5f "	"4"	"18"
"12:50:00"	"2013-02-09"	"Lingfield"	"Red Mystique (IRE)"	"4.50"	"5.37"	"Handicap"	"2"	"14"	"Sweeney, Fergus"	"Hide, Philip"	"1m4f "	"4"	"8"
"12:50:00"	"2013-02-09"	"Lingfield"	"Young Jackie"	"6.00"	"8.38"	"Handicap"	"3"	"14"	"Vaughan, Jordan"	"Margarson, G G"	"1m4f "	"5"	"9"
"21:20:00"	"2013-02-08"	"Dundalk"	"First Friday (IRE)"	"4.00"	"5.9"	"Handicap"	"4"	"13"	"Mullins, D E"	"Hennessy, Paul"	"1m4f "	"5"	"14"
"20:50:00"	"2013-02-08"	"Dundalk"	"Overcall (IRE)"	"8.00"	"12.5"	"Maiden"	"7"	"14"	"Mullins, D E"	"Harrington, Mrs John"	"1m4f "	"4"	"7"
"20:30:00"	"2013-02-08"	"Wolverhampton"	"Back For Tea (IRE)"	"20.00"	"36.67"	"Handicap"	"5"	"11"	"Probert, David"	"McEntee, P S"	"7f "	"5"	"8"
"20:20:00"	"2013-02-08"	"Dundalk"	"Unique Style (IRE)"	"12.00"	"19.61"	"Handicap"	"9"	"14"	"Heffernan, J A"	"Geoghegan, John"	"1m4f "	"5"	"28"
"17:30:00"	"2013-02-08"	"Wolverhampton"	"Kai"	"5.00"	"6.4"	"Handicap"	"6"	"10"	"Levey, S M"	"McCabe, A J"	"6f "	"4"	"14"
"20:05:00"	"2013-02-07"	"Wolverhampton"	"Very First Blade"	"25.00"	"30"	"Handicap"	"9"	"13"	"Norton, Francis"	"Brisbourne, W M"	"6f "	"4"	"8"
"17:35:00"	"2013-02-07"	"Wolverhampton"	"Haywain"	"5.00"	"6.61"	"Handicap"	"2"	"10"	"Lee, G"	"Ryan, K A"	"7f "	"4"	"12"
"17:35:00"	"2013-02-07"	"Wolverhampton"	"Aragorn Rouge"	"5.00"	"6.02"	"Handicap"	"5"	"10"	"Fanning, Joe"	"Dalgleish, Keith"	"7f "	"5"	"23"
"15:40:00"	"2013-02-06"	"Southwell"	"Caledonia Prince"	"2.25"	"3.36"	"Claimer"	"1"	"8"	"Fanning, Joe"	"Hughes, Jo"	"1m "	"5"	"33"
"14:00:00"	"2013-02-06"	"Southwell"	"Ishi"	"7.00"	"8.42"	"Handicap Seller"	"3"	"12"	"Atzeni, Andrea"	"Millman, B R"	"6f "	"4"	"7"
"14:00:00"	"2013-02-06"	"Southwell"	"Compton Target (IRE)"	"5.00"	"7.43"	"Handicap Seller"	"6"	"12"	"Kingscote, Richard"	"Bradley, J M"	"6f "	"4"	"7"
"13:40:00"	"2013-02-05"	"Southwell"	"Skyblue"	"14.00"	"17.38"	"Handicap"	"7"	"13"	"Martin, Mr C"	"Coles, T B P"	"1m3f "	"4"	"27"
"13:40:00"	"2013-02-05"	"Southwell"	"Zalan (USA)"	"8.00"	"10.67"	"Handicap"	"13"	"13"	"Trainor, Miss M"	"Gordon, C"	"1m3f "	"4"	"4"
"15:50:00"	"2013-02-04"	"Wolverhampton"	"The Kernigal (IRE)"	"80.00"	"523.89"	"Seller"	"7"	"8"	"Probert, David"	"Howling, P"	"7f "	"4"	"52"
"15:40:00"	"2013-02-03"	"Lingfield"	"Sangrail"	"33.00"	"82.98"	"Handicap"	"12"	"12"	"Eaves, Tom"	"Muir, W R"	"1m "	"4"	"23"
"14:55:00"	"2013-02-02"	"Lingfield"	"Stepturn"	"5.00"	"7.06"	"Handicap"	"9"	"11"	"Catlin, Chris"	"Wigham, M"	"6f "	"4"	"28"
"20:00:00"	"2013-02-01"	"Wolverhampton"	"Derwentwater (IRE)"	"1.25"	"2.26"	"Handicap"	"1"	"9"	"Mackay, Nicky"	"Gosden, J H M"	"7f "	"3"	"4"
"18:50:00"	"2013-02-01"	"Dundalk"	"Somewhere (IRE)"	"14.00"	"35.65"	"Maiden"	"3"	"14"	"McCullagh, N G"	"Oxx, John M"	"2m "	"4"	"14"
"13:00:00"	"2013-02-01"	"Lingfield"	"Faraway Land (USA)"	"14.00"	"19.74"	"Handicap Seller"	"12"	"12"	"Birkett, Shelley"	"Feilden, Miss J"	"2m "	"5"	"21"
"15:00:00"	"2013-01-31"	"Lingfield"	"John Coffey (IRE) (OLD)"	"4.50"	"6.46"	"Handicap"	"4"	"9"	"Sanders, Seb"	"Nicholls, D"	"6f "	"4"	"16"
"15:00:00"	"2013-01-31"	"Lingfield"	"Back For Tea (IRE)"	"33.00"	"85"	"Handicap"	"5"	"9"	"Probert, David"	"McEntee, P S"	"6f "	"5"	"8"
"18:50:00"	"2013-01-30"	"Kempton"	"Chelsea Grey (IRE)"	"12.00"	"13.87"	"Handicap"	"1"	"9"	"Morris, Luke"	"Harris, R A"	"6f "	"3"	"9"
"17:50:00"	"2013-01-30"	"Kempton"	"Ishi"	"20.00"	"25.44"	"Handicap"	"7"	"13"	"Millman, Mr P"	"Millman, B R"	"7f "	"4"	"20"
"15:20:00"	"2013-01-28"	"Kempton"	"Evergreen Forest (IRE)"	"2.00"	"3.7"	"Handicap"	"2"	"14"	"Clark, Ryan"	"Keddy, T"	"1m4f "	"5"	"61"
"17:00:00"	"2013-01-26"	"Wolverhampton"	"Haywain"	"12.00"	"18.5"	"Handicap"	"4"	"10"	"Norton, Francis"	"Ryan, K A"	"1m.5f "	"4"	"11"
"20:50:00"	"2013-01-25"	"Dundalk"	"First Friday (IRE)"	"3.33"	"4.32"	"Handicap"	"2"	"14"	"Mullins, D E"	"Hennessy, Paul"	"1m2.5f "	"5"	"7"
"20:50:00"	"2013-01-25"	"Dundalk"	"Ahuqd (IRE)"	"20.00"	"45.46"	"Handicap"	"4"	"14"	"Lee, W J"	"Oliver, Andrew"	"1m2.5f "	"4"	"21"
"20:50:00"	"2013-01-25"	"Dundalk"	"Blue Medecis (IRE)"	"33.00"	"69.89"	"Handicap"	"11"	"14"	"Heffernan, J A"	"ODonnell, Seamus G"	"1m2.5f "	"5"	"70"
"19:20:00"	"2013-01-25"	"Dundalk"	"Toccata Blue (IRE)"	"1.10"	"2.24"	"Handicap"	"3"	"8"	"McNamara, E J"	"Lyons, G M"	"1m "	"3"	"7"
"13:30:00"	"2013-01-25"	"Lingfield"	"Red Ramesses (IRE)"	"5.00"	"7.68"	"Handicap"	"8"	"9"	"Morris, Luke"	"Best, J R"	"5f "	"4"	"14"
"19:30:00"	"2013-01-23"	"Kempton"	"Simayill"	"25.00"	"29.26"	"Handicap"	"4"	"14"	"McLaughlin, T G"	"Berry, John"	"1m4f "	"5"	"35"
"19:30:00"	"2013-01-23"	"Kempton"	"Port Charlotte"	"12.00"	"13.84"	"Handicap"	"14"	"14"	"Havlin, Robert"	"Morrison, H"	"1m4f "	"4"	"26"
"18:30:00"	"2013-01-23"	"Kempton"	"Alfaisaliah (IRE)"	"20.00"	"33.84"	"Handicap"	"9"	"9"	"Keniry, L P"	"Moore, J S"	"1m "	"3"	"8"
"14:30:00"	"2013-01-23"	"Lingfield"	"Midnight Sequel"	"14.00"	"22.29"	"Handicap"	"8"	"13"	"Lane, Martin"	"Blake, Michael"	"1m5f "	"4"	"12"
"15:00:00"	"2013-01-22"	"Lingfield"	"Derwentwater (IRE)"	"2.00"	"4.1"	"Handicap"	"2"	"8"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"3"	"13"
"15:00:00"	"2013-01-22"	"Lingfield"	"Flying Tempo"	"2.00"	"3.8"	"Handicap"	"3"	"8"	"Donohoe, Stephen"	"Dunlop, E A L"	"1m "	"3"	"18"
"15:00:00"	"2013-01-22"	"Lingfield"	"Vergality Ridge (IRE)"	"16.00"	"21.38"	"Handicap"	"7"	"8"	"Morris, Luke"	"Harris, R A"	"1m "	"3"	"13"
"14:25:00"	"2013-01-22"	"Lingfield"	"Litmus (USA)"	"14.00"	"19.78"	"Handicap"	"4"	"10"	"Alison, Nathan"	"Dow, S"	"1m "	"4"	"13"
"15:35:00"	"2013-01-21"	"Wolverhampton"	"Firey Sally (IRE)"	"50.00"	"123"	"Handicap"	"9"	"9"	"Coumbe, Mark"	"Sheridan, F"	"7f "	"3"	"25"
"21:20:00"	"2013-01-18"	"Dundalk"	"First Friday (IRE)"	"3.00"	"4.4"	"Handicap"	"10"	"13"	"OBrien, Ana"	"Hennessy, Paul"	"1m4f "	"5"	"7"
"18:50:00"	"2013-01-18"	"Dundalk"	"Red Laser (IRE)"	"2.50"	"3.86"	"Handicap"	"1"	"14"	"Foley, Shane"	"Halford, M"	"7f "	"4"	"37"
"16:15:00"	"2013-01-16"	"Kempton"	"Carpentras"	"20.00"	"28.64"	"Handicap"	"11"	"13"	"Quinn, Jimmy"	"Scargill, Dr J D"	"1m "	"5"	"12"
"14:20:00"	"2013-01-15"	"Wolverhampton"	"Dazzlin Bluebell (IRE)"	"10.00"	"14.89"	"Handicap"	"8"	"9"	"Fentiman, Duran"	"Easterby, T D"	"5f "	"4"	"17"
"16:00:00"	"2013-01-14"	"Lingfield"	"Mafi (IRE)"	"7.00"	"9.08"	"Handicap"	"2"	"8"	"Prince,Mr P "	"Hoad, M R"	"1m "	"5"	"33"
"14:20:00"	"2013-01-14"	"Wolverhampton"	"Scoobys Girl (IRE)"	"20.00"	"30.3"	"Handicap"	"10"	"11"	"Kelly, Shane"	"Loughnane, Daniel Mark"	"6f "	"3"	"11"
"14:00:00"	"2013-01-14"	"Lingfield"	"Dubai Story"	"16.00"	"36"	"Handicap"	"4"	"8"	"Mayor, Leonna"	"Lidderdale, A J"	"1m4f "	"4"	"11"
"20:50:00"	"2013-01-11"	"Dundalk"	"Ndege Tamu (IRE)"	"20.00"	"48.16"	"Handicap"	"9"	"12"	"Lynch, Fergal"	"Marnane, David"	"1m2.5f "	"4"	"28"
"20:50:00"	"2013-01-11"	"Dundalk"	"Revolutionary Road"	"33.00"	"175.36"	"Handicap"	"11"	"12"	"Roche, L F"	"Cleary, Michael G"	"1m2.5f "	"5"	"13"
"20:20:00"	"2013-01-11"	"Dundalk"	"Little Red Minx (IRE)"	"16.00"	"50.34"	"Handicap"	"10"	"11"	"McNamara, E J"	"Lyons, G M"	"1m2.5f "	"4"	"30"
"19:30:00"	"2013-01-11"	"Wolverhampton"	"Corn Maiden"	"33.00"	"44.68"	"Handicap"	"9"	"10"	"Atkinson, Toby"	"Rimmer, M E"	"1m4f "	"4"	"33"
"18:20:00"	"2013-01-11"	"Dundalk"	"Sweet Annathea (IRE)"	"4.00"	"4.7"	"Handicap"	"3"	"11"	"Cleary, R P"	"Cleary, Thomas"	"6f "	"4"	"7"
"17:50:00"	"2013-01-11"	"Dundalk"	"Red Army Blues (IRE)"	"12.00"	"16.36"	"Handicap"	"6"	"10"	"Hussey, M C"	"McConnell, John C"	"6f "	"5"	"21"
"16:00:00"	"2013-01-11"	"Wolverhampton"	"Kai"	"3.33"	"4.77"	"Handicap"	"1"	"10"	"Levey, S M"	"McCabe, A J"	"7f "	"4"	"5"
"18:15:00"	"2013-01-10"	"Kempton"	"Silkee Supreme"	"4.00"	"5.72"	"Handicap"	"6"	"12"	"Vergette, Rufus"	"Hannon, R"	"1m4f "	"4"	"8"
"17:45:00"	"2013-01-10"	"Kempton"	"Rocky Rebel"	"33.00"	"48"	"Handicap"	"6"	"9"	"Keniry, L P"	"Bealby, C C"	"2m "	"5"	"37"
"16:15:00"	"2013-01-10"	"Kempton"	"Ishi"	"16.00"	"25"	"Handicap"	"8"	"9"	"Muscutt, D"	"Millman, B R"	"6f "	"4"	"7"
"17:40:00"	"2013-01-09"	"Kempton"	"Back For Tea (IRE)"	"14.00"	"24.4"	"Maiden"	"6"	"8"	"Kirby, Adam"	"McEntee, P S"	"6f "	"5"	"13"
"14:40:00"	"2013-01-09"	"Lingfield"	"Sweet Force"	"4.50"	"5.8"	"Handicap"	"1"	"9"	"Atzeni, Andrea"	"Botti, M"	"7f "	"3"	"23"
"17:25:00"	"2013-01-08"	"Wolverhampton"	"Bertie Blu Boy"	"10.00"	"16.7"	"Handicap"	"2"	"13"	"Gibbons, Graham"	"Williamson, Mrs L"	"1m.5f "	"5"	"12"
"14:50:00"	"2013-01-08"	"Wolverhampton"	"Flumps"	"33.00"	"80.65"	"Handicap"	"3"	"9"	"Fahy, J P"	"Stimpson, J T"	"7f "	"4"	"38"
"16:00:00"	"2013-01-07"	"Kempton"	"Beggers Belief"	"10.00"	"11.12"	"Handicap"	"11"	"14"	"Morris, Luke"	"Wheeler, E A"	"1m3f "	"5"	"35"
"14:35:00"	"2013-01-05"	"Lingfield"	"Forest Edge (IRE)"	"12.00"	"20.1"	"Handicap"	"7"	"9"	"Prince,Mr P "	"Evans, P D"	"6f "	"4"	"17"
"14:00:00"	"2013-01-05"	"Lingfield"	"Volcanic Dust (IRE)"	"25.00"	"37.59"	"Handicap"	"8"	"11"	"Winston, Robert"	"Bradley, J M"	"6f "	"5"	"9"
"21:20:00"	"2013-01-04"	"Dundalk"	"Baravaero (IRE)"	"9.00"	"12"	"Handicap"	"10"	"14"	"Keane, C T"	"Keane, Gerard"	"1m2.5f "	"5"	"21"
"21:20:00"	"2013-01-04"	"Dundalk"	"Asian Wing (IRE)"	"3.00"	"4.45"	"Handicap"	"11"	"14"	"Coakley, Ross"	"Kodama, Takashi"	"1m2.5f "	"4"	"21"
"21:20:00"	"2013-01-04"	"Dundalk"	"Alpha And Omega (IRE)"	"12.00"	"17.21"	"Handicap"	"14"	"14"	"Heffernan, J A"	"Coakley, Charles"	"1m2.5f "	"5"	"9"
"18:50:00"	"2013-01-04"	"Dundalk"	"Sweet Annathea (IRE)"	"20.00"	"37.46"	"Handicap"	"1"	"13"	"Cleary, R P"	"Cleary, Thomas"	"7f "	"4"	"35"
"17:50:00"	"2013-01-04"	"Dundalk"	"Ahuqd (IRE)"	"7.00"	"12.53"	"Maiden Claimer"	"6"	"10"	"Hoban, Connor"	"Oliver, Andrew"	"1m "	"4"	"14"
"15:00:00"	"2013-01-04"	"Wolverhampton"	"Flying Tempo"	"2.75"	"4.2"	"Handicap"	"1"	"9"	"Donohoe, Stephen"	"Dunlop, E A L"	"1m.5f "	"3"	"46"
"15:50:00"	"2013-01-03"	"Lingfield"	"Ishi"	"20.00"	"45.98"	"Handicap"	"7"	"10"	"Muscutt, D"	"Millman, B R"	"7f "	"4"	"16"
"13:50:00"	"2013-01-03"	"Lingfield"	"Hats Off"	"16.00"	"21.14"	"Handicap"	"8"	"9"	"Donohoe, Stephen"	"Best, J R"	"6f "	"3"	"20"
"13:20:00"	"2013-01-03"	"Lingfield"	"Johnny Splash (IRE)"	"8.00"	"9.37"	"Handicap Seller"	"1"	"9"	"Alison, Nathan"	"Teal, R A"	"5f "	"4"	"14"
"16:35:00"	"2013-01-01"	"Wolverhampton"	"Spirit Of Gondree (IRE)"	"12.00"	"15.69"	"Handicap"	"3"	"12"	"Winston, Robert"	"Bradley, J M"	"1m.5f "	"5"	"13"
"15:35:00"	"2013-01-01"	"Wolverhampton"	"Don Eduardo"	"7.00"	"9.66"	"Seller"	"8"	"8"	"Keniry, L P"	"Moore, J S"	"1m.5f "	"3"	"5"
"15:50:00"	"2012-12-30"	"Lingfield"	"Schoolboy Champ"	"50.00"	"85"	"Handicap"	"6"	"12"	"Coumbe, Mark"	"Williamson, Mrs L"	"7f "	"5"	"18"
"15:20:00"	"2012-12-30"	"Lingfield"	"Cuthbert (IRE)"	"25.00"	"38"	"Handicap"	"11"	"11"	"Quinn, Jimmy"	"Attwater, M J"	"7f "	"5"	"22"
"16:10:00"	"2012-12-29"	"Wolverhampton"	"Woza Moya (USA)"	"5.00"	"6.57"	"Handicap Nursery"	"8"	"11"	"Probert, David"	"Kelleway, Miss Gay"	"1m.5f "	"2"	"14"
"15:10:00"	"2012-12-29"	"Wolverhampton"	"Dazzlin Bluebell (IRE)"	"7.00"	"7.57"	"Non-Handicap"	"8"	"8"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"3"	"53"
"18:20:00"	"2012-12-28"	"Wolverhampton"	"Hazza The Jazza"	"9.00"	"12.32"	"Handicap Nursery"	"1"	"11"	"Fitzpatrick, Robbie"	"Guest, R C"	"6f "	"2"	"56"
"18:20:00"	"2012-12-28"	"Wolverhampton"	"Hazard Warning (IRE)"	"20.00"	"23.78"	"Handicap Nursery"	"2"	"11"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"2"	"13"
"12:00:00"	"2012-12-28"	"Lingfield"	"Maz"	"2.75"	"4.41"	"Seller"	"4"	"8"	"Tart, Robert"	"Bailey, A"	"1m "	"4"	"16"
"12:00:00"	"2012-12-28"	"Lingfield"	"Kings Future"	"16.00"	"18.94"	"Seller"	"5"	"8"	"Jones, Mr A T"	"Carter, Lee"	"1m "	"3"	"21"
"12:00:00"	"2012-12-28"	"Lingfield"	"Bubbly Bounty"	"16.00"	"26.35"	"Seller"	"7"	"8"	"Muscutt, D"	"Bailey, A"	"1m "	"3"	"70"
"18:00:00"	"2012-12-27"	"Wolverhampton"	"Artillery Train (IRE)"	"50.00"	"77.72"	"Handicap"	"9"	"11"	"Haynes, Joey"	"Etherington, T J"	"7f "	"3"	"22"
"13:50:00"	"2012-12-27"	"Lingfield"	"Back For Tea (IRE)"	"50.00"	"168.72"	"Handicap"	"9"	"11"	"Probert, David"	"McEntee, P S"	"1m "	"4"	"9"
"15:35:00"	"2012-12-22"	"Lingfield"	"Hoonose"	"16.00"	"23.77"	"Handicap"	"13"	"13"	"Morris, Luke"	"Eddery, Pat"	"1m4f "	"3"	"17"
"13:35:00"	"2012-12-22"	"Wolverhampton"	"Trending (IRE)"	"1.88"	"2.94"	"Handicap"	"3"	"8"	"Da Silva, Raul"	"Gask, J R"	"5f "	"3"	"47"
