RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"14:00:00"	"2013-04-26"	"Doncaster"	"Spykes Bay (USA)"	"5.00"	"6.6"	"Handicap"	"9"	"13"	"Crowley, Jim"	"Burke, Mrs K"	"7f "	"5"	"41"	"2"	"9"
"13:30:00"	"2013-04-26"	"Doncaster"	"New Decade"	"9.00"	"10.53"	"Handicap"	"14"	"14"	"Lee, G"	"Bradley, J M"	"7f "	"5"	"22"	"1"	"12"
"18:10:00"	"2013-04-20"	"Thirsk"	"Art Dzeko"	"12.00"	"18.63"	"Handicap"	"9"	"10"	"Allan, David"	"Easterby, T D"	"7f "	"5"	"18"	"3"	"6"
"17:20:00"	"2013-03-22"	"Doncaster"	"Kung Hei Fat Choy (USA)"	"16.00"	"24.58"	"Handicap"	"3"	"12"	"Swift, Mr Dale"	"Given, J G"	"7f "	"4"	"23"	"8"	"8"
"15:45:00"	"2012-11-10"	"Doncaster"	"My Freedom (IRE)"	"33.00"	"44.32"	"Handicap"	"17"	"20"	"Durcan, Ted"	"Suroor, Saeed Bin"	"7f "	"2"	"21"	"26"	"26"
"12:20:00"	"2012-11-10"	"Doncaster"	"Chookie Royale"	"6.50"	"7.66"	"Handicap"	"1"	"18"	"Hart, Jason"	"Dalgleish, Keith"	"7f "	"5"	"21"	"3"	"12"
"12:20:00"	"2012-11-10"	"Doncaster"	"Fame Again"	"7.00"	"8.56"	"Handicap"	"3"	"18"	"Hopkins, Matthew"	"Easterby, M W"	"7f "	"5"	"35"	"1"	"9"
"11:50:00"	"2012-11-10"	"Doncaster"	"Great Expectations"	"8.00"	"12.5"	"Handicap"	"2"	"19"	"Byrne, D C"	"Jenkins, J R"	"7f "	"5"	"17"	"7"	"12"
"11:50:00"	"2012-11-10"	"Doncaster"	"Laylas King"	"33.00"	"40.43"	"Handicap"	"17"	"19"	"Lawson, Matthew"	"Griffiths, D C"	"7f "	"5"	"37"	"9"	"13"
"14:50:00"	"2012-10-29"	"Leicester"	"Caledonia Prince"	"20.00"	"32"	"Handicap"	"6"	"17"	"Martin, Mr C"	"Hughes, Jo"	"7f "	"5"	"25"	"4"	"13"
"17:15:00"	"2012-10-20"	"Catterick"	"Lastre De Choisir (IRE)"	"40.00"	"89.73"	"Handicap"	"12"	"13"	"Mulrennan, Paul"	"Easterby, M W"	"7f "	"5"	"42"	"11"	"11"
"16:45:00"	"2012-10-20"	"Ascot"	"Loving Spirit"	"16.00"	"27.51"	"Handicap"	"2"	"26"	"Metcalfe, Michael"	"Toller, J A R"	"7f "	"2"	"21"	"20"	"33"
"16:45:00"	"2012-10-20"	"Ascot"	"Redvers (IRE)"	"16.00"	"20.31"	"Handicap"	"5"	"26"	"Murphy, Michael J M"	"Vaughan, E F"	"7f "	"2"	"21"	"2"	"21"
"16:45:00"	"2012-10-20"	"Ascot"	"Johnny Castle"	"33.00"	"40.57"	"Handicap"	"9"	"26"	"Powell, Ryan"	"Perrett, Mrs A J"	"7f "	"2"	"21"	"10"	"21"
"16:45:00"	"2012-10-20"	"Ascot"	"Sir Reginald"	"33.00"	"43.4"	"Handicap"	"15"	"26"	"Chaloner, G"	"Fahey, R A"	"7f "	"2"	"36"	"7"	"16"
"16:40:00"	"2012-10-20"	"Catterick"	"Piceno (IRE)"	"7.50"	"8.01"	"Handicap"	"1"	"12"	"McDonald, P J"	"Dixon, Scott"	"7f "	"5"	"16"	"7"	"13"
"17:30:00"	"2012-09-30"	"Epsom"	"Afkar (IRE)"	"5.00"	"7.75"	"Handicap"	"9"	"12"	"Durcan, Ted"	"Brittain, C E"	"7f "	"4"	"22"	"2"	"9"
"16:55:00"	"2012-09-09"	"Curragh"	"Lake George (IRE)"	"16.00"	"19.78"	"Handicap"	"1"	"15"	"Robinson, D"	"Barrett, James M"	"7f "	"0"	"28"	"8"	"12"
"15:45:00"	"2012-09-08"	"Ascot"	"King Of Jazz (IRE)"	"40.00"	"90.85"	"Handicap"	"15"	"18"	"Donohoe, Stephen"	"Bell, M L W"	"7f "	"2"	"28"	"13"	"13"
"14:30:00"	"2012-09-04"	"Leicester"	"Rossetti"	"4.50"	"6.38"	"Handicap"	"8"	"14"	"Spencer, Jamie"	"Williams, Ian"	"7f "	"4"	"27"	"9"	"15"
"14:30:00"	"2012-09-04"	"Leicester"	"The Guru Of Gloom (IRE)"	"28.00"	"42.55"	"Handicap"	"10"	"14"	"Dwyer, Martin"	"Muir, W R"	"7f "	"4"	"42"	"6"	"8"
"14:30:00"	"2012-09-04"	"Leicester"	"Frozen Over"	"12.00"	"15.5"	"Handicap"	"11"	"14"	"Sanders, Seb"	"Kittow, W S"	"7f "	"4"	"27"	"1"	"15"
"14:45:00"	"2012-08-25"	"Goodwood"	"Johnny Castle"	"33.00"	"63.89"	"Handicap"	"11"	"19"	"Dobbs, Pat"	"Perrett, Mrs A J"	"7f "	"2"	"22"	"18"	"20"
"14:45:00"	"2012-08-21"	"Brighton"	"Justbookie Dot Com (IRE)"	"14.00"	"21"	"Handicap"	"6"	"10"	"Twiston-Davies, Mr W"	"Evans, P D"	"7f "	"5"	"36"	"8"	"11"
"15:50:00"	"2012-08-18"	"Doncaster"	"Sam Nombulist"	"33.00"	"64.89"	"Handicap"	"7"	"18"	"Aspell, P"	"Whitaker, R M"	"7f "	"2"	"33"	"4"	"10"
"15:40:00"	"2012-08-18"	"Newbury"	"Redvers (IRE)"	"16.00"	"27.2"	"Handicap"	"13"	"14"	"Jones, Liam"	"Vaughan, E F"	"7f "	"3"	"28"	"1"	"24"
"13:35:00"	"2012-08-18"	"Doncaster"	"First Class"	"5.00"	"7.42"	"Handicap"	"1"	"12"	"Probert, David"	"Guest, Rae"	"7f "	"5"	"29"	"6"	"11"
"15:35:00"	"2012-08-17"	"Newcastle"	"Dr Red Eye"	"5.00"	"6.62"	"Handicap"	"7"	"10"	"Cannon, Declan"	"Dixon, Scott"	"7f "	"4"	"22"	"3"	"12"
"15:35:00"	"2012-08-17"	"Newcastle"	"Ashva (USA)"	"10.00"	"12.5"	"Handicap"	"8"	"10"	"Mulrennan, Paul"	"Dods, M"	"7f "	"4"	"44"	"9"	"12"
"15:35:00"	"2012-08-17"	"Newcastle"	"Fieldgunner Kirkup (GER)"	"6.50"	"8.6"	"Handicap"	"9"	"10"	"McNiff, L"	"Barron, T D"	"7f "	"4"	"32"	"3"	"8"
"15:15:00"	"2012-08-16"	"Newmarket (July)"	"Zacynthus (IRE)"	"7.00"	"9.06"	"Handicap"	"2"	"11"	"Fallon, K"	"Cumani, L M"	"7f "	"4"	"17"	"1"	"8"
"15:00:00"	"2012-08-11"	"Newmarket (July)"	"Highland Colori (IRE)"	"3.00"	"4.4"	"Handicap"	"1"	"13"	"Probert, David"	"Balding, A M"	"7f "	"2"	"21"	"5"	"27"
"15:00:00"	"2012-08-11"	"Newmarket (July)"	"King Of Jazz (IRE)"	"25.00"	"44"	"Handicap"	"13"	"13"	"Morris, Luke"	"Bell, M L W"	"7f "	"2"	"28"	"8"	"15"
"19:30:00"	"2012-08-03"	"Newmarket (July)"	"Konstantin (IRE)"	"8.00"	"11.48"	"Handicap"	"9"	"11"	"Turner, Hayley"	"Tregoning, M P"	"7f "	"4"	"29"	"8"	"10"
"17:30:00"	"2012-08-01"	"Goodwood"	"Forceful Appeal (USA)"	"25.00"	"34.67"	"Handicap"	"7"	"18"	"Turner, Hayley"	"Dow, S"	"7f "	"3"	"40"	"6"	"13"
"17:30:00"	"2012-08-01"	"Goodwood"	"Common Touch (IRE)"	"8.00"	"10"	"Handicap"	"13"	"18"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"3"	"18"	"7"	"12"
"18:40:00"	"2012-07-31"	"Galway"	"Lake George (IRE)"	"10.00"	"15.99"	"Handicap"	"15"	"15"	"Cleary, R P"	"Barrett, James M"	"7f "	"0"	"30"	"9"	"9"
"17:00:00"	"2012-07-28"	"Ascot"	"The Tichborne (IRE)"	"16.00"	"24.54"	"Handicap"	"6"	"12"	"Da Silva, Raul"	"Teal, R A"	"7f "	"4"	"23"	"7"	"10"
"14:35:00"	"2012-07-28"	"York"	"Dimension"	"4.00"	"5.14"	"Handicap"	"1"	"15"	"Queally, T P"	"Fanshawe, J R"	"7f "	"2"	"38"	"8"	"30"
"19:40:00"	"2012-07-26"	"Epsom"	"Batchelors Star (IRE)"	"20.00"	"54.16"	"Handicap"	"9"	"12"	"Fanning, Joe"	"Boyle, J R"	"7f "	"4"	"41"	"6"	"6"
"19:40:00"	"2012-07-26"	"Epsom"	"Regal Approval"	"50.00"	"85.53"	"Handicap"	"12"	"12"	"ONeill, Dane"	"Boyle, J R"	"7f "	"4"	"45"	"10"	"10"
"16:50:00"	"2012-07-26"	"Sandown"	"Bajan Bear"	"8.00"	"11.28"	"Handicap"	"3"	"12"	"ONeill, Dane"	"Blanshard, M"	"7f "	"5"	"33"	"5"	"13"
"15:55:00"	"2012-07-21"	"Ascot"	"Bertiewhittle"	"20.00"	"26"	"Handicap"	"3"	"27"	"Bentley, Harry"	"Barron, T D"	"7f "	"2"	"21"	"11"	"14"
"15:55:00"	"2012-07-21"	"Ascot"	"Ducal"	"33.00"	"77.72"	"Handicap"	"19"	"27"	"Fahy, J P"	"Murphy, Mike"	"7f "	"2"	"39"	"1"	"9"
"13:35:00"	"2012-07-21"	"Ascot"	"Redvers (IRE)"	"12.00"	"17.58"	"Handicap"	"1"	"24"	"Moore, Miss Hayley"	"Vaughan, E F"	"7f "	"3"	"28"	"4"	"7"
"13:35:00"	"2012-07-21"	"Ascot"	"White Frost (IRE)"	"8.00"	"10.94"	"Handicap"	"13"	"24"	"Carberry, Miss N"	"Hills, Charles"	"7f "	"3"	"36"	"16"	"19"
"20:55:00"	"2012-07-20"	"Newmarket (July)"	"Frozen Over"	"7.00"	"9.8"	"Handicap"	"2"	"11"	"Sousa, Silvestre De"	"Kittow, W S"	"7f "	"5"	"23"	"8"	"15"
"20:55:00"	"2012-07-20"	"Newmarket (July)"	"Bassett Road (IRE)"	"33.00"	"95"	"Handicap"	"8"	"11"	"Mackay, Jamie"	"Musson, W J"	"7f "	"5"	"21"	"11"	"13"
"14:40:00"	"2012-07-14"	"Newmarket (July)"	"Sir Reginald"	"50.00"	"90"	"Handicap"	"4"	"15"	"Hanagan, Paul"	"Fahey, R A"	"7f "	"2"	"21"	"23"	"28"
"14:40:00"	"2012-07-14"	"Newmarket (July)"	"Mawaakef (IRE)"	"10.00"	"12"	"Handicap"	"9"	"15"	"Dettori, L"	"Jenkins, J R"	"7f "	"2"	"17"	"12"	"13"
"19:45:00"	"2012-07-05"	"Epsom"	"The Guru Of Gloom (IRE)"	"33.00"	"45.53"	"Handicap"	"3"	"10"	"Dwyer, Martin"	"Muir, W R"	"7f "	"4"	"36"	"9"	"9"
"19:45:00"	"2012-07-05"	"Epsom"	"Konstantin (IRE)"	"8.50"	"11.29"	"Handicap"	"8"	"10"	"Scallan, Katia"	"Tregoning, M P"	"7f "	"4"	"41"	"4"	"12"
"16:20:00"	"2012-06-28"	"Yarmouth"	"Comrade Bond"	"8.00"	"10.38"	"Handicap"	"1"	"12"	"Durcan, Ted"	"Tompkins, M H"	"7f "	"5"	"22"	"3"	"14"
"16:20:00"	"2012-06-28"	"Yarmouth"	"First Class"	"4.50"	"6.44"	"Handicap"	"2"	"12"	"Morris, Luke"	"Guest, Rae"	"7f "	"5"	"34"	"3"	"9"
"16:20:00"	"2012-06-28"	"Yarmouth"	"Proper Charlie"	"9.00"	"13.5"	"Handicap"	"10"	"12"	"Buick, William"	"Knight, W J"	"7f "	"5"	"44"	"7"	"11"
"19:50:00"	"2012-06-25"	"Thirsk"	"Dozy Joe"	"9.00"	"11.5"	"Handicap"	"10"	"10"	"Hamilton, Tony"	"Wood, I A"	"7f "	"4"	"30"	"8"	"12"
"16:10:00"	"2012-06-21"	"Warwick"	"Prince Of Passion (CAN)"	"28.00"	"48"	"Handicap"	"4"	"10"	"Fitzpatrick, Robbie"	"Shaw, D"	"7f "	"5"	"24"	"9"	"11"
"16:45:00"	"2012-06-15"	"York"	"Sam Nombulist"	"25.00"	"36"	"Handicap"	"1"	"19"	"Winston, Robert"	"Whitaker, R M"	"7f "	"3"	"22"	"9"	"13"
"16:45:00"	"2012-06-11"	"Folkestone"	"Regal Approval"	"25.00"	"43.32"	"Handicap"	"10"	"10"	"Kelly, Shane"	"Boyle, J R"	"7f "	"4"	"41"	"10"	"12"
"15:35:00"	"2012-06-04"	"Naas"	"Whipless (IRE)"	"7.00"	"11.75"	"Handicap"	"9"	"14"	"Whelan, R P"	"Bolger, J S"	"7f "	"0"	"22"	"1"	"6"
"14:45:00"	"2012-06-02"	"Catterick"	"Save The Bees"	"2.75"	"4.08"	"Handicap"	"3"	"12"	"OConnell, Michael"	"Carroll, D"	"7f "	"5"	"21"	"2"	"15"
"19:10:00"	"2012-05-31"	"Newcastle"	"Chookie Royale"	"20.00"	"27"	"Handicap"	"5"	"10"	"Ffrench, Royston"	"Dalgleish, Keith"	"7f "	"4"	"23"	"9"	"11"
"19:10:00"	"2012-05-31"	"Newcastle"	"Little Jimmy Odsox (IRE)"	"5.50"	"7.38"	"Handicap"	"6"	"10"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"17"	"2"	"8"
"14:00:00"	"2012-05-28"	"Leicester"	"Muhandis (IRE)"	"8.00"	"10.37"	"Handicap"	"8"	"11"	"Hughes, Richard"	"Littmoden, N P"	"7f "	"5"	"17"	"5"	"11"
"15:10:00"	"2012-05-25"	"Goodwood"	"Konstantin (IRE)"	"5.00"	"6.48"	"Handicap"	"4"	"12"	"Turner, Hayley"	"Tregoning, M P"	"7f "	"4"	"25"	"11"	"12"
"15:10:00"	"2012-05-25"	"Goodwood"	"Rafaaf (IRE)"	"9.00"	"10"	"Handicap"	"11"	"12"	"Atzeni, Andrea"	"Eddery, Robert"	"7f "	"4"	"28"	"12"	"14"
"13:40:00"	"2012-05-19"	"Newmarket (Rowley)"	"Angelic Upstart (IRE)"	"8.50"	"11"	"Handicap"	"5"	"15"	"Buick, William"	"Balding, A M"	"7f "	"4"	"23"	"2"	"6"
"13:40:00"	"2012-05-19"	"Newmarket (Rowley)"	"Snow Trooper"	"8.00"	"12.63"	"Handicap"	"7"	"15"	"Kelly, Shane"	"Ivory, D K"	"7f "	"4"	"21"	"3"	"12"
"17:25:00"	"2012-05-17"	"Salisbury"	"High On The Hog (IRE)"	"50.00"	"120"	"Handicap"	"12"	"14"	"Smith, Miss K A"	"Howling, P"	"7f "	"5"	"21"	"12"	"12"
"15:25:00"	"2012-05-12"	"Ascot"	"King Of Jazz (IRE)"	"14.00"	"17.18"	"Handicap"	"3"	"24"	"Turner, Hayley"	"Bell, M L W"	"7f "	"2"	"41"	"3"	"22"
"15:55:00"	"2012-05-07"	"Curragh"	"Noble Four (IRE)"	"16.00"	"33.59"	"Handicap"	"7"	"19"	"Heffernan, J A"	"McCreery, W"	"7f "	"0"	"22"	"3"	"17"
"15:20:00"	"2012-05-05"	"Thirsk"	"Defence Council (IRE)"	"9.00"	"16"	"Handicap"	"5"	"14"	"Winston, Robert"	"Brittain, M"	"7f "	"4"	"34"	"3"	"21"
"14:10:00"	"2012-04-21"	"Thirsk"	"Piceno (IRE)"	"11.00"	"19.5"	"Handicap"	"4"	"12"	"Winston, Robert"	"Dixon, Scott"	"7f "	"5"	"21"	"16"	"16"
"17:05:00"	"2012-04-15"	"Leopardstown"	"Lake George (IRE)"	"16.00"	"21"	"Handicap"	"7"	"17"	"Cleary, R P"	"Barrett, James M"	"7f "	"0"	"18"	"9"	"13"
"17:05:00"	"2012-04-15"	"Leopardstown"	"Golden Shoe (IRE)"	"11.00"	"14.55"	"Handicap"	"15"	"17"	"Manning, K J"	"Gorman, J T"	"7f "	"0"	"18"	"11"	"13"
"17:55:00"	"2012-03-28"	"Leopardstown"	"Mcmonagle (USA)"	"9.00"	"10.25"	"Handicap"	"4"	"13"	"Heffernan, J A"	"McCreery, W"	"7f "	"0"	"26"	"5"	"7"
"16:10:00"	"2011-11-05"	"Doncaster"	"Caldercruix (USA)"	"25.00"	"42"	"Handicap"	"3"	"15"	"Da Silva, Raul"	"Evans, H J"	"7f "	"5"	"20"	"11"	"16"
"16:10:00"	"2011-11-05"	"Doncaster"	"Jungle Bay"	"7.00"	"9.01"	"Handicap"	"9"	"15"	"Beuzelin, Louis-Philippe"	"Chapple-Hyam, Jane"	"7f "	"5"	"26"	"3"	"14"
"14:00:00"	"2011-11-05"	"Doncaster"	"The Confessor"	"8.00"	"11.16"	"Handicap"	"3"	"21"	"Sweeney, Fergus"	"Candy, H"	"7f "	"2"	"21"	"11"	"29"
"17:00:00"	"2011-10-29"	"Newmarket (Rowley)"	"Mingun Bell (USA)"	"14.00"	"17.5"	"Handicap"	"15"	"20"	"Queally, T P"	"De Giles, Ed"	"7f "	"4"	"39"	"1"	"7"
"15:50:00"	"2011-10-25"	"Catterick"	"Dorback"	"18.00"	"22.05"	"Handicap"	"7"	"14"	"Tudhope, Daniel"	"Wilson, N"	"7f "	"4"	"17"	"17"	"20"
"17:00:00"	"2011-10-24"	"Leicester"	"Hayek"	"9.00"	"10.62"	"Handicap"	"2"	"18"	"Easterby, William"	"Easterby, T D"	"7f "	"5"	"39"	"6"	"14"
"16:45:00"	"2011-10-15"	"Ascot"	"Edinburgh Knight (IRE)"	"18.00"	"30.79"	"Handicap"	"1"	"29"	"Davies, Matthew"	"DArcy, P W"	"7f "	"2"	"28"	"16"	"24"
"16:45:00"	"2011-10-15"	"Ascot"	"Pleasant Day (IRE)"	"33.00"	"61.81"	"Handicap"	"10"	"29"	"Barry, Laura"	"Fahey, R A"	"7f "	"2"	"30"	"6"	"11"
"16:45:00"	"2011-10-15"	"Ascot"	"The Confessor"	"8.00"	"9.8"	"Handicap"	"11"	"29"	"Harley, M"	"Candy, H"	"7f "	"2"	"35"	"3"	"14"
"16:45:00"	"2011-10-15"	"Ascot"	"Mr David (USA)"	"33.00"	"66.5"	"Handicap"	"13"	"29"	"Powell, Brendan"	"Osborne, J A"	"7f "	"2"	"21"	"14"	"14"
"16:00:00"	"2011-10-15"	"Catterick"	"Makbullet"	"7.00"	"9.44"	"Handicap"	"1"	"11"	"Hanagan, Paul"	"Smith, Michael"	"7f "	"5"	"25"	"3"	"14"
"14:10:00"	"2011-10-10"	"Yarmouth"	"Steed"	"14.00"	"20.71"	"Handicap"	"11"	"14"	"Butler, Robert L"	"Guest, R C"	"7f "	"5"	"20"	"10"	"14"
"15:55:00"	"2011-09-25"	"Musselburgh"	"Jarrow (IRE)"	"7.50"	"9.2"	"Handicap"	"9"	"10"	"OConnell, Michael"	"Nicholls, D"	"7f "	"4"	"23"	"9"	"12"
"17:00:00"	"2011-09-24"	"Newmarket (Rowley)"	"Mr David (USA)"	"10.00"	"9.96"	"Handicap"	"14"	"14"	"Spencer, Jamie"	"Osborne, J A"	"7f "	"2"	"21"	"6"	"15"
"14:25:00"	"2011-09-24"	"Gowran Park"	"Mac Tiernan (IRE)"	"14.00"	"21.27"	"Handicap"	"15"	"16"	"Gray, S A"	"Butler, Michael"	"7f "	"0"	"29"	"11"	"15"
"16:50:00"	"2011-09-15"	"Ayr"	"Frequency"	"20.00"	"46.29"	"Handicap"	"13"	"14"	"Fanning, Joe"	"Dalgleish, Keith"	"7f "	"5"	"22"	"11"	"11"
"15:15:00"	"2011-09-03"	"Ascot"	"Reignier"	"33.00"	"47.05"	"Handicap"	"11"	"15"	"Harley, M"	"Burke, Mrs K"	"7f "	"2"	"21"	"14"	"18"
"16:10:00"	"2011-09-02"	"Haydock"	"Karaka Jack"	"6.00"	"7.94"	"Handicap"	"4"	"11"	"Nicholls, Adrian T"	"Nicholls, D"	"7f "	"3"	"27"	"6"	"15"
"15:50:00"	"2011-08-27"	"Goodwood"	"Bronze Prince"	"5.50"	"6.62"	"Handicap"	"5"	"15"	"Buick, William"	"Gosden, J H M"	"7f "	"2"	"35"	"1"	"23"
"15:50:00"	"2011-08-27"	"Goodwood"	"Pastoral Player"	"10.00"	"13.5"	"Handicap"	"6"	"15"	"Drowne, Steve"	"Morrison, H"	"7f "	"2"	"28"	"6"	"27"
"15:50:00"	"2011-08-27"	"Goodwood"	"Citrus Star (USA)"	"25.00"	"30.42"	"Handicap"	"15"	"15"	"Baker, George"	"Wall, C F"	"7f "	"2"	"21"	"11"	"15"
"15:45:00"	"2011-08-13"	"Doncaster"	"Reignier"	"20.00"	"23.99"	"Handicap"	"14"	"18"	"Elliott, Andrew"	"Burke, Mrs K"	"7f "	"2"	"21"	"15"	"23"
"16:00:00"	"2011-07-30"	"Galway"	"Elusive Award (USA)"	"14.00"	"41.77"	"Handicap"	"7"	"16"	"Hayes, C D"	"Oliver, Andrew"	"7f "	"0"	"16"	"3"	"13"
"17:15:00"	"2011-07-29"	"Thirsk"	"Opus Dei"	"4.00"	"5.98"	"Handicap"	"10"	"10"	"OConnell, Michael"	"Nicholls, D"	"7f "	"5"	"20"	"2"	"12"
"17:20:00"	"2011-07-23"	"York"	"Karaka Jack"	"5.00"	"6.64"	"Handicap"	"1"	"20"	"OConnell, Michael"	"Nicholls, D"	"7f "	"4"	"45"	"3"	"10"
"17:20:00"	"2011-07-23"	"York"	"Rasselas (IRE)"	"25.00"	"40"	"Handicap"	"11"	"20"	"Quinn, Paul"	"Nicholls, D"	"7f "	"4"	"29"	"6"	"8"
"17:20:00"	"2011-07-23"	"York"	"George Benjamin"	"20.00"	"31.4"	"Handicap"	"18"	"20"	"Nicholls, Adrian T"	"Nicholls, D"	"7f "	"4"	"24"	"13"	"13"
"17:20:00"	"2011-07-23"	"York"	"Christmas Carnival"	"25.00"	"41"	"Handicap"	"20"	"20"	"Gibbons, Graham"	"Easterby, M W"	"7f "	"4"	"21"	"10"	"13"
"15:50:00"	"2011-07-23"	"Ascot"	"The Confessor"	"10.00"	"11.5"	"Handicap"	"2"	"23"	"Gannon, Catherine"	"Candy, H"	"7f "	"2"	"27"	"7"	"28"
"15:50:00"	"2011-07-23"	"Ascot"	"Mirza"	"66.00"	"163.98"	"Handicap"	"18"	"23"	"Morris, Luke"	"Guest, Rae"	"7f "	"2"	"42"	"10"	"13"
"15:50:00"	"2011-07-23"	"Ascot"	"Leviathan"	"12.00"	"15.12"	"Handicap"	"23"	"23"	"ODonoghue, C"	"Newcombe, A G"	"7f "	"2"	"21"	"7"	"17"
"15:10:00"	"2011-07-16"	"Curragh"	"Barrow Island (IRE)"	"8.00"	"11.86"	"Handicap"	"4"	"15"	"Murtagh, J"	"Halford, M"	"7f "	"0"	"40"	"10"	"16"
"21:00:00"	"2011-07-15"	"Newmarket (July)"	"Mingun Bell (USA)"	"12.00"	"14.22"	"Handicap"	"2"	"12"	"Morris, Luke"	"De Giles, Ed"	"7f "	"5"	"39"	"8"	"8"
"14:55:00"	"2011-07-09"	"Newmarket (July)"	"Excellent Guest"	"11.00"	"16.21"	"Handicap"	"2"	"20"	"Robinson, Philip"	"Margarson, G G"	"7f "	"2"	"22"	"2"	"25"
"14:55:00"	"2011-07-09"	"Newmarket (July)"	"Mr David (USA)"	"33.00"	"41.66"	"Handicap"	"4"	"20"	"Bowman, J H"	"Osborne, J A"	"7f "	"2"	"24"	"23"	"28"
"14:55:00"	"2011-07-09"	"Newmarket (July)"	"Mont Agel"	"14.00"	"17.5"	"Handicap"	"17"	"20"	"Turner, Hayley"	"Bell, M L W"	"7f "	"2"	"24"	"21"	"28"
"16:25:00"	"2011-07-02"	"Leicester"	"Sir Bruno (FR)"	"11.00"	"13.44"	"Handicap"	"9"	"11"	"Culhane, Tony"	"Palling, B"	"7f "	"4"	"42"	"9"	"12"
"15:35:00"	"2011-07-01"	"Doncaster"	"No Hubris (USA)"	"8.00"	"12"	"Handicap"	"11"	"11"	"Hanagan, Paul"	"Cole, P F I"	"7f "	"3"	"35"	"3"	"16"
"19:55:00"	"2011-06-30"	"Epsom"	"Ghostwing"	"16.00"	"19.93"	"Handicap"	"10"	"10"	"Catlin, Chris"	"Gallagher, J"	"7f "	"4"	"17"	"11"	"11"
"20:10:00"	"2011-06-17"	"Newmarket (July)"	"Red Gulch"	"8.00"	"10"	"Handicap"	"2"	"13"	"Guillambert, J-P"	"Walker, Ed"	"7f "	"3"	"21"	"2"	"16"
"20:10:00"	"2011-06-17"	"Newmarket (July)"	"Kellys Eye (IRE)"	"16.00"	"23"	"Handicap"	"12"	"13"	"Mackay, Nicky"	"Foster, A G"	"7f "	"3"	"16"	"7"	"14"
"17:35:00"	"2011-06-17"	"Ascot"	"Excellent Guest"	"16.00"	"16.11"	"Handicap"	"2"	"25"	"Queally, T P"	"Margarson, G G"	"7f "	"2"	"41"	"10"	"28"
"16:10:00"	"2011-06-16"	"Warwick"	"Khajaaly (IRE)"	"12.00"	"14"	"Handicap"	"9"	"12"	"Quinn, Jimmy"	"Feilden, Miss J"	"7f "	"5"	"31"	"3"	"12"
"15:25:00"	"2011-06-14"	"Thirsk"	"No Quarter (IRE)"	"18.00"	"21.81"	"Handicap"	"2"	"12"	"Norton, Francis"	"Waggott, Miss Tracy"	"7f "	"5"	"17"	"9"	"12"
"14:55:00"	"2011-06-11"	"Sandown"	"Our Jonathan"	"4.00"	"5.36"	"Handicap"	"2"	"13"	"Buick, William"	"Ryan, K A"	"7f "	"2"	"21"	"1"	"11"
"14:55:00"	"2011-06-11"	"Sandown"	"Mon Cadeaux"	"6.50"	"8.8"	"Handicap"	"9"	"13"	"Probert, David"	"Balding, A M"	"7f "	"2"	"21"	"2"	"11"
"19:30:00"	"2011-06-10"	"Chepstow"	"Lutine Charlie (IRE)"	"16.00"	"16"	"Handicap"	"4"	"12"	"Fox, Kieren"	"Harris, R A"	"7f "	"5"	"29"	"12"	"12"
"19:30:00"	"2011-06-10"	"Chepstow"	"Cape Kimberley"	"7.00"	"11"	"Handicap"	"11"	"12"	"Kenny, David"	"Newcombe, A G"	"7f "	"5"	"17"	"3"	"9"
"19:20:00"	"2011-06-10"	"Goodwood"	"Bashir Biyoum Zain (IRE)"	"9.00"	"11"	"Handicap"	"9"	"10"	"Turner, Hayley"	"Weaver, Miss Amy"	"7f "	"4"	"35"	"10"	"14"
"18:45:00"	"2011-06-04"	"Lingfield"	"Kakapuka"	"22.00"	"35.61"	"Handicap"	"1"	"11"	"Hughes, Richard"	"Murphy, Anabel K"	"7f "	"5"	"25"	"10"	"11"
"14:50:00"	"2011-06-04"	"Doncaster"	"Space War"	"20.00"	"28"	"Handicap"	"5"	"20"	"Nolan, D"	"Easterby, M W"	"7f "	"2"	"20"	"8"	"12"
"14:50:00"	"2011-06-04"	"Doncaster"	"Sunraider (IRE)"	"28.00"	"48"	"Handicap"	"15"	"20"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"28"	"20"	"28"
"14:50:00"	"2011-06-04"	"Doncaster"	"Oasis Dancer"	"25.00"	"32"	"Handicap"	"19"	"20"	"Crowley, Jim"	"Beckett, R M"	"7f "	"2"	"28"	"24"	"28"
"17:15:00"	"2011-06-03"	"Catterick"	"Our Boy Barrington (IRE)"	"16.00"	"22.55"	"Handicap"	"9"	"11"	"OConnell, Michael"	"Nicholls, D"	"7f "	"5"	"27"	"18"	"18"
"15:50:00"	"2011-05-25"	"Ayr"	"Illustrious Prince (IRE)"	"12.00"	"18"	"Handicap"	"3"	"10"	"Farley, Neil"	"Carroll, D"	"7f "	"4"	"25"	"4"	"12"
"15:50:00"	"2011-05-25"	"Ayr"	"En Fuego"	"16.00"	"28.66"	"Handicap"	"7"	"10"	"Sousa, Silvestre De"	"Harker, G A"	"7f "	"4"	"16"	"5"	"9"
