RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"14:00:00"	"2016-05-25"	"Hamilton"	"Showdance Kid"	"2.50"	"3.34"	"Novices"	"5"	"10"	"Costello, Dougie"	"Burke, K R"	"6f "	"6"	"8"	"UR"	"9"
"14:00:00"	"2016-05-25"	"Hamilton"	"Bourbonisto"	"3.33"	"5.66"	"Novices"	"8"	"10"	"Da Silva, Raul"	"Haslam, B M R"	"6f "	"6"	"11"	"2"	"8"
"21:05:00"	"2016-05-23"	"Carlisle"	"Lady Wootton"	"5.50"	"7.04"	"Handicap"	"2"	"7"	"Fanning, Joe"	"Dalgleish, Keith"	"5f "	"5"	"9"	"7"	"13"
"21:05:00"	"2016-05-23"	"Carlisle"	"Encantar"	"3.00"	"4.84"	"Handicap"	"4"	"7"	"McDonald, P J"	"Duffield, Mrs A"	"5f "	"5"	"220"	"6"	"8"
"19:35:00"	"2016-05-23"	"Carlisle"	"Final Venture"	"3.50"	"4.57"	"Handicap"	"1"	"12"	"Farley, Neil"	"Swinbank, G A"	"6f "	"4"	"10"	"1"	"6"
"19:35:00"	"2016-05-23"	"Carlisle"	"Manatee Bay"	"4.00"	"4.76"	"Handicap"	"2"	"12"	"Norton, Francis"	"Nicholls, D"	"6f "	"4"	"9"	"7"	"16"
"19:35:00"	"2016-05-23"	"Carlisle"	"Apricot Sky"	"25.00"	"44"	"Handicap"	"3"	"12"	"Mooney, Danielle"	"Nicholls, D"	"6f "	"4"	"9"	"8"	"11"
"19:35:00"	"2016-05-23"	"Carlisle"	"Townsville"	"22.00"	"29.38"	"Handicap"	"11"	"12"	"Fanning, Joe"	"Dalgleish, Keith"	"6f "	"4"	"28"	"7"	"7"
"19:05:00"	"2016-05-23"	"Carlisle"	"Medici Banchiere"	"0.57"	"1.64"	"Novices"	"1"	"5"	"Costello, Dougie"	"Burke, K R"	"5f "	"5"	"12"	"2"	"9"
"19:05:00"	"2016-05-23"	"Carlisle"	"Galahad"	"14.00"	"16.5"	"Novices"	"2"	"5"	"Nolan, D"	"Fahey, R A"	"5f "	"5"	"14"	"5"	"6"
"19:05:00"	"2016-05-23"	"Carlisle"	"Major Jumbo"	"3.00"	"4.82"	"Novices"	"3"	"5"	"Eaves, Tom"	"Ryan, K A"	"5f "	"5"	"13"	"4"	"8"
"19:05:00"	"2016-05-23"	"Carlisle"	"Redrosezorro"	"25.00"	"34.99"	"Novices"	"5"	"5"	"Hart, Jason"	"Alston, E J"	"5f "	"5"	"18"	"9"	"10"
"15:05:00"	"2016-05-23"	"Ayr"	"Blue Sonic"	"33.00"	"50.27"	"Handicap"	"3"	"10"	"Mulrennan, Paul"	"Perratt, Miss L A"	"6f "	"5"	"5"	"7"	"9"
"15:05:00"	"2016-05-23"	"Ayr"	"Bop It"	"6.50"	"8.93"	"Handicap"	"9"	"10"	"Tudhope, Daniel"	"OMeara, D"	"6f "	"5"	"246"	"5"	"8"
"15:05:00"	"2016-05-23"	"Ayr"	"Toledo"	"28.00"	"29.51"	"Handicap"	"10"	"10"	"James, S H"	"Fife, Mrs Marjorie"	"6f "	"5"	"10"	"10"	"10"
"14:30:00"	"2016-05-23"	"Ayr"	"Roys Legacy"	"8.00"	"9.56"	"Handicap"	"1"	"8"	"Bennett, Charlie"	"Harris, S A"	"5f "	"6"	"16"	"4"	"16"
"14:30:00"	"2016-05-23"	"Ayr"	"Minty Jones"	"5.50"	"6.8"	"Handicap"	"2"	"8"	"Haynes, Joey"	"Mullineaux, M"	"5f "	"6"	"17"	"2"	"11"
"14:30:00"	"2016-05-23"	"Ayr"	"Its Time For Bed"	"33.00"	"48.39"	"Handicap"	"7"	"8"	"Ffrench, Royston"	"Perratt, Miss L A"	"5f "	"6"	"5"	"9"	"10"
"16:35:00"	"2016-05-22"	"Nottingham"	"King Crimson"	"3.50"	"4.82"	"Handicap"	"5"	"7"	"Sousa, Silvestre De"	"Channon, M R"	"5f "	"3"	"8"	"2"	"13"
"16:35:00"	"2016-05-22"	"Nottingham"	"Ladweb"	"3.00"	"3.95"	"Handicap"	"6"	"7"	"ODonnell, P C"	"Gallagher, J"	"5f "	"3"	"30"	"1"	"11"
"16:35:00"	"2016-05-22"	"Nottingham"	"Equally Fast"	"8.00"	"10.76"	"Handicap"	"7"	"7"	"Dwyer, Martin"	"Muir, W R"	"5f "	"3"	"23"	"1"	"4"
"16:00:00"	"2016-05-22"	"Nottingham"	"Kiringa"	"4.50"	"5.93"	"Handicap"	"3"	"8"	"Jones, Mr A T"	"Cowell, R M H"	"5f "	"6"	"6"	"2"	"16"
"16:00:00"	"2016-05-22"	"Nottingham"	"Hot Stuff"	"5.50"	"7.84"	"Handicap"	"5"	"8"	"Downing, George"	"Carroll, A W"	"5f "	"6"	"26"	"3"	"6"
"16:00:00"	"2016-05-22"	"Nottingham"	"Strictly Carter"	"5.50"	"6.79"	"Handicap"	"7"	"8"	"Berry, F M"	"Bailey, A"	"5f "	"6"	"5"	"7"	"10"
"14:20:00"	"2016-05-22"	"Nottingham"	"Commander Blue"	"66.00"	"145.72"	"Novices"	"UR"	"5"	"Crowley, Jim"	"Hollinshead, Steph"	"5f "	"5"	"12"	"8"	"8"
"19:20:00"	"2016-05-21"	"Chepstow"	"Dilgura"	"2.75"	"4.1"	"Handicap"	"3"	"9"	"Cosham, Matthew"	"Kittow, W S"	"7f "	"4"	"20"	"1"	"8"
"18:50:00"	"2016-05-21"	"Chepstow"	"Sciarra"	"2.50"	"4.86"	"Maiden"	"5"	"9"	"Stanford, Lulu"	"Bell, M L W"	"7f "	"5"	"27"	"2"	"10"
"18:50:00"	"2016-05-21"	"Chepstow"	"Topsoil"	"66.00"	"221.45"	"Maiden"	"8"	"9"	"Nason, Jordan"	"Harris, R A"	"7f "	"5"	"222"	"13"	"14"
"18:50:00"	"2016-05-21"	"Chepstow"	"Invigorate"	"3.00"	"5.65"	"Maiden"	"9"	"9"	"Twiston-Davies, Mr W"	"Dunlop, H J L"	"7f "	"5"	"23"	"2"	"6"
"18:20:00"	"2016-05-21"	"Chepstow"	"Presto Boy"	"8.00"	"9.15"	"Handicap"	"6"	"12"	"Kelly, Shane"	"Hughes, Richard"	"5f "	"6"	"24"	"3"	"7"
"18:20:00"	"2016-05-21"	"Chepstow"	"Blackdown Warrior"	"5.00"	"7.66"	"Handicap"	"9"	"12"	"Mills, Miss Alice"	"Millman, B R"	"5f "	"6"	"10"	"2"	"7"
"18:20:00"	"2016-05-21"	"Chepstow"	"Secretfact"	"6.00"	"7.6"	"Handicap"	"12"	"12"	"Gordon, Josephine"	"Saunders, M S"	"5f "	"6"	"10"	"5"	"7"
"17:50:00"	"2016-05-21"	"Chepstow"	"Daffodil Mulligan"	"16.00"	"31.13"	"Novices"	"4"	"5"	"Gordon, Josephine"	"Moore, J S"	"5f "	"5"	"20"	"5"	"5"
"17:15:00"	"2016-05-21"	"Newmarket (Rowley)"	"Truth Or Dare"	"10.00"	"12.8"	"Handicap"	"6"	"10"	"Dwyer, Martin"	"Muir, W R"	"1m2f "	"2"	"17"	"3"	"8"
"17:15:00"	"2016-05-21"	"Newmarket (Rowley)"	"Laurence"	"5.00"	"6.8"	"Handicap"	"8"	"10"	"Queally, T P"	"Cumani, L M"	"1m2f "	"2"	"211"	"5"	"8"
"17:15:00"	"2016-05-21"	"Newmarket (Rowley)"	"Murgan"	"6.00"	"7.8"	"Handicap"	"10"	"10"	"Holland, Darryll"	"Chapple-Hyam, P W"	"1m2f "	"2"	"220"	"1"	"3"
"17:10:00"	"2016-05-21"	"Goodwood"	"Pettochside"	"1.75"	"2.96"	"Handicap"	"1"	"11"	"Godwin, Mitch"	"Bridger, J / Cook, R"	"6f "	"4"	"2"	"2"	"10"
"17:10:00"	"2016-05-21"	"Goodwood"	"Pretty Bubbles"	"9.00"	"12.98"	"Handicap"	"3"	"11"	"Tylicki, Frederik"	"Jenkins, J R"	"6f "	"4"	"12"	"4"	"4"
"17:10:00"	"2016-05-21"	"Goodwood"	"Keep It Dark"	"16.00"	"21"	"Handicap"	"9"	"11"	"Crowley, Jim"	"Knight, W J"	"6f "	"4"	"19"	"10"	"13"
"17:10:00"	"2016-05-21"	"Goodwood"	"Noble Deed"	"10.00"	"13.76"	"Handicap"	"11"	"11"	"Fox, Kieren"	"Attwater, M J"	"6f "	"4"	"14"	"12"	"21"
"16:45:00"	"2016-05-21"	"Haydock"	"Mehronissa"	"10.00"	"11.76"	"Handicap"	"1"	"13"	"Murphy, Oisin"	"Vaughan, E F"	"6f "	"3"	"245"	"1"	"12"
"16:45:00"	"2016-05-21"	"Haydock"	"Duke Cosimo"	"9.00"	"9.97"	"Handicap"	"3"	"13"	"McDonald, P J"	"Herrington,M "	"6f "	"3"	"21"	"4"	"17"
"16:40:00"	"2016-05-21"	"Newmarket (Rowley)"	"Zabeel Princess"	"12.00"	"15.99"	"Maiden"	"5"	"12"	"Mitchell, Jack"	"Varian, Roger"	"7f "	"5"	"29"	"11"	"17"
"16:40:00"	"2016-05-21"	"Newmarket (Rowley)"	"Theydon Girls"	"100.00"	"492.46"	"Maiden"	"12"	"12"	"Queally, T P"	"Charalambous, P"	"7f "	"5"	"26"	"7"	"8"
"16:10:00"	"2016-05-21"	"Haydock"	"Pearl Secret"	"10.00"	"13.5"	"Non-Handicap"	"4"	"11"	"Murphy, Oisin"	"Barron, T D"	"5f "	"1"	"251"	"6"	"12"
"16:10:00"	"2016-05-21"	"Haydock"	"Aeolus"	"18.00"	"24"	"Non-Handicap"	"5"	"11"	"Morris, Luke"	"Walker, Ed"	"5f "	"1"	"21"	"6"	"21"
"16:10:00"	"2016-05-21"	"Haydock"	"Kachy"	"10.00"	"15.42"	"Non-Handicap"	"6"	"11"	"Kingscote, Richard"	"Dascombe, Tom"	"5f "	"1"	"15"	"1"	"7"
"16:00:00"	"2016-05-21"	"Goodwood"	"Romantic View"	"1.38"	"2.63"	"Novices"	"1"	"12"	"Lane, Martin"	"Appleby, Charlie"	"6f "	"4"	"15"	"2"	"10"
"15:50:00"	"2016-05-21"	"York"	"Harry Hurricane"	"7.00"	"7.83"	"Handicap"	"1"	"15"	"Winston, Robert"	"Baker, George"	"5f "	"2"	"8"	"6"	"13"
"15:50:00"	"2016-05-21"	"York"	"Kimberella"	"10.00"	"15"	"Handicap"	"3"	"15"	"Ffrench, Royston"	"Nicholls, D"	"5f "	"2"	"7"	"4"	"11"
"15:50:00"	"2016-05-21"	"York"	"Ninjago"	"16.00"	"20.63"	"Handicap"	"4"	"15"	"Tudhope, Daniel"	"Midgley, P T"	"5f "	"2"	"231"	"8"	"9"
"15:50:00"	"2016-05-21"	"York"	"Normal Equilibrium"	"25.00"	"38"	"Handicap"	"5"	"15"	"Gray, S A"	"Cowell, R M H"	"5f "	"2"	"9"	"9"	"17"
"15:50:00"	"2016-05-21"	"York"	"Blaine"	"25.00"	"34.3"	"Handicap"	"7"	"15"	"Nicholls, Adrian T"	"Nicholls, D"	"5f "	"2"	"7"	"8"	"11"
"15:50:00"	"2016-05-21"	"York"	"Bondi Beach Boy"	"12.00"	"16.93"	"Handicap"	"9"	"15"	"Chaloner, G"	"Turner, J R"	"5f "	"2"	"7"	"1"	"11"
"15:50:00"	"2016-05-21"	"York"	"Related"	"12.00"	"16.09"	"Handicap"	"12"	"15"	"Makin, Phillip"	"Midgley, P T"	"5f "	"2"	"14"	"22"	"26"
"15:50:00"	"2016-05-21"	"York"	"Doctor Sardonicus"	"6.00"	"8.26"	"Handicap"	"13"	"15"	"Spencer, Jamie"	"Simcock, D M"	"5f "	"2"	"9"	"5"	"17"
"15:40:00"	"2016-05-21"	"Haydock"	"Marsh Hawk"	"4.00"	"5.51"	"Non-Handicap"	"4"	"7"	"Levey, S M"	"Hannon (Jnr), Richard"	"6f "	"1"	"14"	"2"	"12"
"15:40:00"	"2016-05-21"	"Haydock"	"Priceless"	"6.50"	"8.59"	"Non-Handicap"	"5"	"7"	"Morris, Luke"	"Cox, C G"	"6f "	"1"	"24"	"9"	"9"
"15:30:00"	"2016-05-21"	"Newmarket (Rowley)"	"Champagne City"	"14.00"	"16.47"	"Non-Handicap"	"4"	"4"	"Fanning, Joe"	"Johnston, M"	"1m2f "	"1"	"245"	"7"	"8"
"14:55:00"	"2016-05-21"	"Newmarket (Rowley)"	"Sir Robert Cheval"	"10.00"	"13.58"	"Handicap"	"2"	"9"	"Steward, Louis"	"Cowell, R M H"	"6f "	"2"	"210"	"8"	"13"
"14:55:00"	"2016-05-21"	"Newmarket (Rowley)"	"Mujassam"	"10.00"	"17.03"	"Handicap"	"3"	"9"	"Mitchell, Jack"	"Varian, Roger"	"6f "	"2"	"21"	"14"	"15"
"14:55:00"	"2016-05-21"	"Newmarket (Rowley)"	"Whitman"	"12.00"	"17.72"	"Handicap"	"5"	"9"	"Fanning, Joe"	"Johnston, M"	"6f "	"2"	"21"	"10"	"10"
"14:55:00"	"2016-05-21"	"Newmarket (Rowley)"	"Handsome Dude"	"4.00"	"4.99"	"Handicap"	"6"	"9"	"Gibbons, Graham"	"Barron, T D"	"6f "	"2"	"7"	"2"	"16"
"14:55:00"	"2016-05-21"	"Newmarket (Rowley)"	"Bahamian Heights"	"16.00"	"27"	"Handicap"	"9"	"9"	"Probert, David"	"Cowell, R M H"	"6f "	"2"	"161"	"9"	"12"
"19:40:00"	"2016-05-20"	"Catterick"	"Desert Command"	"9.00"	"12"	"Handicap"	"4"	"7"	"Monaghan, M M "	"Cowell, R M H"	"5f "	"4"	"24"	"4"	"5"
"19:40:00"	"2016-05-20"	"Catterick"	"Flickas Boy"	"2.75"	"3.93"	"Handicap"	"5"	"7"	"McNamara, Adam"	"Coyle, Tony"	"5f "	"4"	"5"	"2"	"6"
"19:30:00"	"2016-05-20"	"Haydock"	"Cotai Glory"	"6.00"	"8.26"	"Non-Handicap"	"2"	"9"	"Baker, George"	"Hills, Charles"	"5f "	"1"	"20"	"12"	"21"
"19:30:00"	"2016-05-20"	"Haydock"	"Canny Kool"	"25.00"	"37.47"	"Non-Handicap"	"6"	"9"	"Curtis, B A"	"Ellison, B"	"5f "	"1"	"16"	"3"	"8"
"19:30:00"	"2016-05-20"	"Haydock"	"Out Do"	"9.00"	"15"	"Non-Handicap"	"7"	"9"	"Makin, Phillip"	"OMeara, D"	"5f "	"1"	"294"	"10"	"15"
"19:30:00"	"2016-05-20"	"Haydock"	"Encore dOr"	"6.50"	"8.2"	"Non-Handicap"	"8"	"9"	"Harley, M"	"Cowell, R M H"	"5f "	"1"	"14"	"1"	"6"
"19:30:00"	"2016-05-20"	"Haydock"	"Moonraker"	"14.00"	"17.46"	"Non-Handicap"	"9"	"9"	"Sousa, Silvestre De"	"Channon, M R"	"5f "	"1"	"9"	"10"	"12"
"18:40:00"	"2016-05-20"	"Catterick"	"Merry Banter"	"10.00"	"12.74"	"Novices"	"1"	"9"	"Gibbons, Graham"	"Midgley, P T"	"5f "	"5"	"17"	"3"	"7"
"18:40:00"	"2016-05-20"	"Catterick"	"Born To Boogie"	"40.00"	"101.11"	"Novices"	"7"	"9"	"Hamilton, Tony"	"Grant, C"	"5f "	"5"	"18"	"10"	"11"
"18:10:00"	"2016-05-20"	"Catterick"	"Under Approval"	"20.00"	"32"	"Handicap"	"1"	"14"	"Tutty, Gemma"	"Tutty, Mrs K J"	"5f "	"6"	"13"	"9"	"16"
"18:10:00"	"2016-05-20"	"Catterick"	"Compton River"	"7.00"	"9.19"	"Handicap"	"2"	"14"	"Dennis, Phil"	"Smart, B"	"5f "	"6"	"13"	"6"	"16"
"18:10:00"	"2016-05-20"	"Catterick"	"Lydiate Lady"	"11.00"	"15"	"Handicap"	"8"	"14"	"Parkes, D A"	"Green, Paul"	"5f "	"6"	"26"	"9"	"18"
"18:10:00"	"2016-05-20"	"Catterick"	"Sunrise Dance"	"16.00"	"23"	"Handicap"	"12"	"14"	"Buckell, Georgean"	"Johnson, Kenny"	"5f "	"6"	"13"	"8"	"16"
"18:10:00"	"2016-05-20"	"Catterick"	"Thornaby Princess"	"22.00"	"34"	"Handicap"	"UR"	"14"	"Fitzpatrick, Rob J"	"Teague, C J"	"5f "	"6"	"210"	"12"	"13"
"17:05:00"	"2016-05-20"	"Goodwood"	"Wiley Post"	"7.00"	"8.2"	"Handicap"	"1"	"9"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"5f "	"5"	"8"	"6"	"10"
"17:05:00"	"2016-05-20"	"Goodwood"	"Stormflower"	"9.00"	"11.5"	"Handicap"	"4"	"9"	"Jones, Liam"	"Bridger, J / Cook, R"	"5f "	"5"	"18"	"4"	"11"
"17:05:00"	"2016-05-20"	"Goodwood"	"Deer Song"	"25.00"	"33.33"	"Handicap"	"5"	"9"	"Carson, William"	"Bridger, J / Cook, R"	"5f "	"5"	"18"	"9"	"11"
"17:05:00"	"2016-05-20"	"Goodwood"	"Chandresh"	"10.00"	"13.38"	"Handicap"	"7"	"9"	"Crowley, Jim"	"Cowell, R M H"	"5f "	"5"	"235"	"9"	"12"
"17:05:00"	"2016-05-20"	"Goodwood"	"Cherry Kool"	"5.00"	"6.6"	"Handicap"	"8"	"9"	"Berry, F M"	"Williams, S C"	"5f "	"5"	"22"	"3"	"6"
"16:35:00"	"2016-05-20"	"Goodwood"	"Go Far"	"16.00"	"18.46"	"Handicap"	"1"	"7"	"Berry, F M"	"Bailey, A"	"6f "	"2"	"154"	"10"	"11"
"16:35:00"	"2016-05-20"	"Goodwood"	"Huntsmans Close"	"7.00"	"8.66"	"Handicap"	"2"	"7"	"Doyle, James"	"Charlton, Roger/Harry"	"6f "	"2"	"19"	"11"	"16"
"16:35:00"	"2016-05-20"	"Goodwood"	"Englishman"	"5.00"	"6.45"	"Handicap"	"5"	"7"	"Norton, Francis"	"Bradley, J M"	"6f "	"2"	"7"	"9"	"13"
"16:35:00"	"2016-05-20"	"Goodwood"	"Charles Molson"	"7.50"	"8.55"	"Handicap"	"7"	"7"	"Crowley, Jim"	"Chamings, P R"	"6f "	"2"	"7"	"8"	"13"
"15:05:00"	"2016-05-20"	"Carlisle"	"Anieres Boy"	"1.88"	"3.15"	"Handicap"	"2"	"7"	"Gibbons, Graham"	"Easterby, M W"	"5f "	"5"	"13"	"3"	"15"
"15:05:00"	"2016-05-20"	"Carlisle"	"Tribesman"	"22.00"	"27"	"Handicap"	"4"	"7"	"James, S H"	"Fife, Mrs Marjorie"	"5f "	"5"	"18"	"11"	"12"
"15:05:00"	"2016-05-20"	"Carlisle"	"New Lease Of Life"	"5.00"	"6.18"	"Handicap"	"7"	"7"	"Hart, Jason"	"Dalgleish, Keith"	"5f "	"5"	"7"	"UR"	"9"
"14:30:00"	"2016-05-20"	"Carlisle"	"Bellamay"	"66.00"	"160"	"Novices"	"6"	"8"	"Fentiman, Duran"	"Weymes, J R"	"5f "	"5"	"18"	"9"	"11"
"13:50:00"	"2016-05-20"	"Goodwood"	"Nazik"	"6.00"	"7.6"	"Novices"	"6"	"6"	"Garbutt, Noel"	"Evans, P D"	"5f "	"5"	"10"	"1"	"6"
"18:15:00"	"2016-05-19"	"Ripon"	"Melaniemillie"	"12.00"	"17.33"	"Novices"	"2"	"8"	"Butterfield, Mr J"	"Pears, Ollie"	"6f "	"5"	"28"	"5"	"9"
"18:15:00"	"2016-05-19"	"Ripon"	"Zig Zag Girl"	"0.83"	"1.91"	"Novices"	"4"	"8"	"Norton, Francis"	"Dixon, Scott"	"6f "	"5"	"4"	"1"	"5"
"17:50:00"	"2016-05-19"	"Sandown"	"Fair Selene"	"16.00"	"27.08"	"Novices"	"6"	"8"	"Tylicki, Frederik"	"Main, Mrs H S"	"5f "	"5"	"18"	"3"	"5"
"17:05:00"	"2016-05-19"	"Goodwood"	"Pettochside"	"5.00"	"6.31"	"Handicap"	"2"	"10"	"Godwin, Mitch"	"Bridger, J / Cook, R"	"6f "	"5"	"17"	"4"	"15"
"17:05:00"	"2016-05-19"	"Goodwood"	"Bahamian Sunrise"	"20.00"	"26.47"	"Handicap"	"4"	"10"	"Buckell, Georgean"	"Gallagher, J"	"6f "	"5"	"12"	"15"	"21"
"17:05:00"	"2016-05-19"	"Goodwood"	"Lewisham"	"2.75"	"3.8"	"Handicap"	"5"	"10"	"Wood, George"	"Jenkins, J R"	"6f "	"5"	"20"	"3"	"8"
"17:05:00"	"2016-05-19"	"Goodwood"	"Captain Ryan"	"25.00"	"36"	"Handicap"	"6"	"10"	"Greatrex, Edward"	"Deacon, Geoffrey"	"6f "	"5"	"212"	"10"	"12"
"16:55:00"	"2016-05-18"	"Ayr"	"Classy Anne"	"7.50"	"9.62"	"Handicap"	"2"	"9"	"Doyle, Joe"	"Goldie, J S"	"5f "	"3"	"24"	"5"	"7"
"16:55:00"	"2016-05-18"	"Ayr"	"Soie Dleau"	"3.00"	"4.16"	"Handicap"	"6"	"9"	"Hamilton, Tony"	"Stubbs, Kristin"	"5f "	"3"	"18"	"2"	"15"
"16:55:00"	"2016-05-18"	"Ayr"	"Blue Sonic"	"28.00"	"44.86"	"Handicap"	"7"	"9"	"Sullivan, James P"	"Perratt, Miss L A"	"5f "	"3"	"23"	"4"	"4"
"14:35:00"	"2016-05-18"	"Ayr"	"Lady Cordie"	"33.00"	"65"	"Handicap"	"1"	"10"	"Doyle, Joe"	"Goldie, J S"	"6f "	"6"	"24"	"6"	"7"
"14:35:00"	"2016-05-18"	"Ayr"	"Mo Wonder"	"4.50"	"6.4"	"Handicap"	"3"	"10"	"Fallon, K"	"Keatley, Adrian Paul"	"6f "	"6"	"17"	"6"	"7"
"14:35:00"	"2016-05-18"	"Ayr"	"Its Time For Bed"	"20.00"	"25.34"	"Handicap"	"9"	"10"	"Chaloner, G"	"Perratt, Miss L A"	"6f "	"6"	"17"	"8"	"8"
"14:35:00"	"2016-05-18"	"Ayr"	"Sneakinpete"	"66.00"	"140"	"Handicap"	"10"	"10"	"Sullivan, James P"	"Perratt, Miss L A"	"6f "	"6"	"23"	"9"	"10"
"14:00:00"	"2016-05-18"	"Ayr"	"Dalalah"	"10.00"	"12.06"	"Handicap"	"4"	"10"	"Hart, Jason"	"Guest, R C"	"6f "	"6"	"24"	"8"	"15"
"14:00:00"	"2016-05-18"	"Ayr"	"Miss Popov"	"33.00"	"46.67"	"Handicap"	"6"	"10"	"Bell, Samantha"	"Wilson, N"	"6f "	"6"	"28"	"9"	"9"
"14:00:00"	"2016-05-18"	"Ayr"	"Sea Of Green"	"4.00"	"5.5"	"Handicap"	"7"	"10"	"Tudhope, Daniel"	"Goldie, J S"	"6f "	"6"	"205"	"9"	"19"
"14:00:00"	"2016-05-18"	"Ayr"	"Amber Crystal"	"7.00"	"8.14"	"Handicap"	"8"	"10"	"McNamara, Adam"	"Perratt, Miss L A"	"6f "	"6"	"23"	"11"	"11"
"13:30:00"	"2016-05-18"	"Ayr"	"Captain Hawk"	"2.25"	"3.55"	"Novices"	"5"	"6"	"Holland, Darryll"	"Hills, Charles"	"6f "	"4"	"21"	"5"	"7"
"17:55:00"	"2016-05-17"	"Nottingham"	"Our Lord"	"14.00"	"17.5"	"Handicap"	"5"	"10"	"Egan, John"	"Turner, W G M"	"5f "	"5"	"18"	"3"	"8"
"15:15:00"	"2016-05-17"	"Nottingham"	"Laughton"	"2.75"	"4.31"	"Handicap"	"3"	"10"	"Spencer, Jamie"	"Ryan, K A"	"6f "	"5"	"15"	"7"	"12"
"15:15:00"	"2016-05-17"	"Nottingham"	"Dacoity"	"12.00"	"17.5"	"Handicap"	"4"	"10"	"Hamilton, Tony"	"Fahey, R A"	"6f "	"5"	"29"	"7"	"11"
"15:15:00"	"2016-05-17"	"Nottingham"	"King Of Swing"	"3.00"	"5.25"	"Handicap"	"5"	"10"	"Eaves, Tom"	"Given, J G"	"6f "	"5"	"10"	"2"	"16"
"15:15:00"	"2016-05-17"	"Nottingham"	"Strictly Carter"	"7.00"	"8.62"	"Handicap"	"7"	"10"	"Norton, Francis"	"Bailey, A"	"6f "	"5"	"21"	"2"	"7"
"14:45:00"	"2016-05-17"	"Nottingham"	"The Commendatore"	"8.00"	"9.42"	"Handicap"	"1"	"10"	"Berry, F M"	"Barron, T D"	"6f "	"5"	"21"	"7"	"8"
"14:45:00"	"2016-05-17"	"Nottingham"	"Penny Pot Lane"	"16.00"	"23"	"Handicap"	"3"	"10"	"Chaloner, G"	"Whitaker, R M"	"6f "	"5"	"15"	"3"	"12"
"14:45:00"	"2016-05-17"	"Nottingham"	"In My Place"	"8.00"	"9.99"	"Handicap"	"4"	"10"	"Bell, Samantha"	"Fahey, R A"	"6f "	"5"	"17"	"6"	"10"
"14:45:00"	"2016-05-17"	"Nottingham"	"Wishsong"	"14.00"	"16.97"	"Handicap"	"8"	"10"	"Hesketh, Miss A"	"Nicholls, D"	"6f "	"5"	"8"	"3"	"8"
"14:10:00"	"2016-05-17"	"Nottingham"	"Misty Moo"	"20.00"	"114.38"	"Novices"	"4"	"5"	"Mullen, Andrew"	"Appleby, M"	"6f "	"5"	"11"	"10"	"12"
"17:05:00"	"2016-05-16"	"Redcar"	"Archimento"	"0.50"	"1.57"	"Maiden"	"2"	"11"	"Mulrennan, Paul"	"Dunlop, E A L"	"1m "	"6"	"20"	"3"	"8"
"17:05:00"	"2016-05-16"	"Redcar"	"Young Christian"	"16.00"	"26.24"	"Maiden"	"3"	"11"	"Elliott, Andrew"	"Tate, T P"	"1m "	"6"	"23"	"6"	"6"
"17:05:00"	"2016-05-16"	"Redcar"	"Truly"	"100.00"	"810.29"	"Maiden"	"4"	"11"	"Ffrench, Royston"	"Teague, C J"	"1m "	"6"	"9"	"11"	"15"
"17:05:00"	"2016-05-16"	"Redcar"	"Mumford"	"14.00"	"34.29"	"Maiden"	"5"	"11"	"Allan, David"	"Harker, G A"	"1m "	"6"	"382"	"3"	"6"
"17:05:00"	"2016-05-16"	"Redcar"	"Hooks Lane"	"150.00"	"1000"	"Maiden"	"9"	"11"	"Costello, Dougie"	"Harris, S A"	"1m "	"6"	"23"	"11"	"12"
"17:05:00"	"2016-05-16"	"Redcar"	"Private Dancer"	"100.00"	"918.01"	"Maiden"	"10"	"11"	"McHugh, B"	"Barr, R E"	"1m "	"6"	"9"	"15"	"15"
"16:30:00"	"2016-05-16"	"Redcar"	"On Fire"	"4.00"	"5.3"	"Handicap"	"6"	"11"	"McDonald, P J"	"Bethell, J D"	"1m "	"5"	"23"	"3"	"6"
"16:30:00"	"2016-05-16"	"Redcar"	"Black Hambleton"	"8.00"	"10.59"	"Handicap"	"11"	"11"	"James, S H"	"Smart, B"	"1m "	"5"	"210"	"14"	"14"
"15:55:00"	"2016-05-16"	"Redcar"	"Jebediah Shine"	"9.00"	"13.07"	"Handicap"	"2"	"10"	"Doyle, Josh"	"OMeara, D"	"5f "	"3"	"23"	"6"	"10"
"15:55:00"	"2016-05-16"	"Redcar"	"Kibaar"	"6.50"	"8.41"	"Handicap"	"4"	"10"	"Doyle, Joe"	"Ryan, K A"	"5f "	"3"	"16"	"14"	"15"
"15:55:00"	"2016-05-16"	"Redcar"	"Clergyman"	"10.00"	"13.9"	"Handicap"	"9"	"10"	"McHugh, B"	"Bastiman, Rebecca"	"5f "	"3"	"16"	"4"	"12"
"15:25:00"	"2016-05-16"	"Redcar"	"Connemera Queen"	"50.00"	"52.69"	"Maiden"	"1"	"9"	"Winston, Robert"	"Waggott, Miss Tracy"	"7f "	"5"	"18"	"6"	"6"
"15:25:00"	"2016-05-16"	"Redcar"	"Someone Exciting"	"33.00"	"52.56"	"Maiden"	"4"	"9"	"Dennis, Phil"	"Thompson, D W"	"7f "	"5"	"180"	"8"	"13"
