RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"15:55:00"	"2019-09-25"	"Redcar"	"Deeds Not Words (IRE)"	"50.00"	"152.14"	"Handicap"	"9"	"13"	"Hardie, Cameron"	"Waggott, Miss Tracy"	"6f "	"6"	"8"	"12"	"13"
"15:55:00"	"2019-09-25"	"Redcar"	"Someone Exciting"	"20.00"	"32.2"	"Handicap"	"10"	"13"	"Shaw, Harrison"	"Thompson, D W"	"6f "	"6"	"8"	"5"	"13"
"15:25:00"	"2019-09-25"	"Redcar"	"Round The Island"	"3.00"	"4.71"	"Handicap"	"3"	"13"	"Edmunds, Lewis"	"Whitaker, R M"	"6f "	"6"	"6"	"1"	"8"
"15:25:00"	"2019-09-25"	"Redcar"	"Cupids Arrow (IRE)"	"11.00"	"14"	"Handicap"	"5"	"13"	"Gormley, Jamie"	"Carr, Mrs R A"	"6f "	"6"	"9"	"11"	"19"
"15:25:00"	"2019-09-25"	"Redcar"	"Racquet"	"20.00"	"36"	"Handicap"	"7"	"13"	"Sullivan, James P"	"Carr, Mrs R A"	"6f "	"6"	"9"	"4"	"19"
"15:25:00"	"2019-09-25"	"Redcar"	"Dubai Elegance"	"14.00"	"21.36"	"Handicap"	"8"	"13"	"Garbutt, Noel"	"Shaw, D"	"6f "	"6"	"7"	"4"	"7"
"15:25:00"	"2019-09-25"	"Redcar"	"My Girl Maisie (IRE)"	"50.00"	"169.87"	"Handicap"	"13"	"13"	"Lee, Clifford"	"Guest, R C"	"6f "	"6"	"9"	"18"	"19"
"14:20:00"	"2019-09-25"	"Redcar"	"Lydiate Lady"	"3.00"	"4.46"	"Handicap"	"2"	"12"	"Hart, Jason"	"Alston, E J"	"5f "	"5"	"3"	"2"	"9"
"13:45:00"	"2019-09-25"	"Redcar"	"Lord Rob"	"100.00"	"430"	"Seller"	"5"	"11"	"Shaw, Harrison"	"Thompson, D W"	"1m "	"5"	"4"	"8"	"11"
"13:45:00"	"2019-09-25"	"Redcar"	"Roller"	"5.50"	"7.21"	"Seller"	"11"	"11"	"Hanagan, Paul"	"Loughnane, Daniel Mark"	"1m "	"5"	"8"	"12"	"13"
"15:25:00"	"2019-09-23"	"Leicester"	"Shamshon (IRE)"	"6.00"	"9.4"	"Handicap"	"1"	"7"	"Ghiani, Marco"	"Williams, S C"	"5f "	"3"	"9"	"4"	"7"
"16:30:00"	"2019-09-19"	"Ayr"	"Mr Greenlight"	"12.00"	"13.64"	"Handicap"	"2"	"17"	"Curtis, B A"	"Easterby, T D"	"5f "	"5"	"9"	"9"	"12"
"16:30:00"	"2019-09-19"	"Ayr"	"Star Cracker (IRE)"	"33.00"	"44.53"	"Handicap"	"7"	"17"	"Mathers, Patrick"	"Goldie, J S"	"5f "	"5"	"5"	"7"	"13"
"16:30:00"	"2019-09-19"	"Ayr"	"Jessie Allan (IRE)"	"28.00"	"48"	"Handicap"	"12"	"17"	"Madden, C J"	"Goldie, J S"	"5f "	"5"	"5"	"5"	"13"
"13:50:00"	"2019-09-18"	"Sandown"	"Union Rose"	"3.00"	"4.2"	"Handicap"	"6"	"11"	"Da Silva, Raul"	"Harris, R A"	"5f "	"5"	"5"	"1"	"8"
"17:10:00"	"2019-09-17"	"Yarmouth"	"Han Solo Berger (IRE)"	"1.63"	"2.87"	"Handicap"	"1"	"6"	"Queally, T P"	"Wall, C F"	"5f "	"4"	"6"	"13"	"18"
"17:10:00"	"2019-09-17"	"Yarmouth"	"Case Key"	"7.50"	"11"	"Handicap"	"5"	"6"	"Quinn, Jimmy"	"Appleby, M"	"5f "	"4"	"10"	"6"	"16"
"16:50:00"	"2019-09-17"	"Chepstow"	"Smokey Lane (IRE)"	"5.50"	"8.61"	"Handicap"	"9"	"12"	"Bentley, Harry"	"Evans, P D"	"7f "	"5"	"5"	"3"	"7"
"16:00:00"	"2019-09-17"	"Redcar"	"Give It Some Teddy"	"3.33"	"4.42"	"Handicap"	"1"	"10"	"Fentiman, Duran"	"Easterby, T D"	"1m "	"4"	"9"	"4"	"15"
"16:00:00"	"2019-09-17"	"Redcar"	"Breanski"	"16.00"	"21"	"Handicap"	"4"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"1m "	"4"	"10"	"13"	"16"
"16:00:00"	"2019-09-17"	"Redcar"	"Casement (IRE)"	"5.00"	"7.4"	"Handicap"	"10"	"10"	"Ladd, Theodore"	"Appleby, M"	"1m "	"4"	"5"	"1"	"8"
"15:00:00"	"2019-09-17"	"Redcar"	"Oriental Lilly"	"11.00"	"13.54"	"Handicap"	"1"	"8"	"Madden, C J"	"Goldie, J S"	"7f "	"4"	"10"	"5"	"16"
"15:00:00"	"2019-09-17"	"Redcar"	"Athollblair Boy (IRE)"	"1.38"	"2.54"	"Handicap"	"2"	"8"	"Clifton, Izzy"	"Tinkler, N"	"7f "	"4"	"5"	"2"	"16"
"15:30:00"	"2019-09-16"	"Thirsk"	"Indian Pursuit (IRE)"	"8.00"	"12.23"	"Handicap Seller"	"15"	"19"	"Hart, Jason"	"Quinn, J J"	"6f "	"6"	"6"	"6"	"12"
"19:15:00"	"2019-09-14"	"Musselburgh"	"Thornaby Princess"	"10.00"	"14.5"	"Handicap"	"2"	"13"	"Eaves, Tom"	"Ward, Jason"	"5f "	"6"	"8"	"3"	"12"
"19:15:00"	"2019-09-14"	"Musselburgh"	"Griffin Street"	"50.00"	"95"	"Handicap"	"8"	"13"	"Ffrench, Royston"	"Whillans, A C"	"5f "	"6"	"8"	"11"	"12"
"16:00:00"	"2019-09-14"	"Lingfield"	"Fighting Temeraire (IRE)"	"4.00"	"5.6"	"Handicap"	"2"	"7"	"Haynes, Joey"	"Ivory, D K"	"7f "	"4"	"9"	"6"	"7"
"14:50:00"	"2019-09-13"	"Sandown"	"Wotadoll"	"16.00"	"23"	"Handicap"	"8"	"8"	"Dwyer, Martin"	"Murphy, Mike"	"5f "	"5"	"10"	"5"	"5"
"16:20:00"	"2019-09-12"	"Doncaster"	"Tomily (IRE)"	"10.00"	"12.85"	"Handicap"	"8"	"16"	"Elliott, Jane"	"OMeara, D"	"6f "	"3"	"6"	"2"	"11"
"16:20:00"	"2019-09-12"	"Doncaster"	"Normandy Barriere (IRE)"	"7.50"	"9.4"	"Handicap"	"10"	"16"	"McManoman, Faye"	"Tinkler, N"	"6f "	"3"	"6"	"6"	"16"
"15:00:00"	"2019-09-12"	"Chepstow"	"Red Stripes (USA)"	"5.50"	"8.6"	"Handicap"	"3"	"13"	"Ashton, Gavin"	"Williamson, Mrs L"	"5f "	"5"	"9"	"3"	"9"
"16:20:00"	"2019-09-10"	"Leicester"	"Corinthia Knight (IRE)"	"1.20"	"2.43"	"Non-Handicap"	"2"	"3"	"Doyle, Hollie"	"Watson, Archie"	"5f "	"3"	"10"	"9"	"10"
"17:05:00"	"2019-09-07"	"Ascot"	"Gnaad (IRE)"	"8.00"	"10.71"	"Handicap"	"7"	"15"	"Keenan, Darragh"	"Bailey, A"	"5f "	"3"	"8"	"2"	"8"
"17:05:00"	"2019-09-07"	"Ascot"	"Mountain Peak"	"7.00"	"9.25"	"Handicap"	"9"	"15"	"Hornby, Rob"	"Walker, Ed"	"5f "	"3"	"7"	"11"	"11"
"15:40:00"	"2019-09-07"	"Thirsk"	"East Street Revue"	"9.00"	"11.75"	"Handicap"	"1"	"16"	"Allan, David"	"Easterby, T D"	"6f "	"4"	"10"	"2"	"10"
"15:40:00"	"2019-09-07"	"Thirsk"	"Kindly"	"4.50"	"5.42"	"Handicap"	"4"	"16"	"Sullivan, James P"	"Easterby, M W"	"6f "	"4"	"4"	"3"	"6"
"14:55:00"	"2019-09-07"	"Navan"	"Only Spoofing (IRE)"	"3.50"	"4.83"	"Handicap"	"2"	"12"	"Whelan, R P"	"OKeeffe, Jedd"	"5f "	"0"	"7"	"9"	"11"
"14:55:00"	"2019-09-07"	"Navan"	"Dash Dor (IRE)"	"16.00"	"27"	"Handicap"	"10"	"12"	"Sheehy, M P"	"Cotter, Kieran P"	"5f "	"0"	"8"	"11"	"23"
"14:55:00"	"2019-09-07"	"Navan"	"Never Back Down (IRE)"	"33.00"	"113.02"	"Handicap"	"11"	"12"	"Cleary, R P"	"McGuinness, Adrian"	"5f "	"0"	"8"	"14"	"23"
"14:20:00"	"2019-09-07"	"Navan"	"Polly Douglas (IRE)"	"11.00"	"18.64"	"Handicap"	"10"	"22"	"Manning, K J"	"Cotter, Kieran P"	"5.5f "	"0"	"6"	"7"	"18"
"18:30:00"	"2019-09-06"	"Musselburgh"	"Thornaby Princess"	"22.00"	"25.73"	"Handicap"	"3"	"12"	"Hart, Jason"	"Ward, Jason"	"5f "	"6"	"10"	"1"	"13"
"18:30:00"	"2019-09-06"	"Musselburgh"	"Burmese Blazer (IRE)"	"4.00"	"4.5"	"Handicap"	"6"	"12"	"Robinson, Ben"	"Goldie, J S"	"5f "	"6"	"7"	"3"	"12"
"16:40:00"	"2019-09-06"	"Ascot"	"Equiano Springs"	"10.00"	"14.01"	"Handicap"	"15"	"16"	"Sullivan, James P"	"Tate, T P"	"6f "	"4"	"10"	"4"	"8"
"16:25:00"	"2019-09-06"	"Musselburgh"	"Desert Ace (IRE)"	"3.50"	"5"	"Handicap"	"2"	"6"	"Stott, Kevin"	"Midgley, P T"	"5f "	"5"	"6"	"2"	"15"
"16:15:00"	"2019-09-05"	"Lingfield"	"Flying Sakhee"	"16.00"	"26"	"Handicap"	"4"	"17"	"Godwin, Mitch"	"Bridger, J / Cook, R"	"7f "	"6"	"8"	"2"	"10"
"16:15:00"	"2019-09-05"	"Lingfield"	"Sea Tea Dea"	"7.00"	"9.2"	"Handicap"	"6"	"17"	"Marsh, Finley"	"Wintle, A"	"7f "	"6"	"7"	"5"	"14"
"17:40:00"	"2019-09-03"	"Catterick"	"Red Stripes (USA)"	"7.00"	"8.77"	"Handicap"	"3"	"9"	"Ashton, Gavin"	"Williamson, Mrs L"	"5f "	"5"	"9"	"1"	"6"
"16:25:00"	"2019-09-02"	"Windsor"	"Caledonian Gold"	"50.00"	"157.2"	"Handicap"	"5"	"6"	"Ashton, Gavin"	"Williamson, Mrs L"	"6f "	"5"	"9"	"7"	"15"
"15:45:00"	"2019-09-02"	"Chepstow"	"Waqt (IRE)"	"25.00"	"42"	"Handicap"	"5"	"7"	"Davis, Sean"	"Dunn, Mrs Alex"	"7f "	"4"	"10"	"7"	"7"
"16:50:00"	"2019-09-01"	"Cork"	"Medicine Jack"	"8.00"	"8.53"	"Handicap"	"13"	"18"	"Shinnick, J P"	"Lyons, G M"	"5f "	"0"	"2"	"8"	"23"
"16:20:00"	"2019-09-01"	"Cork"	"Conversant (IRE)"	"8.00"	"11.5"	"Handicap"	"7"	"25"	"Leonard, Killian"	"Hogan, Denis Gerard"	"7f "	"0"	"8"	"5"	"15"
"15:50:00"	"2019-08-31"	"Beverley"	"Excessable"	"8.00"	"9.8"	"Handicap"	"8"	"15"	"Richardson, Rachel"	"Easterby, T D"	"5f "	"5"	"7"	"8"	"11"
"15:50:00"	"2019-08-31"	"Beverley"	"Stoney Lane"	"6.00"	"8.4"	"Handicap"	"12"	"15"	"Dennis, Phil"	"Whitaker, R M"	"5f "	"5"	"10"	"2"	"9"
"13:50:00"	"2019-08-31"	"Sandown"	"Justanotherbottle (IRE)"	"4.00"	"5.35"	"Handicap"	"1"	"11"	"Buick, William"	"Carroll, D"	"5f "	"3"	"10"	"9"	"22"
"13:50:00"	"2019-08-31"	"Sandown"	"Embour (IRE)"	"4.00"	"5.75"	"Handicap"	"3"	"11"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"5f "	"3"	"8"	"2"	"7"
"13:50:00"	"2019-08-31"	"Sandown"	"Gracious John (IRE)"	"14.00"	"19"	"Handicap"	"8"	"11"	"Villiers, Angus"	"Williams, Ian"	"5f "	"3"	"10"	"5"	"9"
"17:50:00"	"2019-08-30"	"Curragh"	"Castletownshend (IRE)"	"10.00"	"16"	"Handicap"	"6"	"23"	"Crosse, Nathan"	"Walsh, T M"	"6f "	"0"	"7"	"6"	"23"
"17:45:00"	"2019-08-30"	"Thirsk"	"Buccaneers Vault (IRE)"	"7.00"	"9"	"Handicap"	"1"	"15"	"Cagney, Eireann"	"Midgley, P T"	"6f "	"6"	"3"	"5"	"8"
"17:45:00"	"2019-08-30"	"Thirsk"	"Kenny The Captain (IRE)"	"9.00"	"11"	"Handicap"	"6"	"15"	"Gillam, Miss J"	"Easterby, T D"	"6f "	"6"	"8"	"7"	"12"
"14:40:00"	"2019-08-30"	"Sandown"	"Secretfact"	"8.00"	"10.94"	"Handicap"	"4"	"8"	"Quinn, Jimmy"	"Saunders, M S"	"5f "	"5"	"9"	"2"	"8"
"14:40:00"	"2019-08-30"	"Sandown"	"Spanish Star (IRE)"	"11.00"	"14.27"	"Handicap"	"7"	"8"	"Keniry, L P"	"Chamings, P R"	"5f "	"5"	"10"	"5"	"7"
"14:20:00"	"2019-08-29"	"Ffos Las"	"Spot Lite"	"3.00"	"5.1"	"Handicap"	"2"	"6"	"Murphy, Oisin"	"Millman, B R"	"5f "	"6"	"7"	"3"	"7"
"14:20:00"	"2019-08-29"	"Ffos Las"	"Tawaafoq"	"2.00"	"3.41"	"Handicap"	"3"	"6"	"Marsh, Finley"	"Wintle, A"	"5f "	"6"	"8"	"1"	"13"
"14:20:00"	"2019-08-29"	"Ffos Las"	"Brockey Rise (IRE)"	"5.00"	"6.74"	"Handicap"	"4"	"6"	"Shoemark, Kieran"	"Evans, P D"	"5f "	"6"	"1"	"6"	"10"
"13:40:00"	"2019-08-29"	"Carlisle"	"Naples Bay"	"12.00"	"13.5"	"Handicap"	"1"	"5"	"Cagney, Eireann"	"Scott, Miss Katie"	"6f "	"6"	"10"	"11"	"14"
"13:40:00"	"2019-08-29"	"Carlisle"	"Carlovian"	"3.33"	"5"	"Handicap"	"3"	"5"	"Haigh, Mr M"	"Walford, Mark"	"6f "	"6"	"10"	"4"	"12"
"19:00:00"	"2019-08-27"	"Musselburgh"	"Thornaby Princess"	"28.00"	"38"	"Handicap"	"1"	"13"	"Eaves, Tom"	"Ward, Jason"	"5f "	"6"	"8"	"9"	"15"
"19:00:00"	"2019-08-27"	"Musselburgh"	"Lord Of The Glen"	"12.00"	"16.7"	"Handicap"	"6"	"13"	"Mathers, Patrick"	"Goldie, J S"	"5f "	"6"	"3"	"10"	"15"
"19:00:00"	"2019-08-27"	"Musselburgh"	"War Ensign (IRE)"	"2.75"	"4.05"	"Handicap"	"11"	"13"	"Hart, Jason"	"Easterby, T D"	"5f "	"6"	"2"	"6"	"10"
"16:05:00"	"2019-08-27"	"Ripon"	"Brian The Snail (IRE)"	"6.00"	"7.98"	"Handicap"	"3"	"8"	"Hamilton, Tony"	"Fahey, R A"	"6f "	"4"	"10"	"13"	"19"
"16:05:00"	"2019-08-27"	"Ripon"	"Buccaneers Vault (IRE)"	"5.50"	"7"	"Handicap"	"5"	"8"	"Elliott, Jane"	"Midgley, P T"	"6f "	"4"	"10"	"5"	"16"
"16:20:00"	"2019-08-26"	"Chepstow"	"Cooperess"	"5.00"	"6.89"	"Handicap"	"6"	"12"	"Nicholls, Miss M"	"Wintle, A"	"7f "	"6"	"4"	"3"	"14"
"18:00:00"	"2019-08-25"	"Beverley"	"Burtonwood"	"7.00"	"10"	"Handicap"	"2"	"10"	"Lee, G"	"Camacho, Miss J A"	"5f "	"6"	"10"	"3"	"13"
"17:20:00"	"2019-08-25"	"Goodwood"	"Flowing Clarets"	"8.00"	"9.6"	"Handicap"	"4"	"6"	"Jones, Liam"	"Bridger, J / Cook, R"	"5f "	"5"	"6"	"3"	"9"
"17:20:00"	"2019-08-25"	"Goodwood"	"Wiff Waff"	"7.00"	"11"	"Handicap"	"6"	"6"	"Bishop, Charles"	"Gordon, C"	"5f "	"5"	"2"	"8"	"8"
"17:10:00"	"2019-08-25"	"Yarmouth"	"Love Dreams (IRE)"	"2.50"	"4.2"	"Handicap"	"3"	"4"	"Moore, Ryan"	"Johnston, M"	"7f "	"3"	"2"	"8"	"9"
"20:00:00"	"2019-08-24"	"Redcar"	"Dahik (IRE)"	"4.00"	"5.4"	"Handicap"	"1"	"15"	"ONeill, Ger"	"Easterby, M W"	"6f "	"6"	"4"	"5"	"8"
"20:00:00"	"2019-08-24"	"Redcar"	"Deeds Not Words (IRE)"	"25.00"	"42"	"Handicap"	"9"	"15"	"Ffrench, Royston"	"Waggott, Miss Tracy"	"6f "	"6"	"5"	"8"	"12"
"19:30:00"	"2019-08-24"	"Redcar"	"Valley of Fire"	"7.50"	"12"	"Handicap"	"1"	"13"	"Edmunds, Lewis"	"Eyre, J L"	"7f "	"5"	"7"	"2"	"17"
"19:30:00"	"2019-08-24"	"Redcar"	"Esprit De Corps"	"7.00"	"8.6"	"Handicap"	"5"	"13"	"Muscutt, D"	"Barron, T D"	"7f "	"5"	"6"	"5"	"8"
"19:30:00"	"2019-08-24"	"Redcar"	"Poets Pride"	"3.00"	"4.7"	"Handicap"	"7"	"13"	"Curtis, B A"	"Barron, T D"	"7f "	"5"	"7"	"3"	"17"
"19:30:00"	"2019-08-24"	"Redcar"	"Deansgate (IRE)"	"20.00"	"35.87"	"Handicap"	"8"	"13"	"Murtagh, Connor"	"Camacho, Miss J A"	"7f "	"5"	"7"	"5"	"17"
"19:30:00"	"2019-08-24"	"Redcar"	"Mutafarrid (IRE)"	"12.00"	"16"	"Handicap"	"9"	"13"	"Stott, Kevin"	"Midgley, P T"	"7f "	"5"	"7"	"7"	"17"
"19:00:00"	"2019-08-24"	"Redcar"	"Strong Steps"	"25.00"	"67.16"	"Handicap"	"10"	"13"	"Davis, Sean"	"Goldie, J S"	"1m "	"3"	"7"	"12"	"17"
"17:05:00"	"2019-08-24"	"Newmarket (July)"	"Han Solo Berger (IRE)"	"6.00"	"8.4"	"Handicap"	"1"	"11"	"Queally, T P"	"Wall, C F"	"5f "	"4"	"8"	"8"	"9"
"17:05:00"	"2019-08-24"	"Newmarket (July)"	"Nibras Again"	"6.00"	"7.97"	"Handicap"	"9"	"11"	"Turner, Hayley"	"Midgley, P T"	"5f "	"4"	"8"	"9"	"11"
"17:15:00"	"2019-08-23"	"Salisbury"	"Haraz (IRE)"	"100.00"	"344.05"	"Handicap"	"1"	"7"	"Trainor, Miss M"	"Butler, P"	"1m "	"5"	"10"	"11"	"14"
"17:15:00"	"2019-08-23"	"Salisbury"	"Hedging (IRE)"	"10.00"	"13.72"	"Handicap"	"5"	"7"	"Schilder, Nynke"	"Houghton, Eve Johnson"	"1m "	"5"	"3"	"6"	"8"
"17:00:00"	"2019-08-23"	"Goodwood"	"Grey Galleon (USA)"	"6.00"	"7.91"	"Handicap"	"5"	"8"	"Glass, Amelia"	"Cox, C G"	"6f "	"5"	"9"	"5"	"10"
"16:00:00"	"2019-08-22"	"Chepstow"	"Secret Potion"	"2.75"	"4.3"	"Handicap"	"1"	"7"	"Probert, David"	"Harris, R A"	"5f "	"6"	"5"	"6"	"9"
"14:50:00"	"2019-08-22"	"Chepstow"	"Bounty Pursuit"	"4.00"	"5.88"	"Handicap"	"1"	"14"	"Ghiani, Marco"	"Blake, Michael"	"7f "	"6"	"8"	"1"	"6"
"14:50:00"	"2019-08-22"	"Chepstow"	"Fantasy Justifier (IRE)"	"10.00"	"15"	"Handicap"	"2"	"14"	"Morris, Luke"	"Harris, R A"	"7f "	"6"	"7"	"1"	"14"
"14:50:00"	"2019-08-22"	"Chepstow"	"Cooperess"	"7.50"	"9.81"	"Handicap"	"3"	"14"	"Probert, David"	"Wintle, A"	"7f "	"6"	"9"	"3"	"14"
"14:50:00"	"2019-08-22"	"Chepstow"	"Alfies Angel (IRE)"	"25.00"	"55.5"	"Handicap"	"5"	"14"	"Da Silva, Raul"	"Bradley, J M"	"7f "	"6"	"7"	"5"	"14"
"14:50:00"	"2019-08-22"	"Chepstow"	"Reshaan (IRE)"	"20.00"	"42.59"	"Handicap"	"6"	"14"	"Hansen, Thore"	"Dunn, Mrs Alex"	"7f "	"6"	"9"	"12"	"13"
"14:50:00"	"2019-08-22"	"Chepstow"	"Papa Delta"	"5.00"	"7"	"Handicap"	"7"	"14"	"Downing, George"	"Carroll, A W"	"7f "	"6"	"1"	"4"	"13"
"15:45:00"	"2019-08-21"	"Carlisle"	"Music Society (IRE)"	"1.88"	"3.1"	"Handicap"	"1"	"9"	"Evans, Nathan"	"Easterby, T D"	"5f "	"4"	"5"	"2"	"11"
"15:45:00"	"2019-08-21"	"Carlisle"	"Bossipop"	"14.00"	"18"	"Handicap"	"8"	"9"	"Redmond, D M"	"Easterby, T D"	"5f "	"4"	"4"	"9"	"19"
"15:45:00"	"2019-08-21"	"Carlisle"	"Militia"	"7.00"	"9.6"	"Handicap"	"9"	"9"	"Murtagh, Connor"	"Fahey, R A"	"5f "	"4"	"3"	"4"	"8"
"16:55:00"	"2019-08-20"	"Yarmouth"	"Monarch Maid"	"3.50"	"4.8"	"Handicap"	"4"	"8"	"Whittington, Elisha"	"Hiatt, P W"	"5f "	"6"	"5"	"2"	"10"
"15:45:00"	"2019-08-17"	"Cork"	"Dandys Gold (IRE)"	"50.00"	"80"	"Handicap"	"13"	"17"	"Simmonson, D M"	"Fitzpatrick, William J"	"7f "	"0"	"9"	"8"	"11"
"14:45:00"	"2019-08-17"	"Newmarket (July)"	"Case Key"	"16.00"	"22.5"	"Handicap"	"1"	"16"	"Quinn, Jimmy"	"Appleby, M"	"6f "	"4"	"10"	"3"	"7"
"14:45:00"	"2019-08-17"	"Newmarket (July)"	"Le Manege Enchante (IRE)"	"66.00"	"599.96"	"Handicap"	"12"	"16"	"Garbutt, Noel"	"Shaw, D"	"6f "	"4"	"8"	"6"	"7"
"19:55:00"	"2019-08-16"	"Newmarket (July)"	"Mr Top Hat"	"3.50"	"4.8"	"Handicap"	"4"	"5"	"Egan, David"	"Evans, P D"	"1m "	"3"	"10"	"3"	"10"
"14:25:00"	"2019-08-16"	"Newbury"	"Medieval (IRE)"	"3.50"	"5.46"	"Handicap"	"3"	"10"	"Ryan, Rossa"	"Cole, P F I"	"1m "	"4"	"9"	"2"	"12"
"20:15:00"	"2019-08-15"	"Chepstow"	"Somewhere Secret"	"1.50"	"2.73"	"Handicap"	"2"	"6"	"Evans, Nathan"	"Mullineaux, M"	"5f "	"5"	"5"	"1"	"8"
"19:45:00"	"2019-08-15"	"Chepstow"	"Doc Sportello (IRE)"	"4.00"	"5.46"	"Handicap"	"3"	"7"	"Winston, Robert"	"Carroll, A W"	"6f "	"4"	"10"	"6"	"7"
"19:30:00"	"2019-08-15"	"Yarmouth"	"Conqueress (IRE)"	"40.00"	"91.16"	"Handicap"	"11"	"15"	"Wood, George"	"Pearce, Mrs Lydia"	"7f "	"6"	"7"	"9"	"12"
"19:30:00"	"2019-08-15"	"Yarmouth"	"My Footsteps"	"40.00"	"100"	"Handicap"	"12"	"15"	"Keniry, L P"	"DArcy, P W"	"7f "	"6"	"7"	"8"	"10"
"16:45:00"	"2019-08-15"	"Yarmouth"	"Monarch Maid"	"6.50"	"8.08"	"Handicap"	"2"	"10"	"Whittington, Elisha"	"Hiatt, P W"	"5f "	"6"	"6"	"2"	"10"
"15:30:00"	"2019-08-15"	"Beverley"	"Atyaaf"	"12.00"	"16.11"	"Handicap"	"1"	"13"	"Mathers, Patrick"	"Shaw, D"	"5f "	"5"	"4"	"5"	"10"
"15:30:00"	"2019-08-15"	"Beverley"	"Prestbury Park (USA)"	"11.00"	"14"	"Handicap"	"4"	"13"	"Mulrennan, Paul"	"Midgley, P T"	"5f "	"5"	"2"	"7"	"13"
"15:30:00"	"2019-08-15"	"Beverley"	"Suwaan (IRE)"	"4.00"	"6"	"Handicap"	"5"	"13"	"Sullivan, James P"	"Carr, Mrs R A"	"5f "	"5"	"8"	"2"	"8"
"15:30:00"	"2019-08-15"	"Beverley"	"Guardia Svizzera (IRE)"	"6.50"	"8.8"	"Handicap"	"8"	"13"	"Curtis, B A"	"Fell, R / Murray, S"	"5f "	"5"	"10"	"3"	"14"
"15:30:00"	"2019-08-15"	"Beverley"	"Suitcase n Taxi"	"22.00"	"46"	"Handicap"	"10"	"13"	"Hart, Jason"	"Easterby, T D"	"5f "	"5"	"10"	"4"	"14"
"16:30:00"	"2019-08-13"	"Nottingham"	"Cupids Arrow (IRE)"	"6.50"	"8.4"	"Handicap"	"4"	"13"	"Garritty, Jack"	"Carr, Mrs R A"	"6f "	"6"	"7"	"5"	"11"
"16:00:00"	"2019-08-13"	"Nottingham"	"Tadaany (IRE)"	"6.00"	"7.23"	"Handicap"	"3"	"5"	"Sullivan, James P"	"Carr, Mrs R A"	"5f "	"5"	"7"	"4"	"12"
"17:30:00"	"2019-08-12"	"Windsor"	"Wotadoll"	"7.00"	"8.7"	"Handicap"	"1"	"12"	"Woods, Sebastian"	"Murphy, Mike"	"6f "	"6"	"9"	"7"	"9"
"17:25:00"	"2019-08-11"	"Leicester"	"Secret Potion"	"10.00"	"13.69"	"Handicap"	"1"	"10"	"Probert, David"	"Harris, R A"	"5f "	"6"	"9"	"5"	"7"
"17:25:00"	"2019-08-11"	"Leicester"	"Tonis A Star"	"6.00"	"8.2"	"Handicap"	"3"	"10"	"Marquand, Tom"	"Carroll, A W"	"5f "	"6"	"6"	"3"	"8"
"17:25:00"	"2019-08-11"	"Leicester"	"Atyaaf"	"7.50"	"10.5"	"Handicap"	"5"	"10"	"Mathers, Patrick"	"Shaw, D"	"5f "	"6"	"9"	"10"	"13"
"17:25:00"	"2019-08-11"	"Leicester"	"Bahuta Acha"	"3.00"	"4.5"	"Handicap"	"7"	"10"	"Tudhope, Daniel"	"Loughnane, David"	"5f "	"6"	"1"	"6"	"8"
"15:35:00"	"2019-08-11"	"Windsor"	"King Robert"	"2.25"	"3.65"	"Handicap"	"4"	"8"	"Egan, David"	"Wallis, Charlie"	"5f "	"5"	"8"	"16"	"23"
"19:45:00"	"2019-08-10"	"Lingfield"	"Magical Ride"	"1.20"	"2.18"	"Handicap"	"1"	"7"	"Kirrane, Sean"	"Spencer, Richard"	"6f "	"5"	"7"	"1"	"11"
"19:45:00"	"2019-08-10"	"Lingfield"	"Seprani"	"4.50"	"6.55"	"Handicap"	"2"	"7"	"Malune, Gabriele"	"Murphy, Amy"	"6f "	"5"	"2"	"2"	"6"
"14:55:00"	"2019-08-10"	"Redcar"	"Raydiance"	"4.00"	"5.3"	"Handicap"	"5"	"10"	"Lee, Clifford"	"Burke, K R"	"7f "	"3"	"1"	"3"	"5"
"14:55:00"	"2019-08-10"	"Redcar"	"Hajjam"	"9.00"	"12.5"	"Handicap"	"7"	"10"	"Nolan, D"	"OMeara, D"	"7f "	"3"	"7"	"9"	"15"
"14:20:00"	"2019-08-10"	"Redcar"	"Give It Some Teddy"	"6.00"	"7.59"	"Handicap"	"2"	"10"	"Fentiman, Duran"	"Easterby, T D"	"1m "	"4"	"7"	"11"	"15"
"14:20:00"	"2019-08-10"	"Redcar"	"Brother McGonagall"	"9.00"	"11.5"	"Handicap"	"8"	"10"	"Redmond, D M"	"Easterby, T D"	"1m "	"4"	"7"	"6"	"15"
"20:15:00"	"2019-08-09"	"Newmarket (July)"	"Colonel Frank"	"3.33"	"4.68"	"Handicap"	"4"	"6"	"Mitchell, Jack"	"Quinn, M"	"6f "	"3"	"7"	"1"	"6"
"14:30:00"	"2019-08-06"	"Catterick"	"Celerity (IRE)"	"33.00"	"48"	"Handicap"	"9"	"12"	"Ashton, Gavin"	"Williamson, Mrs L"	"5f "	"6"	"9"	"6"	"9"
