RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	RaceClass	DaysSinceRun	LR_Position	LR_NumberRunners	
"17:40:00"	"2014-06-15"	"Downpatrick"	"Flemerelle (IRE)"	"20.00"	"38.84"	"NH Flat"	"6"	"13"	"ONeill, Mr B"	"Bowe, Colin"	"2m2f "	"0"	"37"	"15"	"21"
"17:40:00"	"2014-06-15"	"Downpatrick"	"What Ever Will Bee (IRE)"	"25.00"	"90"	"NH Flat"	"9"	"13"	"Crawford, Steven"	"Queally, John"	"2m2f "	"0"	"46"	"13"	"18"
"17:40:00"	"2014-06-14"	"Hexham"	"Blast Martha (IRE)"	"4.50"	"6.43"	"NH Flat"	"2"	"6"	"Cook, Danny"	"Smith, Michael"	"2m.5f "	"6"	"69"	"7"	"10"
"20:00:00"	"2014-06-12"	"Uttoxeter"	"Taffy Dare (IRE)"	"14.00"	"22"	"Handicap Novices Hurdle"	"PU"	"15"	"Tumelty, Gerard"	"King, A"	"2m "	"5"	"42"	"6"	"12"
"20:35:00"	"2014-06-10"	"Worcester"	"Massannie (IRE)"	"28.00"	"46.33"	"Handicap Hurdle"	"6"	"12"	"Scudamore, Tom"	"Pipe, D E"	"2m7f "	"3"	"80"	"PU"	"13"
"20:05:00"	"2014-06-10"	"Worcester"	"Spartan Angel (IRE)"	"0.62"	"1.65"	"Maiden Hurdle"	"1"	"9"	"Bass, David"	"Henderson, N J"	"2m4f "	"5"	"34"	"4"	"14"
"19:45:00"	"2014-06-10"	"Roscommon"	"Give Me A Break (IRE)"	"1.75"	"2.86"	"Handicap Hurdle"	"3"	"11"	"Heskin, A P"	"Hourigan, Michael"	"2m4f "	"0"	"26"	"1"	"20"
"19:05:00"	"2014-06-10"	"Worcester"	"Bahri Sugar (IRE)"	"66.00"	"85"	"NH Flat"	"4"	"15"	"Kavanagh, Wayne"	"Mullins, J W"	"2m "	"6"	"35"	"10"	"15"
"17:15:00"	"2014-06-09"	"Newton Abbot"	"According To Sarah (IRE)"	"20.00"	"28.14"	"Handicap Hurdle"	"2"	"10"	"Johnson, Richard"	"Hobbs, P J / White, J"	"2m6f "	"5"	"32"	"PU"	"6"
"16:15:00"	"2014-06-09"	"Newton Abbot"	"Applause For Amy (IRE)"	"4.00"	"5.5"	"Handicap Hurdle"	"1"	"13"	"Scudamore, Tom"	"Sanderson, Mrs K M"	"2m1f "	"5"	"27"	"1"	"8"
"14:15:00"	"2014-06-09"	"Newton Abbot"	"Amazing Dazy (IRE)"	"1.75"	"2.88"	"Novices Hurdle"	"1"	"12"	"McCoy, A P"	"Bailey, K C"	"2m6f "	"4"	"28"	"1"	"14"
"14:15:00"	"2014-06-09"	"Newton Abbot"	"Ebony Empress (IRE)"	"1.50"	"2.77"	"Novices Hurdle"	"3"	"12"	"Byrne, Michael"	"Mulholland, N P"	"2m6f "	"4"	"34"	"5"	"15"
"14:15:00"	"2014-06-09"	"Newton Abbot"	"Cailin (IRE)"	"50.00"	"134.23"	"Novices Hurdle"	"10"	"12"	"Scholfield, Nick"	"Cann, J G"	"2m6f "	"4"	"28"	"11"	"14"
"17:10:00"	"2014-06-07"	"Worcester"	"Shine In Time (IRE)"	"14.00"	"17.5"	"Handicap Novices Hurdle"	"PU"	"15"	"Sherwood, Mr J"	"Mongan, Mrs L J"	"2m7f "	"5"	"68"	"PU"	"9"
"14:45:00"	"2014-06-07"	"Hexham"	"Moon Over Rio (IRE)"	"8.00"	"11.94"	"Hurdle"	"3"	"6"	"Clark, Ryan D"	"Haslam, B M R"	"2m.5f "	"4"	"63"	"10"	"14"
"14:45:00"	"2014-06-07"	"Hexham"	"Arianrhod (IRE)"	"2.00"	"3.5"	"Hurdle"	"PU"	"6"	"Renwick, Wilson"	"McCain Jnr, D"	"2m.5f "	"4"	"40"	"5"	"6"
"20:50:00"	"2014-06-06"	"Downpatrick"	"Cinder Rose (IRE)"	"14.00"	"21.3"	"NH Flat"	"3"	"13"	"McCutcheon, Miss Evanna"	"James, Thomas"	"2m2f "	"0"	"27"	"5"	"16"
"20:50:00"	"2014-06-06"	"Downpatrick"	"Clodagh Daal (IRE)"	"50.00"	"394.56"	"NH Flat"	"10"	"13"	"ONeill, Miss R"	"Winters, Lester"	"2m2f "	"0"	"31"	"10"	"12"
"18:10:00"	"2014-06-06"	"Downpatrick"	"Over Church Road (IRE)"	"8.00"	"11.67"	"Handicap Hurdle"	"3"	"14"	"Lavery, Mr D G"	"Hamilton, B R"	"2m6f "	"0"	"28"	"3"	"13"
"17:40:00"	"2014-06-06"	"Downpatrick"	"Antonenko (IRE)"	"16.00"	"65"	"Maiden Hurdle"	"4"	"15"	"McNamara, Andrew J"	"Bowe, Colin"	"2m6f "	"0"	"46"	"13"	"16"
"17:40:00"	"2014-06-06"	"Downpatrick"	"California Desert (IRE)"	"33.00"	"157.8"	"Maiden Hurdle"	"7"	"15"	"Dalton, B R"	"McBratney, C A"	"2m6f "	"0"	"28"	"7"	"9"
"20:50:00"	"2014-06-05"	"Tipperary"	"Lady In Motion (IRE)"	"40.00"	"65.76"	"NH Flat"	"2"	"13"	"Murphy, Mr D"	"Cashman, P F"	"2m "	"0"	"34"	"17"	"25"
"19:50:00"	"2014-06-04"	"Punchestown"	"Molly Connors (IRE)"	"5.00"	"6.78"	"Maiden Hurdle"	"2"	"16"	"Lynch, A E"	"Bromhead, Henry De"	"2m "	"0"	"26"	"4"	"21"
"19:50:00"	"2014-06-04"	"Punchestown"	"Ellaway Rose (IRE)"	"20.00"	"31.69"	"Maiden Hurdle"	"4"	"16"	"Sexton, K C"	"Kenny, J P"	"2m "	"0"	"34"	"6"	"13"
"19:50:00"	"2014-06-04"	"Punchestown"	"Wate And Sea (IRE)"	"66.00"	"280"	"Maiden Hurdle"	"12"	"16"	"OConnell, Mr B T"	"Walsh, John J"	"2m "	"0"	"26"	"22"	"24"
"15:40:00"	"2014-06-04"	"Fontwell"	"Glacial Roes (IRE)"	"66.00"	"102.14"	"Handicap Hurdle"	"PU"	"8"	"Poste, Ben J"	"Davies, Miss Sarah-Jayne"	"2m6.5f "	"5"	"55"	"7"	"9"
"15:10:00"	"2014-06-04"	"Fontwell"	"Cash For Steel (IRE)"	"25.00"	"34.34"	"Handicap Hurdle"	"3"	"9"	"Hiskett, Daniel"	"Phillips, R T"	"2m6.5f "	"5"	"55"	"16"	"18"
"14:10:00"	"2014-06-04"	"Fontwell"	"Lily Little Legs (IRE)"	"33.00"	"61.44"	"Novices Hurdle"	"6"	"9"	"McCarth, R J"	"Williams, Ian"	"2m6.5f "	"4"	"45"	"1"	"8"
"16:15:00"	"2014-06-02"	"Listowel"	"Ivy Glen (IRE)"	"9.00"	"13.29"	"Beginners Chase"	"UR"	"7"	"McNamara, Andrew J"	"McNamara, A J"	"2m3f "	"0"	"95"	"PU"	"15"
"16:20:00"	"2014-06-01"	"Kilbeggan"	"Oscars Pet (IRE)"	"20.00"	"48"	"Handicap Hurdle"	"PU"	"16"	"Carberry, P"	"Geraghty, T K"	"3m "	"0"	"78"	"PU"	"13"
"15:50:00"	"2014-06-01"	"Kilbeggan"	"Love On Top (IRE)"	"7.00"	"12.84"	"Hurdle"	"2"	"8"	"McCurtin,Mr F A "	"Walsh, John J"	"2m3.5f "	"0"	"42"	"12"	"17"
"15:50:00"	"2014-06-01"	"Kilbeggan"	"Princess Leya (IRE)"	"8.00"	"11.61"	"Hurdle"	"4"	"8"	"Mullins, D E"	"Mullins, Ms Margaret"	"2m3.5f "	"0"	"35"	"1"	"17"
"15:50:00"	"2014-06-01"	"Kilbeggan"	"Putrakin (IRE)"	"125.00"	"462.95"	"Hurdle"	"PU"	"8"	"Meyler, D"	"Newman, W"	"2m3.5f "	"0"	"27"	"12"	"15"
"15:20:00"	"2014-06-01"	"Kilbeggan"	"Posh Frock (IRE)"	"50.00"	"169.84"	"Handicap Hurdle"	"11"	"14"	"Crowe, A P"	"Byrne, L"	"2m "	"0"	"51"	"10"	"16"
"15:40:00"	"2013-06-26"	"Worcester"	"Pectora (IRE)"	"1.88"	"2.98"	"NH Flat"	"1"	"11"	"Aspell, Leighton"	"Sherwood, O"	"2m "	"6"	"26"	"3"	"15"
"15:40:00"	"2013-06-26"	"Worcester"	"Laurens Ruby (IRE)"	"3.00"	"4.64"	"NH Flat"	"3"	"11"	"Fahy, D P"	"Flint, J L"	"2m "	"6"	"32"	"3"	"9"
"15:10:00"	"2013-06-26"	"Worcester"	"Bugsys Girl (IRE)"	"4.50"	"7"	"NH Flat"	"3"	"12"	"McCoy, A P"	"Best, Jim"	"2m "	"6"	"45"	"1"	"9"
"15:10:00"	"2013-06-26"	"Worcester"	"Miss Dimples (IRE)"	"50.00"	"77.66"	"NH Flat"	"10"	"12"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"	"2m "	"6"	"39"	"13"	"15"
"20:55:00"	"2013-06-25"	"Ballinrobe"	"Caillin Deas (IRE)"	"28.00"	"61.01"	"Handicap Hurdle"	"11"	"16"	"Kennedy, PAddy D"	"Byrne, L"	"2m4f "	"0"	"37"	"13"	"18"
"20:25:00"	"2013-06-25"	"Ballinrobe"	"Twilight Solace (IRE)"	"14.00"	"24"	"Handicap Hurdle"	"10"	"16"	"Kelly, T"	"OBrien, V T"	"2m4f "	"0"	"32"	"6"	"22"
"20:25:00"	"2013-06-25"	"Ballinrobe"	"Drumlosh Sallie (IRE)"	"5.00"	"9.98"	"Handicap Hurdle"	"11"	"16"	"McCarthy, I J"	"Carr, John G"	"2m4f "	"0"	"29"	"5"	"10"
"19:50:00"	"2013-06-25"	"Ballinrobe"	"The Conker Club (IRE)"	"14.00"	"30"	"Handicap Hurdle"	"12"	"16"	"Moran, R M"	"Harney, W"	"2m "	"0"	"51"	"PU"	"7"
"19:15:00"	"2013-06-25"	"Ballinrobe"	"Love On Top (IRE)"	"8.00"	"15.5"	"Maiden Hurdle"	"3"	"15"	"McCurtin,Mr F A "	"Walsh, John J"	"2m "	"0"	"28"	"1"	"13"
"19:15:00"	"2013-06-25"	"Ballinrobe"	"Treasure Palm (IRE)"	"66.00"	"860"	"Maiden Hurdle"	"13"	"15"	"Gray, S J"	"Hayes, William"	"2m "	"0"	"82"	"16"	"16"
"17:45:00"	"2013-06-23"	"Gowran Park"	"Like A Ballerina (IRE)"	"8.00"	"9.83"	"NH Flat"	"3"	"14"	"ONeill, Mr B"	"Barrett, James M"	"2m4f "	"0"	"36"	"6"	"15"
"16:15:00"	"2013-06-23"	"Gowran Park"	"Go Anna Go (IRE)"	"50.00"	"249.62"	"Maiden Hurdle"	"7"	"16"	"Cawley, Mr B F"	"Grace, James"	"2m "	"0"	"26"	"9"	"14"
"16:15:00"	"2013-06-23"	"Gowran Park"	"Kate Mclaren (IRE)"	"100.00"	"566.41"	"Maiden Hurdle"	"14"	"16"	"Madden, N P"	"Cousins, James"	"2m "	"0"	"36"	"13"	"15"
"15:50:00"	"2013-06-23"	"Worcester"	"Emerald Glade (IRE)"	"2.25"	"3.62"	"Handicap Novices Hurdle"	"1"	"11"	"McCoy, A P"	"Best, Jim"	"2m "	"5"	"80"	"RO"	"12"
"13:50:00"	"2013-06-23"	"Worcester"	"Shantou Breeze (IRE)"	"9.00"	"10"	"Handicap Chase"	"1"	"9"	"Goldstein, Marc"	"Madgwick, M"	"2m4f "	"5"	"28"	"PU"	"11"
"17:30:00"	"2013-06-21"	"Down Royal"	"Toye Native (IRE)"	"10.00"	"24.95"	"Hurdle"	"1"	"10"	"Lynch, A E"	"McBratney, C A"	"2m "	"0"	"118"	"5"	"8"
"17:30:00"	"2013-06-21"	"Down Royal"	"Tasitiocht (IRE)"	"0.50"	"1.56"	"Hurdle"	"3"	"10"	"Walsh, R"	"Mullins, W P"	"2m "	"0"	"59"	"5"	"20"
"17:30:00"	"2013-06-21"	"Down Royal"	"Curvacious (IRE)"	"3.00"	"4.23"	"Hurdle"	"4"	"10"	"Splaine, D E"	"Stanners, Edward"	"2m "	"0"	"40"	"1"	"6"
"15:30:00"	"2013-06-21"	"Market Rasen"	"Bobbisox (IRE)"	"66.00"	"502.91"	"Novices Chase"	"3"	"7"	"Moore, Mr K"	"Hales, A M"	"2m4f "	"4"	"54"	"8"	"11"
"18:00:00"	"2013-06-20"	"Ffos Las"	"Our Maimie (IRE)"	"12.00"	"18.23"	"Novices Hurdle"	"2"	"11"	"Twiston-Davies, Sam"	"McGlinchey, R"	"2m6f "	"4"	"29"	"6"	"11"
"21:05:00"	"2013-06-19"	"Wexford"	"Station Closed (IRE)"	"25.00"	"264.28"	"NH Flat"	"2"	"16"	"King, Mr P A"	"Fowler, Mrs Lorna"	"2m "	"0"	"40"	"4"	"11"
"21:05:00"	"2013-06-19"	"Wexford"	"Bluemountainbeach (IRE)"	"0.80"	"1.99"	"NH Flat"	"7"	"16"	"Walsh, Ms K"	"Mullins, W P"	"2m "	"0"	"54"	"2"	"20"
"20:35:00"	"2013-06-19"	"Wexford"	"Castle Genie (IRE)"	"8.00"	"13.32"	"Handicap Chase"	"12"	"15"	"Heskin, A P"	"Cashman, P F"	"2m1f "	"0"	"39"	"5"	"14"
"20:35:00"	"2013-06-19"	"Wexford"	"Credit Box (IRE)"	"25.00"	"200"	"Handicap Chase"	"PU"	"15"	"Ferris, M J"	"Keane, M"	"2m1f "	"0"	"46"	"12"	"17"
"19:30:00"	"2013-06-19"	"Wexford"	"Hurricane Jojo (IRE)"	"4.00"	"5.9"	"Handicap Hurdle"	"2"	"16"	"Cullen, J L"	"Ryder, S E"	"2m2f "	"0"	"26"	"3"	"19"
"19:30:00"	"2013-06-19"	"Wexford"	"Super Vic (IRE)"	"12.00"	"14.54"	"Handicap Hurdle"	"5"	"16"	"Walsh, M P"	"Bowe, Colin"	"2m2f "	"0"	"79"	"9"	"18"
"19:30:00"	"2013-06-19"	"Wexford"	"Zarzamora (IRE)"	"25.00"	"47.12"	"Handicap Hurdle"	"PU"	"16"	"OConnell, Mr B T"	"Gallagher, E F"	"2m2f "	"0"	"27"	"6"	"18"
"19:00:00"	"2013-06-19"	"Wexford"	"Spiritinthesky (IRE)"	"16.00"	"23.22"	"Handicap Hurdle"	"7"	"14"	"Jones, Mr R J"	"OBrien, Terence"	"2m2f "	"0"	"26"	"11"	"19"
"19:00:00"	"2013-06-19"	"Wexford"	"Benefit Biddy (IRE)"	"6.00"	"7.85"	"Handicap Hurdle"	"11"	"14"	"Fox, Derek R"	"Hackett, Ray"	"2m2f "	"0"	"45"	"3"	"10"
"18:30:00"	"2013-06-19"	"Wexford"	"Slaney Conflict (IRE)"	"12.00"	"18.92"	"Maiden Hurdle"	"6"	"16"	"Splaine, D E"	"Slevin, S"	"3m "	"0"	"61"	"7"	"16"
"14:45:00"	"2013-06-15"	"Hexham"	"Great Oak (IRE) (OLD)"	"0.62"	"1.68"	"Novices Hurdle"	"1"	"5"	"Johnson, Richard"	"Vaughan, Tim"	"2m.5f "	"4"	"58"	"6"	"7"
"21:15:00"	"2013-06-14"	"Aintree"	"Lillybrook (IRE)"	"12.00"	"19"	"Handicap Hurdle"	"6"	"7"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"2m4f "	"4"	"26"	"2"	"11"
"19:20:00"	"2013-06-14"	"Clonmel"	"Coral Creek (IRE)"	"16.00"	"32.85"	"Handicap Hurdle"	"6"	"15"	"Splaine, D E"	"Slevin, S"	"2m.5f "	"0"	"36"	"7"	"15"
"19:20:00"	"2013-06-14"	"Clonmel"	"Luckys Lily (IRE)"	"14.00"	"31.96"	"Handicap Hurdle"	"13"	"15"	"OConnell, Mr B T"	"Rothwell, P J"	"2m.5f "	"0"	"29"	"9"	"20"
"18:40:00"	"2013-06-13"	"Uttoxeter"	"Pure Anticipation (IRE)"	"7.00"	"8.75"	"Handicap Novices Chase"	"4"	"7"	"Coleman, A"	"Vaughan, Tim"	"2m4f "	"4"	"77"	"4"	"5"
"20:10:00"	"2013-06-11"	"Worcester"	"Je Taime (IRE)"	"12.00"	"19.55"	"Maiden Hurdle"	"2"	"13"	"Maguire, Jason"	"McCain Jnr, D"	"2m4f "	"5"	"43"	"3"	"10"
"20:10:00"	"2013-06-11"	"Worcester"	"Rolling Dough (IRE)"	"66.00"	"322.4"	"Maiden Hurdle"	"11"	"13"	"Edgar, Kieron"	"Leech, Mrs S"	"2m4f "	"5"	"33"	"6"	"13"
"19:10:00"	"2013-06-11"	"Worcester"	"Shuil Gealach (IRE)"	"1.38"	"2.53"	"NH Flat"	"1"	"15"	"ORegan, Denis"	"Webber, P R"	"2m "	"6"	"27"	"3"	"11"
"19:10:00"	"2013-06-11"	"Worcester"	"Dungarvan Lass (IRE)"	"9.00"	"13.36"	"NH Flat"	"5"	"15"	"Tinkler, Andrew"	"Henderson, N J"	"2m "	"6"	"43"	"6"	"10"
"19:10:00"	"2013-06-11"	"Worcester"	"Miss Redbrook (IRE)"	"66.00"	"300"	"NH Flat"	"12"	"15"	"Kennedy, W T"	"Davies, Miss Sarah-Jayne"	"2m "	"6"	"33"	"9"	"13"
"18:50:00"	"2013-06-11"	"Roscommon"	"Noanderatty (IRE)"	"50.00"	"607.43"	"Maiden Hurdle"	"9"	"13"	"Dalton, B R"	"ODwyer, Conor"	"2m "	"0"	"45"	"13"	"14"
"21:10:00"	"2013-06-10"	"Southwell"	"Nurse Ratched (IRE)"	"3.00"	"4.46"	"NH Flat"	"2"	"12"	"Shoemark, Conor P"	"OBrien, Fergal"	"2m "	"6"	"34"	"1"	"9"
"15:30:00"	"2013-06-10"	"Newton Abbot"	"Kim Tian Road (IRE)"	"9.00"	"11.48"	"Novices Hurdle"	"PU"	"4"	"Frost, Hadden"	"Hill, M"	"2m3f "	"3"	"69"	"1"	"10"
"16:30:00"	"2013-06-09"	"Perth"	"Aneyeforaneye (IRE)"	"11.00"	"13.03"	"Handicap Chase"	"4"	"13"	"Hughes, Brian"	"Jefferson, J M"	"3m "	"2"	"30"	"8"	"13"
"20:45:00"	"2013-06-07"	"Downpatrick"	"Native Of Drard (IRE)"	"40.00"	"200.99"	"NH Flat"	"PU"	"12"	"Byrne, Miss S"	"Mulholland, Anthony"	"2m2f "	"0"	"35"	"9"	"16"
"20:10:00"	"2013-06-07"	"Downpatrick"	"Maple Valley Gale (IRE)"	"4.00"	"6.51"	"Hunters Chase"	"3"	"14"	"McParlan, Mr N"	"Lennon, Liam"	"2m5.5f "	"0"	"28"	"2"	"13"
"19:10:00"	"2013-06-07"	"Downpatrick"	"Kilbricken Choice (IRE)"	"25.00"	"32.37"	"Beginners Chase"	"REF"	"11"	"Murphy, Mr G L"	"OKeeffe, R P"	"2m7f "	"0"	"35"	"PU"	"14"
"18:40:00"	"2013-06-07"	"Downpatrick"	"Our Girl Rosey (IRE)"	"16.00"	"20.49"	"Maiden Hurdle"	"6"	"12"	"Shortall, Shane"	"Nolan, Shane"	"2m6f "	"0"	"82"	"15"	"16"
"18:40:00"	"2013-06-07"	"Downpatrick"	"Red Hot Milan (IRE)"	"25.00"	"48.36"	"Maiden Hurdle"	"9"	"12"	"Kennedy, PAddy D"	"Jones, Bernard"	"2m6f "	"0"	"28"	"9"	"12"
"18:10:00"	"2013-06-07"	"Downpatrick"	"Pumped Up Kicks (IRE)"	"4.50"	"7.1"	"Handicap Hurdle"	"3"	"10"	"Condon, D J"	"Elliott, Gordon"	"2m2.5f "	"0"	"108"	"10"	"17"
"20:50:00"	"2013-06-06"	"Tipperary"	"Storm Away (IRE)"	"4.50"	"7.21"	"NH Flat"	"1"	"15"	"Power, Mr P"	"Flynn, Patrick J"	"2m "	"0"	"41"	"3"	"20"
"20:50:00"	"2013-06-06"	"Tipperary"	"Well Tuned (IRE)"	"33.00"	"124.75"	"NH Flat"	"6"	"15"	"Blackmore, Rachael"	"Nicholson, John W"	"2m "	"0"	"32"	"8"	"11"
"20:50:00"	"2013-06-06"	"Tipperary"	"Oscars Passion (IRE)"	"12.00"	"20"	"NH Flat"	"8"	"15"	"Fogarty, M P"	"Kelly, David Harry"	"2m "	"0"	"104"	"6"	"17"
"20:50:00"	"2013-06-06"	"Tipperary"	"Rappel Eighty (IRE)"	"33.00"	"156.71"	"NH Flat"	"13"	"15"	"McKenna, Liam"	"Nicholson, John W"	"2m "	"0"	"32"	"PU"	"11"
"20:40:00"	"2013-06-06"	"Worcester"	"Carhue Princess (IRE)"	"14.00"	"16.5"	"Handicap Hurdle"	"5"	"14"	"Giles, Felix De"	"Symonds, Tom"	"2m4f "	"4"	"40"	"5"	"10"
"17:20:00"	"2013-06-05"	"Newton Abbot"	"Western Kate (IRE)"	"8.00"	"10.57"	"Handicap Hurdle"	"1"	"16"	"Flint, T J"	"Flint, J L"	"2m6f "	"5"	"37"	"11"	"16"
"17:20:00"	"2013-06-05"	"Newton Abbot"	"Paupers Present (IRE)"	"12.00"	"18.37"	"Handicap Hurdle"	"8"	"16"	"Popham, Mr I"	"Scott, J"	"2m6f "	"5"	"27"	"6"	"11"
"20:10:00"	"2013-06-04"	"Hexham"	"Over To You Ruby (IRE)"	"25.00"	"36.25"	"Maiden Hurdle"	"PU"	"12"	"Harding, Brian"	"Whillans, A C"	"2m4.5f "	"5"	"110"	"5"	"10"
"19:40:00"	"2013-06-04"	"Hexham"	"Auberge (IRE)"	"16.00"	"21"	"Handicap Hurdle"	"1"	"13"	"Mania, Ryan"	"Sayer, Mrs Dianne"	"3m "	"5"	"111"	"PU"	"14"
"19:40:00"	"2013-06-04"	"Hexham"	"Vallani (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"PU"	"13"	"Cockburn, Grant J"	"Russell, Miss Lucinda V"	"3m "	"5"	"41"	"13"	"17"
"17:50:00"	"2013-06-03"	"Listowel"	"Fureys Cross (IRE)"	"33.00"	"180"	"NH Flat"	"8"	"16"	"OBrien, Mr T M"	"OBrien, V T"	"2m4f "	"0"	"79"	"7"	"12"
"16:20:00"	"2013-06-03"	"Listowel"	"Lizs Destruval (IRE)"	"20.00"	"65"	"Beginners Chase"	"1"	"15"	"Splaine, D E"	"Murphy, John Joseph"	"2m3f "	"0"	"63"	"3"	"9"
"16:20:00"	"2013-06-03"	"Listowel"	"Bobbina (IRE)"	"2.75"	"4.17"	"Beginners Chase"	"4"	"15"	"Geraghty, B J"	"Hamilton, B R"	"2m3f "	"0"	"39"	"4"	"6"
"17:50:00"	"2013-06-02"	"Kilbeggan"	"Carrig Rua Lady (IRE)"	"16.00"	"28"	"NH Flat"	"2"	"16"	"Fahey, Mr M"	"Fahey, Peter"	"2m "	"0"	"60"	"4"	"9"
"17:50:00"	"2013-06-02"	"Kilbeggan"	"Divine Steps (IRE)"	"25.00"	"83.28"	"NH Flat"	"9"	"16"	"Roche, Mr P"	"Collins, Tracey"	"2m "	"0"	"30"	"6"	"16"
"17:50:00"	"2013-06-02"	"Kilbeggan"	"Katelyns Way (IRE)"	"33.00"	"80.17"	"NH Flat"	"10"	"16"	"McParlan, Mr N"	"Neilan, John"	"2m "	"0"	"39"	"7"	"15"
"17:50:00"	"2013-06-02"	"Kilbeggan"	"Dancing Minorca (IRE)"	"66.00"	"462.28"	"NH Flat"	"13"	"16"	"Flynn, Mr J E"	"Curran, Ronald"	"2m "	"0"	"87"	"10"	"10"
"16:30:00"	"2013-06-02"	"Fakenham"	"Vinnies Girl (IRE)"	"8.00"	"10.25"	"Handicap Hurdle"	"4"	"7"	"Stirling, Miss A E"	"Bosley, M R"	"2m4f "	"5"	"34"	"PU"	"16"
"16:20:00"	"2013-06-02"	"Kilbeggan"	"Pjs Dream (IRE)"	"14.00"	"24.64"	"Handicap Hurdle"	"11"	"14"	"McCarthy, I J"	"Fahey, P G"	"3m "	"0"	"43"	"4"	"13"
"16:15:00"	"2013-06-02"	"Southwell"	"Definite Ruby (IRE)"	"3.50"	"4.84"	"Handicap Hurdle"	"6"	"8"	"Bass, David"	"Henderson, N J"	"2m4.5f "	"4"	"44"	"1"	"12"
"15:50:00"	"2013-06-02"	"Kilbeggan"	"Honey Bach (IRE)"	"3.50"	"5.1"	"Hurdle"	"2"	"4"	"Condon, D J"	"Hamilton, B R"	"2m3.5f "	"0"	"28"	"1"	"8"
"17:10:00"	"2013-06-01"	"Worcester"	"Sharlenes Quest (IRE)"	"33.00"	"67.45"	"Handicap Novices Hurdle"	"3"	"16"	"OFarrell, C"	"Hughes, James"	"2m7f "	"5"	"35"	"7"	"11"
"16:20:00"	"2013-06-01"	"Hexham"	"Hi Candy (IRE)"	"20.00"	"29"	"Hurdle"	"3"	"7"	"Tinkler, Andrew"	"Haslam, B M R"	"2m.5f "	"4"	"39"	"7"	"8"
"15:35:00"	"2013-06-01"	"Worcester"	"Maid Of Might (IRE)"	"50.00"	"174.2"	"NH Flat"	"8"	"9"	"Cannon, Tom J"	"Young, Mrs L J"	"2m "	"6"	"30"	"8"	"9"
"17:45:00"	"2012-06-27"	"Worcester"	"Santera (IRE)"	"33.00"	"59.15"	"Handicap Hurdle"	"8"	"12"	"Edwards, Lee"	"Carroll, A W"	"2m7f "	"3"	"29"	"6"	"10"
"14:10:00"	"2012-06-27"	"Worcester"	"Allforclover (IRE)"	"100.00"	"260.82"	"Novices Chase"	"9"	"10"	"Hamer, Mr J"	"Evans, H J"	"2m7f "	"4"	"26"	"9"	"11"
"20:55:00"	"2012-06-26"	"Ballinrobe"	"Annie Money (IRE)"	"16.00"	"74.02"	"Handicap Hurdle"	"PU"	"15"	"Gray, S J"	"McLoughlin, James"	"2m4f "	"0"	"110"	"14"	"18"
"20:25:00"	"2012-06-26"	"Ballinrobe"	"Follyfoot (IRE)"	"8.00"	"16.05"	"Handicap Hurdle"	"4"	"16"	"Sexton, K C"	"Phelan, M"	"2m4f "	"0"	"27"	"6"	"15"
"20:25:00"	"2012-06-26"	"Ballinrobe"	"Shesonlyahorse (IRE)"	"20.00"	"57.21"	"Handicap Hurdle"	"10"	"16"	"Carroll, T C"	"McDonagh, M"	"2m4f "	"0"	"42"	"9"	"11"
"19:15:00"	"2012-06-26"	"Ballinrobe"	"Goosing Around (IRE)"	"16.00"	"32.44"	"Maiden Hurdle"	"5"	"15"	"McDermott, S G"	"Ross, Cecil"	"2m "	"0"	"48"	"4"	"8"
"19:15:00"	"2012-06-26"	"Ballinrobe"	"Countess Salome (IRE)"	"12.00"	"19"	"Maiden Hurdle"	"11"	"15"	"Gray, S J"	"Kelly, Muredach"	"2m "	"0"	"28"	"3"	"15"
"19:15:00"	"2012-06-26"	"Ballinrobe"	"Print It On Lips (IRE)"	"50.00"	"700"	"Maiden Hurdle"	"12"	"15"	"Dunne, R T"	"McNamara, D"	"2m "	"0"	"43"	"PU"	"16"
"19:30:00"	"2012-06-25"	"Kilbeggan"	"Patsy Cline (IRE)"	"10.00"	"13"	"Handicap Hurdle"	"PU"	"16"	"Hogan, D G"	"Hogan, Denis Gerard"	"3m "	"0"	"31"	"11"	"23"
"19:00:00"	"2012-06-25"	"Kilbeggan"	"Akatara (IRE)"	"50.00"	"175.52"	"Novices Hurdle"	"4"	"14"	"Burke, Martin P"	"Bowe, Michael J"	"3m "	"0"	"36"	"8"	"15"
"18:00:00"	"2012-06-25"	"Kilbeggan"	"Some Fiddle (IRE)"	"6.50"	"9.46"	"Maiden Hurdle"	"4"	"16"	"Condon, D J"	"Elliott, Gordon"	"2m3f "	"0"	"33"	"3"	"15"
"18:00:00"	"2012-06-25"	"Kilbeggan"	"Mireya (IRE)"	"11.00"	"14.54"	"Maiden Hurdle"	"5"	"16"	"Harrison, Miss K J"	"Harrison, Mrs C"	"2m3f "	"0"	"31"	"7"	"20"
